steps,avg_loss
0,4.108451199531555
1,3.890984058380127
2,3.98004412651062
3,4.031980967521667
4,3.998579740524292
5,4.048238277435303
6,3.9676361083984375
7,3.927668809890747
8,3.9207606315612793
9,4.101049900054932
10,3.9278953075408936
11,4.083987236022949
12,4.031996726989746
13,3.911327838897705
14,4.046944618225098
15,4.054616451263428
16,3.9314569234848022
17,3.938004732131958
18,4.010695457458496
19,3.8766465187072754
20,4.092529868861666
21,3.931320405006409
22,3.990922212600708
23,4.028635501861572
24,4.098507881164551
25,3.948415756225586
26,4.044943809509277
27,3.986194133758545
28,3.8985648155212402
29,3.9818763732910156
30,4.059502601623535
31,4.013581275939941
32,4.033825874328613
33,3.991478681564331
34,4.094969749450684
35,4.077605247497559
36,4.077654838562012
37,4.049403238296509
38,4.028842926025391
39,3.966904878616333
40,4.061705589294434
41,3.9664063453674316
42,3.9502224922180176
43,3.9463448524475098
44,4.08515739440918
45,4.016851377269259
46,3.9568257331848145
47,4.052722454071045
48,3.9440066814422607
49,4.03373384475708
50,4.090325355529785
51,4.015133380889893
52,3.9338135719299316
53,4.053338265419006
54,4.080895900726318
55,4.011484622955322
56,3.979836940765381
57,3.913393497467041
58,4.0188422203063965
59,4.052138805389404
60,4.027894020080566
61,3.8627536296844482
62,3.9672000408172607
63,3.9444117546081543
64,4.022948265075684
65,3.9663681983947754
66,4.040197372436523
67,3.9454994201660156
68,3.9915244579315186
69,4.0179123878479
70,4.008129596710205
71,3.9828155517578123
72,4.004744052886963
73,3.909855604171753
74,4.085754871368408
75,4.076170921325684
76,3.976923704147339
77,3.9723308086395264
78,4.004636287689209
79,4.144496965408325
80,4.061411952536565
81,4.007134437561035
82,3.9631316661834717
83,3.99360728263855
84,4.032750129699707
85,3.9885425567626953
86,3.966496229171753
87,3.983201278304469
88,4.0149712562561035
89,4.055009126445285
90,3.9859435081481935
91,4.0001630783081055
92,4.013453006744385
93,4.001101970672607
94,3.9408068656921387
95,4.0041327476501465
96,4.021429538726807
97,3.9324097633361816
98,4.024374008178711
99,3.972182035446167
100,4.065069198608398
101,3.9273312091827393
102,4.008020877838135
103,3.9416680335998535
104,3.9228675365448
105,4.035426616668701
106,4.068130970001221
107,4.0359392166137695
108,3.9517982006073
109,3.963188886642456
110,3.8592371940612793
111,4.01832389831543
112,4.040327072143555
113,4.006874084472656
114,3.8281912803649902
115,3.9564067363739013
116,3.941326141357422
117,4.067070960998535
118,4.002739429473877
119,3.9698123931884766
120,4.033890295028686
121,4.009583473205566
122,4.006053924560547
123,4.0037126541137695
124,4.029740333557129
125,3.9179062843322754
126,4.029019355773926
127,3.9953620433807373
128,3.9768176078796387
129,3.9950904846191406
130,3.969691753387451
131,4.1218414306640625
132,3.944692611694336
133,3.9226462841033936
134,4.062060832977295
135,4.087546348571777
136,4.070719242095947
137,4.065201759338379
138,3.9670825004577637
139,3.8863532543182373
140,3.940856456756592
141,4.045253276824951
142,4.05607271194458
143,4.010287761688232
144,3.9346306324005127
145,3.8911550283432006
146,4.003045558929443
147,3.9601948261260986
148,3.9314169883728027
149,4.0462775230407715
150,3.9663233757019043
151,4.013487339019775
152,4.0409650802612305
153,3.9789257049560547
154,3.9810357093811035
155,3.9778104303088098
156,3.952462077140808
157,4.0443925857543945
158,4.098657131195068
159,3.9326331615448
160,3.8528339862823486
161,3.9591190814971924
162,3.9705796241760254
163,4.068655967712402
164,3.991063369368922
165,3.938128709793091
166,3.9388949871063232
167,4.030500697871676
