steps,avg_loss
0,4.0264081954956055
1,3.95332407951355
2,3.9853644371032715
3,4.035544395446777
4,4.025418281555176
5,3.9211223125457764
6,4.03189754486084
7,4.037583827972412
8,4.067509174346924
9,4.086483311653137
10,4.031738758087158
11,4.0519609451293945
12,4.066428184509277
13,3.972790540313136
14,4.00246524810791
15,4.005742073059082
16,3.9884536266326904
17,3.9767887592315674
18,3.971191883087158
19,3.917414903640747
20,4.035534858703613
21,3.969142198562622
22,4.034975051879883
23,3.946849822998047
24,3.9635491371154785
25,3.9495036602020264
26,3.9251372814178467
27,4.0203046798706055
28,3.9777114391326904
29,4.000230312347412
30,4.0485734939575195
31,4.166792869567871
32,4.08456563949585
33,3.9449639044159825
34,3.9960758686065674
35,4.05911922454834
36,3.9939033744540127
37,3.9621176719665527
38,4.047953128814697
39,4.006755828857422
40,3.9201292991638184
41,4.071959495544434
42,3.940800428390503
43,3.969257354736328
44,4.029583930969238
45,4.04989767074585
46,4.027320861816406
47,4.01570987701416
48,4.074516987582674
49,3.9976229667663574
50,4.11332368850708
51,4.049962043762207
52,3.989839553833008
53,4.0217742919921875
54,3.9610161781311035
55,4.031017780303955
56,4.001758575439453
57,4.021672248840332
58,4.070574760437012
59,3.9820549488067627
60,3.881059169769287
61,3.8562541007995605
62,4.047547340393066
63,3.9740288257598877
64,3.9602675437927246
65,3.9904544353485107
66,4.053918838500977
67,3.9867451190948486
68,3.987056255340576
69,3.972930908203125
70,4.035510540008545
71,3.957432508468628
72,3.948704957962036
73,3.972702741622925
74,3.9665780067443848
75,3.904758930206299
76,3.9646801948547363
77,3.912396192550659
78,4.004105567932129
79,3.9608216285705566
80,4.107267379760742
81,3.9517111778259277
82,4.0124030113220215
83,4.001496315002441
84,3.962066650390625
85,3.912290096282959
86,4.076859474182129
87,3.880453109741211
88,3.8781166076660156
89,4.004061698913574
90,4.022250175476074
91,4.065808296203613
92,4.007811069488525
93,4.0180485855096695
94,4.0414509773254395
95,4.001254677772522
96,3.9909520149230957
97,3.9732184410095215
98,4.0654802322387695
99,3.9963653087615967
100,3.9867103099823
101,3.9091155529022217
102,4.122404980441561
103,4.058035373687744
104,3.8842155933380127
105,4.041262149810791
106,3.928176212310791
107,4.0218825340271
108,3.9613845348358154
109,4.036805629730225
110,3.96928334236145
111,4.000762462615967
112,4.113574504852295
113,4.045861029407016
114,4.0140180587768555
115,4.034754753112793
116,3.9440338611602783
117,3.964616298675537
118,3.9337685108184814
119,4.105567932128906
120,3.9983935356140137
121,3.9132907390594482
122,3.909775495529175
123,3.9723408222198486
124,3.9878475666046143
125,3.981973171234131
126,4.028036904335022
127,4.066938400268555
128,4.023918628692627
129,4.00070858001709
130,3.923760771751404
131,3.9207394123077393
132,3.9771265983581543
133,3.989711284637451
134,4.00876522064209
135,4.03739070892334
136,4.045472145080566
137,3.9393088817596436
138,4.041590690612793
139,3.9824180603027344
140,3.9511330127716064
141,4.020152568817139
142,3.968287706375122
143,4.105989456176758
144,3.980008602142334
145,4.0144548416137695
146,4.105008125305176
147,3.9359397888183594
