steps,avg_loss
0,4.0331053018569945
1,3.968815660258761
2,3.987893581390381
3,3.9225680828094482
4,3.94624400138855
5,3.9443538188934326
6,4.10585355758667
7,3.960768938064575
8,3.9932732582092285
9,4.040716171264648
10,4.055813789367676
11,3.990938186645508
12,4.068902492523193
13,3.922170639038086
14,3.9679031372070312
15,3.9102883338928223
16,3.979783535003662
17,4.026256084442139
18,3.938875913619995
19,3.990492343902588
20,3.8892979621887207
21,3.8932793140411377
22,3.9806036949157715
23,3.9668171405792236
24,3.962972640991211
25,3.9024722576141357
26,4.089931011199951
27,3.9281277656555176
28,3.9578616619110107
29,3.9891083240509033
30,3.9963879585266113
31,3.959468126296997
32,4.032034397125244
33,4.080463886260986
34,3.977538585662842
35,3.986445903778076
36,4.080931186676025
37,3.9794514179229736
38,3.962809671019923
39,3.9207847118377686
40,4.012662410736084
41,3.958979845046997
42,3.8904526233673096
43,3.9387519359588623
44,3.913813829421997
45,3.952911853790283
46,3.9959747791290283
47,4.060077667236328
48,3.825662612915039
49,4.030082702636719
50,3.9989311695098877
51,4.034203052520752
52,4.064340114593506
53,4.08008029460907
54,4.035055160522461
55,4.039233684539795
56,3.9298558235168457
57,4.0417914390563965
58,3.9648067951202393
59,3.9159226417541504
60,4.086863040924072
61,4.089151859283447
62,3.956704616546631
63,4.023348331451416
64,3.909231662750244
65,3.9418869018554688
66,3.9915108680725098
67,3.990736484527588
68,4.092343330383301
69,3.982003688812256
70,4.003175497055054
71,3.976228713989258
72,4.107446670532227
73,4.019333362579346
74,4.00253963470459
75,3.971456527709961
76,3.951829195022583
77,4.013995170593262
78,3.9900810718536377
79,3.978581190109253
80,3.996737241744995
81,3.941722869873047
82,3.918208599090576
83,3.958834409713745
84,3.902545928955078
85,3.9518463611602783
86,4.052199363708496
87,3.9534621238708496
88,4.038895606994629
89,3.885857105255127
90,3.9510693550109863
91,3.9420039653778076
92,3.9716830253601074
93,3.945857286453247
94,3.9653658866882324
95,3.942765474319458
96,3.9839649200439453
97,4.019865989685059
98,3.9601589026636774
99,4.055668354034424
100,4.018660545349121
101,3.9890239238739014
102,3.992478847503662
103,4.025490760803223
104,3.925959825515747
105,3.9796676635742188
106,4.047576904296875
107,3.961699962615967
108,3.991460084915161
109,4.076545715332031
110,4.005084037780762
111,4.0065131187438965
112,4.011074542999268
113,4.019318580627441
114,3.963965654373169
115,4.019893646240234
116,3.987278699874878
117,4.030147075653076
118,3.992180347442627
119,4.029567718505859
120,4.127810478210449
121,4.005990028381348
122,4.064735412597656
123,3.916334629058838
124,4.109935760498047
125,3.995196580886841
126,3.9743189811706543
127,4.036013126373291
128,3.974695038577548
129,4.0001540184021
130,4.064465045928955
131,4.029302597045898
132,3.9881420850753786
133,3.8133270740509033
134,4.072422981262207
135,3.97764253616333
136,4.084578037261963
137,4.145472526550293
138,3.984445095062256
139,4.014596939086914
140,3.964331616019618
141,4.120316028594971
142,3.983910322189331
143,3.9709982872009277
144,4.010478496551514
145,3.909383773803711
146,4.069815540313721
147,3.940945863723755
148,4.034767150878906
149,3.983549403708441
150,3.961282730102539
151,3.9721438884735107
152,3.9877562522888184
153,3.874837422152987
154,4.0704731941223145
155,3.9251110553741455
156,3.948721408843994
157,3.97613263130188
158,3.9103970527648926
159,3.8548569679260254
160,3.965697765350342
