steps,avg_loss
0,3.979183483123779
1,3.8961758613586426
2,3.9869847297668457
3,3.9123616218566895
4,4.019155502319336
5,3.9623943090438845
6,3.9951300621032715
7,3.9935131072998047
8,3.9830048084259033
9,3.8998913764953613
10,4.0335540771484375
11,3.954984188079834
12,4.032204627990723
13,4.016442775726318
14,3.905768871307373
15,3.9272561073303223
16,3.9888463020324707
17,3.990492582321167
18,3.946058988571167
19,4.019714832305908
20,3.9364471435546875
21,3.9300549030303955
22,4.1015496253967285
23,4.028184413909912
24,3.9944052696228027
25,3.9973514080047607
26,4.066725730895996
27,3.992529106140137
28,3.9751789569854736
29,3.974823474884033
30,3.9719319343566895
31,3.921757936477661
32,3.974078416824341
33,4.025655269622803
34,4.0598955154418945
35,3.9576478004455566
36,4.032730579376221
37,4.0587239265441895
38,4.016127586364746
39,4.025591850280762
40,3.9650721549987793
41,3.8107025623321533
42,4.108947277069092
43,3.9642014503479004
44,3.938922882080078
45,3.933539628982544
46,3.942056179046631
47,3.985541582107544
48,3.932465076446533
49,4.050637722015381
50,4.024304389953613
51,4.002071380615234
52,3.998694896697998
53,4.045505881309509
54,3.9554734230041504
55,3.927743911743164
56,3.909898281097412
57,4.054665040969849
58,3.958379030227661
59,4.08704137802124
60,3.9796109199523926
61,3.985086441040039
62,3.9715213775634766
63,3.9882874488830566
64,3.984408140182495
65,3.9783260822296143
66,3.9387054443359375
67,4.039809226989746
68,3.9304230213165283
69,3.8741207122802734
70,4.028013229370117
71,3.948237657546997
72,4.048672199249268
73,3.943507432937622
74,4.048948287963867
75,4.057788372039795
76,4.006312847137451
77,3.9682846069335938
78,4.042336940765381
79,4.040055274963379
80,4.008416652679443
81,3.9256694316864014
82,3.9270572662353516
83,3.941474437713623
84,3.97003173828125
85,4.025319576263428
86,3.9647812843322754
87,4.062006950378418
88,4.035198211669922
89,3.9456756114959717
90,4.008089542388916
91,3.8720345497131348
92,3.9381320476531982
93,4.01251220703125
94,3.939249038696289
95,3.953878402709961
96,4.005134105682373
97,4.065097474833957
98,3.9327521324157715
99,4.000105857849121
100,3.984496593475342
101,3.8841915130615234
102,4.037652015686035
103,4.003304958343506
104,4.018226146697998
105,3.961616039276123
106,3.9984633922576904
107,3.9612274169921875
108,3.9338278770446777
109,3.9508255243301393
110,4.0291032791137695
111,4.011436462402344
112,4.01168966293335
113,4.044604778289795
114,3.834807872772217
