steps,avg_loss
0,4.03179931640625
1,4.001587867736816
2,4.017994403839111
3,4.0738630294799805
4,4.019203233718872
5,3.903878688812256
6,3.9224300384521484
7,3.9226735112872033
8,3.9767632484436035
9,3.9771034717559814
10,3.9988861083984375
11,4.087517738342285
12,3.9761147499084473
13,4.132428169250488
14,3.9737548828125
15,3.9496302604675293
16,3.8976058959960938
17,4.018627166748047
18,3.9893717765808105
19,4.064571380615234
20,3.8125053229517634
21,3.916560649871826
22,4.038712024688721
23,4.02936315536499
24,3.9646053314208984
25,3.9777207374572754
26,4.055119514465332
27,3.9668636322021484
28,3.886679172515869
29,4.0507402420043945
30,3.949136734008789
31,4.057791709899902
32,4.089236736297607
33,3.992982864379883
34,4.037548065185547
35,4.093955039978027
36,3.96978497505188
37,3.946800947189331
38,4.073408603668213
39,4.020075798034668
40,4.043822216769686
41,4.0813398361206055
42,4.059454917907715
43,4.0330963134765625
44,4.0303850173950195
45,4.032400131225586
46,3.967362642288208
47,4.052861213684082
48,4.028345584869385
49,3.9896647930145264
50,3.979663133621216
51,3.93097186088562
52,3.9050261974334717
53,3.99497652053833
54,4.060988426208496
55,3.9450435638427734
56,3.984468936920166
57,3.8629088401794434
58,4.022025299072266
59,3.993849992752075
60,4.023094654083252
61,3.954567112462448
62,3.924777806853663
63,3.9137215614318848
64,3.9922256469726562
65,4.036061763763428
66,4.03666353225708
67,3.914393901824951
68,4.059699535369873
69,3.9539458751678467
70,4.011470317840576
71,3.957684278488159
72,4.089917182922363
73,4.015349864959717
74,3.968562602996826
75,4.0697174072265625
76,4.021946907043457
77,4.025779724121094
78,3.9367058277130127
79,3.9606080055236816
80,4.005339622497559
81,3.8757481575012207
82,3.947406053543091
83,4.004576683044434
84,3.9793248176574707
85,4.00410795211792
86,3.9958637952804565
87,3.9154632091522217
88,4.030622482299805
89,3.9559780020879978
90,3.9201972484588623
91,4.050254821777344
92,3.9856762886047363
93,3.9430992603302
94,4.0276947021484375
95,3.966236114501953
96,4.103649139404297
97,3.9303250312805176
98,3.9813857078552246
99,4.030043601989746
100,3.9458134174346924
101,3.891226291656494
102,4.174960136413574
103,4.0130934715271
104,3.987409472465515
105,4.05866813659668
106,4.063912391662598
107,3.9748787879943848
108,4.129151344299316
109,4.022081398963929
110,4.052379608154297
111,3.93595814704895
112,3.9480068683624268
113,3.9293766021728516
114,3.9153835773468018
115,4.073354244232178
116,3.954341173171997
117,3.962646961212158
118,3.938599109649658
119,3.9970545768737793
120,4.097916126251221
121,4.037476062774658
122,3.912590742111206
123,4.066632270812988
124,3.922974109649658
125,3.9660701751708984
126,3.8781702691220894
127,3.939566958999049
128,4.0866594314575195
129,3.9063849449157715
130,3.956700563430786
131,3.9170119762420654
132,4.001635551452637
133,4.012993812561035
134,3.9523253440856934
135,4.094757080078125
136,4.101328372955322
137,3.999429225921631
138,4.034770965576172
139,4.021686553955078
140,4.050736307879916
141,3.9562573432922363
142,4.007677459716797
143,4.067796230316162
144,4.049457550048828
145,4.0308332443237305
146,3.9670631885528564
147,4.058808326721191
148,4.01735782623291
149,4.052882194519043
150,4.052096366882324
151,4.087132453918457
152,3.929741382598877
153,4.109858512878418
154,4.1154584884643555
155,4.026834011077881
156,4.037172794342041
157,3.938044786453247
158,3.9911468029022217
159,4.050949573516846
160,3.877795457839966
161,3.9799251556396484
162,3.9972290992736816
163,3.900369644165039
164,4.0194549560546875
165,3.9021713733673096
166,3.9292633533477783
167,4.006832599639893
168,3.951396942138672
169,3.9503188133239746
170,3.996047258377075
171,3.96118426322937
172,4.044100761413574
173,4.034456253051758
174,4.090729713439941
175,3.9499478340148926
176,3.9902663230895996
177,4.0022454261779785
178,4.049139499664307
179,4.051443576812744
180,3.881135207671612
181,3.9216251373291016
182,4.115747451782227
183,4.0889692306518555
184,3.9070727825164795
185,4.026257514953613
186,4.028267860412598
187,4.0301687302775075
188,3.9965147972106934
189,3.9834141731262207
190,3.979470729827881
191,3.9381580482477063
192,4.078144693374634
193,4.002692222595215
194,4.026165962219238
195,4.086062908172607
196,4.024654865264893
197,4.026227224921596
198,4.035137176513672
199,4.00405216217041
200,4.1320295333862305
201,4.053768157958984
202,3.908428192138672
203,4.039561748504639
204,3.943540573120117
205,3.954341173171997
206,3.870128631591797
207,3.993246555328369
208,3.968677520751953
209,4.105101585388184
210,3.9692409515380858
211,4.037818908691406
212,4.078143119812012
213,4.07513427734375
214,4.0221052169799805
215,3.9718945026397705
216,3.967351198196411
217,3.9647724628448486
218,4.01981406211853
219,3.959606647491455
220,4.000945091247559
221,4.047300815582275
222,3.921236753463745
223,3.975625514984131
224,3.9507880210876465
225,4.0433125495910645
226,3.966912031173706
227,4.122580528259277
228,4.101347923278809
229,3.9825165271759033
230,3.9436097145080566
231,4.054760456085205
232,3.9973888397216797
233,4.032889658469647
234,3.980220079421997
235,4.063441276550293
236,3.9533157348632812
237,4.025571346282959
238,3.92254900932312
239,3.912426710128784
240,4.0506696701049805
241,3.9467620849609375
242,4.0810627937316895
243,4.04787540435791
244,4.013976097106934
245,3.989197254180908
246,4.055076098442077
247,3.964229106903076
248,3.9817535877227783
249,3.9510397911071777
250,4.038594722747803
251,4.00725793838501
252,3.8879570960998535
253,3.9776854515075684
254,4.04128360748291
255,3.9344913959503174
256,3.9145405292510986
257,3.979768753051758
258,4.05391788482666
259,4.011770725250244
260,3.9456279277801514
261,4.030500411987305
262,4.078293800354004
263,3.942950487136841
264,4.027405261993408
265,4.123343539237976
266,3.891859769821167
267,3.9583740232195765
268,4.038053035736084
269,4.046595096588135
270,3.962541103363037
271,3.9219913482666016
272,3.9530341625213623
273,3.903599500656128
274,3.977205276489258
275,3.927682399749756
276,4.039520263671875
277,3.958710193634033
278,4.065869903346529
279,3.9537932872772217
280,3.9545581340789795
281,3.9940829277038574
282,4.037569999694824
283,4.051727294921875
284,3.9639294147491455
285,3.92692494392395
286,4.064187049865723
287,4.059607982635498
288,4.035689353942871
289,4.072144031524658
290,4.007563591003418
291,3.969257950782776
292,4.098331451416016
293,3.9804153442382812
294,4.061947822570801
295,3.967836856842041
296,4.070456504821777
297,4.114814281463623
298,3.986450672149658
299,3.931597948074341
300,4.055266380310059
301,4.020633220672607
302,3.964529514312744
303,3.9749112129211426
304,3.936319351196289
305,3.9328956604003906
306,3.9550044536590576
307,4.134693622589111
308,4.002562046051025
309,4.007274150848389
310,4.032461643218994
311,4.028200149536133
312,4.068532466888428
313,4.011975288391113
314,3.945807695388794
315,3.9193973541259766
316,4.005481719970703
317,4.062104225158691
318,3.917959690093994
319,4.083790302276611
320,3.9837212562561035
321,3.93852162361145
322,3.9749653339385986
323,4.046158313751221
324,3.9680869579315186
325,4.033033847808838
326,3.972076416015625
327,3.914358615875244
328,3.999980926513672
329,3.892301559448242
330,3.997171401977539
331,4.026154606928791
332,3.9368374347686768
333,3.9783942699432373
