steps,avg_loss
0,4.035538673400879
1,3.9342637062072754
2,4.039843559265137
3,4.0062360763549805
4,4.035444736480713
5,3.9503657338824185
6,3.8649895191192627
7,4.041089057922363
8,4.031405448913574
9,4.02994441986084
10,3.8928840160369873
11,4.059444904327393
12,4.01556396484375
13,4.04345703125
14,4.030226707458496
15,3.949650287628174
16,3.9876484870910645
17,4.131619453430176
18,4.034030914306641
19,4.009015083312988
20,4.088021755218506
21,4.099862098693848
22,3.9799933433532715
23,3.9306557178497314
24,3.9773776531219482
25,4.128742218017578
26,4.050549507141113
27,4.030750274658203
28,4.014834403991699
29,3.9558193683624268
30,3.9745190143585205
31,3.9899444580078125
32,4.065512657165527
33,4.116019248962402
34,4.054238319396973
35,3.912675380706787
36,3.9702987670898438
37,3.990041112681857
38,4.0239338874816895
39,3.955263137817383
40,3.963590621948242
41,3.9229366779327393
42,4.030044078826904
43,4.029567718505859
44,4.076552700778476
45,3.9833531379699707
46,3.9641177654266357
47,4.059418678283691
48,3.958519697189331
49,4.01577615737915
50,4.000643253326416
51,3.9676990509033203
52,4.058001518249512
53,4.034506797790527
54,4.094998359680176
55,3.8186793327331543
56,4.059731960296631
57,3.899498462677002
58,3.958618640899658
59,3.924614204024684
60,3.923706388473511
61,4.030603432655335
62,3.9563279151916504
63,3.9409987926483154
64,3.969287157058716
65,4.031425952911377
66,3.970439910888672
67,3.9566643238067627
68,4.056790351867676
69,3.9545180797576904
70,3.9867974758148192
71,3.9028663635253906
72,4.013166904449463
73,3.8708972930908203
74,4.089362144470215
75,3.952552318572998
76,4.098304510116577
77,3.9963340759277344
78,4.024821758270264
79,4.063085079193115
80,4.020541667938232
81,4.008338928222656
82,3.9143013954162598
83,4.036587715148926
84,3.9142861366271973
85,4.041718482971191
86,4.022117614746094
87,4.045654296875
88,4.055042266845703
89,3.9104225635528564
90,3.990940570831299
91,4.0440778732299805
92,4.020455360412598
93,4.0317559242248535
94,4.029214525222779
95,3.955446720123291
96,3.99609112739563
97,4.043761038780213
98,4.071291923522949
99,3.97566556930542
100,3.9544200897216797
101,3.972325563430786
102,4.053303241729736
103,4.041945457458496
104,3.992467164993286
105,3.9142403602600098
106,4.071847915649414
107,4.061084270477295
108,3.95764422416687
109,4.018372535705566
110,3.8835067749023438
111,3.9683899879455566
112,4.028097986957064
113,4.007683753967285
114,4.0306715965271
115,4.0874714851379395
116,3.9052606406397516
117,4.026731967926025
118,3.989706516265869
119,3.9526963233947754
120,3.8865675926208496
121,4.0014848709106445
122,4.015661716461182
123,4.072173118591309
124,3.9423441886901855
125,4.071605205535889
126,4.016214370727539
127,4.049389362335205
128,3.9367873668670654
129,4.089574337005615
130,3.9151389598846436
131,3.9639220237731934
132,3.9399070739746094
133,4.039405822753906
134,4.024996757507324
135,4.027493953704834
136,3.960374355316162
137,3.9820094108581543
138,4.0540452003479
139,3.9728775024414062
140,4.0650715827941895
141,3.950176239013672
142,4.0195183753967285
143,3.9173941612243652
144,4.03684139251709
145,3.987940049171448
146,3.956188201904297
147,4.032622814178467
148,3.9657273292541504
149,4.005917549133301
150,3.8893966674804688
151,4.029651641845703
152,4.087613582611084
153,4.116392135620117
154,4.083476996421814
155,3.987183094024658
156,3.969020128250122
157,3.967131495475769
158,3.9405245780944824
159,4.105420112609863
160,3.9693920612335205
161,4.048285484313965
162,4.066762447357178
163,3.9632346630096436
164,4.003521919250488
165,4.136290073394775
166,4.018875598907471
167,4.036251401901245
168,3.994386672973633
169,4.009338133921589
170,4.058776378631592
171,3.861380100250244
172,3.9804999828338623
173,3.9693474769592285
174,4.0505043268203735
175,4.005297660827637
176,4.101283073425293
177,3.9977829456329346
178,4.007119178771973
179,3.94050669670105
180,4.012868881225586
181,4.010887145996094
182,3.988023042678833
183,3.967634916305542
184,3.8917770385742188
185,3.987178325653076
186,4.016478538513184
187,4.010354042053223
188,4.047699928283691
189,4.067615509033203
190,4.070764064788818
191,4.007591724395752
192,3.9898006916046143
193,4.0282697677612305
194,4.038036632319918
195,3.9605695962905885
196,4.016740322113037
197,3.950035572052002
198,3.933795213699341
199,3.9508297443389893
200,4.021843910217285
201,4.022419452667236
202,4.029681205749512
203,4.008888244628906
204,4.033929824829102
205,4.05733289718628
206,3.9484000205993652
207,4.023676872253418
208,3.990248441696167
209,3.999748706817627
210,4.003352165222168
211,4.1422505378723145
212,4.0526299476623535
213,4.05686092376709
214,4.066094875335693
215,4.058996677398682
216,4.0955491065979
217,3.9916019439697266
218,4.049163818359375
219,3.9854729175567627
220,3.9964537620544434
221,3.9916610717773438
222,4.168270587921143
223,4.007077217102051
224,4.142228126525879
225,3.9844558238983154
226,4.00577974319458
227,4.022301197052002
228,3.939519166946411
229,3.928375720977783
230,4.070737361907959
231,3.9618115425109863
232,4.02408504486084
233,3.9925312995910645
234,3.9638869762420654
235,3.9551563262939453
236,3.9555001258850098
237,3.99324107170105
238,4.000196933746338
239,4.0244460105896
240,4.037696838378906
241,3.994269609451294
242,3.8312888145446777
243,3.9899234771728516
244,3.9848663806915283
245,4.092160224914551
