steps,avg_loss
0,4.100818037768833
1,4.03218936920166
2,4.046632766723633
3,4.080035257339477
4,4.094043731689453
5,3.943156433105469
6,3.8634705543518066
7,4.088006496429443
8,3.9620406150817873
9,3.967747020503512
10,4.035610263934101
11,4.042304515838623
12,3.988196849822998
13,4.036015510559082
14,3.986137795448303
15,3.927901029586792
16,3.9784600496292115
17,4.043877458354464
18,4.060577392578125
19,4.037956714630127
20,4.019529032707214
21,3.9526355266571045
22,4.028211415862453
23,3.8970119953155518
24,3.969257629966151
25,4.0394511222839355
26,4.0880255699157715
27,3.953882717868319
28,4.024335861206055
29,4.0365968465805055
30,3.998539627646815
31,4.058901309967041
32,4.037982392311096
33,3.975103711863986
34,4.007712483406067
35,4.133085322380066
36,3.9352465629577638
37,3.9985839603152185
38,3.9636169669833103
39,3.8329676389694214
40,4.061918425342074
41,3.9142772565835826
42,3.9551539421081543
43,4.0920367000307944
44,3.9872984886169434
45,3.9638019017090373
46,3.966693162918091
47,4.033645367622375
48,4.010570430755616
49,3.955883741378784
50,3.979248857498169
51,4.079069900512695
52,3.9745803833007813
53,4.0635247230529785
54,3.9914581775665283
55,4.0240187165942105
56,3.957707166671753
57,3.8182003498077393
58,4.040290093421936
59,4.0591055154800415
60,4.040639591217041
61,3.9972965717315674
62,3.8662100553512575
63,4.003912925720215
64,4.1074554200582325
65,3.928943157196045
66,3.9439687967300414
67,4.025387239456177
68,3.977736234664917
69,3.914464235305786
70,3.872598051676209
71,3.9011558833307918
72,4.016150718966445
73,3.9303512573242188
74,3.9821761365346737
75,3.9466695068087487
76,3.88083701133728
77,4.003644418716431
78,3.955727893371075
79,3.97223162651062
80,3.9386825561523438
81,4.024932861328125
82,3.9952749252319335
83,3.9244159281644437
84,4.032650589725009
85,4.053114414215088
86,3.940145743941676
87,3.916679859161377
88,3.950901746749878
89,3.9208957801813
90,4.0543084144592285
91,3.851609468460083
92,3.8816413402557375
93,3.993140459060669
94,4.022993087768555
95,3.9993538377489957
96,4.078454089164734
97,3.958759307861328
98,3.9644290685653685
99,3.9949554920196535
100,4.0258307456970215
101,3.9875659942626953
102,4.013744473239414
103,4.08017635345459
104,4.062322687884799
105,3.818953091163128
106,4.012616157531738
107,3.944753646850586
108,3.8705808877944947
109,3.800926089286804
110,3.929992198944092
111,3.8407607078552246
112,3.9212894678115844
113,3.9785202133464126
114,3.965505599975586
115,3.8896079063415527
116,3.911992001533508
117,3.9819032907485963
118,3.9028033863061777
119,3.8538767814636232
120,3.9029780864715575
121,3.9427741700315133
122,4.066239928981295
123,3.851359033366672
124,4.070815706253052
125,3.9564671516418457
126,3.900063991546631
127,3.985386610031128
128,3.896510362625122
129,3.993858742713928
130,3.9386229036059293
131,3.7911908040994517
132,3.839054822921753
133,3.9471140859331997
134,3.9042263984680177
135,3.805384874343872
136,3.904411792755127
137,3.823513139342677
138,3.819612503051758
139,3.914279341697693
140,3.848979377746582
141,3.892714142581454
142,3.969443106651306
143,3.9629921913146973
144,4.0489952798299615
145,3.9007452011108397
146,3.97863826751709
147,3.9108583450317385
148,3.9737626071386165
149,3.9121475219726562
150,3.9715288162231444
151,3.9445971727371214
152,3.82007098197937
153,3.9722252607345583
154,3.9356868505477904
155,3.8320439939870234
156,3.9388200040273498
157,3.8269057273864746
158,3.9184399127960203
159,3.9260494166516913
160,3.857051873207092
161,3.9190647361483486
162,3.841310113062824
163,3.7842272520065308
164,3.8911545036044033
165,3.986084205355026
166,3.916044235229492
167,3.986396312713623
168,3.870217800140381
169,3.87578520753049
170,3.868741273880005
171,3.8632900714874268
172,3.935636043548584
173,3.916974592208862
174,3.874437236567965
175,3.753486490249634
176,4.021739935657015
177,3.874648857116699
178,3.907959866305819
179,3.8718013763427734
180,3.8835952281951904
181,3.821817261237591
182,3.8470847606658936
183,3.7853897333145143
184,3.790674890136134
185,3.9018256664276123
186,3.9577887773513796
187,3.925950527191162
188,3.885091948509216
189,3.977801584979525
190,3.879901885986328
191,3.8986518383026123
192,3.9360767364501954
193,3.9915259768084965
194,3.8047282695770264
195,3.9216666696276574
196,3.7864665982928187
197,4.016388576399284
198,3.86181378364563
199,3.914701795578003
200,3.8700721023287685
201,3.8207249641418457
202,3.874397850036621
203,3.747981548309326
204,3.869637322207919
205,3.8266411672586313
206,3.9039748083108776
207,3.806453227996826
208,3.8977516651153565
209,3.9533869502749353
210,3.873819923400879
211,3.9301505799703427
212,3.778576612472534
213,3.877736425181857
214,3.8298099040985107
215,3.8900703015513116
216,3.987483780970539
217,3.9457497596740723
218,3.921073317527771
219,3.884387493133545
220,3.83689006671847
221,3.638205051422119
222,3.9190353631973265
223,3.910598039627075
224,3.981232428114874
225,3.7684627056121824
226,3.9155810117721557
227,3.839085340499878
228,3.9078754554742687
229,3.8371330738067626
