steps,avg_loss
0,3.895593863982647
1,4.019092535754672
2,4.015215873718262
3,3.9256656538003796
4,3.95267741658353
5,4.076211261749267
6,3.997506618499756
7,4.007912540217868
8,3.9681262969970703
9,3.9420456886291504
10,4.030595302581787
11,3.996282625198364
12,3.984832286834717
13,4.019697189331055
14,4.027885699272156
15,4.001286506652832
16,4.075781345367432
17,3.990134167453281
18,4.0050458908081055
19,3.9650046825408936
20,4.04465389251709
21,3.9819366455078127
22,4.039383435249329
23,3.8918550859445444
24,3.931870937347412
25,4.023339557647705
26,4.036987614631653
27,3.941822052001953
28,3.8232243061065674
29,4.046411919593811
30,4.034653663635254
31,3.9769771099090576
32,4.066458320617675
33,3.9611785888671873
34,4.018152236938477
35,4.010052752494812
36,3.9655921459198
37,4.057315826416016
38,4.022909678077113
39,4.0657459256853965
40,3.991912555476657
41,4.055674076080322
42,3.9837658405303955
43,4.064601111194125
44,3.968379259109497
45,4.041335654040805
46,3.9159693479537965
47,4.003737807273865
48,3.845269894381991
49,4.016981601715088
50,3.9673400876727016
51,4.02155876159668
52,4.014575958251953
53,4.043077206611633
54,4.097469162723056
55,4.001744723320007
56,3.9193141222000123
57,3.989819049835205
58,3.9553275108337402
59,3.89825439453125
60,4.013436317443848
61,4.019545555114746
62,4.068394494056702
63,3.902687501907349
64,3.8921728134155273
65,4.18156950451993
66,4.005050182342529
67,3.8294049154275767
68,3.931958556175232
69,3.854604721069336
70,4.08205509185791
71,4.117014408111572
72,3.8859279632568358
73,4.043167591094971
74,4.106070518493652
75,3.978252100944519
76,4.0213159084320065
77,3.984473466873169
78,3.964190693014961
79,3.920154094696045
80,4.02200182781161
81,3.959146499633789
82,4.074693291555839
83,3.9435315132141113
84,4.044010519981384
85,3.9235774276461512
86,3.9514090061187743
87,3.899227333068848
88,4.0591278076171875
89,3.760686356086224
90,4.0005694625582615
91,3.997331142425537
92,3.8142343282699587
93,3.822479063529461
94,3.9180755615234375
95,3.9890685081481934
96,4.005049705505371
97,3.883098723601126
98,4.0021062850952145
99,3.953186368942261
100,3.9237833736147794
101,3.999176287651062
102,4.083376884460449
103,3.9635932445526123
104,3.9356650959009043
105,4.0441179275512695
106,4.028393936157227
107,3.9558327198028564
108,4.005368566295138
109,3.9787768125534058
110,4.032519245147705
111,3.9421725273132324
112,4.051935195922852
113,3.9998725414276124
114,3.9842765092849732
115,3.8582165241241455
116,3.966524124145508
117,3.966994619369507
118,4.035433029910555
119,4.032452034950256
120,4.003554892539978
121,4.028893899699679
122,4.015187907218933
123,4.080979466220371
124,3.882455348968506
125,4.068064641952515
126,3.8769150625223032
127,4.033783387919894
128,3.9966735599245937
129,3.884345531463623
130,3.9559712646212497
131,3.852306842803955
132,3.8668289184570312
133,3.9844085216522216
134,3.968196654319763
135,3.8940231800079346
136,3.835653305053711
137,3.8945565223693848
138,3.9953607082366944
139,3.953278064727783
140,3.9258828399386316
141,3.9396350383758545
142,3.938718366405001
143,4.095169520160189
