steps,avg_loss
0,4.083077430725098
1,3.945656281966656
2,3.9381165504455566
3,4.035298180362216
4,4.037505149841309
5,3.98206946849823
6,4.001736164093018
7,3.92529034614563
8,3.9739105701446533
9,4.017489910125732
10,4.051674842834473
11,3.9665884971618652
12,4.009556293487549
13,3.9826778888702394
14,4.060870552062989
15,3.969757426833522
16,4.075677776118747
17,3.982828974723816
18,4.061148643493652
19,3.952054500579834
20,3.998519528960597
21,3.9978179931640625
22,3.8557200908660887
23,3.8987693548202516
24,3.9395739446634166
25,4.038116002082825
26,3.9852398870196253
27,3.990348529815674
28,3.9895556145810738
29,3.9486465454101562
30,3.9432695865631104
31,4.0301605933327425
32,4.048146724700928
33,4.0418524742126465
34,4.047943115234375
35,3.966641426086426
36,3.9969005584716797
37,3.983640193939209
38,3.880436658859253
39,3.9681657552719116
40,3.938656735420227
41,4.067983531733981
42,4.034250092506409
43,3.9202350616455077
44,4.005232810974121
45,3.938335670089137
46,3.8604724407196045
47,3.8611037731170654
48,4.013971900722018
49,4.126966970553363
50,4.02159111477994
51,3.9773663759231566
52,3.9389724731445312
53,3.9907889366149902
54,4.064779782295227
55,4.012057304382324
56,4.054246605055208
57,4.024761611262283
58,4.1017896175384525
59,3.9219048023223877
60,4.02767422177457
61,4.061763477107516
62,3.9788360834121703
63,4.107449668040241
64,3.934408187866211
65,3.7155564131922416
66,3.89426474571228
67,3.934390354156494
68,3.9324405193328857
69,3.971715146560162
70,4.08669521786832
71,4.036673545837402
72,3.8775232076644897
73,4.020077991267672
74,3.8957552909851074
75,3.9750120878219604
76,3.955209732055664
77,4.027610778808594
78,4.0142557382583615
79,3.9861800668444545
80,3.8762221336364746
81,3.975553226253024
82,3.8458762168884277
83,3.9820578336715697
84,3.998486470958224
85,3.973015546798706
86,3.965443372508517
87,3.9726873874664306
88,3.9776938438415526
89,4.010869026184082
90,3.972411060333252
91,3.953591728210449
92,3.986908960342407
93,3.9395923614501953
94,3.8716049909591677
95,3.9244426250457765
96,4.1630687945503935
97,3.9534818408694177
98,3.938855719348422
99,3.899910593032837
100,4.044703459521761
101,3.9307594299316406
102,3.86602098941803
103,3.961430788040161
104,3.89958119392395
105,3.925931215286255
106,4.008623743057251
107,3.9421334266662598
108,4.019317150115967
109,3.916024684906006
110,3.9907612800598145
111,3.925520420074463
112,4.082059860229492
113,3.963554072162143
114,3.9875071523394503
115,3.940190291404724
116,4.044857978820801
117,3.7938430547714233
118,3.8827908039093018
119,3.9519755840301514
120,4.0319108963012695
121,3.9745361564364345
122,3.8778328895568848
123,4.120542907496921
124,4.005202007293701
125,4.00809390523099
126,3.844842314720154
127,3.986705493927002
128,4.000041961669922
129,3.9828295707702637
130,3.8596752296441905
131,3.8898270606994627
132,4.000593733351691
133,4.001920557022094
134,3.96888210773468
135,3.9545350551605223
136,3.8064727783203125
137,4.041319823047152
138,3.9652066230773926
139,3.970960521697998
140,3.9030291557312013
141,3.979487895965576
142,4.096027994155884
143,4.045447533717121
144,4.056894969940186
145,4.099935024371113
146,4.006147861480713
147,4.019243996729816
148,3.9130250453948974
149,3.9754750728607178
150,3.9914658308029174
151,3.980543613433838
152,3.8814406394958496
153,3.9135823249816895
154,4.052332353591919
155,4.10037393548154
156,3.932788610458374
157,3.9400413987841523
158,3.9487686157226562
159,4.00386381149292
160,3.9135048389434814
161,3.917886246299159
162,3.9792840955462365
163,4.071606159210205
164,4.003163623809814
165,3.918199753543368
166,3.8859779834747314
167,3.827525168696365
168,3.983872402762782
169,4.00587146282196
170,3.960080623626709
171,3.9433962342944064
172,3.8886032104492188
173,3.9043190479278564
174,4.012480282565585
175,3.984753131866455
176,3.93824949242734
177,3.952120542526245
178,3.963046383639804
179,3.9256471870150476
180,3.8339046302027397
181,3.99563090801239
182,3.850041014213055
183,3.9262816667556764
184,3.8507149826043956
185,3.8288416862487793
186,3.992877244949341
187,3.8980183601379395
188,3.8675004959106447
189,3.9154140949249268
190,3.9017008672708386
191,3.902589344760409
192,4.070679664611816
193,3.994868867983784
194,3.898478555679321
195,3.948111915588379
196,3.9896562099456787
197,3.8689068923944347
198,3.935297131538391
199,3.909055709838867
200,3.860853672027588
201,3.8626067638397217
202,3.7894108295440674
203,3.99691340901517
204,3.9165693044662477
205,3.942394232749939
206,3.7361766576766966
207,3.8309539318084718
208,3.890781879425049
209,3.768567514419556
210,3.939377546310425
211,3.813401699066162
212,3.9289026498794555
213,3.90028688885831
214,3.7869420766830446
215,3.886054552649867
216,3.8437145839685316
217,3.8399573802947997
218,3.882390928268433
219,3.9759359121322633
220,3.7662402391433716
221,3.8256101846694945
222,3.801285982131958
223,3.8649075031280518
224,3.91634039222237
225,3.832599639892578
226,3.858135652324191
227,3.869026922961704
228,3.850904941558838
229,3.863739013671875
230,3.8933944702148438
231,3.894859790802002
232,3.9050790309906005
233,3.9068058490753175
234,3.9490034709924573
235,3.8300401923861416
236,3.9070510149002073
237,3.950359344482422
238,3.886302477378338
239,3.7872295141220094
240,3.868555498123169
241,3.875192165374756
242,3.9348926544189453
243,3.92350697517395
244,3.7327906847000123
245,3.8081171097941096
246,3.817666530609131
247,3.921637511035434
248,3.940596604347229
249,3.8443984985351562
250,3.8728461265563965
251,3.7581062553133875
252,3.829466938623841
253,3.9665665452140337
254,3.8038056394565336
255,3.9351186034884362
256,3.928565263748169
257,3.9048702651166574
258,3.8531891107559204
259,3.8690192699432373
260,3.5764639616012572
261,3.8504645824432373
262,3.795839786529541
263,3.9643101692199707
264,3.938215732574463
265,3.8844942980909005
266,3.804979449767559
267,3.8193257938379164
268,3.879106259128085
269,3.927115607043734
270,3.7843635082244873
271,3.8944443938937106
272,3.8758545398712156
273,4.017917054285968
274,3.857577085494995
275,3.8948436258044152
276,4.004267858805155
277,3.7799633803553276
278,3.8879458904266357
279,3.8078722060117336
280,3.7906508445739746
281,3.8995521068573
282,3.8941903114318848
283,3.893921375274658
284,3.8674353835787683
285,3.866727113723755
286,3.960236978530884
287,3.75703763961792
288,3.856222915649414
289,3.8599019050598145
290,3.8406069644650254
291,3.81256365776062
292,3.8923988580703734
293,3.803461790084839
294,3.7808003425598145
295,3.938574780082118
296,3.7747870206832888
297,3.7798995971679688
298,3.906599259376526
299,3.8730862140655518
300,3.793175233458888
301,3.8928367137908935
302,3.831606388092041
303,3.8268628120422363
304,3.82384991645813
305,3.941158461352816
306,3.9064484832491795
307,3.9059360027313232
308,3.9472365379333496
309,3.8884510040283202
310,3.8628430366516113
311,3.8856747150421143
312,4.034636497497559
313,3.783307617297138
314,3.798885536193848
315,3.819828748703003
316,3.997331953048706
317,3.8296122550964355
318,3.793337416648865
319,3.8870779037475587
320,3.8688127994537354
321,3.7780792713165283
322,4.009174764986875
323,3.9563087872376017
324,3.92872106372353
325,3.9497081754412564
326,3.851677417755127
327,3.8560657975878625
328,3.949155235072604
329,3.9067828891482264
330,3.908798933029175
331,3.8496100902557373
332,3.8370889249033624
333,3.8701279163360596
334,3.911210608482361
335,3.8673237562179565
336,3.9468136548995973
337,3.8730037689208983
338,3.761125087738037
339,3.961949395915499
340,3.9151225090026855
341,3.76579506375455
342,3.8127026557922363
343,3.898759974097621
344,3.804497241973877
345,3.7614399433135985
346,3.7675933837890625
347,3.943010878345004
348,3.8812813758850098
349,3.851753830909729
350,3.8528990507125855
351,3.7208614888376887
352,3.8282072303500088
353,3.8519757747650147
354,3.6419915976710016
355,3.812979221343994
356,3.770603656768799
357,3.7508976459503174
358,3.8295442342758177
359,3.880615234375
360,3.7110660076141357
361,3.806429624557495
362,3.88006591796875
363,3.881367897987366
364,3.91072154045105
365,3.780548572540283
366,3.7193246126174926
367,3.8716984206342353
368,3.8432109355926514
369,3.8996531484331998
370,3.7548041039609563
371,3.8505947589874268
372,3.6192963123321533
373,3.831525492450228
374,3.9395466977262155
375,3.8792617321014404
376,3.8309178827013888
377,3.8097095489501953
378,3.8507790565490723
379,3.869539737701416
380,3.8642215728759766
381,3.8099961280822754
382,3.8290119469556423
383,3.854684400340549
384,3.8458399902337903
385,3.71337468624115
386,3.863391947746277
387,3.8702731132507324
388,3.828906536102295
389,3.7659090278353604
390,3.7971692085266113
391,3.8738621471133152
392,3.6619224548339844
393,3.7028965950012207
394,3.8904901266098024
395,3.8540894269943236
396,3.7681988954544066
397,3.917293882369995
398,3.8613486289978027
399,3.865296864291659
400,3.779210329055786
401,3.801649808883667
402,3.7771735191345215
403,3.8151525259017944
404,3.8503842351641566
405,3.69569043025912
406,3.8144583702087402
407,3.703282189369202
408,3.8190066814422607
409,3.871426820755005
410,3.766075086593628
411,3.779320478439331
412,3.8122527599334717
413,3.7080482482910155
414,3.617007404822796
415,3.839880316843952
416,3.728357458114624
417,3.7563440084457396
418,3.907939618220295
419,3.954309599768119
420,3.7662112712860107
421,3.88150532245636
422,3.706472873687744
423,3.7535786628723145
