steps,avg_loss
0,4.021742820739746
1,4.009063243865967
2,4.012515544891357
3,3.9087207555770873
4,4.052950977843268
5,3.993308091163635
6,3.9475489852633387
7,4.042786598205566
8,4.0648146867752075
9,4.014758110046387
10,4.007236480712891
11,4.026654648562899
12,3.996245861053467
13,4.052634215136996
14,4.036242770930758
15,3.9963688373565676
16,4.088129997253418
17,3.9920403718948365
18,4.073629522323609
19,3.96563458442688
20,3.971365475654602
21,4.2247796058654785
22,4.101384615680209
23,4.079304218292236
24,4.008083510180941
25,3.861190140761315
26,3.9880759716033936
27,3.9265534053796642
28,3.901994752883911
29,3.936368227005005
30,4.10434627532959
31,4.052262902041903
32,4.095848727226257
33,3.94854474067688
34,3.8784103393554688
35,3.977347803115845
36,3.918783200835597
37,3.9069127494001044
38,4.019233155250549
39,3.979343843460083
40,3.9885520935058594
41,3.93479528427124
42,3.982812905093661
43,3.892739772796631
44,4.008358025332919
45,4.060035776874057
46,3.907324647685519
47,3.9919864177703857
48,4.040650939941406
49,3.9561007735934175
50,3.999692440032959
51,3.978195309638977
52,4.025602221488953
53,4.066782474517822
54,3.941998505592346
55,3.8810298919677733
56,4.025418281555176
57,4.093247413635254
58,3.8649914264678955
59,4.052279949188232
60,4.020470970263447
61,3.9747097492218018
62,3.8963908910751344
63,3.9952754974365234
64,3.9673999547958374
65,3.978601312637329
66,3.8996384856905855
67,3.888555110549342
68,4.08046252049108
69,4.055905961772433
70,3.921482801437378
71,3.938950514793396
72,4.089533734321594
73,3.982769012451172
74,3.865738034248352
75,4.03225154876709
76,4.059385299682617
77,4.0180192470550535
78,3.997722591018092
79,3.9368045330047607
80,4.004504680633545
81,4.086667734641521
82,4.043016600390902
83,3.934830331802368
84,3.9575085163116457
85,3.9114201068878174
86,3.883873200416565
87,4.021014213562012
88,3.9874981639590175
89,4.041586947005255
90,4.037928581237793
91,3.8519437074661256
92,3.972522497177124
93,3.981249284744263
94,4.006232976913452
95,3.9202594278063687
96,3.930553913116455
97,3.992025375366211
98,3.9209609031677246
99,3.8736242118067437
100,3.9040426078028374
101,3.9001333951950072
102,3.960275173187256
103,3.9550973415374755
104,3.9656646251678467
105,4.011860632896424
106,3.9066094875335695
107,3.9193282972329966
108,3.8326752185821533
109,3.9882092475891113
110,3.90220844745636
111,3.88799771605965
112,3.9758527278900146
113,3.9617698907852175
114,3.8150135278701782
115,3.98651385307312
116,3.8730279746241267
117,3.9650886058807373
118,3.841412329673767
119,3.8664469718933105
120,3.8002445459365846
121,3.9771186828613283
122,3.8315106630325317
123,3.9457346090039045
124,4.013197684288025
125,3.77398681640625
126,4.078860497038824
127,3.876410579463473
128,3.997267246246338
129,3.996847629547119
130,4.001616311073303
131,3.9344498393740563
132,3.906445026397705
133,3.8246367213931003
134,3.961287665149203
135,3.9959501741137418
136,3.8949947357177734
137,3.9275875091552734
138,3.852505922317505
139,4.001993656158447
140,3.9210356950759886
141,3.9249901769366176
142,3.9460459532923395
143,3.8529375076293944
144,3.998051595469943
145,3.882499384662143
146,3.990999221801758
147,3.836741876602173
148,3.9505176544189453
149,3.7748806476593018
150,3.9113621232714566
151,3.981206917544833
152,4.127313654791313
153,3.916447877883911
154,3.7864222526550293
155,3.883732557296753
156,3.9223594665527344
157,3.8690819263458254
158,3.9414963722229004
159,3.713552474975586
160,3.90934419631958
161,3.9415856122970583
162,3.868884325027466
163,3.8100678443908693
164,3.80890154838562
165,3.8127517700195312
166,3.8070577619280734
167,3.8625473976135254
168,3.8601861000061035
169,3.9407785177230834
170,3.909905195236206
171,3.932494640350342
172,3.848501205444336
173,3.9305836675372037
174,3.785114288330078
175,3.884021759033203
176,3.9877676963806152
177,3.7734336853027344
178,3.904492139816284
179,3.8450584411621094
180,3.8667945861816406
181,3.9725491285324095
182,3.816129207611084
183,3.775385046005249
184,3.8765390634536745
185,3.857048511505127
186,3.8513197898864746
187,3.857905864715576
188,3.910816287994385
189,3.8148386240005494
190,3.93208110332489
191,3.8829950094223022
192,3.7848095893859863
193,3.932171320697299
194,3.9712375877108483
195,3.854677200317383
196,3.8317608657068902
197,3.900265908241272
198,3.8734612464904785
199,3.920895886421204
200,3.9254634380340576
201,3.9791820287704467
202,4.002166032573214
203,3.8692429065704346
204,3.9003994464874268
205,3.850512981414795
206,3.9658447738103697
207,3.9116239545550258
208,3.8550871133804323
209,3.8871493339538574
210,3.911251425743103
211,3.8434859991073607
212,3.846686339378357
213,3.933364486694336
214,3.791576099395752
215,3.9080706596374513
216,3.8253567218780518
217,3.9186739921569824
218,3.848644733428955
219,3.9196479320526123
220,3.9383902549743652
221,3.9367782113757044
222,3.971153545161715
223,3.916018342971802
224,3.825911045074463
225,3.9901548558377877
226,3.8300588846206667
227,3.8228621957507043
228,3.928462266921997
229,3.8791343927383424
230,3.9501633644104004
231,3.8739044666290283
232,3.850561809539795
233,3.8912389039993287
234,3.8279200683587904
235,3.7352666678614312
236,3.8091626167297363
237,3.856130599975586
238,3.983375883102417
239,3.9216113567352293
240,3.868649959564209
241,3.801170825958252
242,3.800677537918091
243,3.878218173980713
244,3.8570659875869753
245,3.885217523574829
246,3.8840091228485107
247,3.8753448963165282
248,3.94509117603302
249,3.910552906990051
250,3.8754820885843926
251,3.843768102187603
252,3.931103467941284
253,3.9641071557998657
254,3.718264842033386
255,3.8096275329589844
256,3.9294631481170654
257,3.9295573234558105
258,3.8751957416534424
259,4.001701497813693
260,3.9065777540206907
261,3.930301856994629
262,3.9307945964541346
263,3.896932601928711
264,3.9177067279815674
265,3.9354805946350098
266,3.8607635498046875
267,3.890371799468994
268,3.834531569480896
269,3.922579526901245
270,3.8994250297546387
271,3.99261755921506
272,3.9909114295148505
273,3.8638994689397643
274,3.895246171951294
275,3.9073495385851773
276,3.7359010153913155
277,3.8512070178985596
278,3.8138769626617433
279,3.713353395462036
280,3.980633497238159
281,3.9807803630828857
282,3.9677086827959926
283,4.004982948303223
284,3.9162156105041506
285,3.9164628267288206
286,3.8895983695983887
287,3.8239385366439818
288,3.915625047683716
289,3.9943153858184814
290,4.028246801268058
291,4.038982128879061
292,3.951021194458008
293,3.861182451248169
294,3.7895957231521606
295,4.0220156190600305
296,3.855665683746338
297,3.9104568002428928
298,3.796198606491089
299,3.9517273902893066
300,3.845431089401245
