steps,avg_loss
0,4.081623363494873
1,3.8748661279678345
2,4.084404468536377
3,4.017985820552341
4,3.9886062988003523
5,3.8735960721969604
6,4.0645551681518555
7,4.13502311706543
8,3.9502887964248656
9,4.001733040809631
10,4.025912284851074
11,4.115838122367859
12,4.063535213470459
13,3.886247158050537
14,4.071435928344727
15,3.9263020515441895
16,4.031142234802246
17,3.9529741048812865
18,3.932889938354492
19,3.9049211870187635
20,4.025347781181336
21,3.9544777870178223
22,3.9427788257598877
23,3.9798049926757812
24,3.9458762407302856
25,3.9851022958755493
26,3.8808364868164062
27,3.996054172515869
28,3.874288558959961
29,4.022895431082709
30,3.880230736732483
31,3.91412353515625
32,4.0213597297668455
33,4.0189512902402535
34,3.9301936626434326
35,3.897156000137329
36,4.0895699739456175
37,4.0701830859594175
38,4.0602189064025875
39,3.9836677787508874
40,3.8901984691619873
41,4.0346564769744875
42,4.006144881248474
43,3.93864324092865
44,4.031769275665283
45,4.04698288418912
46,3.9793155193328857
47,4.036487483760348
48,3.9846222400665283
49,3.9554538249969484
50,3.9507436511721523
51,4.0450200317110925
52,3.993788170814514
53,4.0323615074157715
54,3.9360129833221436
55,3.882840299606323
56,3.9080752740854137
57,4.1192875623703005
58,3.8548877239227295
59,3.987770557185641
60,3.8774242401123047
61,4.016756057739258
62,3.9270174633020276
63,3.9847843408584596
64,4.0079645156860355
65,4.015102171679965
66,3.918002694239582
67,3.9859633922576903
68,3.968553018352023
69,4.075430393218994
70,3.9494964361190794
71,3.9926178455352783
72,4.051933502933016
73,4.09304046609067
74,3.9334603548049927
75,3.9457740783691406
76,3.8804227113723755
77,4.042410731315613
78,4.016096591949463
79,4.0230142591204565
80,3.9267005920410156
81,3.967279481887817
82,4.134179139137268
83,4.115936756134033
84,3.9344870805740357
85,4.031577110290527
86,3.933663845062256
87,3.9368482351303102
88,3.938892364501953
89,3.854428291320801
90,3.8443379402160645
91,3.9872308252062707
92,3.9338747499194056
93,4.075091361999512
94,3.9076965632624323
95,4.030333113452426
96,3.929866075515747
97,4.024649620056152
98,3.957348346710205
99,3.9308159351348877
100,3.8970355270113863
101,4.039816665649414
102,3.947131633758545
103,3.9043323408120982
104,3.849896192550659
105,3.982601189613342
106,4.0349677319936585
107,4.009661102076999
108,3.988950466891757
109,3.957013964653015
110,4.014384794017306
111,3.8172783851623535
112,3.9956264019012453
113,3.9187199245447033
114,3.93874154069089
115,3.914369583129883
116,3.8936107635498045
117,3.8952202796936035
118,3.9370837211608887
119,3.9879837036132812
120,3.934609889984131
121,3.996036911010742
122,3.819975996017456
123,3.971832298796637
124,3.9265780448913574
125,3.879229784011841
126,3.890482056971434
127,3.9266633269991793
128,3.9829983711242676
129,3.973824977874756
130,3.9140371561050413
131,3.9714255332946777
132,3.872851861571681
133,3.92358660697937
134,4.022101378222933
135,3.9051690101623535
136,4.006061649322509
137,3.947190468897785
138,3.947099781036377
139,3.827118468284607
140,3.9708133155011787
141,3.8742382526397705
142,3.9837929183148995
143,4.010232638876898
144,3.8587100505828857
145,3.8317699432373047
146,3.8112425804138184
147,3.8608494279589562
148,3.9532717943191527
149,3.8771308419909394
150,3.852259397506714
151,3.9811401124410457
152,3.930490016937256
153,3.913585662841797
154,3.838882643241375
155,3.9569632289614596
156,4.0647873878479
157,3.918044328689575
158,3.8746814727783203
159,3.8418671607971193
160,3.9238544702529907
161,3.9836336612701415
162,3.801927661895752
163,3.896630048751831
164,3.9264674186706543
165,3.769561219215393
166,3.932631731033325
167,3.8676161766052246
168,3.789486455917358
169,3.88295358954903
170,3.9245524406433105
171,3.8268834590911864
172,3.874610424041748
173,3.927083147402647
174,3.744966983795166
175,3.896962594985962
176,3.8808316230773925
177,3.891133189201355
178,3.7850794792175293
179,3.851781892776489
180,3.9346131563186644
181,3.907596587916842
182,3.8238841293063075
183,3.8092732429504395
184,3.968495457758869
185,3.8670095205307007
186,3.991971969604492
187,3.817857265472412
188,3.9068965911865234
