steps,avg_loss
0,4.0093776015530525
1,3.970664091615396
2,4.015133287435026
3,3.9736474304085734
4,3.9670326951816355
5,3.9513691878362516
6,3.979311019510706
7,3.993716096796316
8,3.8424060021184943
9,4.0871751111978725
10,3.918133656624005
11,4.026771055016114
12,3.920563111394178
13,3.9752036534658375
14,3.981436528606939
15,3.9898487015860207
16,3.94930205465626
17,3.9862252763129975
18,3.968088447222132
19,3.9727625227015992
20,3.9982057308318146
21,4.031990408729943
22,3.966720938002272
23,3.8929047418024667
24,4.031854248580918
25,3.9969755423729465
26,3.962919736473161
27,3.983138765739878
28,3.9477816127580545
29,3.980603448150492
30,3.914402029690762
31,4.050343534863316
32,3.963149019152195
33,4.059488016698275
34,4.0058359389864355
35,3.952836331326671
36,4.046214598937583
37,3.962499359315481
38,4.012374058987798
39,3.9839569666169767
40,3.973606007131879
41,3.9645825276001374
42,3.9756299633727075
43,3.976177305679979
44,4.082191649373611
45,4.003314069642464
46,4.050746386646918
47,4.009779602313317
48,3.912546112843792
49,4.094276767801135
50,4.048258235218061
51,4.070321930485603
52,4.033868192743747
53,3.943129914654947
54,3.9171507609603893
55,4.062963509149282
56,4.015917772053328
57,4.034833227967825
58,3.9530770222225216
59,3.9603081375085964
60,3.963258027856758
61,4.051128151853541
62,4.05436518635204
63,3.9909498595872748
64,4.059891465781954
65,3.9335443206154452
66,3.9968303083886156
67,3.9364824466729464
68,3.9702462967381456
69,4.068173759055305
70,4.055164952518311
71,4.036086655914973
72,3.954896834539386
73,4.009349894905741
74,3.9197673023750843
75,4.053576796805658
76,3.941901681518707
77,3.939831688689567
78,4.018031725032971
79,4.000447072812222
80,3.8695635955617482
81,3.977219535744166
82,3.9997691894817486
83,4.0366562150645615
84,4.005920722908153
85,4.0773515972807015
86,4.024167427901396
87,3.9513549135624935
88,4.007402464490753
89,3.975496480758128
90,4.06452803782898
91,3.9747388653836793
92,4.021384658651678
93,4.0418792888244335
94,3.9847807701618523
95,4.032782252171794
96,3.991335021787998
97,3.9869155149184534
98,4.017741393107768
99,4.004004112840194
100,3.940520696948853
101,4.027414020194231
102,4.079530579710168
103,3.913856091830092
104,4.009214378123654
105,4.003509428937724
106,4.022412176381038
107,3.982843932012726
108,3.976022247229441
109,3.947124931198445
110,4.053700388054916
111,3.9760081207625673
112,3.9774672400627415
113,4.015801139997953
114,4.04589808784234
115,4.0291631668670425
116,3.972583309313804
117,4.030930118156211
118,3.991267666211751
119,3.9931986360034544
120,4.026342279179636
121,4.030601351703365
122,4.029404555242974
123,3.901405367041902
124,3.973114653837733
125,4.089378753900251
126,3.952562208283882
127,4.026970369891646
128,4.088874525870645
129,3.8824768102170872
130,3.9905512372153225
131,3.982635035802237
132,4.041366841511478
133,4.031605814548726
134,3.995025103676568
135,3.985250666436923
136,4.114706172579825
137,3.925149582869443
138,3.955155895201763
139,4.069674188061809
140,3.981268493607736
141,4.0311102883083105
142,3.9527326842997454
143,3.9511821490529044
144,3.943382922386923
145,3.9568293049366163
146,4.139260892118072
147,3.976695937472029
148,3.9336447418246805
149,3.9638623084464712
150,3.960219860725611
151,3.9659223343882815
152,4.084944321482636
153,3.9692405448674903
154,3.9183203019431048
155,3.9146891863048126
156,3.9806798930536074
157,3.9341975154938202
158,3.9881897907834714
159,4.008697571009693
160,3.9167471253021717
161,3.9888499179756023
162,3.971508235978258
163,3.926269531920201
164,3.9653786411875833
165,3.9497205614234745
166,4.016898319653836
167,4.043612902644139
168,3.938142731308526
169,3.964851164195879
170,3.988222265724274
171,4.049124785951538
172,4.0040449937908225
173,3.9765898351064273
174,4.03335448907592
175,3.967330527199983
176,3.974059396454127
177,3.8925636113825286
178,3.939467214827969
179,4.038357282278925
180,3.97474726060749
181,4.03103086033357
182,3.9572624214038425
183,3.986871683638703
184,3.977496768696169
185,3.890371262557088
186,3.975809822043452
187,3.977566380498709
188,4.0301079222011555
189,4.080961054062592
190,4.019518280217625
191,3.9362629575725747
192,4.002405971609922
193,3.959439274988373
194,4.053495046585764
195,4.027086794126129
196,3.9941416386525104
197,4.0418661801270614
198,3.963616941221366
199,3.9932918589402484
200,4.06971432875587
201,4.01181446842276
202,3.9391137873352604
203,4.0461925060283175
204,3.9824047385245165
205,4.042109703771983
206,4.010458359456918
207,4.012043508043363
208,4.083326818724258
209,3.8973477662515323
210,3.9578076572662595
211,4.012240621935131
212,3.9437336022382055
213,4.011870527004826
214,3.9501619273900452
215,3.919878816604565
216,4.007130351262903
217,4.004354075570442
218,3.9893281885610192
219,3.92177236487356
220,3.89277065252354
221,3.8694920522857656
222,4.045639964769331
223,3.9713673914274694
224,4.043090404026603
225,3.9291329895769875
226,3.9948181274666084
227,3.98621008945734
228,3.9642882582402104
229,3.991141326096943
230,3.899335124907759
231,4.117479436383442
232,3.979678413683186
233,3.996127464502041
234,3.9090870598801017
235,4.063558734468917
236,4.006629518113572
237,3.980153197253027
238,3.9585258807248933
239,3.968016729401762
240,4.01877991512538
241,4.015004131620784
242,4.0214259844313345
243,3.936417193208507
244,3.888351618287443
245,3.9479990545989616
246,3.989529613921829
247,3.9784436929464904
248,4.060288026750489
249,4.0237559088134045
250,3.9985655461075353
251,3.995407191770049
252,4.014226215358498
253,4.035762598110674
254,4.093529937458333
255,4.043544359517684
256,3.9459734476346013
