steps,avg_loss
0,4.0788203295188
1,4.129554852816762
2,3.877896728073714
3,4.040280667770412
4,3.8456443513139527
5,4.078909535497301
6,3.9671369419096463
7,3.980587297317738
8,3.9706500041763135
9,4.021538364423932
10,4.010773402449297
11,3.996362034560005
12,4.025394905078706
13,3.9334218440136697
14,4.018516879149696
15,4.0947271202274775
16,3.9971910706413993
17,3.962083399887592
18,3.9457710005446636
19,4.088402475290447
20,4.022014550055525
21,3.94195773424915
22,3.947459377101473
23,3.9808131616498708
24,3.8823324522909544
25,4.036173408546206
26,3.971644790388421
27,3.985087108472997
28,3.955891012444355
29,3.9894957806933347
30,4.144310430118655
31,4.00650903859426
32,4.014227137823231
33,4.045988511287996
34,3.9607828793748063
35,4.108654836535015
36,4.062950197564233
37,4.014274844849404
38,4.054421844206088
39,3.990482462343144
40,3.9371713927662717
41,3.9614545946622974
42,3.9673092408414603
43,3.993069672006203
44,4.034550068870377
45,3.976233750060323
46,4.01037241288247
47,3.9430367586537387
48,3.9808715712047205
49,3.982868384404992
50,4.016370302679261
51,3.989348337669136
52,3.9421764609714076
53,4.008640611024301
54,4.013663058949424
55,4.035153263850438
56,4.042693440136725
57,3.8869371476075507
58,4.002796187842094
59,3.996894019774259
60,3.9924759441215323
61,4.044970745040873
62,4.022983074147005
63,4.02830478377871
64,3.986733728879232
65,3.993475905792445
66,3.922725433582598
67,3.927394323385691
68,3.944194670339697
69,3.9905549848772255
70,3.9910727490171056
71,4.008543129596889
72,4.021320788538796
73,4.0180701067340845
74,3.979292742465353
75,4.053853444602159
76,3.9178448255153335
77,3.8853818204908377
78,4.031620891523509
79,3.9488474166561858
80,4.063339497202205
81,4.012715052235871
82,4.066233178309746
83,3.9911605758399062
84,4.066578502062222
85,4.032890178763482
86,4.025988860149087
87,4.002717967291298
88,4.019272775917296
89,3.9747024619819427
90,4.075473057086818
91,4.007173836974626
92,4.059960006875794
93,4.072970599262436
94,4.025106120741684
95,4.038102157793188
96,3.9728509185006957
97,3.9957757226258366
98,3.944454189523534
99,3.9381562123839884
100,4.044192459017621
101,4.108610733898202
102,3.9867341235067535
103,4.086607533234037
104,3.9517579161628142
105,3.9868156692430006
106,3.9341194853120536
107,4.036886791778384
108,3.987280232927759
109,4.009581477732421
110,4.018538578041854
111,3.98377709089754
112,3.9549426185746683
113,4.069546784343165
114,3.9868143066047717
115,4.049155175568631
116,4.041863599237405
117,3.95284088200739
118,3.9604174231779425
119,4.057129224143925
120,3.8955368138682034
121,3.940468716852667
122,3.8946154473027703
123,3.8825740052374456
124,3.980036723400919
125,4.0271560075229385
126,3.907788772279853
127,4.023139116450492
128,4.054329394640357
129,3.8925228699121726
130,3.9611614661306715
131,3.989361130569634
132,4.015157099366249
133,3.846191155120087
134,3.921237289342648
135,3.9348987603948253
136,3.892121878360284
137,3.9808068797136285
138,4.108907430734847
139,3.9728482824244553
140,3.9776151652810947
141,3.8938822802664674
142,4.020756286129815
143,4.00405559804398
144,3.9367003426486207
145,4.008011139563924
146,4.015030453805327
147,3.9945879535599573
148,3.9956370485286583
149,4.037402196716481
150,4.018879100932833
151,4.129478373431984
152,4.039508863819347
153,3.9350795916691808
154,4.040628797458764
155,3.9932078071105286
156,3.886183527959479
157,4.023760673979994
158,3.995087485300739
159,4.016330922123789
160,3.9782948295401135
161,4.023879455644492
162,4.012258446499972
163,4.030336958845474
164,4.018053819196588
165,4.044442400093942
166,4.007881922773293
167,3.984708296932408
168,4.0004591589376925
169,3.991005813573762
170,4.020099298476554
171,4.077211086849276
172,4.106659032642514
173,4.014395858565805
174,3.940341372160365
175,3.9615471018117816
176,4.0383952777281715
177,4.09561164086283
178,3.935708986761842
179,4.035531969017656
180,4.015683167132055
181,3.991342761232995
182,4.01002011804632
183,3.9958634429595214
184,3.930296449792796
185,4.012626841015814
186,4.034548521182982
187,3.9215031883933094
188,4.021668644280384
189,3.890060565686909
190,3.9013860852621747
191,3.9687341102307263
192,4.041642088416713
193,3.9567712788748692
194,3.9359143752983585
195,3.963337211400441
196,3.9640562661059775
197,3.942184307337339
198,4.008063517901902
199,3.9698489768762975
200,3.898279061703012
201,4.07326045705887
202,4.052309782619902
203,4.0721715290058835
204,4.066040772453323
205,3.9890437524454874
206,3.978073396176362
207,4.0322968799306995
208,3.9112181049314785
209,3.910692942941126
210,4.013304794718168
211,4.011014369279738
212,3.9907597374522936
213,4.042145053602843
214,4.024746828918614
215,3.948354520462067
216,3.910032787681491
217,4.034726242171026
218,3.9077450835880088
219,3.990680459424027
220,3.9639943229164425
221,3.9777954324579228
222,4.094135337810284
223,3.9634972398544193
224,4.097891812383673
225,3.930249576457142
226,3.9421262778959845
227,4.0323872133781595
228,3.9638732350248347
229,3.9687082611509092
230,4.002132051758804
231,4.066019807789638
232,3.932113695999333
233,3.9947673635172145
234,3.99983225650888
235,4.03130492681841
236,3.9118114090959004
237,4.00288562255247
238,3.95799621266033
239,3.9687539998325954
240,3.977220522147879
241,4.014829714700289
242,3.9506358843977027
243,3.9782498820975905
244,4.009662350500598
245,3.9527025351811043
246,3.9347235827707197
247,3.967097814495367
248,4.024159997001514
249,4.0515070250915635
250,4.031893123067027
251,3.9839251008320673
252,3.989650737043415
253,4.040435913764834
254,3.9459738806998543
255,4.056326151019968
256,4.087830213690314
257,4.130687630691211
258,4.064434776855082
259,3.9764317196742844
260,4.037014685010609
261,3.9692208066457697
262,4.006346611114343
263,4.044124287897573
264,4.01435991613161
265,3.9795542873225616
266,3.9361850686339217
267,3.9867388637839567
268,4.009287614018703
269,4.000665688361696
270,4.087416389985847
271,3.945049984913785
272,3.90543386662646
273,4.026846688246271
274,3.9547952555728094
275,3.9101225845327745
276,3.9854707887077465
277,4.040605456695834
278,3.9537641173775038
279,4.004189246247697
280,4.06600612315619
281,3.931459807043416
282,3.8696278847755914
283,4.071333594082655
284,4.069127058902834
285,4.0228704990387545
286,4.04394292626052
287,4.081573962006009
288,3.9756186603491934
289,3.960788787801416
290,4.019290309743188
291,3.8899799766550545
292,3.950869025173469
293,3.986490487475682
294,4.024917695318548
295,3.9767206461156106
296,3.997660357070674
297,4.0311219023781195
298,3.996853828434446
299,3.997455807941248
300,4.003839085923085
301,4.014224756667896
302,3.9181628164223468
303,4.035653821854867
304,4.048660212397065
305,4.00033990737186
306,4.035483455426561
307,3.971965459847798
308,3.9462197490010125
309,3.948354421205765
310,3.9633385049428598
311,3.9139506172721874
312,3.97549724044492
313,3.9704565937580183
314,4.025529457722543
315,4.080022653757335
316,3.9824265690419103
317,3.968509990627416
318,4.066496021539653
319,3.9714904446001973
320,4.016215151359847
321,4.000294543302899
322,4.011208675274089
323,3.994837090240935
324,3.9757586427208857
325,3.9837928483586267
326,3.9544425548923696
327,4.000003370913805
328,3.951437973637179
329,3.958767987101293
330,3.9122643170282387
331,4.040281378110395
332,3.972552474488771
333,4.031333980121311
334,3.9443797787653425
335,4.019039077709269
336,4.0037306308073966
337,3.8975021349917016
338,3.974286495773387
339,4.0151499613316
340,3.974111050453781
341,3.9760890560105473
342,3.9956763585593587
343,4.098612452669835
344,4.008460011983273
345,3.8537589956869667
346,4.010017100710702
347,4.043105697635987
348,3.904036056888755
349,4.029284234547087
350,4.055710081129009
351,4.023474324639175
352,4.104661360498937
353,4.04984809763732
354,3.943240650965083
355,3.901196698893473
356,3.9200551925046576
357,4.029192770882451
358,3.9685922076321547
359,4.0191509825072345
360,4.025839585430141
361,3.9400771730227184
362,4.079659825453028
363,3.9831641551009698
364,4.0069743928358745
365,4.012295900060594
366,3.898368211321531
367,4.014503699425862
368,4.053009374888225
369,3.9361914356364744
370,3.9517254149301757
371,3.9531289464463173
372,3.9284636424914425
373,3.957805072292338
374,3.9491808071607855
375,3.9751140823876043
376,4.065619752913117
377,4.006543356250752
378,3.911566202234584
379,3.941014931583351
380,4.0569123712231505
381,4.024085793955002
382,3.9332120686684866
383,3.988818739191058
384,4.066608196654078
385,4.039228862298886
386,3.951069830573084
387,4.074202533402444
388,3.944427537634721
389,4.067559578963063
390,4.141776401592232
391,4.0395121109064
392,3.9993056637640985
393,4.041872191775225
394,4.017849333700239
395,3.8981521319204786
396,3.9833927402577465
397,4.0149251421155805
398,4.040241995339618
399,3.973151190151378
400,3.9814407037898065
401,3.989260734962362
402,3.916263607833744
403,4.0921042461768256
404,4.009752301393162
405,4.119809806487242
406,4.016546522598546
407,3.9706848940891546
408,4.018702087197179
409,3.963503101416417
410,3.9736498929328277
411,3.9643485590293475
412,4.07038600585773
413,4.038324927245614
414,4.015959442665137
415,4.051068169276088
416,4.026987320425987
417,4.0232487906603716
418,3.9682504154843934
419,3.9884724526443107
420,3.9155270703247487
421,3.990952826863482
422,4.049569389100771
423,4.040530932076498
424,4.060791373760127
425,4.0413287406215215
426,3.9588293236604954
427,3.989533985955954
428,3.911235371776125
429,3.9601183528860604
430,3.9608310577669315
431,3.9241161242933664
432,3.9821427640717117
433,3.9949437856609697
434,4.001941558071993
435,3.9692359435832847
436,4.0818587214539885
437,4.068376480151855
438,3.9357692628349326
439,3.9528141874229767
440,3.9820846490475397
441,3.976885872542611
442,4.018777350365111
443,4.039891358139756
444,3.919923717185962
445,4.0839991648066425
446,3.9420728834453493
447,3.8470891587391884
448,3.878124816913322
449,3.9825927113627984
450,3.999002866197803
451,3.924395626597229
452,3.9699880974204746
453,4.065561516876842
454,3.9688510616483086
455,3.9642343843622654
456,4.0430328878072
457,3.921877890895091
458,3.9959147123173735
459,3.9740484907329816
460,3.9738253120316918
461,3.9964775084136095
462,4.0407454227249335
463,3.9083908299269736
464,4.02121312979874
465,4.037275984953439
466,4.047553362716076
467,4.072185098325332
468,3.9995791828327567
469,3.933626188025188
470,3.9896395234068875
471,4.052559080950466
472,4.0360238292120565
473,3.942532254183841
474,4.0090523194447085
