steps,avg_loss
0,3.9609788241572077
1,4.054886817932129
2,3.9658098459243774
3,3.938625192642212
4,4.0643792152404785
5,4.102510452270508
6,4.05913782119751
7,3.918483018875122
8,3.9598471403121946
9,3.953252077102661
10,3.917590618133545
11,3.9868292808532715
12,3.937306046485901
13,4.109085559844971
14,4.00328103408755
15,3.9903507232666016
16,3.9342246294021606
17,4.0474982261657715
18,3.9631800651550293
19,4.0475053787231445
20,4.006680488586426
21,3.9985508918762207
22,3.859305095454684
23,3.8475197315216065
24,3.946470951816073
25,3.967677068492404
26,4.056365483393635
27,4.026669812202454
28,3.980978989601135
29,3.9091471672058105
30,4.031190872192383
31,3.8725101709365846
32,4.027901649475098
33,4.043086970900904
34,3.964383363723755
35,4.030354976436129
36,3.954787492752075
37,4.033859181186191
38,4.017957615852356
39,4.0411552188601405
40,3.865679979324341
41,4.025650167029363
42,4.0658475160598755
43,3.93798048474454
44,4.056925296783447
45,4.014368343353271
46,3.9519412517547607
47,3.9692268848419188
48,3.8673714876174925
49,3.994678497314453
50,3.9815959453582765
51,4.020929336547852
52,3.9315131317132823
53,4.080974411964417
54,4.131992118945087
55,3.8960567842477674
56,3.992649555206299
57,3.973478579521179
58,3.7877448081970213
59,3.940422773361206
60,4.0338970591144045
61,3.9429882049560545
62,3.9685192108154297
63,3.8775097370147704
64,3.995697021484375
65,3.9803327083587647
66,3.989943027496338
67,4.020470374216999
68,3.9337081909179688
69,3.8486247062683105
70,3.9706661701202393
71,3.8861191272735596
72,4.067952632904053
73,4.113786005755893
74,3.866908311843872
75,3.9963193175997644
76,4.049484729766846
77,3.953852891921997
78,3.9010581254959105
79,3.9254708290100098
80,3.923196244239807
81,4.0567998168673425
82,3.9521905658450036
83,3.883359432220459
84,3.9644134044647217
85,3.9553969555997504
86,3.9966695783343225
87,4.007012486457825
88,4.069727062961093
89,3.885648012161255
90,4.010019302368164
91,3.8365588188171387
92,3.9367853879928587
93,4.169397115271551
94,4.056804180145264
95,3.824853229522705
96,3.9646830558776855
97,4.083818441886395
98,3.786042308807373
99,3.9487144947052
100,3.982128620147705
101,3.9647369384765625
102,3.9867935180664062
103,3.9949110267367276
104,3.892315173149109
105,3.939304828643799
106,4.015521788597107
107,4.033514022827148
108,4.011639785766602
109,3.9814537284579194
110,3.948906397601596
111,3.941840171813965
112,3.9574732303619387
113,3.898238253593445
114,3.864541530609131
115,3.983680248260498
116,3.9557995557785035
117,3.8319878578186035
118,3.9671387672424316
119,3.958096742630005
120,3.8378615379333496
121,4.005932950755588
122,3.9095641610827356
123,3.995148706436157
124,3.9278263328280367
125,3.974513554573059
126,3.9503415235241683
127,3.9864158630371094
128,3.981729030609131
129,4.02542405128479
130,3.992345874896015
131,3.877307415008545
132,4.059723210334778
133,4.001238822937012
134,3.9206485748291016
135,3.9876303672790527
136,3.9696433544158936
137,4.033165240287781
138,3.9910952565874966
139,3.862452268600464
140,3.9563242606033855
141,3.9016184568405152
142,3.8729969263076782
143,3.9321674346923827
144,4.012893301505535
145,3.8812800341748845
146,4.0119138477053555
147,3.8476593494415283
