steps,avg_loss
0,3.9862380027770996
1,3.9562830924987793
2,3.912520170211792
3,3.9786324501037598
4,4.021962761661044
5,4.024014806529513
6,4.015850591441622
7,4.0199317628049505
8,4.006560182353487
9,3.9712185859680176
10,3.9981145032604966
11,3.970147657394409
12,3.9972795486450194
13,3.9091076850891113
14,4.042201096262313
15,3.9863922357559205
16,3.9604914725217433
17,4.029924320956698
18,4.001025904273402
19,3.9754534242358117
20,4.006779640307392
21,4.0102225065231325
22,4.004407691737643
23,4.047056191554035
24,3.8934414386749268
25,3.9913905141558557
26,4.0123419761657715
27,4.0160064697265625
28,3.937149167060852
29,4.004278469085693
30,4.002821850776672
31,4.031483053725226
32,3.9372546672821045
33,4.00792965888977
34,3.9886419187539928
35,3.968697309276096
36,3.8885161876678467
37,3.990413188934326
38,4.061922097206116
39,4.004279136657715
40,3.9542170175274642
41,4.104594445010653
42,4.04980161190033
43,3.8712520599365234
44,4.030127204512965
45,3.9358108043670654
46,3.94137122631073
47,3.9575188159942627
48,4.016211032867432
49,3.92297625541687
50,3.9729225635528564
51,3.9930004119873046
52,3.903033494949341
53,3.9680092334747314
54,3.9262638092041016
55,3.902367091178894
56,3.9676300048828126
57,3.9823021648135097
58,3.9531434774398804
59,3.9560096979141237
60,3.9820941209793093
61,4.023031711578369
62,3.9342088697161586
63,4.10453999042511
64,4.0278246879577635
65,4.063348054450018
66,3.904648518562317
67,4.0754828453063965
68,4.010484910011291
69,3.93884015083313
70,3.9514148235321045
71,4.041267395019531
72,3.911299228668213
73,3.9501236436571987
74,3.8394283118433647
75,4.021337532561285
76,3.935873031616211
77,4.000656032562256
78,4.026951384544373
79,3.935940098544589
80,3.912859272608216
81,4.002985954284668
82,3.9731554985046387
83,3.8600692749023438
84,3.9505491733551024
85,4.00733091809415
86,3.8559090852737428
87,3.9831891775131227
88,3.9849315881729126
89,4.012691419711079
90,3.9389023780822754
91,3.950048565864563
92,3.822881990928143
93,3.9739528590345037
94,3.9856505155563355
95,3.861748456954956
96,4.009798049926758
97,3.882718896865845
98,3.9778130054473877
99,4.06013874985837
100,3.9413026094436647
101,3.8946375846862793
102,3.9889309406280518
103,3.747781753540039
104,3.860802412033081
105,3.8324014184679895
106,3.8479176998138427
107,3.7996007204055786
108,3.931234836578369
109,4.048244476318359
110,4.009291767856112
111,4.0041073320116904
112,3.900817812537562
113,3.823601054927341
114,3.844857692718506
115,3.872551441192627
116,3.8824996948242188
117,4.0103779315948485
118,3.991022508730854
119,3.9039838314056396
120,3.76619617917203
121,3.8583202362060547
122,3.789630889892578
123,3.871262311935425
124,3.9098713397979736
125,3.958654106493834
126,3.9001259803771973
127,3.987549805205328
128,3.9748992679324067
129,3.959478711646063
130,4.053605073084797
131,3.835831409949749
132,3.8720569610595703
133,3.778777599334717
134,4.032201545607047
135,3.864692211151123
136,3.9212614774703978
137,3.938743782043457
138,3.8562073707580566
139,4.033672284862033
140,3.89316987991333
141,3.920927906036377
142,3.861560088653057
143,3.9324545860290527
144,4.027843178149107
145,3.898008131980896
146,3.855534315109253
147,3.9352548837661745
148,3.831153154373169
149,3.7388027191162108
150,3.8780288696289062
151,3.858725070953369
152,3.8366341590881348
153,3.8644078189038886
154,3.828075408935547
155,3.8933921228402966
156,3.7774245738983154
157,3.896830749293796
158,3.9195525884628295
159,3.870546007156372
160,4.050993037005893
161,3.9274418354034424
162,3.966190814971924
163,3.8401875495910645
164,3.8559863567352295
165,3.921347522517672
166,3.8857379258069606
167,3.945002007484436
168,3.7350386573017653
169,3.8544533967971804
170,3.9489251547956123
171,3.824418306350708
172,3.812659055251568
173,3.735119414329529
174,3.9838749579300456
175,3.8475639820098877
176,3.8972690105438232
177,3.8520911693573
178,3.8503265380859375
179,3.8588404655456543
180,4.020011258125305
181,3.773961979407757
182,3.84386305809021
183,3.802617597579956
184,3.8347721099853516
185,3.775333881378174
186,3.9193872928619387
187,3.8786609172821045
188,3.812943935394287
189,3.8127952228540294
190,3.922924757003784
191,3.839797258377075
192,3.6997106375879936
193,3.880025863647461
194,3.858442711830139
195,3.8775387048721313
196,3.834628063697308
197,3.7820792198181152
198,3.8937995433807373
199,3.8061816692352295
200,3.813390684127808
201,3.9614063499178798
202,3.9979545591082486
203,3.780161952972412
204,3.88609037399292
205,3.8159355291088852
206,3.9400155782699584
207,3.927048637579703
208,3.9283727169036866
209,3.862565452117413
210,3.9245203969683558
211,3.9341854091100523
212,3.99859619140625
213,3.8540672841257746
214,3.9325635669436365
215,3.8781425952911377
216,3.8255465441846503
217,3.8931835410799893
218,3.862668991088867
219,3.8596432209014893
220,3.854086399078369
221,3.8467845916748047
222,3.8859613177981287
223,3.830531358718872
224,3.932807230731479
225,3.959251880645752
226,3.812617540359497
227,3.8842187404632567
228,3.8969857454299928
229,3.854185747882358
230,3.8550432682037354
231,3.8931181190218838
232,3.913846254348755
233,3.7480582235064417
234,3.9634662562513006
235,3.914654840087306
236,3.783644199371338
237,3.8575351238250732
238,3.9110107421875
239,3.7523608207702637
240,3.795816421508789
241,3.9182754039764403
242,3.864384961128235
243,3.773043018836468
244,3.913768076678744
245,3.8694714546203612
246,3.924278974533081
247,3.8978917489999647
248,3.7335400581359863
249,3.848398208618164
250,3.8536293506622314
251,3.793692111968994
252,3.9198622703552246
253,3.812962770462036
254,3.8341172695159913
255,3.7607166528701783
256,3.917718505859375
257,3.752571439743042
258,3.8464062213897705
259,3.938743233680725
260,3.956396633425674
261,3.9581212518420132
262,3.9640074253082274
263,3.7663115501403808
264,3.9433664798736574
265,3.8607719419207482
266,3.9326348304748535
267,3.8861111640930175
268,3.9431536672320275
269,3.7490419862475313
270,3.8810250993184874
271,3.922381829779608
272,3.8114275455474855
273,3.8061520576477053
274,3.9785109754018615
275,3.88998129346036
276,3.7649779319763184
277,3.844552516937256
278,3.8345005750656127
279,3.7348273754119874
280,3.83367657661438
281,3.8617820739746094
282,3.784744238635531
283,3.8696798083987147
284,3.7467811518811835
285,3.7487785816192627
286,3.9184863567352295
287,3.8958167552948
288,3.8934950828552246
289,3.797394347190857
290,3.8591225147247314
291,3.904919552585116
292,3.795947313308716
293,3.9645782470703126
294,3.778871536254883
295,3.8383833644595056
296,3.790815830230713
297,3.811924171447754
298,3.8127956628799438
299,3.7611935138702393
300,3.7714626789093018
301,3.8379832983016966
302,3.796605348587036
303,3.768730640411377
304,3.8481977939605714
305,3.9028681755065917
306,3.753577351352206
307,3.975387215614319
308,3.7809109687805176
309,3.7789787530899046
310,3.8325252532958984
311,3.8840205669403076
312,3.7767174243927
313,3.9201812744140625
314,3.7243128061294555
315,3.8991947174072266
316,3.916527342578403
317,3.772099018096924
318,3.8262171745300293
319,3.792288875579834
320,3.7957451343536377
321,3.8249242544174193
322,3.9064362049102783
323,3.9040825366973877
324,3.782555627822876
325,3.767271327972412
326,3.632591891288757
327,3.848757266998291
328,3.9012579917907715
329,3.8730480670928955
330,3.7942246913909914
331,3.661759614944458
332,3.715203046798706
333,3.8068790435791016
334,3.6931655406951904
335,3.6635324001312255
336,3.87247896194458
337,3.8446298490518442
338,3.822962999343872
339,3.6069074869155884
340,3.824375629425049
341,3.812338924407959
342,3.7298686504364014
343,3.8082358837127686
344,3.8673157691955566
345,3.750945216456375
346,3.848320484161377
347,3.8131370544433594
348,3.861180543899536
349,3.739010143280029
350,3.926458549499512
351,3.7997097013201624
352,3.8567187786102295
353,3.869215726852417
354,3.8223424434661863
355,3.749186849376193
356,3.813167095184326
357,3.856934070587158
358,3.6632754802703857
359,3.7913742065429688
360,3.6090188026428223
361,3.8639228473657483
362,3.761599087715149
363,3.877393341064453
364,3.8876025676727295
365,3.686402166938197
366,3.7829512119293214
367,3.8204113613122814
368,3.7753204107284546
369,3.848955750465393
370,3.875872271647419
371,3.795979714393616
372,3.6840014457702637
373,3.871850323677063
374,3.8810315368380457
375,3.641747236251831
376,3.87451434135437
377,3.655432939529419
378,3.690645956993103
379,3.7715868949890137
380,3.767735719680786
381,3.709988832473755
382,3.7550832986831666
383,3.763903260231018
384,3.8384278774261475
385,3.8202548027038574
386,3.8140978813171387
387,3.7846457958221436
388,3.8083653450012207
389,3.783036637306213
390,3.81248140335083
391,3.8447043895721436
392,3.6709938049316406
393,3.788156509399414
394,3.6971096992492676
395,3.7529892444610597
396,3.8300337314605715
397,3.7624950408935547
398,3.8164074420928955
399,3.5796666145324707
400,3.691654920578003
401,3.562635898590088
402,3.7754238126482873
403,3.8439927101135254
404,3.7547398326601895
405,3.911125898361206
406,3.7627952337265014
407,3.7091312408447266
408,3.859801769256592
409,3.713557058829754
410,3.7916831970214844
411,3.770963191986084
412,4.0018365857806115
413,3.8757596427106513
414,3.843203067779541
415,3.9095478534698485
416,3.8571205139160156
417,3.8266193866729736
418,3.4846744537353516
419,3.874607563018799
420,3.6861774921417236
421,3.6677651405334473
422,3.637980246543884
423,3.707559585571289
424,3.758256435394287
425,3.767137050628662
426,3.738703489303589
427,3.8460686206817627
428,3.6188716888427734
429,3.8462722539901733
430,3.845962977409363
431,3.6901638507843018
432,3.6736996173858643
433,3.6172637939453125
434,3.607417583465576
435,3.725917274016827
436,3.616405487060547
437,3.7473342418670654
438,3.7915596961975098
439,3.7684192657470703
440,3.68611216545105
441,3.9447677371706873
442,3.8273374319076536
443,3.829453706741333
444,3.8555285930633545
445,3.6790645122528076
446,3.7645929875559503
447,3.8207405326571378
448,3.8183728345593244
449,3.7890175233835093
450,3.8539121389389037
451,3.8831778524126923
452,3.6204833984375
453,3.799372434616089
454,3.7362751960754395
455,3.772242307662964
456,3.562300515174866
457,3.7625805377960204
458,3.710620164871216
459,3.877274959673847
460,3.6146061420440674
461,3.7546009063720702
462,3.72161602973938
463,3.6850372789111048
464,3.793329954147339
465,3.7770538330078125
466,3.8114925622940063
467,3.7590751168932828
468,3.7067959308624268
469,3.6736512184143066
470,3.8138396739959717
471,3.845851421356201
472,3.7289412021636963
473,3.679628849029541
474,3.8736319541931152
475,3.9579715488161953
476,3.738407850265503
477,3.697278928756714
478,3.794356798907748
479,3.732658863067627
480,3.675050735473633
481,3.8393184661865236
482,3.820962738990784
483,3.793717861175537
484,3.7993251798357877
485,3.8030166625976562
486,3.791739511489868
487,3.7475523948669434
488,3.768605732699863
489,3.7202200889587402
490,3.6896635530199915
491,3.6677303314208984
492,3.841473340988159
493,3.7576541900634766
494,3.765470027923584
495,3.7908759117126465
496,3.8668417930603027
497,3.6713787078857423
498,3.739051413536072
499,3.8430352210998535
500,3.8361804485321045
501,3.8251719234194668
502,3.4532344341278076
503,3.726294994354248
504,3.8450982570648193
505,3.639441728591919
506,3.764007091522217
507,3.7269351482391357
508,3.689137768527499
509,3.662740612030029
510,3.7712066650390623
511,3.562265086174011
512,3.7487990856170654
513,3.560230445643893
514,3.693954658508301
515,3.7196872234344482
516,3.5998740196228027
517,3.641937255859375
518,3.601351499557495
519,3.774316120147705
520,3.5762624979019164
521,3.7409911155700684
522,3.6070804595947266
523,3.819715976715088
524,3.6336021423339844
525,3.6835495948791506
526,3.681699752807617
527,3.8283112049102783
528,3.732947587966919
529,3.748975229263306
530,3.79515125729703
531,3.796786069869995
532,3.6101009845733643
533,3.8719052680691513
534,3.857550811549655
535,3.803553819656372
536,3.8648648262023926
537,3.7962493896484375
538,3.5544497966766357
539,3.627878904124728
540,3.6465492248535156
541,3.59679328308047
542,3.56587553024292
543,3.63256273247861
544,3.6492365837097167
545,3.7182365176882657
546,3.8510024547576904
547,3.57720947265625
548,3.6776795387268066
549,3.5864062309265137
550,3.6255600452423096
551,3.538961887359619
552,3.5740420818328857
553,3.842913866043091
554,3.870892286300659
555,3.823888802310458
556,3.974871873855591
557,3.8041539192199707
558,3.716665267944336
559,3.666123151779175
560,3.918063235282898
561,3.5342750549316406
562,3.65065336227417
563,3.8220512866973877
564,3.7191402912139893
565,3.6870683670043944
566,3.7249608039855957
567,3.670832872390747
568,3.732369899749756
569,3.545588731765747
570,3.9128754138946533
571,3.6421806812286377
572,3.7934188842773438
573,3.576127290725708
574,3.7225723266601562
575,3.6558175086975098
576,3.861830949783325
577,3.677004337310791
578,3.483683133125305
579,3.7346410642618055
580,3.78859281539917
581,3.6515326499938965
582,3.5953946113586426
583,3.6797447204589844
584,3.8554790019989014
585,3.8163700103759766
586,3.882011508723727
587,3.6520473957061768
588,3.700380325317383
589,3.707578659057617
590,3.674959182739258
591,3.588716125270358
592,3.523195743560791
593,3.7791452169418336
594,3.653216600418091
595,3.4783973693847656
596,3.6805615425109863
597,3.7688121795654297
598,3.807316303253174
599,3.556443888205975
600,3.8302910327911377
601,3.6936962604522705
602,3.669337511062622
603,3.6272799968719482
604,3.4644241333007812
605,3.5526818511691003
606,3.722365617752075
607,3.7689414024353027
608,3.828801393508911
609,3.7585867643356323
610,3.6133933067321777
611,3.7569918632507324
612,3.719749188423157
613,3.648766279220581
614,3.5647921562194824
615,3.599635601043701
616,3.7491562366485596
617,3.6373238563537598
618,3.571694040298462
619,3.7633259296417236
620,3.7021682262420654
621,3.741499423980713
622,3.5294952392578125
623,3.890511393547058
624,3.44441556930542
625,3.634180784225464
626,3.739637851715088
627,3.649144411087036
