steps,avg_loss
0,4.041771149635315
1,4.031081199645996
2,4.056047439575195
3,4.022529220581054
4,4.06574210442205
5,4.030862331390381
6,3.9570640693658703
7,4.1169586181640625
8,4.003712939998141
9,4.049117565155029
10,4.069672155162325
11,4.012870788574219
12,3.968330979347229
13,3.9670629262924195
14,3.9979598890298718
15,4.096179866572848
16,3.8701074361801147
17,3.9285709857940674
18,3.9953064918518066
19,3.931638932010165
20,3.9835400581359863
21,4.008533143997193
22,3.9948886869158655
23,3.9901066541671755
24,3.860408067703247
25,4.029674053192139
26,3.8982672691345215
27,4.027741432189941
28,4.044221186419955
29,3.952974796295166
30,3.812854051589966
31,3.9351698637008665
32,3.9648361206054688
33,3.908428907394409
34,3.857649397850037
35,3.9600250720977783
36,3.9837529180254854
37,3.9900879859924316
38,4.088978051921359
39,3.927133560180664
40,4.024385595103732
41,3.990764498492709
42,3.935934376716614
43,4.0903178928103365
44,4.036743068477145
45,3.993742752075195
46,3.9490872274392954
47,3.9489977836608885
48,3.953871965408325
49,4.017505168914795
50,4.006228780528536
51,3.8523688316345215
52,3.9691948890686035
53,3.9809164521899136
54,3.9568512439727783
55,4.027317142486572
56,3.990281319618225
57,3.893377661705017
58,4.028148818016052
59,3.987492322921753
60,3.891708946010104
61,3.926633358001709
62,3.947643280029297
63,3.9158787727355957
64,3.9872183799743652
65,4.047334289114935
66,3.949702739715576
67,3.998310089111328
68,4.030247258922091
69,3.9766414878573335
70,4.031944918414584
71,4.0043622491564665
72,4.112952971240512
73,4.080549185862507
74,3.82470965385437
75,3.909093999862671
76,3.956829786300659
77,3.9762885570526123
78,3.8396644592285156
79,3.906901717185974
80,3.901455909270733
81,3.9194865939822114
82,3.9361411571502685
83,3.911206102371216
84,3.9704452512469204
85,3.8975494146347045
86,3.9674037931170374
87,3.9299654960632324
88,3.8979259856900006
89,3.9358287332262902
90,3.961169719696045
91,4.004584789276123
92,3.956335496902466
93,4.102756356975069
94,3.931145006675213
95,3.928472256442538
96,3.9140050064081064
