steps,avg_loss
0,3.854906953429591
1,4.008964818110432
2,4.0804219245910645
3,3.9311091899871826
4,4.01277265548706
5,3.9916812419891357
6,4.046676986586051
7,3.976114862551655
8,4.051118516704074
9,4.03274516402718
10,4.013717174530029
11,3.831583031385654
12,3.953442192077637
13,4.035331726074219
14,4.0118671417236325
15,3.9820470330920132
16,3.994602179527283
17,4.021451950073242
18,3.997865843772888
19,4.0877275466918945
20,3.924224853515625
21,3.9269211292266846
22,3.9732728481292723
23,3.954589366912842
24,4.030219268798828
25,3.9828743934631348
26,4.08953332901001
27,4.033559411158527
28,3.9876327514648438
29,4.022003555297852
30,3.9512325284686005
31,3.889326572418213
32,3.9650513887405396
33,3.988924026489258
34,3.9269078384393565
35,3.920269764518153
36,3.906551683997523
37,3.9337215423583984
38,4.129159927368164
39,3.9694279193878175
40,4.053640842437744
41,3.954256534576416
42,3.998012065887451
43,3.9364409682955652
44,3.927063035747042
45,3.8722923517227175
46,3.938278354262721
47,4.066846721758808
48,3.951236683387249
49,4.047181129455566
50,3.9170451164245605
51,3.984837770462036
52,3.9150798320770264
53,3.90356707572937
54,4.073172450065613
55,3.9436099529266357
56,3.76873779296875
57,3.8600146770477295
58,3.908195584406818
59,3.967672514915466
60,3.98295259475708
61,4.051432817568744
62,3.9875290393829346
63,4.010225486755371
64,3.8944602012634277
65,3.9521351335253625
66,4.049660385703456
67,3.959701991081238
68,4.0163984298706055
69,3.941110610961914
70,3.9790947437286377
71,3.9426276683807373
72,4.026364898463717
73,4.036275481959811
74,3.962674617767334
75,3.947382432479351
76,3.95440411567688
77,3.933136898536175
78,3.9630351066589355
79,3.9759423554334257
80,3.949287247657776
81,4.010226702472201
82,3.916514849662781
83,3.9121460914611816
84,3.9416858911514283
85,3.937270368193995
86,3.941779279708862
87,4.003530025482178
88,3.8745052814483643
89,3.988393568774692
90,3.982611894607544
91,3.9502933025360107
92,3.947978973388672
93,3.963358664512634
94,4.007340216636658
95,3.9151535034179688
96,3.821341210860699
97,3.962020230293274
98,3.9529150485992433
99,3.838184356689453
100,3.882490873336792
101,3.976785659790039
102,3.8497957944869996
103,3.90705943107605
104,3.850733685493469
105,3.8918442726135254
106,4.01539192199707
107,3.9468729496002197
108,3.9775286563595564
109,3.840459073103845
110,3.9615282297134398
111,3.8754353523254395
112,3.9198451042175293
113,4.01631224155426
114,3.9069520235061646
115,3.9203089237213136
116,3.9131942272186278
117,3.884756922721863
118,3.9459166526794434
119,3.9314534425735475
120,3.8495657444000244
121,3.928781509399414
122,3.8657909870147704
123,4.000774312019348
124,3.9034087657928467
125,3.931387400409213
126,3.9838343918714143
127,3.9656033515930176
128,3.9651843068804653
129,3.9146316051483154
130,3.923825740814209
131,3.9064846277236938
132,3.8527642488479614
133,3.928138756752014
134,3.959416317939758
135,4.021644281905157
136,3.9157781839370727
137,4.005756347547965
138,3.9275729656219482
139,3.8779807090759277
140,4.039679002761841
141,3.9268470287322996
142,3.9281649589538574
143,3.9172160625457764
144,3.8909435272216797
145,3.832897663116455
146,3.856011748313904
147,3.8265069723129272
148,3.8499543190002443
149,3.8557052612304688
150,3.960542344611151
151,4.059494447272284
152,3.9209086894989014
153,3.9312761545181276
154,3.7413570880889893
155,3.8772888660430906
156,3.9955513715744018
157,3.885990619659424
158,3.8394136667251586
159,3.882698774119845
160,3.8145410299301146
161,3.806401014328003
162,3.7861727714538573
163,3.750323534011841
164,3.7945912361145018
165,3.831019878387451
166,3.837714314242831
167,3.9920374155044556
168,3.887075591087341
169,3.800826514815699
170,3.9046253681182863
171,3.8507935935163156
172,3.8538239002227783
173,3.7842354774475098
174,3.9130341182702892
175,3.8090090336985285
176,3.947822093963623
177,3.790424346923828
178,3.8012134247922553
179,3.936333239909056
180,3.958988714000216
181,3.8620846271514893
182,3.7718758583068848
183,3.7782446208185845
184,3.8095474243164062
185,3.9077694416046143
186,3.8763205701017034
