steps,avg_loss
0,4.080324506759643
1,4.040632462283602
2,3.969203472137451
3,4.022009003992919
4,4.027130842208862
5,4.06259944417142
6,3.948967456817627
7,4.048692202568054
8,3.941090703010559
9,3.931781601905823
10,4.072172355433932
11,4.028158449908725
12,4.0754030225481905
13,4.055539655685425
14,3.9701263904571533
15,4.008021670836895
16,3.9284844398498535
17,3.9130356311798096
18,3.9511775970458984
19,4.053291320800781
20,3.853822708129883
21,3.993382286807529
22,3.9927772758212
23,4.028235715022053
24,4.108618855476379
25,3.9177224397659303
26,4.038971900939941
27,4.037583637237549
28,3.97235369682312
29,4.097061013957491
30,3.8455286026000977
31,3.996262788772583
32,3.9364891052246094
33,4.042529106140137
34,4.0660198209490686
35,4.099050045013428
36,3.9999248632153304
37,4.118300621878104
38,3.9413371086120605
39,4.094671511432162
40,3.9895607471466064
41,3.9698269367218018
42,4.07203860282898
43,4.006339924921955
44,3.9442851543426514
45,3.979243755340576
46,4.036909389495849
47,3.958707571029663
48,4.0278255698885825
49,3.968963623046875
50,4.013920783996582
51,4.026530742645264
52,3.93149471282959
53,3.999510812323553
54,3.8906097412109375
55,3.9653656482696533
56,3.8765664100646973
57,3.852747726222506
58,3.9590136766433717
59,3.962113857269287
60,4.012538003703585
61,4.018241333961487
62,4.076261806488037
63,3.978212547084323
64,3.934771251678467
65,3.9364946126937865
66,3.909463405609131
67,4.027559423228732
68,3.9396218776702883
69,4.0027613531106825
70,4.049695014953613
71,3.9674306392669676
72,3.99769549369812
73,3.9596008539199827
74,3.9549927949905395
75,3.801527428627014
76,3.9931087493896484
77,3.9109113822931163
78,3.9263834953308105
79,3.967393159866333
80,3.8369326829910277
81,3.9260878562927246
82,3.982707977294922
83,3.9124205350875854
84,3.9705207347869873
85,3.988574981689453
86,3.9511291978564174
87,4.013847565433017
88,3.904694938659668
89,3.9226943622583264
90,3.9196951389312744
91,3.8129219117350273
92,3.8685927391052246
93,3.8814368007388027
94,4.074495976339774
95,3.9097224950790403
96,3.8834336819834405
97,3.785977268218994
98,4.028192138453952
99,3.8707966804504395
100,3.918342113494873
101,3.955764746448031
102,3.9337481021881104
103,3.8847973346710205
104,3.9128470420837402
105,3.935044527053833
106,3.8346742692179374
107,3.9177457332611083
108,3.9166476726531982
109,3.927180528640747
110,3.934186853026759
111,3.9487910983767422
112,3.9338590621948244
113,3.8599071502685547
114,3.92213773727417
115,3.784211325427523
116,3.9316067695617676
117,3.834819793701172
118,3.88060356483401
119,3.980825703730549
120,3.816572904586792
121,3.88144516923093
122,3.948822593688965
123,3.7604811798089854
124,3.8705160140991213
125,3.9940953254699707
126,3.855282401820651
127,3.8181350231170654
128,4.04094934463501
129,3.76332426071167
130,3.934317708015442
131,3.8295955657958984
132,3.876150608062744
133,3.8678096532821655
134,3.909402370452881
135,3.9765333411898522
136,3.780494213104248
137,3.799480175971985
138,3.8538568494524865
139,3.8464267253875732
140,3.7023920665735117
141,3.8503755807876585
142,3.8392895996961216
143,3.868757224082947
144,3.848851227760315
145,3.8073432445526123
146,3.846856307765475
147,3.9242615699768066
148,3.8733580112457275
149,3.9300363779067995
150,3.844714641571045
151,3.837235927581787
152,3.952448010444641
153,3.782310557147494
154,3.9301180839538574
155,3.875626635551453
156,3.8640360832214355
157,3.939677858352661
158,3.9393213508334073
159,3.8584835529327393
160,3.8230204582214355
161,3.8084628582000732
162,3.834932112475864
163,3.879127311706543
164,3.9440886972155482
165,3.897757198523306
166,3.886911535045138
167,3.868280876513365
168,3.7773196697235107
169,3.944390153884888
170,3.9211161309384956
171,3.8715617656707764
172,3.8253238201141357
173,3.8287756328954097
174,3.916610503196716
175,3.749845504760742
176,3.9058948278427126
177,4.032993959944709
178,3.938318670844447
179,3.789154529571533
180,3.9037269592285155
181,3.7990423440933228
182,3.7655472278594972
183,3.865748381614685
184,3.7324090003967285
185,3.7014477252960205
186,3.8238723516464233
187,3.931619000216952
188,3.9224979877471924
189,3.7984650135040283
190,3.780102408762816
191,3.7934181690216064
192,3.909184217453003
193,3.7913572547640713
194,3.9868708131518273
195,3.9033713340759277
196,3.8517292022705076
197,3.913682556152344
198,3.7157866954803467
199,3.7396416664123535
200,3.843911647796631
201,3.9783681216425593
202,3.828568935394287
203,3.9168394088745115
204,3.7768890857696533
205,3.8486266136169434
206,4.033762144824496
207,3.9649879932403564
208,3.8415165422167687
209,3.946801900645725
210,3.821026080241169
211,4.004240775108338
212,3.9687759399414064
213,3.6537214040756227
214,3.7997310161590576
215,3.7278907537460326
216,3.793864703178406
217,3.8887017250061033
218,3.896386742591858
219,3.71433401729533
220,3.8972020517343395
221,3.9056639671325684
222,3.966991400500766
223,3.859335422515869
224,3.8207061290740967
225,3.877978563308716
226,3.8345980644226074
227,3.8349685668945312
228,3.9665142772402673
229,3.7900521102137263
230,3.80280020236969
231,3.7684435844421387
232,3.825243091583252
233,3.8521876335144043
234,3.8398499488830566
235,3.8421924114227295
236,3.900097370147705
237,3.7410972118377686
238,3.9008309836797546
239,3.7522854804992676
240,3.866049432536593
241,3.873281478881836
242,3.9469379663467405
243,3.895680427333346
244,3.7604053020477295
245,3.8045520782470703
246,3.807539701461792
247,3.98176646232605
248,3.789135456085205
249,3.906814193507663
250,3.885549545288086
251,3.818953037261963
252,3.9493961095809937
253,4.046981024742126
254,3.837233066558838
255,3.9416253089904787
256,3.8277065753936768
257,3.7642251489367404
258,3.8242958545684815
259,3.939265441676608
260,3.9201419591903686
261,3.803475856781006
262,3.9546931743621827
263,3.694450521469116
264,3.8945571420397678
265,3.7726308584213255
266,3.7423601323270455
267,3.9032334089279175
268,3.9940476417541504
269,3.8450617311205777
270,3.8408122062683105
271,3.666751445388209
272,3.9189095497131348
273,3.944591760635376
274,3.68578896522522
275,3.833270621299744
276,3.926166534423828
277,3.762698030471802
278,3.8297891376223476
279,3.843407357787501
280,3.865117931148044
281,3.869605493327609
282,3.885905575534335
283,3.732818269729614
284,3.8642029762268066
285,3.8647012946810633
286,3.929113745689392
287,3.859497547149658
288,3.9664257526397706
289,3.79737910137118
290,3.859626293182373
291,3.848226941462401
292,3.8785182235445887
293,3.8437216518130213
294,3.820779800415039
295,3.9462849378585814
296,3.831924527277912
297,3.7114086151123047
298,3.7806711196899414
299,3.9021529195513636
300,3.9713516235351562
301,3.8499986470136256
302,3.968109822055331
303,3.774709701538086
304,3.837268103217494
305,3.6775026321411133
306,3.8581433296203613
307,3.9698071479797363
308,3.8455581665039062
309,3.744252824783325
310,3.829275131225586
311,3.749934434890747
312,3.7851073026657103
313,3.9200502870287806
314,3.770581912994385
315,3.9526191473007204
316,3.732015609741211
317,3.873068642616272
318,3.625170946121216
319,3.818439173698425
320,3.943883275985718
321,3.7907389640808105
322,3.8445664403643525
323,3.8763252732958704
324,3.9029236076083094
325,3.8998555183410644
326,3.901902007838717
327,3.925612640162936
328,3.7724392414093018
329,3.869460469709246
330,3.7790415761675744
331,3.679649019241333
332,3.725208282470703
333,3.8870608806610107
334,3.9568094728197964
335,3.866548752784729
336,3.8827896118164062
337,3.8361620903015137
338,3.95191221193598
339,3.701043963432312
340,3.8635981080737025
341,3.839939832687378
342,3.825855625724208
343,3.89209988117218
