steps,avg_loss
0,3.980588245173922
1,3.8772926330566406
2,4.043558668872348
3,3.9681663036346437
4,4.1064227102007775
5,4.037689685821533
6,3.966362714767456
7,4.0121417760849
8,3.8927390575408936
9,4.034589767456055
10,4.103921627998352
11,3.887188673019409
12,3.998924398422241
13,3.8991661071777344
14,3.9825406074523926
15,4.057956695556641
16,4.094383811732761
17,4.051510405322543
18,4.0407959699630736
19,4.036336898803711
20,4.026845455169678
21,4.034464692851534
22,3.988569086184467
23,3.932861328125
24,4.018794536590576
25,3.962867188453674
26,4.018612861633301
27,4.033425307273864
28,3.9790730476379395
29,4.054105758666992
30,4.0272050380706785
31,4.004769802093506
32,3.9037641654962414
33,4.0395211458206175
34,4.030912321200336
35,3.9853129386901855
36,3.8610404076761897
37,3.9652934074401855
38,4.004827499389648
39,4.008664131164551
40,3.9916911125183105
41,4.007104801913729
42,3.960186171531677
43,3.9698474407196045
44,3.893817700003993
45,4.00018033324715
46,4.024984699712602
47,4.058745193263523
48,4.022040367126465
49,3.9599342346191406
50,4.012533306857578
51,3.972905301829806
52,3.92971031665802
53,3.9147934913635254
54,3.970945085143458
55,3.9098620414733887
56,3.9420127868652344
57,4.015113830566406
58,3.9188674449920655
59,4.042087077658636
60,3.9326024293899535
61,4.031333184024325
62,3.9697423219680785
63,4.06998035885953
64,3.969155788421631
65,4.059120631000033
66,3.8464736938476562
67,3.943632698059082
68,3.9686535833086887
69,3.8718314170837402
70,3.946058750152588
71,3.9438023567199707
72,3.900221347808838
73,3.943964457511902
74,3.931976318359375
75,3.9373619556427
76,3.9192588329315186
77,4.00174617767334
78,3.8889758825302123
79,3.9371731281280518
80,3.9418303966522217
81,3.9332201304621393
82,3.781602144241333
83,3.910302359122723
84,3.897227168083191
85,3.9013108383172863
86,3.917029857635498
87,3.9525971648898035
88,3.946756935119629
89,3.871516829986065
90,3.8679308891296387
91,3.8752606868743897
92,3.865266799926758
93,3.8561676025390623
94,3.907278060913086
95,3.946053981781006
96,3.869950532913208
97,3.866713489150416
98,4.003881430625915
99,3.990535854857428
100,3.939381504058838
101,3.978718913649928
102,3.849447727203369
103,3.939030885696411
104,3.9369101524353027
105,4.005014896392822
106,3.878878450393677
107,3.9070807218551638
108,3.8289237022399902
109,3.8903352561182674
110,3.790690803527832
111,3.9185136795043944
112,3.872960329055786
113,3.858376169204712
114,3.971331446757282
115,3.893620324134827
116,3.802016496658325
117,3.9320132732391357
118,3.975866389056674
119,3.856184887886047
120,3.8462166786193848
121,3.900995373725891
122,3.866955484008204
123,3.842229390144348
124,3.793073868751526
125,3.969204234641058
126,3.9469123601913454
127,3.9126586196627526
128,3.9138557668142147
129,3.939974808692932
130,3.918672966957092
131,3.86920915946902
132,3.9100950002670287
133,3.8622841835021973
134,3.9255181550979614
135,3.9223420143127443
136,3.8845717906951904
137,3.9330406188964844
138,3.868308043261996
139,3.8703142166137696
140,3.9430463552474975
141,3.8775237083435057
142,3.9105906961169152
143,3.7928027391433714
144,4.011819839259616
145,3.8911216259002686
146,3.877767562866211
147,3.782158851623535
148,3.842498792266261
149,3.7625783744044
150,3.920809268951416
151,3.939041900416842
152,3.836146116256714
153,3.9419121742248535
154,3.8625502345766933
155,3.9422448873519897
156,3.9349210498537928
157,3.7072341442108154
158,3.973733115196228
159,3.8627238273620605
160,4.026350593566894
161,3.9133830070495605
162,3.7749361991882324
163,3.936712383788092
164,3.9471061879300726
165,3.909436321258545
166,3.872295880317688
