,number of time parameters,dimension of unitary matrix,number of target parameters,gradient descent step,l1 distance traversed,l2 distance traversed,loss
742,1024,32.0,-2,742,20.245040034672307,0.7952846392676026,0.8398908030875845
743,1024,32.0,-2,743,20.247998978697545,0.7953992336251731,0.8385856525018198
744,1024,32.0,-2,744,20.250962316079086,0.7955135836495363,0.8372850484666188
745,1024,32.0,-2,745,20.253914484499496,0.795627690096666,0.8359889689308062
746,1024,32.0,-2,746,20.256855526095592,0.7957415537209095,0.8346973919494474
747,1024,32.0,-2,747,20.259785482868473,0.7958551752750053,0.833410295693298
748,1024,32.0,-2,748,20.2627043966842,0.7959685555101038,0.8321276584423032
749,1024,32.0,-2,749,20.265612309274488,0.796081695175785,0.8308494585847228
750,1024,32.0,-2,750,20.268509262237387,0.796194595020077,0.8295756746185745
751,1024,32.0,-2,751,20.271395297037973,0.7963072557894743,0.8283062851475194
752,1024,32.0,-2,752,20.27427045500898,0.7964196782289552,0.827041268883832
753,1024,32.0,-2,753,20.277134777351485,0.7965318630819999,0.825780604645189
754,1024,32.0,-2,754,20.279988305135525,0.7966438110906061,0.8245242713539369
755,1024,32.0,-2,755,20.282831079300756,0.7967555229953072,0.8232722480379522
756,1024,32.0,-2,756,20.28566314065708,0.7968669995351876,0.8220245138265341
757,1024,32.0,-2,757,20.288484529885235,0.7969782414478991,0.8207810479534245
758,1024,32.0,-2,758,20.291295287537455,0.7970892494696767,0.8195418297554085
759,1024,32.0,-2,759,20.294095454038036,0.7972000243353539,0.8183068386676595
760,1024,32.0,-2,760,20.296885069683945,0.7973105667783772,0.8170760542272149
761,1024,32.0,-2,761,20.299664174645386,0.7974208775308214,0.8158494560717031
762,1024,32.0,-2,762,20.302432808966422,0.7975309573234038,0.8146270239360618
763,1024,32.0,-2,763,20.305191012565484,0.7976408068854982,0.8134087376575394
764,1024,32.0,-2,764,20.307938825235986,0.7977504269451482,0.8121945771670909
765,1024,32.0,-2,765,20.310676286646846,0.797859818229081,0.8109845224923049
766,1024,32.0,-2,766,20.313403436343027,0.7979689814627203,0.8097785537620581
767,1024,32.0,-2,767,20.316120313746097,0.7980779173701987,0.8085766511946701
768,1024,32.0,-2,768,20.318826958154744,0.7981866266743709,0.8073787951092868
769,1024,32.0,-2,769,20.32152340874527,0.7982951100968241,0.8061849659161169
770,1024,32.0,-2,770,20.324209704572162,0.7984033683578914,0.8049951441197649
771,1024,32.0,-2,771,20.326889359992755,0.798511402176663,0.8038093103199913
772,1024,32.0,-2,772,20.329573382728512,0.7986192122709959,0.8026274452053599
773,1024,32.0,-2,773,20.332247380315813,0.7987267993575254,0.8014495295611539
774,1024,32.0,-2,774,20.334911390897574,0.7988341641516769,0.8002755442587457
775,1024,32.0,-2,775,20.33756545250104,0.7989413073676737,0.7991054702665892
776,1024,32.0,-2,776,20.34020960303819,0.7990482297185479,0.7979392886382897
777,1024,32.0,-2,777,20.34284388030624,0.7991549319161505,0.7967769805205691
778,1024,32.0,-2,778,20.34546832198805,0.7992614146711595,0.7956185271457201
779,1024,32.0,-2,779,20.348082965652523,0.7993676786930892,0.7944639098394148
780,1024,32.0,-2,780,20.350687848755065,0.799473724690299,0.7933131100117023
781,1024,32.0,-2,781,20.353283008637973,0.7995795533700013,0.7921661091628351
782,1024,32.0,-2,782,20.35586848253085,0.7996851654382697,0.7910228888776061
783,1024,32.0,-2,783,20.35844934747019,0.7997905616000464,0.7898834308296045
784,1024,32.0,-2,784,20.361058756242684,0.7998957425591501,0.7887477167797101
785,1024,32.0,-2,785,20.36367413074603,0.8000007090182822,0.7876157285682837
786,1024,32.0,-2,786,20.36628979124734,0.8001054616790351,0.7864874481293782
787,1024,32.0,-2,787,20.368909988840528,0.8002100012418965,0.7853628574757465
788,1024,32.0,-2,788,20.37152308356979,0.8003143284062575,0.7842419387059607
789,1024,32.0,-2,789,20.374126528602936,0.8004184438704182,0.7831246740033961
790,1024,32.0,-2,790,20.376720360862237,0.8005223483315923,0.7820110456330127
791,1024,32.0,-2,791,20.379304617159953,0.8006260424859137,0.7809010359440265
792,1024,32.0,-2,792,20.381879334198622,0.8007295270284414,0.7797946273683678
793,1024,32.0,-2,793,20.38444454857136,0.8008328026531633,0.7786918024177254
794,1024,32.0,-2,794,20.38700029676218,0.8009358700530022,0.7775925436878026
795,1024,32.0,-2,795,20.389546615146287,0.8010387299198188,0.7764968338549991
796,1024,32.0,-2,796,20.392083539990345,0.8011413829444172,0.7754046556755654
797,1024,32.0,-2,797,20.39461110745281,0.8012438298165475,0.7743159919863558
798,1024,32.0,-2,798,20.39712935358414,0.8013460712249095,0.773230825705177
799,1024,32.0,-2,799,20.399670901945328,0.8014481078571566,0.772149139828727
800,1024,32.0,-2,800,20.402216245889143,0.801549940399898,0.771070917433363
801,1024,32.0,-2,801,20.404752353860708,0.8016515695387023,0.7699961416720953
802,1024,32.0,-2,802,20.407279261417955,0.8017529959580995,0.768924795778922
803,1024,32.0,-2,803,20.40979700401192,0.8018542203415829,0.7678568630653615
804,1024,32.0,-2,804,20.412305616987,0.8019552433716131,0.7667923269211911
805,1024,32.0,-2,805,20.414805135581176,0.8020560657296169,0.7657311708111934
806,1024,32.0,-2,806,20.417295594926287,0.8021566880959914,0.764673378462966
807,1024,32.0,-2,807,20.419777030036972,0.8022571111489207,0.7636189331265015
808,1024,32.0,-2,808,20.422249475845224,0.802357335568099,0.7625678186847011
809,1024,32.0,-2,809,20.424712967166005,0.8024573620308114,0.7615200189086764
810,1024,32.0,-2,810,20.42716753870901,0.8025571912133214,0.7604755176465972
811,1024,32.0,-2,811,20.429613225078914,0.8026568237908701,0.7594342988213754
812,1024,32.0,-2,812,20.4320500607756,0.8027562604376766,0.7583963464300609
813,1024,32.0,-2,813,20.43447808019444,0.8028555018269369,0.7573616445462648
814,1024,32.0,-2,814,20.436897317626432,0.8029545486308234,0.7563301773173805
815,1024,32.0,-2,815,20.439315738635916,0.8030534015204844,0.7553019289627372
816,1024,32.0,-2,816,20.441742227905934,0.8031520611660433,0.754276883778175
817,1024,32.0,-2,817,20.444160066196908,0.8032505282365971,0.7532550261311002
818,1024,32.0,-2,818,20.446569287173578,0.8033488034002164,0.7522363404632273
819,1024,32.0,-2,819,20.44896992439835,0.8034468873239429,0.751220811288718
820,1024,32.0,-2,820,20.451362011331526,0.8035447806737889,0.7502084231936976
821,1024,32.0,-2,821,20.453745581331454,0.8036424841147355,0.7491991608361772
822,1024,32.0,-2,822,20.4561206676547,0.8037399983107308,0.748193008947041
823,1024,32.0,-2,823,20.45848730345626,0.803837323924688,0.7471899523280783
824,1024,32.0,-2,824,20.460845521789686,0.8039344616184836,0.746189975854314
825,1024,32.0,-2,825,20.463195355607276,0.8040314120529553,0.7451930644689284
826,1024,32.0,-2,826,20.465536837760226,0.8041281758878992,0.7441992031879039
827,1024,32.0,-2,827,20.467870000998808,0.8042247537820677,0.7432083770970763
828,1024,32.0,-2,828,20.470194877972503,0.804321146393167,0.7422205713524761
829,1024,32.0,-2,829,20.472540080695673,0.8044173543778541,0.7412357711810742
830,1024,32.0,-2,830,20.47490571105316,0.8045133783917342,0.7402539618766468
831,1024,32.0,-2,831,20.477275458261445,0.8046092190893569,0.7392751288083304
832,1024,32.0,-2,832,20.479637008526872,0.8047048771242141,0.7382992574067657
833,1024,32.0,-2,833,20.48199039352491,0.8048003531487357,0.7373263331773501
834,1024,32.0,-2,834,20.484335644834722,0.8048956478142868,0.736356341693444
835,1024,32.0,-2,835,20.486672793939277,0.804990761771164,0.7353892685936643
836,1024,32.0,-2,836,20.489001872225526,0.8050856956685915,0.7344250995885773
837,1024,32.0,-2,837,20.491322910984483,0.8051804501547172,0.7334638204538777
838,1024,32.0,-2,838,20.49363594141139,0.8052750258766089,0.7325054170344174
839,1024,32.0,-2,839,20.495940994605846,0.8053694234802509,0.7315498752419245
840,1024,32.0,-2,840,20.498238101571914,0.8054636436105381,0.7305971810580303
841,1024,32.0,-2,841,20.500527293218255,0.8055576869112736,0.7296473205248972
842,1024,32.0,-2,842,20.50280860035826,0.8056515540251632,0.7287002797601616
843,1024,32.0,-2,843,20.505082053710144,0.8057452455938111,0.7277560449394116
844,1024,32.0,-2,844,20.50734768389708,0.8058387622577156,0.7268146023123876
845,1024,32.0,-2,845,20.509605521447313,0.8059321046562639,0.7258759381865403
846,1024,32.0,-2,846,20.511855596794277,0.8060252734277275,0.7249400389429894
847,1024,32.0,-2,847,20.514097940276685,0.8061182692092574,0.7240068910230946
848,1024,32.0,-2,848,20.516332582138674,0.8062110926368796,0.7230764809377632
849,1024,32.0,-2,849,20.518559552529887,0.8063037443454887,0.7221487952591445
850,1024,32.0,-2,850,20.520778881505585,0.806396224968844,0.721223820626065
851,1024,32.0,-2,851,20.522990599026745,0.806488535139564,0.7203015437434814
852,1024,32.0,-2,852,20.52519488478321,0.8065806754891204,0.7193819513770592
853,1024,32.0,-2,853,20.527393448646414,0.8066726466478336,0.7184650303616706
854,1024,32.0,-2,854,20.52958447996346,0.8067644492448668,0.7175507675915398
855,1024,32.0,-2,855,20.531768008773717,0.8068560839082205,0.7166391500284561
856,1024,32.0,-2,856,20.53394406501983,0.8069475512647271,0.7157301646948753
857,1024,32.0,-2,857,20.53611267854778,0.8070388519400448,0.7148237986792125
858,1024,32.0,-2,858,20.538273879107038,0.8071299865586523,0.713920039130997
859,1024,32.0,-2,859,20.540427696350605,0.8072209557438431,0.7130188732635361
860,1024,32.0,-2,860,20.542574159835155,0.8073117601177194,0.7121202883537023
861,1024,32.0,-2,861,20.544725452953315,0.8074024003011865,0.7112242717395745
862,1024,32.0,-2,862,20.546872104466676,0.8074928769139461,0.7103308108234643
863,1024,32.0,-2,863,20.549011463638934,0.8075831905744917,0.7094398930670565
864,1024,32.0,-2,864,20.551143559612115,0.8076733419001012,0.7085515059958283
865,1024,32.0,-2,865,20.553268421433575,0.8077633315068318,0.707665637196591
866,1024,32.0,-2,866,20.555386078056074,0.8078531600095131,0.7067822743185275
867,1024,32.0,-2,867,20.55749655833787,0.807942828021742,0.7059014050703141
868,1024,32.0,-2,868,20.559599891042787,0.8080323361558757,0.7050230172239083
869,1024,32.0,-2,869,20.561696104840337,0.8081216850230255,0.7041470986104912
870,1024,32.0,-2,870,20.56378522830577,0.808210875233051,0.7032736371224928
871,1024,32.0,-2,871,20.56586728992017,0.808299907394554,0.7024026207127463
872,1024,32.0,-2,872,20.56794231807054,0.8083887821148715,0.7015340373940049
873,1024,32.0,-2,873,20.5700103410499,0.8084775000000697,0.7006678752414928
874,1024,32.0,-2,874,20.572071387057356,0.8085660616549385,0.6998041223879099
875,1024,32.0,-2,875,20.57412548419819,0.8086544676829837,0.6989427670241852
876,1024,32.0,-2,876,20.57617266048395,0.8087427186864216,0.698083797405765
877,1024,32.0,-2,877,20.57821294383252,0.8088308152661727,0.6972272018421535
878,1024,32.0,-2,878,20.58024636206821,0.808918758021855,0.6963729687061431
879,1024,32.0,-2,879,20.58227757597737,0.8090065475517774,0.6955210864268508
880,1024,32.0,-2,880,20.584321123996947,0.8090941844529341,0.6946715434906849
881,1024,32.0,-2,881,20.58635785381282,0.8091816693209973,0.6938243284487129
882,1024,32.0,-2,882,20.588387792753682,0.8092690027503116,0.692979429903815
883,1024,32.0,-2,883,20.590410968056407,0.8093561853338872,0.6921368365190119
884,1024,32.0,-2,884,20.592427406866115,0.8094432176633936,0.6912965370177488
885,1024,32.0,-2,885,20.594437136236266,0.8095301003291531,0.690458520177252
886,1024,32.0,-2,886,20.596440183128728,0.8096168339201345,0.6896227748344188
887,1024,32.0,-2,887,20.598436574413867,0.809703419023947,0.6887892898856336
888,1024,32.0,-2,888,20.600426336870633,0.8097898562268335,0.687958054279818
889,1024,32.0,-2,889,20.602429293271424,0.8098761461136645,0.6871290570251318
890,1024,32.0,-2,890,20.60443197597155,0.8099622892679316,0.6863022871879565
891,1024,32.0,-2,891,20.60642807534917,0.8100482862717411,0.6854777338874811
892,1024,32.0,-2,892,20.6084176177691,0.810134137705808,0.6846553863027651
893,1024,32.0,-2,893,20.610400629505957,0.8102198441494497,0.6838352336675442
894,1024,32.0,-2,894,20.61237713674423,0.8103054061805797,0.6830172652725395
895,1024,32.0,-2,895,20.61434716557838,0.8103908243757012,0.6822014704635109
896,1024,32.0,-2,896,20.616310742012892,0.8104760993099008,0.6813878386390684
897,1024,32.0,-2,897,20.61826789196237,0.8105612315568432,0.6805763592594758
898,1024,32.0,-2,898,20.620218641251604,0.8106462216887638,0.6797670218338112
899,1024,32.0,-2,899,20.622163015615662,0.8107310702764633,0.6789598159312575
900,1024,32.0,-2,900,20.624101040699955,0.8108157778893017,0.6781547311717446
901,1024,32.0,-2,901,20.62603274206034,0.8109003450951919,0.6773517572321666
902,1024,32.0,-2,902,20.627958145163188,0.8109847724605939,0.6765508838444134
903,1024,32.0,-2,903,20.62987727538547,0.8110690605505084,0.6757521007915699
904,1024,32.0,-2,904,20.631790158014855,0.8111532099284721,0.6749553979125196
905,1024,32.0,-2,905,20.633696818249774,0.81123722115655,0.674160765101675
906,1024,32.0,-2,906,20.635597281199523,0.8113210947953308,0.6733681923043093
907,1024,32.0,-2,907,20.637491571884347,0.8114048314039206,0.6725776695215728
908,1024,32.0,-2,908,20.639379715235542,0.8114884315399372,0.6717891868062651
909,1024,32.0,-2,909,20.64126173609551,0.8115718957595046,0.6710027342642846
910,1024,32.0,-2,910,20.6431376592179,0.8116552246172467,0.6702183020547636
911,1024,32.0,-2,911,20.64500750926766,0.8117384186662822,0.6694358803899263
912,1024,32.0,-2,912,20.646871310821155,0.8118214784582186,0.668655459532495
913,1024,32.0,-2,913,20.64872908836626,0.8119044045431475,0.6678770298023835
914,1024,32.0,-2,914,20.650580866302437,0.8119871974696377,0.6671005815659043
915,1024,32.0,-2,915,20.652426668940862,0.812069857784731,0.6663261052433427
916,1024,32.0,-2,916,20.6542665205045,0.8121523860339357,0.6655535913090205
917,1024,32.0,-2,917,20.656100445128235,0.8122347827612225,0.6647830302849513
918,1024,32.0,-2,918,20.657928466858927,0.8123170485090183,0.6640144127463259
919,1024,32.0,-2,919,20.65975060965556,0.8123991838182011,0.6632477293210286
920,1024,32.0,-2,920,20.661566897389314,0.8124811892280946,0.6624829706863338
921,1024,32.0,-2,921,20.6633773538437,0.8125630652764643,0.661720127568465
922,1024,32.0,-2,922,20.665182002714637,0.8126448124995103,0.6609591907478745
923,1024,32.0,-2,923,20.666980867610583,0.8127264314318644,0.6602001510516047
924,1024,32.0,-2,924,20.668773972052623,0.8128079226065837,0.6594429993600244
925,1024,32.0,-2,925,20.670561339474624,0.8128892865551467,0.6586877266028068
926,1024,32.0,-2,926,20.672342993223282,0.8129705238074474,0.6579343237574875
927,1024,32.0,-2,927,20.67411895655829,0.8130516348917916,0.6571827818536491
928,1024,32.0,-2,928,20.675889252652425,0.813132620334891,0.6564330919678909
929,1024,32.0,-2,929,20.677653904591683,0.8132134806618602,0.6556852452277724
930,1024,32.0,-2,930,20.67941293537538,0.8132942163962104,0.6549392328110812
931,1024,32.0,-2,931,20.681166367916276,0.8133748280598458,0.6541950459404973
932,1024,32.0,-2,932,20.682914225040705,0.8134553161730592,0.6534526758898096
933,1024,32.0,-2,933,20.684656529488688,0.8135356812545272,0.6527121139817638
934,1024,32.0,-2,934,20.686393303914052,0.813615923821306,0.6519733515862498
935,1024,32.0,-2,935,20.688124570884575,0.813696044388827,0.6512363801220928
936,1024,32.0,-2,936,20.689850352882083,0.8137760434708933,0.6505011910538201
937,1024,32.0,-2,937,20.6915706723026,0.8138559215796748,0.64976777589726
938,1024,32.0,-2,938,20.693285551456476,0.8139356792257041,0.649036126210575
939,1024,32.0,-2,939,20.69500229780045,0.8140153169178733,0.6483062336054672
940,1024,32.0,-2,940,20.69671917101941,0.8140948351634294,0.6475780897364558
941,1024,32.0,-2,941,20.698430711120167,0.8141742344679704,0.6468516863046574
942,1024,32.0,-2,942,20.700136939924374,0.8142535153354423,0.6461270150597045
943,1024,32.0,-2,943,20.701837879168774,0.8143326782681342,0.6454040677976707
944,1024,32.0,-2,944,20.703533550505345,0.8144117237666757,0.644682836361369
945,1024,32.0,-2,945,20.705223975501404,0.8144906523300329,0.6439633126370765
946,1024,32.0,-2,946,20.706909175639804,0.814569464455505,0.6432454885586338
947,1024,32.0,-2,947,20.708589172319012,0.8146481606387208,0.6425293561068202
948,1024,32.0,-2,948,20.71026398685332,0.8147267413736353,0.6418149073070509
949,1024,32.0,-2,949,20.711933640472942,0.8148052071525262,0.6411021342276015
950,1024,32.0,-2,950,20.713598154324202,0.8148835584659917,0.6403910289863006
951,1024,32.0,-2,951,20.715257549469662,0.8149617958029459,0.6396815837439291
952,1024,32.0,-2,952,20.71691184688827,0.815039919650617,0.6389737907034032
953,1024,32.0,-2,953,20.718561067475527,0.8151179304945436,0.6382676421166451
954,1024,32.0,-2,954,20.720205232043618,0.8151958288185718,0.6375631302776412
955,1024,32.0,-2,955,20.7218443613216,0.8152736151048529,0.6368602475236429
956,1024,32.0,-2,956,20.723478475955535,0.8153512898338398,0.6361589862383852
957,1024,32.0,-2,957,20.725107596508643,0.8154288534842852,0.6354593388470136
958,1024,32.0,-2,958,20.726731743461485,0.8155063065332385,0.6347612978207451
959,1024,32.0,-2,959,20.728350937212102,0.8155836494560432,0.6340648556706867
960,1024,32.0,-2,960,20.72996519807618,0.8156608827263345,0.6333700049547346
961,1024,32.0,-2,961,20.731574546287217,0.815738006816037,0.6326767382718188
962,1024,32.0,-2,962,20.73317900199669,0.8158150221953623,0.6319850482657046
963,1024,32.0,-2,963,20.734778585274206,0.8158919293328065,0.6312949276194644
964,1024,32.0,-2,964,20.736373316107695,0.8159687286951489,0.6306063690608283
965,1024,32.0,-2,965,20.737963214403536,0.8160454207474487,0.6299193653590436
966,1024,32.0,-2,966,20.739548299986772,0.816122005953044,0.629233909326004
967,1024,32.0,-2,967,20.74112859260125,0.816198484773549,0.6285499938169963
968,1024,32.0,-2,968,20.742704111909802,0.8162748576688528,0.6278676117233672
969,1024,32.0,-2,969,20.74427487749441,0.8163511250971175,0.6271867559852353
970,1024,32.0,-2,970,20.74584090885639,0.8164272875147758,0.6265074195801077
971,1024,32.0,-2,971,20.74740909585298,0.8165033453765305,0.6258295955238395
972,1024,32.0,-2,972,20.74900248889965,0.8165792991353513,0.6251532768820454
973,1024,32.0,-2,973,20.750591206251556,0.8166551492424755,0.6244784567504311
974,1024,32.0,-2,974,20.75217526681724,0.8167308961474044,0.6238051282724726
975,1024,32.0,-2,975,20.753754689427197,0.8168065402979029,0.6231332846304056
976,1024,32.0,-2,976,20.755329492834036,0.8168820821399988,0.6224629190436843
977,1024,32.0,-2,977,20.756899695712693,0.8169575221179806,0.6217940247755109
978,1024,32.0,-2,978,20.75846531666054,0.8170328606743965,0.6211265951277767
979,1024,32.0,-2,979,20.76002637419762,0.817108098250054,0.6204606234415877
980,1024,32.0,-2,980,20.761582886766778,0.8171832352840183,0.6197961030951831
981,1024,32.0,-2,981,20.763134872733858,0.8172582722136111,0.619133027511559
982,1024,32.0,-2,982,20.764682350387883,0.8173332094744111,0.6184713901461407
983,1024,32.0,-2,983,20.766225337941208,0.8174080475002515,0.6178111844994731
984,1024,32.0,-2,984,20.76776385352972,0.8174827867232207,0.6171524041060792
985,1024,32.0,-2,985,20.769297915213023,0.8175574275736606,0.6164950425400519
986,1024,32.0,-2,986,20.770827540974604,0.8176319704801668,0.6158390934152038
987,1024,32.0,-2,987,20.772352748722007,0.8177064158695878,0.6151845503830486
988,1024,32.0,-2,988,20.773873556287047,0.8177807641670244,0.614531407131814
989,1024,32.0,-2,989,20.775389981425963,0.81785501579583,0.6138796573860574
990,1024,32.0,-2,990,20.77690204181963,0.8179291711776093,0.6132292949137863
991,1024,32.0,-2,991,20.77840975507371,0.8180032307322193,0.6125803135140586
992,1024,32.0,-2,992,20.779913138718896,0.818077194877768,0.6119327070261988
993,1024,32.0,-2,993,20.781412210211023,0.818151064030615,0.6112864693259397
994,1024,32.0,-2,994,20.782906986931337,0.8182248386053715,0.6106415943242354
995,1024,32.0,-2,995,20.784404180534153,0.8182985190149001,0.6099980759711059
996,1024,32.0,-2,996,20.785902587928902,0.8183721056703153,0.609355908251608
997,1024,32.0,-2,997,20.787396721645564,0.8184455989809828,0.6087150851871712
998,1024,32.0,-2,998,20.78888659886071,0.8185189993545214,0.6080756008366421
999,1024,32.0,-2,999,20.790372236677293,0.8185923071968015,0.6074374492918864
1000,1024,32.0,-2,1000,20.791853652124814,0.8186655229119468,0.606800624682009
1001,1024,32.0,-2,1001,20.793330862159554,0.8187386469023346,0.6061651211735608
1002,1024,32.0,-2,1002,20.794803883664727,0.8188116795685955,0.6055309329646406
1003,1024,32.0,-2,1003,20.796272733450706,0.8188846213096149,0.60489805429048
1004,1024,32.0,-2,1004,20.797737428255203,0.8189574725225333,0.604266479421895
1005,1024,32.0,-2,1005,20.799214041625394,0.8190302336027471,0.6036362026631465
1006,1024,32.0,-2,1006,20.800692595928176,0.8191029049439095,0.6030072183539161
1007,1024,32.0,-2,1007,20.80216702293567,0.819175486937931,0.6023795208685385
1008,1024,32.0,-2,1008,20.8036373391418,0.8192479799749808,0.6017531046132945
1009,1024,32.0,-2,1009,20.80510356096861,0.8193203844434876,0.60112796403115
1010,1024,32.0,-2,1010,20.806565704766506,0.8193927007301405,0.6005040935975359
1011,1024,32.0,-2,1011,20.808023786814417,0.81946492921989,0.5998814878234668
1012,1024,32.0,-2,1012,20.809477823320027,0.81953707029595,0.5992601412514276
1013,1024,32.0,-2,1013,20.810927830419956,0.819609124339798,0.5986400484573906
1014,1024,32.0,-2,1014,20.812373824179954,0.819681091731177,0.5980212040503403
1015,1024,32.0,-2,1015,20.81381582059514,0.8197529728480967,0.597403602674305
1016,1024,32.0,-2,1016,20.815253835590152,0.8198247680668348,0.5967872390036248
1017,1024,32.0,-2,1017,20.816687885019398,0.8198964777619387,0.5961721077471225
1018,1024,32.0,-2,1018,20.818117984667232,0.8199681023062271,0.5955582036441598
1019,1024,32.0,-2,1019,20.819544150248166,0.8200396420707913,0.5949455214683184
1020,1024,32.0,-2,1020,20.82096639740709,0.8201110974249969,0.5943340560240102
1021,1024,32.0,-2,1021,20.82239917560692,0.8201824687364857,0.5937238021496043
1022,1024,32.0,-2,1022,20.823830996296508,0.8202537563711774,0.593114754709525
1023,1024,32.0,-2,1023,20.825258940048393,0.8203249606932713,0.5925069086077457
1024,1024,32.0,-2,1024,20.82668302215496,0.8203960820652489,0.5919002587745297
1025,1024,32.0,-2,1025,20.82810325784033,0.8204671208478741,0.5912948001713829
1026,1024,32.0,-2,1026,20.829520119228086,0.8205380774001974,0.5906905277929084
1027,1024,32.0,-2,1027,20.8309457808831,0.8206089520795561,0.5900874366641631
1028,1024,32.0,-2,1028,20.83236765082257,0.820679745241578,0.5894855218395776
1029,1024,32.0,-2,1029,20.833785743947164,0.820750457240182,0.5888847784053581
1030,1024,32.0,-2,1030,20.835200075090803,0.8208210884275814,0.5882852014782429
1031,1024,32.0,-2,1031,20.836610659020856,0.8208916391542858,0.5876867862041806
1032,1024,32.0,-2,1032,20.83801751043835,0.8209621097691032,0.5870895277597299
1033,1024,32.0,-2,1033,20.839420643978173,0.8210325006191432,0.5864934213508448
1034,1024,32.0,-2,1034,20.84082007420929,0.8211028120498182,0.5858984622147574
1035,1024,32.0,-2,1035,20.84221581563492,0.8211730444048468,0.5853046456146913
1036,1024,32.0,-2,1036,20.84360788269278,0.8212431980262561,0.5847119668475358
1037,1024,32.0,-2,1037,20.84499628975526,0.821313273254384,0.5841204212372801
1038,1024,32.0,-2,1038,20.84638105112966,0.8213832704278817,0.5835300041362999
1039,1024,32.0,-2,1039,20.847762181058368,0.8214531898837175,0.5829407109270051
1040,1024,32.0,-2,1040,20.84913969371909,0.8215230319571785,0.5823525370209737
1041,1024,32.0,-2,1041,20.850513603225046,0.821592796981873,0.5817654778558605
1042,1024,32.0,-2,1042,20.85188392362518,0.8216624852897344,0.5811795288998027
1043,1024,32.0,-2,1043,20.85325066890438,0.8217320972110232,0.5805946856478528
1044,1024,32.0,-2,1044,20.85461385298367,0.8218016330743309,0.5800109436254814
1045,1024,32.0,-2,1045,20.85597348972046,0.8218710932065814,0.5794282983835899
1046,1024,32.0,-2,1046,20.857329592908684,0.8219404779330357,0.5788467455019202
1047,1024,32.0,-2,1047,20.85868217627909,0.8220097875772936,0.5782662805870871
1048,1024,32.0,-2,1048,20.860031253499393,0.8220790224612977,0.5776868992737718
1049,1024,32.0,-2,1049,20.86137683817452,0.822148182905336,0.5771085972223915
1050,1024,32.0,-2,1050,20.862718943846822,0.8222172692280452,0.5765313701231207
1051,1024,32.0,-2,1051,20.864057583996242,0.8222862817464142,0.575955213691671
1052,1024,32.0,-2,1052,20.865392772040597,0.8223552207757866,0.5753801236691629
1053,1024,32.0,-2,1053,20.866724521335733,0.8224240866298653,0.5748060958254158
1054,1024,32.0,-2,1054,20.868052845175775,0.8224928796207145,0.5742331259564821
1055,1024,32.0,-2,1055,20.86937775679331,0.8225616000587638,0.5736612098817915
1056,1024,32.0,-2,1056,20.870706440930547,0.8226302482528113,0.5730903434513976
1057,1024,32.0,-2,1057,20.872052250469803,0.8226988245100275,0.5725205225393424
1058,1024,32.0,-2,1058,20.873394681063743,0.8227673291359586,0.5719517430424119
1059,1024,32.0,-2,1059,20.874733745703104,0.8228357624345295,0.5713840008890543
1060,1024,32.0,-2,1060,20.876069457317968,0.8229041247080482,0.5708172920286501
1061,1024,32.0,-2,1061,20.877401828777977,0.8229724162572091,0.5702516124368131
1062,1024,32.0,-2,1062,20.87873087289254,0.8230406373810963,0.5696869581157102
1063,1024,32.0,-2,1063,20.880056602411052,0.8231087883771883,0.5691233250920362
1064,1024,32.0,-2,1064,20.881379030023123,0.8231768695413603,0.568560709416488
1065,1024,32.0,-2,1065,20.882698168358772,0.8232448811678886,0.5679991071658179
1066,1024,32.0,-2,1066,20.884014029988673,0.8233128235494557,0.5674385144391891
1067,1024,32.0,-2,1067,20.885326627424334,0.8233806969771515,0.5668789273629926
1068,1024,32.0,-2,1068,20.88663597311836,0.8234485017404795,0.5663203420870317
1069,1024,32.0,-2,1069,20.88794207946462,0.8235162381273593,0.5657627547835773
1070,1024,32.0,-2,1070,20.889244958798496,0.8235839064241312,0.5652061616508774
1071,1024,32.0,-2,1071,20.890544623397112,0.8236515069155603,0.5646505590190145
1072,1024,32.0,-2,1072,20.89184108546294,0.8237190398841271,0.5640959429157704
1073,1024,32.0,-2,1073,20.893134357171338,0.8237865056121366,0.5635423097178816
1074,1024,32.0,-2,1074,20.894424450626737,0.8238539043796639,0.5629896557183187
1075,1024,32.0,-2,1075,20.895711377875934,0.8239212364652215,0.5624379772337917
1076,1024,32.0,-2,1076,20.89703385528759,0.8239885021457648,0.5618872705980493
1077,1024,32.0,-2,1077,20.89835596258193,0.8240557016966958,0.5613375321770846
1078,1024,32.0,-2,1078,20.899676492524264,0.8241228353918683,0.5607887583554145
1079,1024,32.0,-2,1079,20.90101643832097,0.8241899035035923,0.5602409455359378
1080,1024,32.0,-2,1080,20.902353249927444,0.8242569063026389,0.5596940901519858
1081,1024,32.0,-2,1081,20.903686938777884,0.824323844058244,0.5591481886538361
1082,1024,32.0,-2,1082,20.90501751625163,0.8243907170381132,0.558603237516536
1083,1024,32.0,-2,1083,20.90634499367336,0.8244575255084261,0.5580592332361363
1084,1024,32.0,-2,1084,20.90766938231335,0.8245242697338412,0.5575161723305371
1085,1024,32.0,-2,1085,20.909015099907393,0.8245909499774997,0.5569740513410295
1086,1024,32.0,-2,1086,20.910398104665116,0.8246575665010304,0.5564328668293328
1087,1024,32.0,-2,1087,20.91177801592712,0.8247241195645538,0.5558926153786956
