,number of time parameters,dimension of unitary matrix,number of target parameters,gradient descent step,l1 distance traversed,l2 distance traversed,loss
71,512,32.0,-2,71,9.278805882417934,0.5348238242934065,24.269454248676197
72,512,32.0,-2,72,9.326368833970577,0.5375221574410944,24.141377576575053
73,512,32.0,-2,73,9.372807972824162,0.5401853709928378,24.01570443692661
74,512,32.0,-2,74,9.419325704269697,0.542814277472864,23.892359071942565
75,512,32.0,-2,75,9.465642807013166,0.5454096599786125,23.771267504058997
76,512,32.0,-2,76,9.511610217747325,0.547972275191217,23.652357677053516
77,512,32.0,-2,77,9.557410536304468,0.550502855676622,23.535559596390698
78,512,32.0,-2,78,9.60281381125333,0.5530021115783117,23.420805482473256
79,512,32.0,-2,79,9.647776783976878,0.5554707317884796,23.30802990935244
80,512,32.0,-2,80,9.692676302717135,0.5579093846886127,23.197169939302526
81,512,32.0,-2,81,9.737333779922885,0.5603187185455696,23.0881652219786
82,512,32.0,-2,82,9.781063947615413,0.5626993616317203,22.980958087286737
83,512,32.0,-2,83,9.825374273920565,0.565051922148168,22.87549360444909
84,512,32.0,-2,84,9.868824113959858,0.56737698801043,22.771719615447964
85,512,32.0,-2,85,9.911856484980268,0.5696751265545243,22.669586740475047
86,512,32.0,-2,86,9.954960201459667,0.5719468842137361,22.56904835550793
87,512,32.0,-2,87,9.99759968246478,0.5741927862096424,22.47006054559997
88,512,32.0,-2,88,10.039397220134411,0.5764133362955566,22.37258201892213
89,512,32.0,-2,89,10.080366136446653,0.5786090165777431,22.27657402482194
90,512,32.0,-2,90,10.120519521933254,0.5807802874498537,22.182000223622104
91,512,32.0,-2,91,10.161180511048808,0.5829275876447331,22.088826550530356
92,512,32.0,-2,92,10.202062978509431,0.5850513344332182,21.99702106458554
93,512,32.0,-2,93,10.242305384305421,0.5871519239615501,21.906553780855717
94,512,32.0,-2,94,10.281915546764289,0.5892297317446044,21.817396497763696
95,512,32.0,-2,95,10.321262988290718,0.5912851133047282,21.729522616560814
96,512,32.0,-2,96,10.35995123654353,0.5933184049556166,21.642906958435063
97,512,32.0,-2,97,10.398127910623788,0.5953299247221658,21.557525581776368
98,512,32.0,-2,98,10.435642988279778,0.5973199733852648,21.47335560231607
99,512,32.0,-2,99,10.472508903532278,0.5992888356381022,21.390375018638203
100,512,32.0,-2,100,10.509745427628067,0.6012367813386849,21.30856254526313
101,512,32.0,-2,101,10.546776441463823,0.6031640668418632,21.227897455230305
102,512,32.0,-2,102,10.583372021339791,0.6050709363932467,21.148359433774814
103,512,32.0,-2,103,10.619578125689173,0.6069576235669097,21.069928444389106
104,512,32.0,-2,104,10.655967813621862,0.6088243527287479,20.99258460823242
105,512,32.0,-2,105,10.692282632312285,0.6106713405076725,20.916308097536742
106,512,32.0,-2,106,10.728474375901635,0.6124987972575093,20.84107904336453
107,512,32.0,-2,107,10.764207732957228,0.6143069284934469,20.76687745779931
108,512,32.0,-2,108,10.799456085734596,0.6160959362881017,20.693683170363528
109,512,32.0,-2,109,10.83436902052128,0.6178660206136983,20.62147577828142
110,512,32.0,-2,110,10.868719730719564,0.6196173806184433,20.55023460994532
111,512,32.0,-2,111,10.902389241016925,0.6213502158268472,20.479938700818366
112,512,32.0,-2,112,10.935512825540325,0.6230647272554983,20.410566780851944
113,512,32.0,-2,113,10.9683802046567,0.6247611184375356,20.342097272393048
114,512,32.0,-2,114,11.000895372347557,0.6264395963507996,20.27450829683518
115,512,32.0,-2,115,11.032770109613722,0.6281003722460374,20.207777692768154
116,512,32.0,-2,116,11.064010926842116,0.629743662375057,20.14188303472146
117,512,32.0,-2,117,11.0946245103585,0.6313696886143813,20.076801664346846
118,512,32.0,-2,118,11.124789211881916,0.6329786789905042,20.012510723168937
119,512,32.0,-2,119,11.154896233913167,0.6345708681057982,19.948987189732854
120,512,32.0,-2,120,11.185306219748593,0.6361464974690874,19.886207919482885
121,512,32.0,-2,121,11.215774232642534,0.6377058157349724,19.82414968675517
122,512,32.0,-2,122,11.245632773732945,0.6392490788588703,19.76278922614037
123,512,32.0,-2,123,11.275159954580122,0.6407765501620886,19.702103277263426
124,512,32.0,-2,124,11.304432878300133,0.6422885003352743,19.642068625813977
125,512,32.0,-2,125,11.333554382562049,0.6437852073630917,19.582662145217164
126,512,32.0,-2,126,11.362968718745284,0.645266956388235,19.52386083645247
127,512,32.0,-2,127,11.392364762425146,0.6467340395184972,19.465641865998748
128,512,32.0,-2,128,11.421240577916674,0.6481867555830213,19.40798260159343
129,512,32.0,-2,129,11.44961458067824,0.6496254098436957,19.3508606456122
130,512,32.0,-2,130,11.478218260428818,0.6510503136674307,19.2942538659142
131,512,32.0,-2,131,11.506317611832248,0.652461784164768,19.238140424104728
132,512,32.0,-2,132,11.534010363966395,0.6538601437999356,19.182498801182263
133,512,32.0,-2,133,11.561222585791336,0.6552457199771079,19.127307820632026
134,512,32.0,-2,134,11.588124088880537,0.6566188446072414,19.072546669030046
135,512,32.0,-2,135,11.615081527073652,0.6579798536594674,19.01819491429565
136,512,32.0,-2,136,11.641547952029267,0.659329086700626,18.96423252172805
137,512,32.0,-2,137,11.667583256010367,0.6606668864261387,18.91063986800215
138,512,32.0,-2,138,11.693171122031496,0.6619935981850452,18.85739775330495
139,512,32.0,-2,139,11.718426358618117,0.6633095695016654,18.80448741180934
140,512,32.0,-2,140,11.743896460629742,0.6646151495960164,18.751890520683233
141,512,32.0,-2,141,11.76925591108558,0.6659106889048027,18.699589207826435
142,512,32.0,-2,142,11.794508909929,0.667196538604507,18.647566058538203
143,512,32.0,-2,143,11.819538087435598,0.6684730501378572,18.595804121292176
144,512,32.0,-2,144,11.844483494885246,0.6697405747447058,18.544286912802633
145,512,32.0,-2,145,11.869283641171519,0.6709994629981625,18.492998422188627
146,512,32.0,-2,146,11.893668924029086,0.6722500643490489,18.441923116496717
147,512,32.0,-2,147,11.917783869714633,0.6734927266666247,18.391045942492056
148,512,32.0,-2,148,11.94196730382119,0.6747277958021656,18.34035233174439
149,512,32.0,-2,149,11.965830225845114,0.6759556151482061,18.28982820398339
150,512,32.0,-2,150,11.989320524554849,0.6771765252080918,18.239459970840414
151,512,32.0,-2,151,12.012527153637464,0.678390863172881,18.189234539724012
152,512,32.0,-2,152,12.035364145780214,0.6795989625056597,18.13913931787355
153,512,32.0,-2,153,12.058457088275226,0.6808011525332988,18.08916221664024
154,512,32.0,-2,154,12.081284458436265,0.6819977580456588,18.0392916560207
155,512,32.0,-2,155,12.103767610369935,0.6831890989022397,17.989516569454167
156,512,32.0,-2,156,12.125929220415893,0.6843754896462784,17.93982640571852
157,512,32.0,-2,157,12.14785796870048,0.6855572391243856,17.89021114679663
158,512,32.0,-2,158,12.16949030826163,0.686734650121787,17.840661294718657
159,512,32.0,-2,159,12.190919467655643,0.6879080189922916,17.791167889636732
160,512,32.0,-2,160,12.212060145763232,0.6890776353049922,17.74172251260711
161,512,32.0,-2,161,12.233022980958864,0.690243781496427,17.692317291520155
162,512,32.0,-2,162,12.254010510119759,0.6914067325307969,17.642944907031357
163,512,32.0,-2,163,12.2749462827745,0.6925667555685215,17.593598598429196
164,512,32.0,-2,164,12.295943918574523,0.6937241096434836,17.544272169348687
165,512,32.0,-2,165,12.317030127807044,0.6948790453493849,17.494959993242972
166,512,32.0,-2,166,12.33782662130091,0.69603180453572,17.445657018512378
167,512,32.0,-2,167,12.3583378603941,0.6971826200139511,17.396358773195068
168,512,32.0,-2,168,12.378738921291163,0.6983317152745578,17.347061369109767
169,512,32.0,-2,169,12.399421335784117,0.6994793042157205,17.297761505339246
170,512,32.0,-2,170,12.420221634408733,0.7006255908844861,17.24845647094927
171,512,32.0,-2,171,12.441081805277435,0.7017707692313502,17.1991441468301
172,512,32.0,-2,172,12.4617821552715,0.7029150228792773,17.14982300654861
173,512,32.0,-2,173,12.482875303619995,0.7040585249082558,17.10049211610174
174,512,32.0,-2,174,12.503735196978738,0.7052014376565655,17.051151132468362
175,512,32.0,-2,175,12.524364745985551,0.7063439125399921,17.00180030085908
176,512,32.0,-2,176,12.544766735272304,0.7074860898902883,16.952440450562165
177,512,32.0,-2,177,12.565204305400634,0.7086280988142147,16.90307298930903
178,512,32.0,-2,178,12.585527299993537,0.7097700570745303,16.853699896072243
179,512,32.0,-2,179,12.605627027815185,0.7109120709943088,16.804323712229994
180,512,32.0,-2,180,12.62568257881572,0.7120542353859557,16.754947531043754
181,512,32.0,-2,181,12.645621113475705,0.713196633506273,16.705574985397824
182,512,32.0,-2,182,12.665746006467483,0.7143393370388738,16.656210233777358
183,512,32.0,-2,183,12.685905299318765,0.7154824061051799,16.60685794446769
184,512,32.0,-2,184,12.706187988776835,0.7166258893051457,16.557523277970382
185,512,32.0,-2,185,12.726915765752228,0.7177698237887349,16.508211867657863
186,512,32.0,-2,186,12.747813005150958,0.7189142353590444,16.458929798695408
187,512,32.0,-2,187,12.768600651804459,0.7200591386078047,16.409683585285038
188,512,32.0,-2,188,12.78980168781124,0.7212045370838098,16.360480146289603
189,512,32.0,-2,189,12.81103106748604,0.7223504234946247,16.311326779328667
190,512,32.0,-2,190,12.832090351133125,0.7234967799417042,16.26223113343739
191,512,32.0,-2,191,12.853064526908366,0.7246435781888173,16.21320118040822
192,512,32.0,-2,192,12.874562262737927,0.725790779963426,16.164245184939247
193,512,32.0,-2,193,12.896347873467786,0.7269383372904106,16.11537167373521
194,512,32.0,-2,194,12.918033174191635,0.7280861928572666,16.06658940371168
195,512,32.0,-2,195,12.94025393435464,0.729234280409633,16.017907329465615
196,512,32.0,-2,196,12.962749446392632,0.7303825251757451,15.969334570187208
197,512,32.0,-2,197,12.985118473286327,0.731530844318144,15.920880376191754
198,512,32.0,-2,198,13.00735094906058,0.7326791474107224,15.87255409525195
199,512,32.0,-2,199,13.029725356482846,0.7338273369389465,15.824365138924449
200,512,32.0,-2,200,13.052216082490077,0.7349753088208713,15.77632294905591
201,512,32.0,-2,201,13.074493326394203,0.7361229529463632,15.728436964649646
202,512,32.0,-2,202,13.096556337882202,0.7372701537317664,15.680716589286966
203,512,32.0,-2,203,13.118487948090918,0.7384167906870932,15.633171159278625
204,512,32.0,-2,204,13.140243758292177,0.7395627389926971,15.585809912714197
205,512,32.0,-2,205,13.161877442954317,0.7407078700822934,15.538641959578683
206,512,32.0,-2,206,13.183622900421156,0.7418520522291315,15.491676253090077
207,512,32.0,-2,207,13.205824269173435,0.7429951511320925,15.444921562396502
208,512,32.0,-2,208,13.228695684138284,0.7441370304984976,15.39838644676518
209,512,32.0,-2,209,13.25192512390555,0.7452775526204481,15.352079231743346
210,512,32.0,-2,210,13.275381516198085,0.7464165789406961,15.306007984967806
211,512,32.0,-2,211,13.298614755237057,0.7475539706107426,15.260180498573995
212,512,32.0,-2,212,13.321623662008491,0.7486895890232315,15.214604267512591
213,512,32.0,-2,213,13.344539370359556,0.7498232963370518,15.169286473915164
214,512,32.0,-2,214,13.36763376940781,0.7509549559761008,15.12423397189108
215,512,32.0,-2,215,13.390504281833383,0.7520844331062166,15.079453274537997
216,512,32.0,-2,216,13.413476850465724,0.753211595087042,15.034950542929707
217,512,32.0,-2,217,13.436402617383504,0.754336311896979,14.990731577087793
218,512,32.0,-2,218,13.4597014812679,0.7554584565296368,14.946801808896481
219,512,32.0,-2,219,13.48323805923188,0.7565779053604531,14.903166296944214
220,512,32.0,-2,220,13.506687516434097,0.7576945384824185,14.859829723229971
221,512,32.0,-2,221,13.52990320898588,0.7588082400101129,14.816796391680569
222,512,32.0,-2,222,13.552884607300168,0.7599188983515225,14.774070228410267
223,512,32.0,-2,223,13.57594585556985,0.7610264064473611,14.73165478364632
224,512,32.0,-2,224,13.59889912894433,0.7621306619778798,14.689553235222078
225,512,32.0,-2,225,13.621945686849978,0.7632315675373772,14.647768393566835
226,512,32.0,-2,226,13.644798279663753,0.7643290307768517,14.60630270807249
227,512,32.0,-2,227,13.667404757867823,0.7654229645154522,14.56515827488328
228,512,32.0,-2,228,13.689796513525254,0.7665132868208236,14.524336845191144
229,512,32.0,-2,229,13.711965675849632,0.7675999210631761,14.483839835942149
230,512,32.0,-2,230,13.733939767428836,0.7686827959364623,14.44366834017395
231,512,32.0,-2,231,13.755915074704482,0.7697618454559285,14.403823134034376
232,512,32.0,-2,232,13.777647412212495,0.7708370089287112,14.36430470864628
233,512,32.0,-2,233,13.799137699660925,0.7719082309032018,14.32511325404721
234,512,32.0,-2,234,13.820386969159948,0.7729754610923981,14.286248692343676
235,512,32.0,-2,235,13.841508430506714,0.7740386542787753,14.247710686910864
236,512,32.0,-2,236,13.862655841359377,0.7750977701997704,14.20949865681986
237,512,32.0,-2,237,13.883620282732128,0.7761527734160243,14.171611791516064
238,512,32.0,-2,238,13.904696796732157,0.7772036331641078,14.134049065649712
239,512,32.0,-2,239,13.925576526042175,0.7782503231954533,14.096809253987018
240,512,32.0,-2,240,13.946319196608314,0.7792928216031858,14.059890946309714
241,512,32.0,-2,241,13.966947750455047,0.7803311106385208,14.023292562237266
242,512,32.0,-2,242,13.98815701378085,0.7813651765183492,13.987012365896291
243,512,32.0,-2,243,14.009188152580943,0.782395009225579,13.9510484803763
244,512,32.0,-2,244,14.029981649770349,0.7834206023037408,13.915398901909796
245,512,32.0,-2,245,14.050539320205562,0.7844419526473012,13.88006151372754
246,512,32.0,-2,246,14.071201444810065,0.7854590602890558,13.845034099529528
247,512,32.0,-2,247,14.091691141442599,0.7864719281858931,13.810314357647854
248,512,32.0,-2,248,14.112164383190368,0.7874805620048015,13.7758999092215
249,512,32.0,-2,249,14.13256411411074,0.7884849699068806,13.741788316894457
250,512,32.0,-2,250,14.152746884528916,0.7894851623373791,13.70797709199482
251,512,32.0,-2,251,14.172714516362536,0.7904811518155539,13.67446370665327
252,512,32.0,-2,252,14.19248324731705,0.7914729527289273,13.641245601567107
253,512,32.0,-2,253,14.212169990421922,0.7924605811251246,13.6083202066269
254,512,32.0,-2,254,14.231882770077782,0.7934440545377851,13.575684933918367
255,512,32.0,-2,255,14.251448330618963,0.7944233917725237,13.543337197260776
256,512,32.0,-2,256,14.270868707490818,0.7953986127318611,13.511274417487044
257,512,32.0,-2,257,14.290159967109926,0.796369738238309,13.47949402983658
258,512,32.0,-2,258,14.309278542502614,0.7973367898648446,13.447993490735854
259,512,32.0,-2,259,14.32819785404596,0.798299789773148,13.416770283952907
260,512,32.0,-2,260,14.346919682551075,0.7992587605587673,13.385821926134582
261,512,32.0,-2,261,14.36544581138982,0.8002137251093295,13.355145971736967
262,512,32.0,-2,262,14.3837780246364,0.8011647064640632,13.324740017378446
263,512,32.0,-2,263,14.401918105194241,0.8021117276869312,13.294601705590082
264,512,32.0,-2,264,14.41986783314619,0.8030548117472941,13.264728728002723
265,512,32.0,-2,265,14.437663101047026,0.8039939814094167,13.235118827987009
266,512,32.0,-2,266,14.455298878866186,0.8049292591308289,13.205769804513046
267,512,32.0,-2,267,14.472750094477751,0.8058606669697902,13.176679506667895
268,512,32.0,-2,268,14.490018551361025,0.8067882265004086,13.147845845516116
269,512,32.0,-2,269,14.507106042575646,0.807711958736703,13.119266787092329
270,512,32.0,-2,270,14.524014350048013,0.8086318840699949,13.090940355114327
271,512,32.0,-2,271,14.540745243784741,0.8095480222056711,13.062864630225548
272,512,32.0,-2,272,14.557300481354119,0.8104603921146902,13.035037749457281
273,512,32.0,-2,273,14.573826094877761,0.8113690119913504,13.00745790519835
274,512,32.0,-2,274,14.590380140430334,0.8122738992188401,12.980123343802575
275,512,32.0,-2,275,14.607020429176298,0.8131750703423233,12.953032363882826
276,512,32.0,-2,276,14.623535014464501,0.814072541049292,12.92618331429496
277,512,32.0,-2,277,14.640056968641986,0.8149663261569166,12.899574591858531
278,512,32.0,-2,278,14.656768242227898,0.8158564396060917,12.873204638826664
279,512,32.0,-2,279,14.67333262608057,0.8167428944618831,12.84707194013572
280,512,32.0,-2,280,14.689726555464585,0.817625702920054,12.821175020461965
281,512,32.0,-2,281,14.705951577147257,0.8185048763193533,12.795512440541486
282,512,32.0,-2,282,14.722009223877478,0.8193804251592343,12.770082796218162
283,512,32.0,-2,283,14.73810168689328,0.8202523591226394,12.744884711618262
284,512,32.0,-2,284,14.75404246277482,0.8211206871036066,12.7199168380018
285,512,32.0,-2,285,14.769817552204747,0.821985417239227,12.695177849655579
286,512,32.0,-2,286,14.785428381568256,0.8228465569456763,12.670666440325519
287,512,32.0,-2,287,14.80087636833859,0.8237041129579624,12.646381319621888
288,512,32.0,-2,288,14.816162921709683,0.8245580913730451,12.622321209435029
289,512,32.0,-2,289,14.831488881806298,0.825408497695979,12.598484840363298
290,512,32.0,-2,290,14.84666730442663,0.8262553368887379,12.57487094818751
291,512,32.0,-2,291,14.861790779736978,0.8270986134213822,12.551478270408701
292,512,32.0,-2,292,14.876865596904896,0.8279383313252332,12.52830554286043
293,512,32.0,-2,293,14.891781740409236,0.8287744942477245,12.50535149642127
294,512,32.0,-2,294,14.906540586679697,0.8296071055086112,12.482614853840978
295,512,32.0,-2,295,14.921143509177256,0.8304361681572169,12.460094326684683
296,512,32.0,-2,296,14.935591878979295,0.8312616850304154,12.437788612428157
297,512,32.0,-2,297,14.949887065340612,0.8320836588110458,12.41569639169633
298,512,32.0,-2,298,14.964030436227528,0.8329020920864733,12.393816325671303
299,512,32.0,-2,299,14.978023358822679,0.8337169874070196,12.372147053667305
300,512,32.0,-2,300,14.991878520614453,0.8345283473439936,12.350687194773059
301,512,32.0,-2,301,15.0056702152345,0.8353361745427279,12.329435330306502
302,512,32.0,-2,302,15.01931501793866,0.8361404717945234,12.308390025119593
303,512,32.0,-2,303,15.03281426517491,0.8369412420731531,12.287549810537882
304,512,32.0,-2,304,15.046169295801583,0.8377384885969439,12.266913186728459
305,512,32.0,-2,305,15.059381451347278,0.838532214881116,12.246478621441248
306,512,32.0,-2,306,15.072452076233645,0.8393224247884385,12.226244548950575
307,512,32.0,-2,307,15.085382517960198,0.8401091225780054,12.20620936987639
308,512,32.0,-2,308,15.098174127275236,0.8408923129524217,12.186371447799353
309,512,32.0,-2,309,15.110828258204794,0.8416720011007278,12.166729112890998
310,512,32.0,-2,310,15.123346268208778,0.8424481927425179,12.147280658924998
311,512,32.0,-2,311,15.13572951817972,0.8432208941668621,12.128024343879687
312,512,32.0,-2,312,15.14797937243753,0.8439901122695134,12.108958390043796
313,512,32.0,-2,313,15.16009719868751,0.8447558545874724,12.090080984303341
314,512,32.0,-2,314,15.172239479628388,0.8455181293308361,12.071390278592276
315,512,32.0,-2,315,15.184258697436977,0.8462769454118835,12.05288439016472
316,512,32.0,-2,316,15.196150044679321,0.8470323124696133,12.034561403586991
317,512,32.0,-2,317,15.207997528239687,0.8477842409030313,12.016419370243952
318,512,32.0,-2,318,15.219896336157191,0.8485327418715027,11.9984563097442
319,512,32.0,-2,319,15.2316701586584,0.8492778273307605,11.98067021145824
320,512,32.0,-2,320,15.243320326588726,0.8500195100415238,11.9630590356294
321,512,32.0,-2,321,15.254848173938228,0.8507578035816236,11.945620714771266
322,512,32.0,-2,322,15.266255037545715,0.8514927223553298,11.928353155168224
323,512,32.0,-2,323,15.277542256776735,0.8522242815999296,11.911254238449942
324,512,32.0,-2,324,15.289025099498861,0.8529524973896155,11.8943218232518
325,512,32.0,-2,325,15.300658016935511,0.8536773866367484,11.877553746931483
326,512,32.0,-2,326,15.312296957224792,0.8543989670905717,11.860947827350081
327,512,32.0,-2,327,15.323815520485216,0.8551172573334553,11.844501865637113
328,512,32.0,-2,328,15.335646361877803,0.8558322767736459,11.828213644230459
329,512,32.0,-2,329,15.347374381785345,0.8565440456404899,11.81208093504469
330,512,32.0,-2,330,15.359264037919207,0.8572525849686974,11.796101493095954
331,512,32.0,-2,331,15.371162364319487,0.8579579165868075,11.780273071727024
332,512,32.0,-2,332,15.383084665515202,0.8586600631114953,11.764593408649802
333,512,32.0,-2,333,15.39497116446507,0.8593590479182386,11.749060237535161
334,512,32.0,-2,334,15.40674500057749,0.8600548951284973,11.733671287600416
335,512,32.0,-2,335,15.418407466766563,0.8607476295897787,11.718424285476644
336,512,32.0,-2,336,15.430072834868131,0.8614372768542109,11.703316957037451
337,512,32.0,-2,337,15.442054937499929,0.8621238631557444,11.68834702919547
338,512,32.0,-2,338,15.454123349042712,0.8628074153860905,11.673512231663217
339,512,32.0,-2,339,15.466086102604546,0.8634879610695185,11.658810298661137
340,512,32.0,-2,340,15.478176111148795,0.8641655283366259,11.644238970584567
341,512,32.0,-2,341,15.49017061841738,0.8648401458971969,11.62979599560829
342,512,32.0,-2,342,15.502194839012505,0.8655118430122681,11.615479131243887
343,512,32.0,-2,343,15.514332561514806,0.8661806494655083,11.60128614583207
344,512,32.0,-2,344,15.526368535991708,0.8668465955340267,11.58721481997297
345,512,32.0,-2,345,15.5383039064334,0.8675097119587132,11.573262947892601
346,512,32.0,-2,346,15.550139815142114,0.8681700299142164,11.559428338745796
347,512,32.0,-2,347,15.562101190882187,0.8688275809786581,11.545708817848976
348,512,32.0,-2,348,15.574128372649216,0.8694823971031783,11.532102227848348
349,512,32.0,-2,349,15.586062853556713,0.8701345105814066,11.5186064298207
350,512,32.0,-2,350,15.597915240780807,0.8707839540189403,11.505219304298038
351,512,32.0,-2,351,15.60967272254124,0.8714307603029193,11.49193875223822
352,512,32.0,-2,352,15.621334559639106,0.8720749625717695,11.478762695915563
353,512,32.0,-2,353,15.632901866802108,0.8727165941851901,11.465689079754043
354,512,32.0,-2,354,15.644375754804393,0.8733556886944537,11.452715871088785
355,512,32.0,-2,355,15.655757329892001,0.8739922798130807,11.439841060869526
356,512,32.0,-2,356,15.667151865821662,0.8746264013879482,11.427062664297736
357,512,32.0,-2,357,15.678464813372385,0.8752580873708852,11.414378721404773
358,512,32.0,-2,358,15.689688185027812,0.8758873717908046,11.401787297571914
359,512,32.0,-2,359,15.700895661100756,0.8765142887264157,11.389286483991945
360,512,32.0,-2,360,15.712225166303782,0.8771388722795542,11.376874398079103
361,512,32.0,-2,361,15.72355674418139,0.8777611565491704,11.3645491838259
362,512,32.0,-2,362,15.734800790366958,0.8783811756059988,11.352309012104598
363,512,32.0,-2,363,15.745958339825883,0.8789989634679419,11.340152080933848
364,512,32.0,-2,364,15.757030419675608,0.8796145540761862,11.328076615686669
365,512,32.0,-2,365,15.768018048755636,0.8802279812720702,11.316080869264539
