,number of time parameters,dimension of unitary matrix,number of target parameters,gradient descent step,l1 distance traversed,l2 distance traversed,loss
1177,716,32.0,-2,1177,21.344385108044612,1.0069015997320965,2.7472459280756567
1178,716,32.0,-2,1178,21.346467852273072,1.0069896569694787,2.746311567277928
1179,716,32.0,-2,1179,21.34854496839739,1.0070775651810724,2.745378538024667
1180,716,32.0,-2,1180,21.35061648099695,1.0071653253099035,2.744446832268622
1181,716,32.0,-2,1181,21.3526824145829,1.0072529382964182,2.7435164420174587
1182,716,32.0,-2,1182,21.354742793598135,1.0073404050784724,2.742587359334948
1183,716,32.0,-2,1183,21.35679764241724,1.0074277265913258,2.7416595763413483
1184,716,32.0,-2,1184,21.35884698534648,1.0075149037676323,2.740733085208447
1185,716,32.0,-2,1185,21.360890846623736,1.0076019375374312,2.7398078781685484
1186,716,32.0,-2,1186,21.36292925041851,1.0076888288281414,2.7388839475052578
1187,716,32.0,-2,1187,21.364962220831877,1.0077755785645504,2.7379612855583417
1188,716,32.0,-2,1188,21.36698978189646,1.0078621876688088,2.7370398847236714
1189,716,32.0,-2,1189,21.36901195757638,1.0079486570604208,2.736119737452128
1190,716,32.0,-2,1190,21.371028771767264,1.0080349876562376,2.735200836246676
1191,716,32.0,-2,1191,21.37304024829618,1.0081211803704488,2.734283173669361
1192,716,32.0,-2,1192,21.375046410921637,1.0082072361145749,2.7333667423326844
1193,716,32.0,-2,1193,21.377047283333543,1.0082931557974595,2.7324515349074687
1194,716,32.0,-2,1194,21.37904288915318,1.0083789403252628,2.7315375441152128
1195,716,32.0,-2,1195,21.381033251933168,1.0084645906014522,2.730624762735431
1196,716,32.0,-2,1196,21.383018395157467,1.008550107526797,2.7297131835993085
1197,716,32.0,-2,1197,21.38499834224133,1.0086354919993596,2.728802799594291
1198,716,32.0,-2,1198,21.386973116531273,1.008720744914489,2.7278936036601635
1199,716,32.0,-2,1199,21.388942741305062,1.0088058671648121,2.726985588791152
1200,716,32.0,-2,1200,21.390920327899835,1.0088908596402288,2.726078748036514
1201,716,32.0,-2,1201,21.39293206983025,1.008975723227903,2.725173074498244
1202,716,32.0,-2,1202,21.3949390817073,1.0090604588122565,2.7242685613320106
1203,716,32.0,-2,1203,21.3969409271021,1.0091450672749611,2.723365201746674
1204,716,32.0,-2,1204,21.398937629227397,1.0092295494949328,2.72246298900761
1205,716,32.0,-2,1205,21.400929211228622,1.0093139063483245,2.721561916429337
1206,716,32.0,-2,1206,21.402915696183882,1.0093981387085182,2.7206619773820577
1207,716,32.0,-2,1207,21.404935246166243,1.0094822474461191,2.7197631652892227
1208,716,32.0,-2,1208,21.40695055801594,1.0095662334289497,2.7188654736267495
1209,716,32.0,-2,1209,21.40896090578802,1.0096500975220406,2.7179688959243364
1210,716,32.0,-2,1210,21.410966312230485,1.009733840587626,2.7170734257630116
1211,716,32.0,-2,1211,21.412966800021415,1.009817463485137,2.7161790567781594
1212,716,32.0,-2,1212,21.414966319036242,1.0099009670711938,2.715285782657361
1213,716,32.0,-2,1213,21.416962122248606,1.0099843521996001,2.7143935971405426
1214,716,32.0,-2,1214,21.41895299266736,1.0100676197213367,2.7135024940193446
1215,716,32.0,-2,1215,21.42093895292919,1.0101507704845543,2.712612467140133
1216,716,32.0,-2,1216,21.4229200256037,1.010233805334568,2.71172351039921
1217,716,32.0,-2,1217,21.424896233193362,1.0103167251138512,2.7108356177476622
1218,716,32.0,-2,1218,21.426867598133477,1.0103995306620281,2.709948783183407
1219,716,32.0,-2,1219,21.428889526793597,1.0104822228158683,2.7090630007631518
1220,716,32.0,-2,1220,21.430911077915518,1.010564802409281,2.708178264590103
1221,716,32.0,-2,1221,21.43292790517511,1.0106472702733078,2.7072945688222063
1222,716,32.0,-2,1222,21.43494003047814,1.0107296272361177,2.706411907666819
1223,716,32.0,-2,1223,21.436947475660286,1.010811874123,2.7055302753856267
1224,716,32.0,-2,1224,21.438958845029568,1.01089401175636,2.704649666288745
1225,716,32.0,-2,1225,21.441002320928305,1.0109760409557105,2.7037700747376903
1226,716,32.0,-2,1226,21.443041161809948,1.011057962537668,2.7028914951473624
1227,716,32.0,-2,1227,21.445075388857916,1.011139777315947,2.7020139219829673
1228,716,32.0,-2,1228,21.447105023185507,1.0112214861013515,2.70113734975952
1229,716,32.0,-2,1229,21.449130085835858,1.011303089701773,2.700261773043813
1230,716,32.0,-2,1230,21.45115059778194,1.0113845889221809,2.699387186452583
1231,716,32.0,-2,1231,21.453166579926506,1.0114659845646203,2.698513584653483
1232,716,32.0,-2,1232,21.455178053102077,1.011547277428204,2.697640962364673
1233,716,32.0,-2,1233,21.457185038070925,1.0116284683091075,2.6967693143542917
1234,716,32.0,-2,1234,21.459187555525027,1.011709558000564,2.695898635442127
1235,716,32.0,-2,1235,21.46118562608605,1.0117905472928586,2.695028920495659
1236,716,32.0,-2,1236,21.463190292200725,1.011871436973322,2.694160164435125
1237,716,32.0,-2,1237,21.465193625896482,1.0119522278263258,2.6932923622270053
1238,716,32.0,-2,1238,21.46719251859813,1.0120329206332777,2.692425508890395
1239,716,32.0,-2,1239,21.469186990909364,1.012113516172615,2.6915595994930186
1240,716,32.0,-2,1240,21.471177063362184,1.0121940152197992,2.6906946291533416
1241,716,32.0,-2,1241,21.473162756416848,1.0122744185473118,2.6898305930363193
1242,716,32.0,-2,1242,21.475144090461868,1.012354726924649,2.6889674863588837
1243,716,32.0,-2,1243,21.47712108581402,1.0124349411183142,2.6881053043842726
1244,716,32.0,-2,1244,21.479093762718307,1.0125150618918166,2.6872440424284605
1245,716,32.0,-2,1245,21.48106214134798,1.0125950900056635,2.6863836958530882
1246,716,32.0,-2,1246,21.483026241804502,1.0126750262173552,2.685524260069556
1247,716,32.0,-2,1247,21.48498608411755,1.0127548712813808,2.6846657305380717
1248,716,32.0,-2,1248,21.486941688245025,1.0128346259492136,2.683808102767145
1249,716,32.0,-2,1249,21.488893074073022,1.012914290969305,2.6829513723124734
1250,716,32.0,-2,1250,21.490840261415833,1.0129938670870808,2.6820955347804727
1251,716,32.0,-2,1251,21.49278327001595,1.0130733550449347,2.681240585822543
1252,716,32.0,-2,1252,21.49472211954404,1.013152755582225,2.6803865211407256
1253,716,32.0,-2,1253,21.49665682959895,1.0132320694352692,2.6795333364817324
1254,716,32.0,-2,1254,21.49858741970773,1.01331129733734,2.6786810276451973
1255,716,32.0,-2,1255,21.500513909325562,1.0133904400186584,2.6778295904722142
1256,716,32.0,-2,1256,21.50243631783583,1.0134694982063923,2.6769790208546738
1257,716,32.0,-2,1257,21.50435466455007,1.0135484726246489,2.6761293147303817
1258,716,32.0,-2,1258,21.506268968707985,1.013627363994472,2.675280468084601
1259,716,32.0,-2,1259,21.50817924947745,1.0137061730338368,2.6744324769504786
1260,716,32.0,-2,1260,21.51008552595448,1.0137849004576458,2.6735853374065286
1261,716,32.0,-2,1261,21.511987817163277,1.0138635469777233,2.6727390455797035
1262,716,32.0,-2,1262,21.513886142056183,1.0139421133028124,2.6718935976400857
1263,716,32.0,-2,1263,21.51578051951371,1.0140206001385703,2.671048989809293
1264,716,32.0,-2,1264,21.517670968344525,1.0140990081875627,2.6702052183503184
1265,716,32.0,-2,1265,21.519557507285455,1.0141773381492618,2.6693622795744716
1266,716,32.0,-2,1266,21.521440155001514,1.0142555907200403,2.668520169839546
1267,716,32.0,-2,1267,21.523318930085857,1.0143337665931675,2.667678885546678
1268,716,32.0,-2,1268,21.525193851059814,1.0144118664588062,2.666838423146608
1269,716,32.0,-2,1269,21.5270649363729,1.0144898910040074,2.6659987791323303
1270,716,32.0,-2,1270,21.528932204402793,1.0145678409127072,2.6651599500417973
1271,716,32.0,-2,1271,21.530795673455355,1.0146457168657224,2.6643219324619167
1272,716,32.0,-2,1272,21.532655361764654,1.0147235195407462,2.6634847230213126
1273,716,32.0,-2,1273,21.53451128749293,1.0148012496123453,2.6626483183927476
1274,716,32.0,-2,1274,21.536363468730634,1.0148789077519558,2.661812715298801
1275,716,32.0,-2,1275,21.53821192349642,1.0149564946278777,2.6609779105005487
1276,716,32.0,-2,1276,21.540056669737165,1.0150340109052742,2.660143900807448
1277,716,32.0,-2,1277,21.541897725327956,1.0151114572461657,2.659310683072995
1278,716,32.0,-2,1278,21.543735108072127,1.015188834309427,2.658478254192225
1279,716,32.0,-2,1279,21.545568835701243,1.0152661427507839,2.6576466111063723
1280,716,32.0,-2,1280,21.547398925875132,1.0153433832228085,2.656815750800689
1281,716,32.0,-2,1281,21.549225396181882,1.0154205563749181,2.655985670303238
1282,716,32.0,-2,1282,21.551048264137858,1.0154976628533694,2.655156366685816
1283,716,32.0,-2,1283,21.552867547187713,1.015574703301256,2.6543278370621124
1284,716,32.0,-2,1284,21.554683262704405,1.0156516783585054,2.6535000785919536
1285,716,32.0,-2,1285,21.55649542798921,1.0157285886618759,2.652673088476419
1286,716,32.0,-2,1286,21.558304060271723,1.015805434844952,2.6518468639590083
1287,716,32.0,-2,1287,21.5601091767099,1.0158822175381426,2.6510214023273093
1288,716,32.0,-2,1288,21.56191079439006,1.0159589373686781,2.6501967009107403
1289,716,32.0,-2,1289,21.563708930326886,1.0160355949606066,2.6493727570803713
1290,716,32.0,-2,1290,21.565503601463476,1.0161121909347903,2.648549568251184
1291,716,32.0,-2,1291,21.567294824671336,1.016188725908904,2.6477271318777156
1292,716,32.0,-2,1292,21.569082616750407,1.0162652004974315,2.646905445459751
1293,716,32.0,-2,1293,21.570866994429093,1.0163416153116636,2.6460845065363685
1294,716,32.0,-2,1294,21.572647974364262,1.016417970959693,2.645264312687246
1295,716,32.0,-2,1295,21.574425573141298,1.0164942680464149,2.6444448615367264
1296,716,32.0,-2,1296,21.576199807274094,1.0165705071735218,2.6436261507472665
1297,716,32.0,-2,1297,21.577970693205085,1.016646688939502,2.6428081780245662
1298,716,32.0,-2,1298,21.579738247305286,1.0167228139396371,2.641990941114088
1299,716,32.0,-2,1299,21.5815024858743,1.0167988827659995,2.6411744378009345
1300,716,32.0,-2,1300,21.583263425140345,1.0168748960074487,2.6403586659133396
1301,716,32.0,-2,1301,21.5850210812603,1.016950854249632,2.6395436233166123
1302,716,32.0,-2,1302,21.58677547031971,1.0170267580749786,2.6387293079200447
1303,716,32.0,-2,1303,21.58857460882576,1.0171026080627004,2.6379157176695998
1304,716,32.0,-2,1304,21.59037176745189,1.0171784047887882,2.6371028505518552
1305,716,32.0,-2,1305,21.59216563626655,1.0172541488260096,2.636290704594664
1306,716,32.0,-2,1306,21.59395623093267,1.0173298407439082,2.6354792778632543
1307,716,32.0,-2,1307,21.5957435670424,1.0174054811088002,2.634668568462118
1308,716,32.0,-2,1308,21.59752766011714,1.0174810704837736,2.6338585745365393
1309,716,32.0,-2,1309,21.59930852560757,1.0175566094286859,2.6330492942706485
1310,716,32.0,-2,1310,21.601086178893695,1.017632098500162,2.632240725884202
1311,716,32.0,-2,1311,21.60286063528487,1.0177075382515934,2.6314328676396386
1312,716,32.0,-2,1312,21.604631910019855,1.0177829292331364,2.630625717833496
1313,716,32.0,-2,1313,21.60640001826685,1.0178582719917095,2.629819274804909
1314,716,32.0,-2,1314,21.608171287205536,1.0179335670709933,2.629013536927218
1315,716,32.0,-2,1315,21.609954231710873,1.0180088150114277,2.6282085026128215
1316,716,32.0,-2,1316,21.611734089876975,1.0180840163502123,2.6274041703134117
1317,716,32.0,-2,1317,21.61351087670667,1.018159171621304,2.6266005385145093
1318,716,32.0,-2,1318,21.61528460712936,1.0182342813554155,2.6257976057425196
1319,716,32.0,-2,1319,21.617055296001098,1.018309346080015,2.624995370557791
1320,716,32.0,-2,1320,21.61882295810465,1.0183843663193246,2.6241938315610867
1321,716,32.0,-2,1321,21.620587608149535,1.0184593425943198,2.623392987385273
1322,716,32.0,-2,1322,21.62234926077212,1.018534275422728,2.6225928367022107
1323,716,32.0,-2,1323,21.624107930535644,1.0186091653190281,2.6217933782198344
1324,716,32.0,-2,1324,21.62586363193034,1.01868401279445,2.6209946106833186
1325,716,32.0,-2,1325,21.627616379373436,1.0187588183569731,2.620196532870658
1326,716,32.0,-2,1326,21.629366187209282,1.0188335825113262,2.6193991435971853
1327,716,32.0,-2,1327,21.631113069709375,1.0189083057589867,2.6186024417149127
1328,716,32.0,-2,1328,21.632857041072455,1.018982988598181,2.617806426108075
1329,716,32.0,-2,1329,21.63459811542458,1.019057631523883,2.617011095698402
1330,716,32.0,-2,1330,21.636336306819175,1.0191322350278142,2.6162164494419926
1331,716,32.0,-2,1331,21.63807162923713,1.019206799598444,2.6154224863275175
1332,716,32.0,-2,1332,21.639804096586875,1.0192813257209885,2.6146292053824
1333,716,32.0,-2,1333,21.64153372270444,1.0193558138774113,2.6138366056624704
1334,716,32.0,-2,1334,21.643260521353554,1.019430264546423,2.6130446862640184
1335,716,32.0,-2,1335,21.64498450622572,1.0195046782034825,2.612253446310582
1336,716,32.0,-2,1336,21.646705690940284,1.019579055320795,2.611462884964496
1337,716,32.0,-2,1337,21.648424089044536,1.0196533963673142,2.6106730014191086
1338,716,32.0,-2,1338,21.650139714013786,1.0197277018087414,2.60988379490108
1339,716,32.0,-2,1339,21.651852579251454,1.0198019721075269,2.609095264670735
1340,716,32.0,-2,1340,21.653562698089146,1.0198762077228698,2.6083074100204726
1341,716,32.0,-2,1341,21.655270083786764,1.019950409110719,2.607520230274261
1342,716,32.0,-2,1342,21.656974749532566,1.0200245767237732,2.6067337247909137
1343,716,32.0,-2,1343,21.658676708443295,1.0200987110114825,2.605947892960053
1344,716,32.0,-2,1344,21.660375973564236,1.0201728124200489,2.6051627342018264
1345,716,32.0,-2,1345,21.662072557869344,1.0202468813924273,2.60437824797107
1346,716,32.0,-2,1346,21.663766474261298,1.0203209183683255,2.60359443375026
1347,716,32.0,-2,1347,21.665457735571646,1.0203949237842076,2.6028112910574634
1348,716,32.0,-2,1348,21.66714635456087,1.0204688980732926,2.6020288194382957
1349,716,32.0,-2,1349,21.668832343918496,1.020542841665557,2.601247018469948
1350,716,32.0,-2,1350,21.670515716263203,1.020616754987737,2.6004658877612883
1351,716,32.0,-2,1351,21.6721964841429,1.0206906384633272,2.599685426951325
1352,716,32.0,-2,1352,21.673874660034883,1.0207644925125852,2.598905635708917
1353,716,32.0,-2,1353,21.67555025634587,1.020838317552531,2.5981265137313585
1354,716,32.0,-2,1354,21.677259943154827,1.0209121139969504,2.597348060746917
1355,716,32.0,-2,1355,21.67897422333241,1.020985882256395,2.596570276516097
1356,716,32.0,-2,1356,21.680685969489716,1.0210596227381858,2.595793160823604
1357,716,32.0,-2,1357,21.68239519369561,1.0211333358464139,2.5950167134859328
1358,716,32.0,-2,1358,21.684101907947657,1.0212070219819431,2.5942409343493296
1359,716,32.0,-2,1359,21.68580612417227,1.0212806815424122,2.5934658232848733
1360,716,32.0,-2,1360,21.687507854224798,1.021354314922237,2.5926913801968112
1361,716,32.0,-2,1361,21.68920710988968,1.0214279225126126,2.5919176050130375
1362,716,32.0,-2,1362,21.690903902880542,1.0215015047015157,2.5911444976931506
1363,716,32.0,-2,1363,21.69259824484034,1.0215750618737074,2.590372058221142
1364,716,32.0,-2,1364,21.69429014734147,1.0216485944107363,2.589600286611237
1365,716,32.0,-2,1365,21.695979621885915,1.0217221026909395,2.588829182903396
1366,716,32.0,-2,1366,21.697666679905367,1.0217955870894477,2.5880587471631245
1367,716,32.0,-2,1367,21.699351332761353,1.0218690479781862,2.587288979486786
1368,716,32.0,-2,1368,21.70103359174536,1.0219424857258785,2.5865198799928066
1369,716,32.0,-2,1369,21.702713468079,1.0220159006980496,2.585751448828134
1370,716,32.0,-2,1370,21.704390972914112,1.0220892932570291,2.5849836861660833
1371,716,32.0,-2,1371,21.706066117332917,1.0221626637619545,2.584216592204527
1372,716,32.0,-2,1372,21.707739234448887,1.022236012568774,2.583450167167328
1373,716,32.0,-2,1373,21.709413186988797,1.02230934003025,2.582684411304534
1374,716,32.0,-2,1374,21.711084831557137,1.0223826464959647,2.5819193248901655
1375,716,32.0,-2,1375,21.712754178516356,1.02245593231232,2.581154908223077
1376,716,32.0,-2,1376,21.714421238160554,1.0225291978225444,2.580391161627972
1377,716,32.0,-2,1377,21.716086020715608,1.022602443366696,2.5796280854517093
1378,716,32.0,-2,1378,21.717748536339364,1.0226756692816648,2.5788656800690717
1379,716,32.0,-2,1379,21.719408795121822,1.0227488759011796,2.5781039458739627
1380,716,32.0,-2,1380,21.721066807085258,1.022822063555809,2.5773428832868674
1381,716,32.0,-2,1381,21.722722582184453,1.0228952325729685,2.576582492752266
1382,716,32.0,-2,1382,21.724376130306844,1.022968383276923,2.575822774736558
1383,716,32.0,-2,1383,21.72602746127269,1.0230415159887913,2.5750637297277805
1384,716,32.0,-2,1384,21.727676584835244,1.0231146310265518,2.574305358239066
1385,716,32.0,-2,1385,21.729323510680977,1.023187728705045,2.5735476608058647
1386,716,32.0,-2,1386,21.730968248429704,1.0232608093359812,2.5727906379830614
1387,716,32.0,-2,1387,21.732610807634796,1.0233338732279418,2.572034290351233
1388,716,32.0,-2,1388,21.734251197783358,1.0234069206863872,2.571278618509133
1389,716,32.0,-2,1389,21.73588942829639,1.0234799520136597,2.570523623080639
1390,716,32.0,-2,1390,21.73752550852902,1.0235529675089903,2.5697693047085153
1391,716,32.0,-2,1391,21.739159447770646,1.023625967468502,2.5690156640562094
1392,716,32.0,-2,1392,21.74079125524515,1.0236989521852171,2.5682627018086492
1393,716,32.0,-2,1393,21.742420940111064,1.0237719219490602,2.5675104186721
1394,716,32.0,-2,1394,21.744048511461795,1.0238448770468662,2.5667588153715144
1395,716,32.0,-2,1395,21.74567397832579,1.0239178177623842,2.5660078926529692
1396,716,32.0,-2,1396,21.747297349666724,1.0239907443762837,2.5652576512820744
1397,716,32.0,-2,1397,21.748918634383735,1.02406365716616,2.5645080920434395
1398,716,32.0,-2,1398,21.750537841311566,1.0241365564065406,2.563759215740923
1399,716,32.0,-2,1399,21.752154979220805,1.0242094423688908,2.563011023198854
1400,716,32.0,-2,1400,21.753770056818063,1.0242823153216203,2.562263515257982
1401,716,32.0,-2,1401,21.755383082746185,1.0243551755300881,2.5615166927793993
1402,716,32.0,-2,1402,21.756994065584433,1.02442802325661,2.5607705566419696
1403,716,32.0,-2,1403,21.758603013848713,1.0245008587604647,2.560025107743442
1404,716,32.0,-2,1404,21.760209935991767,1.0245736822978995,2.5592803469957275
1405,716,32.0,-2,1405,21.761814840403364,1.024646494122138,2.55853627533363
1406,716,32.0,-2,1406,21.763417735410535,1.024719294483385,2.557792893704793
1407,716,32.0,-2,1407,21.765018629277755,1.0247920836288356,2.5570502030768267
1408,716,32.0,-2,1408,21.766617530207164,1.0248648618026797,2.5563082044314314
1409,716,32.0,-2,1409,21.76821444633878,1.0249376292461108,2.55556689876893
1410,716,32.0,-2,1410,21.769809385750705,1.0250103861973314,2.554826287106053
1411,716,32.0,-2,1411,21.771402356459333,1.0250831328915617,2.5540863704742165
1412,716,32.0,-2,1412,21.77299336641957,1.0251558695610452,2.553347149921379
1413,716,32.0,-2,1413,21.77458242352504,1.0252285964350574,2.552608626510562
1414,716,32.0,-2,1414,21.77616953560832,1.0253013137399123,2.5518708013201916
1415,716,32.0,-2,1415,21.777754710441144,1.02537402169897,2.5511336754431255
1416,716,32.0,-2,1416,21.77933795573461,1.025446720532645,2.550397249989416
1417,716,32.0,-2,1417,21.78091927913942,1.0255194104584129,2.549661526080861
1418,716,32.0,-2,1418,21.78249868824609,1.0255920916908188,2.5489265048560767
1419,716,32.0,-2,1419,21.78407619058518,1.0256647644414851,2.548192187463364
1420,716,32.0,-2,1420,21.785651793627494,1.0257374289191195,2.5474585750703085
1421,716,32.0,-2,1421,21.787225504784335,1.0258100853295222,2.5467256688553235
1422,716,32.0,-2,1422,21.788797331407707,1.0258827338755956,2.5459934700081917
1423,716,32.0,-2,1423,21.79036728079055,1.0259553747573513,2.545261979735855
1424,716,32.0,-2,1424,21.791935360166974,1.026028008171919,2.544531199254351
1425,716,32.0,-2,1425,21.79350157671247,1.0261006343135548,2.543801129794943
1426,716,32.0,-2,1426,21.79506593754415,1.0261732533736494,2.54307177259966
1427,716,32.0,-2,1427,21.79662844972097,1.0262458655407374,2.5423431289224254
1428,716,32.0,-2,1428,21.798189120243972,1.026318471000505,2.541615200029966
1429,716,32.0,-2,1429,21.799747956056517,1.0263910699358005,2.5408879872008683
1430,716,32.0,-2,1430,21.801304964044505,1.026463662526641,2.5401614917228343
1431,716,32.0,-2,1431,21.80286015103661,1.0265362489502228,2.5394357148964133
1432,716,32.0,-2,1432,21.80441352380454,1.0266088293809306,2.5387106580326133
1433,716,32.0,-2,1433,21.805965089063235,1.0266814039903456,2.537986322452902
1434,716,32.0,-2,1434,21.80751485347114,1.0267539729472555,2.5372627094894753
1435,716,32.0,-2,1435,21.809062823630413,1.0268265364176632,2.5365398204831564
1436,716,32.0,-2,1436,21.810609006087184,1.0268990945647976,2.5358176567868895
1437,716,32.0,-2,1437,21.81215340733179,1.0269716475491213,2.5350962197616553
1438,716,32.0,-2,1438,21.813696033799015,1.0270441955283414,2.5343755107760018
1439,716,32.0,-2,1439,21.815236891868327,1.0271167386574187,2.5336555312126734
1440,716,32.0,-2,1440,21.816775987864126,1.0271892770885778,2.5329362824586212
1441,716,32.0,-2,1441,21.81831332805599,1.0272618109713163,2.532217765909536
1442,716,32.0,-2,1442,21.819848918658913,1.0273343404524153,2.5314999829729175
1443,716,32.0,-2,1443,21.821382765833555,1.0274068656759503,2.5307829350613247
1444,716,32.0,-2,1444,21.82291487568649,1.027479386783298,2.5300666235962836
1445,716,32.0,-2,1445,21.824445254270433,1.027551903913151,2.5293510500068237
1446,716,32.0,-2,1446,21.825973907584512,1.0276244172015248,2.5286362157288664
1447,716,32.0,-2,1447,21.827500841574523,1.0276969267817684,2.5279221222072863
1448,716,32.0,-2,1448,21.829049219896053,1.027769432784577,2.527208770891093
1449,716,32.0,-2,1449,21.830602053442767,1.027841935338,2.526496163237333
1450,716,32.0,-2,1450,21.832153146534083,1.027914434567453,2.525784300711095
1451,716,32.0,-2,1451,21.83370250500765,1.0279869305957272,2.5250731847804744
1452,716,32.0,-2,1452,21.835250134649108,1.0280594235430025,2.5243628169215384
1453,716,32.0,-2,1453,21.83679604119238,1.0281319135268554,2.523653198615804
1454,716,32.0,-2,1454,21.83834023031988,1.0282044006622717,2.522944331350253
1455,716,32.0,-2,1455,21.839882707662795,1.0282768850616573,2.522236216616278
1456,716,32.0,-2,1456,21.841423478801325,1.028349366834849,2.521528855912777
1457,716,32.0,-2,1457,21.842962549264936,1.0284218460891255,2.520822250739535
1458,716,32.0,-2,1458,21.8444999245326,1.0284943229292185,2.5201164026038327
1459,716,32.0,-2,1459,21.846035610033066,1.028566797457325,2.5194113130160076
1460,716,32.0,-2,1460,21.847569611145122,1.0286392697731168,2.5187069834924216
1461,716,32.0,-2,1461,21.849101933197808,1.028711739973754,2.5180034155493587
1462,716,32.0,-2,1462,21.85063258147074,1.028784208153895,2.5173006107110183
1463,716,32.0,-2,1463,21.852161561194293,1.0288566744057082,2.5165985705021825
1464,716,32.0,-2,1464,21.853688877549907,1.028929138818885,2.51589729645211
1465,716,32.0,-2,1465,21.85521453567032,1.0290016014806496,2.515196790092432
1466,716,32.0,-2,1466,21.856738540639846,1.029074062475772,2.5144970529574877
1467,716,32.0,-2,1467,21.85826089749461,1.0291465218865794,2.513798086584707
1468,716,32.0,-2,1468,21.85978161122282,1.029218979792968,2.5130998925132886
1469,716,32.0,-2,1469,21.86130068676504,1.0292914362724164,2.5124024722840446
1470,716,32.0,-2,1470,21.862818129014407,1.0293638913999945,2.511705827440295
1471,716,32.0,-2,1471,21.86433394281694,1.029436345248379,2.5110099595270725
1472,716,32.0,-2,1472,21.865848132971763,1.0295087978878634,2.5103148700898856
1473,716,32.0,-2,1473,21.8673607042314,1.0295812493863714,2.509620560677135
1474,716,32.0,-2,1474,21.86887166130201,1.0296536998094683,2.50892703283715
1475,716,32.0,-2,1475,21.870419928292463,1.0297261492203742,2.508234288116796
1476,716,32.0,-2,1476,21.87196691254029,1.0297985976799755,2.507542328067899
1477,716,32.0,-2,1477,21.87351229296917,1.0298710452468383,2.506851154239932
1478,716,32.0,-2,1478,21.875056073856456,1.0299434919772203,2.506160768181232
1479,716,32.0,-2,1479,21.876598259434097,1.0300159379250837,2.505471171443027
1480,716,32.0,-2,1480,21.878138853888945,1.0300883831421077,2.504782365573945
1481,716,32.0,-2,1481,21.87967786136302,1.0301608276777012,2.5040943521234738
1482,716,32.0,-2,1482,21.881215285953783,1.030233271579016,2.5034071326398077
1483,716,32.0,-2,1483,21.882751131714436,1.0303057148909582,2.5027207086702674
1484,716,32.0,-2,1484,21.88428540265417,1.0303781576562032,2.5020350817588195
1485,716,32.0,-2,1485,21.88583652624565,1.0304505999152074,2.501350252315106
1486,716,32.0,-2,1486,21.887420866765012,1.0305230417166928,2.500666224162785
1487,716,32.0,-2,1487,21.889012206948678,1.0305954830847226,2.4999829976993198
1488,716,32.0,-2,1488,21.890616015154936,1.0306679240534786,2.4993005744638666
1489,716,32.0,-2,1489,21.892218223681176,1.0307403646549005,2.498618955993628
1490,716,32.0,-2,1490,21.89381883595726,1.03081280491872,2.497938143956759
1491,716,32.0,-2,1491,21.89541785536365,1.0308852448724568,2.497258139618893
1492,716,32.0,-2,1492,21.897015285251165,1.0309576845415787,2.4965789446437725
1493,716,32.0,-2,1493,21.898611128920134,1.0310301239493376,2.495900560556038
1494,716,32.0,-2,1494,21.900205389628855,1.0311025631168693,2.495222988881231
1495,716,32.0,-2,1495,21.90179807059393,1.0311750020632124,2.4945462311371642
1496,716,32.0,-2,1496,21.9033891749906,1.0312474408053236,2.4938702888421886
1497,716,32.0,-2,1497,21.904978705953088,1.0313198793580933,2.4931951635079272
1498,716,32.0,-2,1498,21.906566666574903,1.0313923177343605,2.492520856643864
1499,716,32.0,-2,1499,21.908153059909196,1.0314647559449264,2.4918473697547654
1500,716,32.0,-2,1500,21.90973788896904,1.0315371939985707,2.4911747043403025
1501,716,32.0,-2,1501,21.911321156727748,1.0316096319020636,2.490502861897639
1502,716,32.0,-2,1502,21.91290286611921,1.031682069660181,2.4898318439184735
1503,716,32.0,-2,1503,21.914483020038176,1.0317545072757186,2.4891616518878195
1504,716,32.0,-2,1504,21.916061621340575,1.0318269447495059,2.488492287289766
1505,716,32.0,-2,1505,21.917638672843825,1.0318993820804199,2.48782375159756
1506,716,32.0,-2,1506,21.91921417732712,1.0319718192653993,2.4871560462850297
1507,716,32.0,-2,1507,21.920788137531773,1.0320442562994578,2.486489172816569
1508,716,32.0,-2,1508,21.92236055616147,1.0321166931757002,2.485823132652783
1509,716,32.0,-2,1509,21.9239314358826,1.0321891298853336,2.4851579272469095
1510,716,32.0,-2,1510,21.925500779324583,1.0322615664176837,2.4844935580476744
1511,716,32.0,-2,1511,21.92706858908011,1.0323340027602077,2.483830026496257
1512,716,32.0,-2,1512,21.92865014394804,1.0324064388985084,2.483167334028039
1513,716,32.0,-2,1513,21.930237018026688,1.032478874816349,2.482505482073151
1514,716,32.0,-2,1514,21.93182236016714,1.0325513104956663,2.4818444720530266
1515,716,32.0,-2,1515,21.93340617268573,1.0326237459165852,2.4811843053828824
1516,716,32.0,-2,1516,21.934988457863682,1.0326961810574335,2.480524983471234
1517,716,32.0,-2,1517,21.936569217947486,1.0327686158947547,2.4798665077201676
1518,716,32.0,-2,1518,21.938148455149143,1.0328410504033225,2.4792088795224885
1519,716,32.0,-2,1519,21.93972617164649,1.0329134845561563,2.4785521002655173
1520,716,32.0,-2,1520,21.941302369583514,1.0329859183245338,2.47789617132635
1521,716,32.0,-2,1521,21.94287705107063,1.0330583516780054,2.4772410940784226
