,number of time parameters,dimension of unitary matrix,number of target parameters,gradient descent step,l1 distance traversed,l2 distance traversed,loss
44,2048,32.0,-2,44,10.659354130505122,0.29618122817659026,15.939007259514838
45,2048,32.0,-2,45,10.793171305806377,0.29989970655217174,15.465359565792355
46,2048,32.0,-2,46,10.924010098711658,0.30353907446746414,15.00564480229589
47,2048,32.0,-2,47,11.051583541578808,0.307101771135713,14.559411312031799
48,2048,32.0,-2,48,11.176838885152131,0.31059009961642664,14.12623150992654
49,2048,32.0,-2,49,11.300128391333633,0.3140062382513719,13.705699086125463
50,2048,32.0,-2,50,11.421243731727806,0.3173522511453567,13.297426875375606
51,2048,32.0,-2,51,11.540551978238627,0.32063009756905597,12.901045297297102
52,2048,32.0,-2,52,11.65837507198685,0.32384164022878953,12.516201252259357
53,2048,32.0,-2,53,11.773625004137504,0.3269886524169182,12.142557377232976
54,2048,32.0,-2,54,11.886745171100038,0.33007282410767913,11.779791538761529
55,2048,32.0,-2,55,11.997798545747209,0.33309576710954697,11.427596463360842
56,2048,32.0,-2,56,12.106852730818387,0.3360590194139638,11.085679412288002
57,2048,32.0,-2,57,12.21339241520735,0.33896404889796383,10.75376182271657
58,2048,32.0,-2,58,12.317492042876735,0.3418122565431723,10.43157886561319
59,2048,32.0,-2,59,12.419484052499925,0.3446049793361665,10.118878865198191
60,2048,32.0,-2,60,12.519324474005435,0.34734349296978456,9.815422573867735
61,2048,32.0,-2,61,12.617240027672171,0.35002901451432017,9.520982298735014
62,2048,32.0,-2,62,12.713947771991473,0.35266270511562825,9.235340893631587
63,2048,32.0,-2,63,12.80875228254312,0.3552456728139136,8.958290624049852
64,2048,32.0,-2,64,12.901562438100205,0.35777897552202415,8.68963196821688
65,2048,32.0,-2,65,12.992268638152076,0.3602636241826786,8.429172370366246
66,2048,32.0,-2,66,13.081093488113257,0.3627005860977751,8.17672499668182
67,2048,32.0,-2,67,13.1679145419766,0.36509078840346365,7.932107532666393
68,2048,32.0,-2,68,13.252598740318586,0.3674351216485158,7.695141058678431
69,2048,32.0,-2,69,13.335800796024143,0.36973444342222633,7.465649035024349
70,2048,32.0,-2,70,13.417900010229092,0.3719895819715091,7.243456421115084
71,2048,32.0,-2,71,13.498895850145889,0.3742013397447304,7.028388945667572
72,2048,32.0,-2,72,13.578438258709053,0.3763704968016774,6.820272537202278
73,2048,32.0,-2,73,13.656524049924904,0.3784978140342081,6.618932916739823
74,2048,32.0,-2,74,13.732915639656065,0.3805840361498183,6.424195347690443
75,2048,32.0,-2,75,13.80791308317346,0.3826298943766238,6.235884533971031
76,2048,32.0,-2,76,13.88161367953203,0.38463610887801986,6.053824648172878
77,2048,32.0,-2,77,13.953859511216871,0.38660339082667866,5.877839471628079
78,2048,32.0,-2,78,14.024710010706187,0.38853244416337246,5.707752653466116
79,2048,32.0,-2,79,14.094067413217502,0.39042396703253485,5.54338799292691
80,2048,32.0,-2,80,14.161996121465688,0.3922786528959826,5.38456982813814
81,2048,32.0,-2,81,14.228462299346226,0.39409719135512816,5.231123433728136
82,2048,32.0,-2,82,14.29336164460516,0.3958802686988013,5.0828754417826545
83,2048,32.0,-2,83,14.357013919299211,0.39762856820490455,4.939654265477181
84,2048,32.0,-2,84,14.419329853463427,0.39934277022544395,4.801290512518705
85,2048,32.0,-2,85,14.480596920820176,0.4010235520856356,4.667617377871025
86,2048,32.0,-2,86,14.540405297127936,0.40267158782784224,4.53847100765195
87,2048,32.0,-2,87,14.598934971941691,0.4042875478302047,4.413690828180769
88,2048,32.0,-2,88,14.656234578839024,0.40587209832794297,4.293119836750989
89,2048,32.0,-2,89,14.712302104332103,0.40742590086486363,4.176604850802541
90,2048,32.0,-2,90,14.767360302246718,0.4089496116956705,4.063996716378057
91,2048,32.0,-2,91,14.821392632567616,0.4104438811630421,3.955150475281897
92,2048,32.0,-2,92,14.87422338457744,0.41190935306591886,3.849925492870071
93,2048,32.0,-2,93,14.925879027335252,0.4133466640346298,3.748185548667685
94,2048,32.0,-2,94,14.976464381673203,0.4147564429254865,3.6497988884756722
95,2048,32.0,-2,95,15.026084632034037,0.4161393102464575,3.5546382641911407
96,2048,32.0,-2,96,15.074779998871309,0.4174958776128127,3.462580910965606
97,2048,32.0,-2,97,15.122320011206273,0.4188267472609499,3.3735085275469388
98,2048,32.0,-2,98,15.168899398815675,0.4201325115957826,3.2873072277743276
99,2048,32.0,-2,99,15.214520486428702,0.4214137527930656,3.2038674705942896
100,2048,32.0,-2,100,15.259405013113438,0.42267104245295706,3.1230839761372096
101,2048,32.0,-2,101,15.303461971289416,0.4239049413041298,3.0448556288528508
102,2048,32.0,-2,102,15.346740202484739,0.4251159989580775,2.9690853702690276
103,2048,32.0,-2,103,15.389285644579598,0.42630475371207033,2.8956800836380268
104,2048,32.0,-2,104,15.431073230427833,0.42747173239867764,2.824550472466541
105,2048,32.0,-2,105,15.47212817069834,0.42861745027936393,2.7556109347199254
106,2048,32.0,-2,106,15.512381470038484,0.4297424109793828,2.6887794342342914
107,2048,32.0,-2,107,15.552051526674761,0.43084710646101504,2.6239773706862266
108,2048,32.0,-2,108,15.590942434115261,0.43193201703209627,2.561129449260477
109,2048,32.0,-2,109,15.629085511968945,0.4329976113867593,2.5001635509858957
110,2048,32.0,-2,110,15.666478595476601,0.4340443466753429,2.4410106045390734
111,2048,32.0,-2,111,15.703134874302467,0.4350726686004944,2.3836044601957127
112,2048,32.0,-2,112,15.739007312654063,0.4360830115365993,2.327881766443035
113,2048,32.0,-2,113,15.774114685516224,0.43707579866980595,2.273781849694828
114,2048,32.0,-2,114,15.808530853077961,0.43805144215605996,2.2212465974449884
115,2048,32.0,-2,115,15.84225507770301,0.43901034329472577,2.170220345095913
116,2048,32.0,-2,116,15.8753786001617,0.43995289271553667,2.120649766623167
117,2048,32.0,-2,117,15.907895839243626,0.4408794705767867,2.0724837692235525
118,2048,32.0,-2,118,15.9398743458565,0.44179044677284107,2.025673391975637
119,2048,32.0,-2,119,15.97122755937762,0.44268618114920877,1.9801717085603556
120,2048,32.0,-2,120,16.002033878018942,0.44356702372357854,1.9359337339950144
121,2048,32.0,-2,121,16.032252134569454,0.4444333149113679,1.8929163353734282
122,2048,32.0,-2,122,16.06197980249187,0.4452853857544822,1.8510781465007682
123,2048,32.0,-2,123,16.09111556058147,0.4461235581521143,1.8103794863795528
124,2048,32.0,-2,124,16.119705149340017,0.4469481450925388,1.7707822814139007
125,2048,32.0,-2,125,16.148022482044812,0.44775945088497837,1.7322499912240588
126,2048,32.0,-2,126,16.17594742196675,0.4485577713907212,1.6947475379688939
127,2048,32.0,-2,127,16.203471342364423,0.4493433942527747,1.6582412390324919
128,2048,32.0,-2,128,16.23051890505016,0.4501165991234271,1.6226987429448272
129,2048,32.0,-2,129,16.257082332387107,0.45087765788917744,1.5880889684225181
130,2048,32.0,-2,130,16.283147109786032,0.45162683489256555,1.554382046377924
131,2048,32.0,-2,131,16.30876229247827,0.45236438715050614,1.5215492647778106
132,2048,32.0,-2,132,16.333975980209964,0.4530905645687919,1.4895630162204867
133,2048,32.0,-2,133,16.358771757250224,0.45380561015248894,1.4583967481029276
134,2048,32.0,-2,134,16.383231675076935,0.45450976021199346,1.4280249152600817
135,2048,32.0,-2,135,16.407605545067852,0.45520324456456956,1.398422934948556
136,2048,32.0,-2,136,16.431650118344045,0.4558862867312247,1.3695671440972603
137,2048,32.0,-2,137,16.45532033971524,0.4565591041285065,1.3414347585411406
138,2048,32.0,-2,138,16.47863628243124,0.4572219082567367,1.3140038345406424
139,2048,32.0,-2,139,16.501574516615797,0.45787490488136334,1.2872532319510412
140,2048,32.0,-2,140,16.52411291507327,0.45851829421077633,1.2611625760306282
141,2048,32.0,-2,141,16.546263805902573,0.45915227106403955,1.2357122375250498
142,2048,32.0,-2,142,16.56804375736209,0.45977702505354007,1.2108832810870567
143,2048,32.0,-2,143,16.589552036784887,0.4603927407321217,1.1866574486855228
144,2048,32.0,-2,144,16.61075366582883,0.4609995977565336,1.1630171276829202
145,2048,32.0,-2,145,16.631615706610628,0.46159777104064575,1.1399453236804717
146,2048,32.0,-2,146,16.65215570613872,0.46218743090398473,1.1174256346627303
147,2048,32.0,-2,147,16.672436508534588,0.46276874321566436,1.095442226422712
148,2048,32.0,-2,148,16.692380737308344,0.46334186953380013,1.0739798091246442
149,2048,32.0,-2,149,16.71202879819936,0.46390696724049857,1.0530236150162935
150,2048,32.0,-2,150,16.731346409346276,0.46446418967251957,1.0325593771929675
151,2048,32.0,-2,151,16.750368562387088,0.46501368624771067,1.0125733093599294
152,2048,32.0,-2,152,16.769142590834917,0.46555560258731826,0.9930520865528933
153,2048,32.0,-2,153,16.787619907157687,0.46609008063428053,0.9739828267586148
154,2048,32.0,-2,154,16.805853660391207,0.46661725876760907,0.955353073381346
155,2048,32.0,-2,155,16.823788071874993,0.4671372719125333,0.9371507785330024
156,2048,32.0,-2,156,16.841448647968605,0.46765025164873125,0.9193642870865943
157,2048,32.0,-2,157,16.858822641253994,0.4681563263122247,0.9019823214511931
158,2048,32.0,-2,158,16.875924603036886,0.46865562109567965,0.884993967040117
159,2048,32.0,-2,159,16.89277689922858,0.46914825814484556,0.8683886584036387
160,2048,32.0,-2,160,16.909465689399795,0.46963435665172454,0.8521561659726586
161,2048,32.0,-2,161,16.925899266894557,0.4701140329445742,0.8362865833940987
162,2048,32.0,-2,162,16.942105075641535,0.4705874005748457,0.8207703154313748
163,2048,32.0,-2,163,16.958115992634212,0.47105457040115656,0.8055980663897273
164,2048,32.0,-2,164,16.97394578898752,0.47151565067039586,0.7907608290542498
165,2048,32.0,-2,165,16.989567373952774,0.47197074709605824,0.7762498740995909
166,2048,32.0,-2,166,17.004973255332263,0.4724199629338986,0.7620567399686067
167,2048,32.0,-2,167,17.02021461933888,0.47286339905500074,0.7481732231652174
168,2048,32.0,-2,168,17.035252549545827,0.4733011540163451,0.7345913689787835
169,2048,32.0,-2,169,17.050087667312475,0.47373332412896685,0.7213034625901429
170,2048,32.0,-2,170,17.06470939781871,0.4741600035237838,0.7083020205504482
171,2048,32.0,-2,171,17.079189708251107,0.47458128421517703,0.6955797826226799
172,2048,32.0,-2,172,17.09352041635804,0.4749972561624056,0.6831297039513089
173,2048,32.0,-2,173,17.10766023492853,0.4754080073289281,0.6709449475579277
174,2048,32.0,-2,174,17.121627495980363,0.4758136237397082,0.6590188771531089
175,2048,32.0,-2,175,17.135487183735773,0.47621418953657574,0.6473450497565381
176,2048,32.0,-2,176,17.149146156924317,0.4766097870316007,0.6359172109410522
177,2048,32.0,-2,177,17.162625548978077,0.4770004967590753,0.6247292856561728
178,2048,32.0,-2,178,17.1759134430414,0.47738639752517775,0.6137753730966153
179,2048,32.0,-2,179,17.189018816437667,0.47776756645369717,0.6030497440392395
180,2048,32.0,-2,180,17.201979555010624,0.47814407904091594,0.5925468296410017
181,2048,32.0,-2,181,17.21481622397009,0.4785160091919349,0.5822612197627848
182,2048,32.0,-2,182,17.227547488741966,0.478883429267369,0.5721876568285893
183,2048,32.0,-2,183,17.240148397166422,0.47924641012546787,0.5623210308098834
184,2048,32.0,-2,184,17.252623201687527,0.4796050211628397,0.5526563744136013
185,2048,32.0,-2,185,17.26492200196492,0.4799593303538306,0.5431888584604252
186,2048,32.0,-2,186,17.277047493527466,0.4803094042886071,0.5339137874200759
187,2048,32.0,-2,187,17.289002684483044,0.48065530820999003,0.5248265951215174
188,2048,32.0,-2,188,17.30080040420317,0.4809971060490844,0.5159228406337775
189,2048,32.0,-2,189,17.312472044054516,0.48133486045974966,0.5071982042839096
190,2048,32.0,-2,190,17.32402306557043,0.48166863285195166,0.4986484838303795
191,2048,32.0,-2,191,17.335494126559233,0.4819984834240386,0.49026959077990284
192,2048,32.0,-2,192,17.346850558313093,0.48232447119397825,0.48205754682383883
193,2048,32.0,-2,193,17.35809460630915,0.48264665402959545,0.47400848042418176
194,2048,32.0,-2,194,17.369300412337548,0.4829650886778452,0.4661186235069863
195,2048,32.0,-2,195,17.380400045460178,0.4832798307931571,0.4583843082761234
196,2048,32.0,-2,196,17.391360486070464,0.48359093496488426,0.4508019641515446
197,2048,32.0,-2,197,17.402180390443007,0.48389845474388865,0.44336811479999483
198,2048,32.0,-2,198,17.41294293482899,0.48420244266829576,0.43607937527995233
199,2048,32.0,-2,199,17.42361778057118,0.4845029502884452,0.42893244928971797
200,2048,32.0,-2,200,17.43419599949536,0.48480002819107004,0.42192412649810507
201,2048,32.0,-2,201,17.44463474515608,0.48509372602272977,0.4150512799819239
202,2048,32.0,-2,202,17.454955166892475,0.48538409251252373,0.4083108637415336
203,2048,32.0,-2,203,17.4651686817826,0.4856711754941129,0.40169991030389696
204,2048,32.0,-2,204,17.475255890129354,0.48595502192707124,0.3952155284121801
205,2048,32.0,-2,205,17.485211853994873,0.48623567791759437,0.38885490091867325
206,2048,32.0,-2,206,17.495064841967643,0.486513188740109,0.3826152820987545
207,2048,32.0,-2,207,17.504795322091688,0.4867875988522139,0.3764939963505043
208,2048,32.0,-2,208,17.514400476094686,0.48705895191808474,0.37048843565609957
209,2048,32.0,-2,209,17.523901508195213,0.4873272908253481,0.36459605774854253
210,2048,32.0,-2,210,17.533305514816426,0.48759265770288945,0.35881438423811574
211,2048,32.0,-2,211,17.54259900854847,0.4878550939381416,0.35314099877383853
212,2048,32.0,-2,212,17.551780105057723,0.48811464019387074,0.3475735452894213
213,2048,32.0,-2,213,17.560870039681408,0.48837133642447855,0.34210972628551417
214,2048,32.0,-2,214,17.569861808607783,0.4886252218918357,0.33674730118355
215,2048,32.0,-2,215,17.578740448286347,0.4888763351806629,0.3314840847182765
216,2048,32.0,-2,216,17.587520310339222,0.4891247142134773,0.32631794539445025
217,2048,32.0,-2,217,17.596244512408408,0.4893703962651158,0.32124680398538885
218,2048,32.0,-2,218,17.604881273895366,0.48961341797685193,0.3162686320820143
219,2048,32.0,-2,219,17.61341744042445,0.489853815370119,0.31138145067870937
220,2048,32.0,-2,220,17.62184791928965,0.49009162385985433,0.30658332882500616
221,2048,32.0,-2,221,17.630185969619312,0.490326878267474,0.3018723822967502
222,2048,32.0,-2,222,17.638487566190793,0.4905596128334946,0.2972467723162282
223,2048,32.0,-2,223,17.646695388507766,0.49078986122981055,0.29270470432288676
224,2048,32.0,-2,224,17.65480298563769,0.49101765657164054,0.2882444267614588
225,2048,32.0,-2,225,17.6628190329942,0.4912430314291521,0.2838642296272411
226,2048,32.0,-2,226,17.670738449553717,0.49146601784000593,0.27956244453181256
227,2048,32.0,-2,227,17.678583394372925,0.4916866473165889,0.2753374418115442
228,2048,32.0,-2,228,17.686342491045465,0.4919049508606193,0.27118763066197715
229,2048,32.0,-2,229,17.694008191932323,0.49212095897226205,0.26711145782432055
230,2048,32.0,-2,230,17.70158185599648,0.4923347016602987,0.26310740657037
231,2048,32.0,-2,231,17.709064818704796,0.4925462084520367,0.2591739957423371
232,2048,32.0,-2,232,17.716459846891542,0.49275550840296295,0.25530977881811623
233,2048,32.0,-2,233,17.72380820356844,0.4929626301061504,0.25151334299041395
234,2048,32.0,-2,234,17.731073665317453,0.49316760170142626,0.24778330829059314
235,2048,32.0,-2,235,17.738253099816625,0.49337045088430903,0.2441183267269622
236,2048,32.0,-2,236,17.745347736485865,0.49357120491472134,0.24051708145177741
237,2048,32.0,-2,237,17.752364895818538,0.4937698906254853,0.23697828595635428
238,2048,32.0,-2,238,17.759315791891098,0.4939665344306084,0.2335006832792459
239,2048,32.0,-2,239,17.766188214912866,0.49416116233336477,0.23008304525080803
240,2048,32.0,-2,240,17.77298989697865,0.4943537999341791,0.22672417174875648
241,2048,32.0,-2,241,17.77972826435208,0.4945444724383191,0.22342288998233073
242,2048,32.0,-2,242,17.786388383473696,0.4947332046634022,0.22017805378828825
243,2048,32.0,-2,243,17.792971350159824,0.49492002104672195,0.21698854296282377
244,2048,32.0,-2,244,17.79947824212291,0.4951049456523997,0.21385326259095905
245,2048,32.0,-2,245,17.805924528427372,0.49528800217836694,0.21077114241262507
246,2048,32.0,-2,246,17.81230548450237,0.49546921396318316,0.20774113620251455
247,2048,32.0,-2,247,17.818635166134456,0.49564860399269367,0.2047622211587239
248,2048,32.0,-2,248,17.824940477360812,0.4958261949065329,0.20183339731782723
249,2048,32.0,-2,249,17.83117739912882,0.4960020090044775,0.1989536869885029
250,2048,32.0,-2,250,17.837343684070873,0.496176068252652,0.19612213418877644
251,2048,32.0,-2,251,17.84344029585909,0.4963483942895949,0.193337804108765
252,2048,32.0,-2,252,17.849468182704783,0.496519008432185,0.19059978258958665
253,2048,32.0,-2,253,17.85544779522609,0.49668793168143477,0.1879071756068953
254,2048,32.0,-2,254,17.861360765541367,0.4968551847281536,0.18525910882017627
255,2048,32.0,-2,255,17.867207576426168,0.4970207879574835,0.18265472691446405
256,2048,32.0,-2,256,17.872989118928984,0.497184761457433,0.18009319339802232
257,2048,32.0,-2,257,17.878706269990055,0.49734712502091866,0.1775736899649587
258,2048,32.0,-2,258,17.884372711867073,0.49750789815208,0.1750954160956013
259,2048,32.0,-2,259,17.890006577920108,0.4976671000713443,0.17265758862599512
260,2048,32.0,-2,260,17.89558248312042,0.49782474972038243,0.17025944132379323
261,2048,32.0,-2,261,17.901112169220887,0.4979808657669574,0.16790022448358144
262,2048,32.0,-2,262,17.906581266192443,0.4981354666096683,0.16557920452466135
263,2048,32.0,-2,263,17.91199057301086,0.49828857038259466,0.16329566360226266
264,2048,32.0,-2,264,17.917347730371645,0.4984401949598408,0.16104889923411747
265,2048,32.0,-2,265,17.922674277890863,0.49859035795998574,0.15883822393189462
266,2048,32.0,-2,266,17.92794313831385,0.49873907675043905,0.1566629648411606
267,2048,32.0,-2,267,17.933164415602114,0.4988863684517058,0.1545224633973703
268,2048,32.0,-2,268,17.938334130865307,0.49903224994156337,0.15241607497667076
269,2048,32.0,-2,269,17.943467466071525,0.49917673785915173,0.150343168583305
270,2048,32.0,-2,270,17.94855775906847,0.49931984860898077,0.1483031265094823
271,2048,32.0,-2,271,17.953593615443616,0.4994615983648541,0.14629534403623268
272,2048,32.0,-2,272,17.958575735491557,0.4996020030737146,0.1443192291201143
273,2048,32.0,-2,273,17.963504808964494,0.4997410784594115,0.14237420209872198
274,2048,32.0,-2,274,17.968392675735892,0.4998788400263921,0.14045969540157444
275,2048,32.0,-2,275,17.973249769982736,0.5000153030633189,0.13857515327102732
276,2048,32.0,-2,276,17.978062583034532,0.5001504826466162,0.136720031482227
277,2048,32.0,-2,277,17.982831816792224,0.500284393643945,0.13489379707525018
278,2048,32.0,-2,278,17.98755782137926,0.5004170507176094,0.13309592810473703
279,2048,32.0,-2,279,17.99224406804499,0.5005484683278976,0.13132591337087263
280,2048,32.0,-2,280,17.99688755840164,0.5006786607363559,0.12958325218396283
281,2048,32.0,-2,281,18.00148272544697,0.5008076420090004,0.12786745411571587
282,2048,32.0,-2,282,18.006030174281133,0.500935426019466,0.12617803876932498
283,2048,32.0,-2,283,18.010530501145432,0.5010620264520943,0.12451453554306369
284,2048,32.0,-2,284,18.01500561683691,0.5011874568049638,0.12287648343608026
285,2048,32.0,-2,285,18.019438158809933,0.5013117303928446,0.12126343074503154
286,2048,32.0,-2,286,18.023825158661772,0.5014348603501536,0.11967493497168391
287,2048,32.0,-2,287,18.028167179479407,0.5015568596337829,0.1181105625365717
288,2048,32.0,-2,288,18.032464776216052,0.5016777410259133,0.1165698885950448
289,2048,32.0,-2,289,18.03671849582668,0.5017975171367676,0.11505249684744712
290,2048,32.0,-2,290,18.04092887740099,0.5019162004073124,0.11355797933993017
291,2048,32.0,-2,291,18.045097570224918,0.5020338031119103,0.11208593627807772
292,2048,32.0,-2,292,18.049224416913688,0.5021503373609221,0.11063597584742269
293,2048,32.0,-2,293,18.05330949237687,0.5022658151032618,0.10920771403363005
294,2048,32.0,-2,294,18.057353400084814,0.5023802481289048,0.10780077444980662
295,2048,32.0,-2,295,18.0613707863141,0.502493648071349,0.10641478816351935
296,2048,32.0,-2,296,18.06536248059651,0.5026060264100327,0.10504939353667453
297,2048,32.0,-2,297,18.069320119998032,0.5027173944727075,0.10370423606147483
298,2048,32.0,-2,298,18.073238339269135,0.5028277634377685,0.10237896819975134
299,2048,32.0,-2,299,18.07711761131237,0.5029371443365436,0.10107324923861682
300,2048,32.0,-2,300,18.08095840240112,0.50304554805554,0.0997867451291512
301,2048,32.0,-2,301,18.08476442055392,0.5031529853386519,0.09851912835118526
302,2048,32.0,-2,302,18.088540577839115,0.5032594667893288,0.09727007776245955
303,2048,32.0,-2,303,18.092299294771287,0.5033650028727039,0.09603927846474392
304,2048,32.0,-2,304,18.096032573264555,0.5034696039176876,0.09482642166095445
305,2048,32.0,-2,305,18.099735583145687,0.5035732801190215,0.09363120439213901
306,2048,32.0,-2,306,18.103415132304093,0.503676041539731,0.09245332996506761
307,2048,32.0,-2,307,18.107060453403246,0.5037778981117745,0.09129250697874625
308,2048,32.0,-2,308,18.11067554462597,0.5038788596393683,0.09014844976873349
309,2048,32.0,-2,309,18.11425700158889,0.5039789358004266,0.08902087814298909
310,2048,32.0,-2,310,18.117820708268038,0.5040781361484438,0.08790951726659557
311,2048,32.0,-2,311,18.12135624542525,0.5041764701143442,0.08681409754780134
312,2048,32.0,-2,312,18.124861432007098,0.5042739470083006,0.08573435452143485
313,2048,32.0,-2,313,18.128332845778957,0.5043705760215207,0.08467002874353113
314,2048,32.0,-2,314,18.13177087849372,0.5044663662280042,0.08362086568381244
315,2048,32.0,-2,315,18.135175916604407,0.5045613265862688,0.0825866156172026
316,2048,32.0,-2,316,18.138548341346066,0.5046554659410475,0.0815670335304759
317,2048,32.0,-2,317,18.141888528816352,0.5047487930249575,0.080561879015562
318,2048,32.0,-2,318,18.145196850054575,0.5048413164601395,0.07957091617141998
319,2048,32.0,-2,319,18.1484736711194,0.5049330447598719,0.078593913516805
320,2048,32.0,-2,320,18.151719353165234,0.5050239863301555,0.0776306438906289
321,2048,32.0,-2,321,18.154934252517215,0.5051141494712731,0.07668088436246023
322,2048,32.0,-2,322,18.158118720744906,0.5052035423793226,0.07574441614830363
323,2048,32.0,-2,323,18.161273104734754,0.5052921731477248,0.07482102451751871
324,2048,32.0,-2,324,18.164397746761242,0.5053800497687063,0.0739104987103758
325,2048,32.0,-2,325,18.16749801634827,0.5054671801347576,0.07301263185998152
326,2048,32.0,-2,326,18.170576885715178,0.5055535720400675,0.072127220911824
327,2048,32.0,-2,327,18.173626950500925,0.5056392331819336,0.07125406653148048
328,2048,32.0,-2,328,18.176648535216696,0.5057241711621504,0.07039297304981318
329,2048,32.0,-2,329,18.179641960106665,0.5058083934883735,0.06954374836260513
330,2048,32.0,-2,330,18.182616088775603,0.5058919075754625,0.0687062038825701
331,2048,32.0,-2,331,18.185564456241217,0.5059747207468025,0.06788015444374906
332,2048,32.0,-2,332,18.18848918029324,0.5060568402356025,0.06706541825294465
333,2048,32.0,-2,333,18.19139531461368,0.5061382731861748,0.06626181680234566
334,2048,32.0,-2,334,18.19427468699602,0.5062190266551918,0.06546917481215075
335,2048,32.0,-2,335,18.197127594300746,0.5062991076129246,0.06468732016612933
336,2048,32.0,-2,336,18.19995432954312,0.5063785229444603,0.06391608384177516
337,2048,32.0,-2,337,18.20275518194999,0.5064572794509,0.06315529985295143
338,2048,32.0,-2,338,18.205530437015618,0.5065353838505381,0.06240480518509628
339,2048,32.0,-2,339,18.208280376556594,0.5066128427800228,0.06166443973470592
340,2048,32.0,-2,340,18.211006633690857,0.5066896627954979,0.060934046254899954
341,2048,32.0,-2,341,18.213710308038195,0.5067658503737263,0.06021347029241042
342,2048,32.0,-2,342,18.21638948108798,0.5068414119131969,0.059502560137495664
343,2048,32.0,-2,343,18.219044420447986,0.5069163537352117,0.058801166765334756
344,2048,32.0,-2,344,18.22167539031055,0.5069906820849587,0.05810914378454868
345,2048,32.0,-2,345,18.224282651502246,0.5070644031325657,0.057426347379838205
346,2048,32.0,-2,346,18.2268664615327,0.5071375229741388,0.05675263626886817
347,2048,32.0,-2,347,18.229427074642672,0.5072100476327839,0.05608787164584328
348,2048,32.0,-2,348,18.23196474185125,0.5072819830596124,0.05543191713539386
349,2048,32.0,-2,349,18.23447971100243,0.5073533351347325,0.05478463874294448
