,number of time parameters,dimension of unitary matrix,number of target parameters,gradient descent step,l1 distance traversed,l2 distance traversed,loss
1244,1330,32.0,-2,1244,20.48878606140981,0.7056515958576192,0.041258045674894106
1245,1330,32.0,-2,1245,20.489386500006695,0.7056737034015448,0.04116460720082671
1246,1330,32.0,-2,1246,20.48998559982587,0.7056957727139865,0.04107142950456222
1247,1330,32.0,-2,1247,20.490583364489563,0.7057178038827031,0.04097851171034961
1248,1330,32.0,-2,1248,20.491179797607685,0.7057397969951774,0.040885852951305424
1249,1330,32.0,-2,1249,20.49177490277793,0.7057617521386187,0.04079345235774667
1250,1330,32.0,-2,1250,20.492368683585816,0.7057836693999637,0.04070130906428204
1251,1330,32.0,-2,1251,20.4929611436047,0.705805548865877,0.040609422211211665
1252,1330,32.0,-2,1252,20.49355228639587,0.7058273906227526,0.040517790942345755
1253,1330,32.0,-2,1253,20.494142115508588,0.7058491947567154,0.04042641440301509
1254,1330,32.0,-2,1254,20.494730634480117,0.7058709613536217,0.040335291740888124
1255,1330,32.0,-2,1255,20.4953178468358,0.7058926904990611,0.04024442211094481
1256,1330,32.0,-2,1256,20.495903756089085,0.7059143822783568,0.04015380466771035
1257,1330,32.0,-2,1257,20.49648836574161,0.7059360367765672,0.04006343857049188
1258,1330,32.0,-2,1258,20.4970716792832,0.7059576540784869,0.03997332298227718
1259,1330,32.0,-2,1259,20.497653700191965,0.7059792342686478,0.03988345706882512
1260,1330,32.0,-2,1260,20.49823443193432,0.7060007774313203,0.039793839997805946
1261,1330,32.0,-2,1261,20.49881387796505,0.706022283650514,0.03970447094195606
1262,1330,32.0,-2,1262,20.499392041727347,0.7060437530099795,0.03961534907715247
1263,1330,32.0,-2,1263,20.49996892665286,0.7060651855932086,0.03952647358153172
1264,1330,32.0,-2,1264,20.500544536161748,0.7060865814834362,0.03943784363627856
1265,1330,32.0,-2,1265,20.501120480583673,0.7061079407636408,0.03934945842648574
1266,1330,32.0,-2,1266,20.501695536759385,0.706129263516546,0.03926131714067793
1267,1330,32.0,-2,1267,20.502269324921734,0.7061505498246211,0.03917341896931248
1268,1330,32.0,-2,1268,20.502841848456065,0.7061717997700824,0.039085763106953664
1269,1330,32.0,-2,1269,20.5034131107364,0.7061930134348944,0.03899834875085162
1270,1330,32.0,-2,1270,20.503983115125504,0.7062141909007705,0.03891117510016784
1271,1330,32.0,-2,1271,20.504551864974943,0.7062353322491745,0.0388242413604587
1272,1330,32.0,-2,1272,20.505119363625106,0.7062564375613208,0.03873754673688268
1273,1330,32.0,-2,1273,20.505685614405284,0.7062775069181769,0.03865109044104997
1274,1330,32.0,-2,1274,20.506250620633672,0.7062985404004626,0.03856487168204126
1275,1330,32.0,-2,1275,20.506814385617467,0.7063195380886523,0.03847888967874269
1276,1330,32.0,-2,1276,20.50737691265286,0.7063405000629758,0.038393143649081196
1277,1330,32.0,-2,1277,20.507938205025127,0.706361426403419,0.03830763281270322
1278,1330,32.0,-2,1278,20.508498266008644,0.7063823171897251,0.03822235639628957
1279,1330,32.0,-2,1279,20.50905709886694,0.7064031725013954,0.038137313627856884
1280,1330,32.0,-2,1280,20.509614706852737,0.7064239924176904,0.03805250373469704
1281,1330,32.0,-2,1281,20.510171093208022,0.7064447770176313,0.037967925953793724
1282,1330,32.0,-2,1282,20.51072626116406,0.70646552638,0.03788357952088717
1283,1330,32.0,-2,1283,20.51128021394143,0.7064862405833411,0.0377994636743324
1284,1330,32.0,-2,1284,20.511832954750098,0.7065069197059617,0.03771557765682587
1285,1330,32.0,-2,1285,20.512384486789465,0.7065275638259336,0.037631920712108524
1286,1330,32.0,-2,1286,20.512934813248375,0.7065481730210936,0.037548492091019625
1287,1330,32.0,-2,1287,20.513483937305175,0.7065687473690445,0.03746529104240892
1288,1330,32.0,-2,1288,20.51403186212777,0.706589286947156,0.03738231682012838
1289,1330,32.0,-2,1289,20.51457859087365,0.7066097918325659,0.03729956868224349
1290,1330,32.0,-2,1290,20.515124126689937,0.7066302621021809,0.03721704588563313
1291,1330,32.0,-2,1291,20.515668472713436,0.7066506978326778,0.037134747695048986
1292,1330,32.0,-2,1292,20.516211632070657,0.7066710991005036,0.03705267337330298
1293,1330,32.0,-2,1293,20.516753607877884,0.7066914659818777,0.0369708221903835
1294,1330,32.0,-2,1294,20.517294403241188,0.7067117985527916,0.036889193413351506
1295,1330,32.0,-2,1295,20.51783402125649,0.7067320968890107,0.036807786320920854
1296,1330,32.0,-2,1296,20.518372465009588,0.7067523610660746,0.03672660018349916
1297,1330,32.0,-2,1297,20.518909737576205,0.7067725911592986,0.03664563428478118
1298,1330,32.0,-2,1298,20.51944584202204,0.706792787243774,0.03656488790215917
1299,1330,32.0,-2,1299,20.519980781402786,0.7068129493943699,0.0364843603222198
1300,1330,32.0,-2,1300,20.520514558764184,0.7068330776857328,0.036404050831833956
1301,1330,32.0,-2,1301,20.52104717714208,0.7068531721922886,0.036323958720814176
1302,1330,32.0,-2,1302,20.52157863956241,0.706873232988243,0.03624408328089146
1303,1330,32.0,-2,1303,20.52210894904131,0.7068932601475825,0.036164423807157675
1304,1330,32.0,-2,1304,20.52263810858511,0.7069132537440752,0.03608497959700685
1305,1330,32.0,-2,1305,20.523166121190386,0.706933213851272,0.03600574995293471
1306,1330,32.0,-2,1306,20.523692989844005,0.7069531405425067,0.03592673417392689
1307,1330,32.0,-2,1307,20.524218717523144,0.7069730338908977,0.03584793157071431
1308,1330,32.0,-2,1308,20.52474330719536,0.7069928939693488,0.03576934144582822
1309,1330,32.0,-2,1309,20.525266761818607,0.7070127208505493,0.03569096311564124
1310,1330,32.0,-2,1310,20.52578908434127,0.7070325146069758,0.03561279588876687
1311,1330,32.0,-2,1311,20.52631027770223,0.7070522753108922,0.035534839085762826
1312,1330,32.0,-2,1312,20.52683034483087,0.7070720030343512,0.03545709202063563
1313,1330,32.0,-2,1313,20.527349288647144,0.7070916978491951,0.03537955401802151
1314,1330,32.0,-2,1314,20.527867112061585,0.7071113598270559,0.035302224399103466
1315,1330,32.0,-2,1315,20.528383817975364,0.707130989039357,0.03522510249204913
1316,1330,32.0,-2,1316,20.528899409280324,0.7071505855573137,0.03514818762469929
1317,1330,32.0,-2,1317,20.529413888859004,0.7071701494519341,0.03507147912871034
1318,1330,32.0,-2,1318,20.529927259584696,0.7071896807940196,0.03499497633711712
1319,1330,32.0,-2,1319,20.530439524321466,0.7072091796541662,0.03491867858741671
1320,1330,32.0,-2,1320,20.530950685924203,0.707228646102765,0.03484258521679351
1321,1330,32.0,-2,1321,20.531460747238643,0.7072480802100032,0.03476669556621914
1322,1330,32.0,-2,1322,20.531969711101418,0.7072674820458644,0.03469100898335853
1323,1330,32.0,-2,1323,20.532477580340075,0.7072868516801303,0.034615524809694875
1324,1330,32.0,-2,1324,20.53298435777314,0.7073061891823809,0.0345402423958987
1325,1330,32.0,-2,1325,20.533490046210137,0.707325494621995,0.03446516109136866
1326,1330,32.0,-2,1326,20.533994648451603,0.7073447680681516,0.034390280251884064
1327,1330,32.0,-2,1327,20.534501651761783,0.7073640095898311,0.034315599231192095
1328,1330,32.0,-2,1328,20.5350100407426,0.7073832192558144,0.034241117390166664
1329,1330,32.0,-2,1329,20.53551733964421,0.7074023971346853,0.03416683408636345
1330,1330,32.0,-2,1330,20.536023551247634,0.7074215432948306,0.034092748683988816
1331,1330,32.0,-2,1331,20.53652867832514,0.7074406578044412,0.03401886054952996
1332,1330,32.0,-2,1332,20.53703272364025,0.7074597407315122,0.033945169048749335
1333,1330,32.0,-2,1333,20.537535689947816,0.7074787921438443,0.0338716735529232
1334,1330,32.0,-2,1334,20.538037579994022,0.7074978121090444,0.033798373434407836
1335,1330,32.0,-2,1335,20.53853839651643,0.7075168006945265,0.03372526806859355
1336,1330,32.0,-2,1336,20.539038142244017,0.7075357579675119,0.03365235683039458
1337,1330,32.0,-2,1337,20.539538378587554,0.7075546839950307,0.03357963910076478
1338,1330,32.0,-2,1338,20.540045850184413,0.7075735788439218,0.03350711426178776
1339,1330,32.0,-2,1339,20.540552250316843,0.7075924425808341,0.03343478169617242
1340,1330,32.0,-2,1340,20.54105758168911,0.7076112752722273,0.03336264079211304
1341,1330,32.0,-2,1341,20.541561846997045,0.7076300769843724,0.03329069093578596
1342,1330,32.0,-2,1342,20.542065048928077,0.7076488477833525,0.03321893152031663
1343,1330,32.0,-2,1343,20.542567190161265,0.7076675877350632,0.033147361935498054
1344,1330,32.0,-2,1344,20.54306827336734,0.7076862969052147,0.03307598157911684
1345,1330,32.0,-2,1345,20.543568693914008,0.7077049753593301,0.03300478984903776
1346,1330,32.0,-2,1346,20.544068221800245,0.7077236231627483,0.03293378616817222
1347,1330,32.0,-2,1347,20.544566695462017,0.707742240379886,0.032862969890445015
1348,1330,32.0,-2,1348,20.54506411754138,0.707760827076368,0.03279234044330792
1349,1330,32.0,-2,1349,20.54556049067498,0.7077793833170126,0.03272189723529806
1350,1330,32.0,-2,1350,20.546055817491194,0.7077979091664484,0.03265163967218143
1351,1330,32.0,-2,1351,20.54655025579153,0.7078164046891164,0.03258156716639604
1352,1330,32.0,-2,1352,20.54704549827123,0.7078348699492727,0.032511679131630444
1353,1330,32.0,-2,1353,20.547539698896998,0.7078533050109894,0.03244197497956236
1354,1330,32.0,-2,1354,20.54803286026884,0.7078717099381572,0.03237245413041023
1355,1330,32.0,-2,1355,20.548524984978755,0.7078900847944856,0.0323031160028151
1356,1330,32.0,-2,1356,20.549016075610762,0.7079084296435051,0.032233960017876484
1357,1330,32.0,-2,1357,20.549506134740945,0.7079267445485673,0.03216498560043135
1358,1330,32.0,-2,1358,20.54999516493748,0.707945029572847,0.03209619217479087
1359,1330,32.0,-2,1359,20.550483168760692,0.7079632847793415,0.032027579169479736
1360,1330,32.0,-2,1360,20.55097014876305,0.7079815102308726,0.03195914601309369
1361,1330,32.0,-2,1361,20.55145610748925,0.7079997059900875,0.03189089213983465
1362,1330,32.0,-2,1362,20.55194104747621,0.7080178721194588,0.03182281698298084
1363,1330,32.0,-2,1363,20.5524251338107,0.7080360086812858,0.031754919978148166
1364,1330,32.0,-2,1364,20.552908785264883,0.7080541157376947,0.03168720056294205
1365,1330,32.0,-2,1365,20.553391426223982,0.7080721933506396,0.03161965818009804
1366,1330,32.0,-2,1366,20.55387305919042,0.7080902415819035,0.03155229226889844
1367,1330,32.0,-2,1367,20.554353686659013,0.708108260493098,0.03148510227720891
1368,1330,32.0,-2,1368,20.554833311117008,0.7081262501456655,0.03141808764859633
1369,1330,32.0,-2,1369,20.555311935044102,0.7081442106008781,0.031351247832290596
1370,1330,32.0,-2,1370,20.555789560912483,0.7081621419198392,0.03128458227889297
1371,1330,32.0,-2,1371,20.556266191186843,0.7081800441634843,0.031218090440667368
1372,1330,32.0,-2,1372,20.556741828324434,0.7081979173925813,0.031151771772044867
1373,1330,32.0,-2,1373,20.557216474775053,0.708215761667731,0.031085625731151367
1374,1330,32.0,-2,1374,20.55769013298112,0.7082335770493681,0.031019651773064538
1375,1330,32.0,-2,1375,20.55816280537767,0.7082513635977615,0.030953849361388563
1376,1330,32.0,-2,1376,20.5586344943924,0.7082691213730149,0.030888217956601238
1377,1330,32.0,-2,1377,20.55910520244569,0.7082868504350677,0.030822757023237557
1378,1330,32.0,-2,1378,20.55957493195062,0.7083045508436956,0.03075746602736018
1379,1330,32.0,-2,1379,20.560043685313026,0.7083222226585107,0.030692344438215002
1380,1330,32.0,-2,1380,20.560511464931498,0.7083398659389631,0.030627391724763697
1381,1330,32.0,-2,1381,20.56097827319742,0.70835748074434,0.03056260736070726
1382,1330,32.0,-2,1382,20.56144411249501,0.7083750671337682,0.030497990818275866
1383,1330,32.0,-2,1383,20.56190898520132,0.7083926251662127,0.030433541573728462
1384,1330,32.0,-2,1384,20.56237289368628,0.7084101549004791,0.030369259104723767
1385,1330,32.0,-2,1385,20.562835840312722,0.7084276563952127,0.030305142891073444
1386,1330,32.0,-2,1386,20.563297827436408,0.7084451297089002,0.030241192416198714
1387,1330,32.0,-2,1387,20.563758857406043,0.7084625748998696,0.030177407159392544
1388,1330,32.0,-2,1388,20.564218932563332,0.7084799920262912,0.030113786611465798
1389,1330,32.0,-2,1389,20.56467805524296,0.7084973811461778,0.030050330255207314
1390,1330,32.0,-2,1390,20.565136227772683,0.7085147423173856,0.029987037580028186
1391,1330,32.0,-2,1391,20.56559345247328,0.7085320755976147,0.029923908078096417
1392,1330,32.0,-2,1392,20.56604973165863,0.7085493810444095,0.02986094124202765
1393,1330,32.0,-2,1393,20.566505067635717,0.708566658715159,0.029798136566569156
1394,1330,32.0,-2,1394,20.56695946270467,0.7085839086670987,0.02973549354651084
1395,1330,32.0,-2,1395,20.567412919158777,0.70860113095731,0.029673011682469053
1396,1330,32.0,-2,1396,20.56786543928451,0.7086183256427201,0.029610690472601675
1397,1330,32.0,-2,1397,20.568317025361548,0.7086354927801041,0.029548529418292446
1398,1330,32.0,-2,1398,20.568767679662812,0.7086526324260849,0.02948652802511731
1399,1330,32.0,-2,1399,20.56921740445449,0.708669744637134,0.029424685796726635
1400,1330,32.0,-2,1400,20.569666201996053,0.708686829469571,0.02936300224024535
1401,1330,32.0,-2,1401,20.570114074540285,0.7087038869795658,0.029301476866230303
1402,1330,32.0,-2,1402,20.5705610243333,0.7087209172231376,0.029240109184328844
1403,1330,32.0,-2,1403,20.571007053614586,0.7087379202561567,0.02917889870570889
1404,1330,32.0,-2,1404,20.571452164617007,0.7087548961343442,0.029117845020095956
1405,1330,32.0,-2,1405,20.571896359551975,0.7087718449126482,0.029056947496066243
1406,1330,32.0,-2,1406,20.572339640656146,0.7087887666472059,0.028996205724283186
1407,1330,32.0,-2,1407,20.572784841881884,0.7088056613932797,0.028935619223894093
1408,1330,32.0,-2,1408,20.57322958177706,0.7088225292059883,0.028875187517094503
1409,1330,32.0,-2,1409,20.573673407377512,0.708839370140307,0.02881491012531967
1410,1330,32.0,-2,1410,20.574116320885302,0.7088561842510666,0.028754786574737068
1411,1330,32.0,-2,1411,20.574558324496124,0.7088729715929545,0.028694816390071765
1412,1330,32.0,-2,1412,20.57499942039927,0.7088897322205147,0.0286349990999355
1413,1330,32.0,-2,1413,20.575439610777686,0.7089064661881476,0.028575334234894
1414,1330,32.0,-2,1414,20.57587889780796,0.7089231735501106,0.02851582132599617
1415,1330,32.0,-2,1415,20.57631728366037,0.7089398543605185,0.028456459904433018
1416,1330,32.0,-2,1416,20.57675477049888,0.7089565086733446,0.028397249506994626
1417,1330,32.0,-2,1417,20.57719136048118,0.7089731365424192,0.028338189669256053
1418,1330,32.0,-2,1418,20.57762800302622,0.7089897380214323,0.02827927992913004
1419,1330,32.0,-2,1419,20.57806387956635,0.7090063131639326,0.0282205198251404
1420,1330,32.0,-2,1420,20.578498867475798,0.7090228620233282,0.02816190890064263
1421,1330,32.0,-2,1421,20.57893296888107,0.7090393846528877,0.028103446697954837
1422,1330,32.0,-2,1422,20.57936618590249,0.7090558811057401,0.028045132759842772
1423,1330,32.0,-2,1423,20.57979852065424,0.7090723514348753,0.027986966635523913
1424,1330,32.0,-2,1424,20.58022997524435,0.7090887956931444,0.027928947871870946
1425,1330,32.0,-2,1425,20.580660551774777,0.709105213933261,0.027871076015529184
1426,1330,32.0,-2,1426,20.581090252341372,0.7091216062078008,0.027813350620171207
1427,1330,32.0,-2,1427,20.581519079033928,0.7091379725692025,0.027755771239064586
1428,1330,32.0,-2,1428,20.581947033936192,0.709154313069768,0.027698337424979513
1429,1330,32.0,-2,1429,20.582374119125905,0.7091706277616632,0.0276410487325478
1430,1330,32.0,-2,1430,20.5828003366748,0.7091869166969186,0.027583904721979025
1431,1330,32.0,-2,1431,20.583225688648632,0.7092031799274289,0.027526904950548214
1432,1330,32.0,-2,1432,20.583650177107202,0.7092194175049542,0.027470048978671002
1433,1330,32.0,-2,1433,20.584073804104392,0.709235629481121,0.027413336368539376
1434,1330,32.0,-2,1434,20.58449657168815,0.7092518159074209,0.027356766683666933
1435,1330,32.0,-2,1435,20.584918481900544,0.7092679768352131,0.02730033935519316
1436,1330,32.0,-2,1436,20.585339536903177,0.7092841123156894,0.02724405421891163
1437,1330,32.0,-2,1437,20.585759738589566,0.709300222399933,0.0271879107082853
1438,1330,32.0,-2,1438,20.586179088986274,0.709316307138941,0.02713190839197921
1439,1330,32.0,-2,1439,20.586597590113616,0.7093323665835682,0.027076046842978485
1440,1330,32.0,-2,1440,20.58701524398576,0.7093484007845297,0.02702032563411194
1441,1330,32.0,-2,1441,20.587436191922833,0.7093644097924039,0.026964744337249158
1442,1330,32.0,-2,1442,20.587858476539857,0.7093803936576347,0.026909302531564094
1443,1330,32.0,-2,1443,20.588279915102667,0.7093963524305332,0.026853999790468208
1444,1330,32.0,-2,1444,20.58870486879433,0.7094122861612789,0.026798835697476875
1445,1330,32.0,-2,1445,20.589130433831393,0.7094281948999209,0.026743809828509768
1446,1330,32.0,-2,1446,20.589561014023342,0.7094440786963787,0.026688921767814122
1447,1330,32.0,-2,1447,20.589990739712817,0.7094599376004435,0.0266341710983653
1448,1330,32.0,-2,1448,20.590419612894372,0.7094757716617784,0.026579557404943444
1449,1330,32.0,-2,1449,20.590847635556898,0.7094915809299196,0.026525080271859736
1450,1330,32.0,-2,1450,20.59127480968362,0.7095073654542761,0.02647073928918786
1451,1330,32.0,-2,1451,20.591701137252137,0.7095231252841312,0.02641653404509725
1452,1330,32.0,-2,1452,20.592126620234467,0.7095388604686428,0.026362464129135788
1453,1330,32.0,-2,1453,20.59255126059703,0.7095545710568429,0.026308529134801972
1454,1330,32.0,-2,1454,20.5929750603007,0.7095702570976397,0.02625472865538825
1455,1330,32.0,-2,1455,20.593398021300818,0.7095859186398162,0.026201062284968657
1456,1330,32.0,-2,1456,20.593820145547213,0.7096015557320327,0.02614752961866884
1457,1330,32.0,-2,1457,20.594241434984212,0.7096171684228246,0.026094130256836934
1458,1330,32.0,-2,1458,20.59466189155068,0.7096327567606061,0.026040863797064162
1459,1330,32.0,-2,1459,20.595081517180034,0.7096483207936675,0.025987729838711005
1460,1330,32.0,-2,1460,20.595500313800244,0.7096638605701772,0.02593472798582752
1461,1330,32.0,-2,1461,20.595918283333877,0.7096793761381823,0.025881857841405065
1462,1330,32.0,-2,1462,20.596335427698097,0.709694867545608,0.025829119008605517
1463,1330,32.0,-2,1463,20.596751748804706,0.7097103348402587,0.025776511095138233
1464,1330,32.0,-2,1464,20.597167248560147,0.7097257780698183,0.025724033707284377
1465,1330,32.0,-2,1465,20.597581928865516,0.7097411972818503,0.025671686454465714
1466,1330,32.0,-2,1466,20.597995791616604,0.7097565925237986,0.025619468946203483
1467,1330,32.0,-2,1467,20.598408838703882,0.7097719638429877,0.02556738079553611
1468,1330,32.0,-2,1468,20.598821072012566,0.7097873112866233,0.02551542161354803
1469,1330,32.0,-2,1469,20.599232493422587,0.7098026349017916,0.025463591015139286
1470,1330,32.0,-2,1470,20.599643104808642,0.7098179347354618,0.02541188861685839
1471,1330,32.0,-2,1471,20.60005290804021,0.7098332108344844,0.025360314035197007
1472,1330,32.0,-2,1472,20.60046190498155,0.7098484632455926,0.02530886688725076
1473,1330,32.0,-2,1473,20.600870097491725,0.7098636920154028,0.025257546792900598
1474,1330,32.0,-2,1474,20.601277487424646,0.7098788971904145,0.02520635337468491
1475,1330,32.0,-2,1475,20.60168407662906,0.709894078817011,0.025155286252854125
1476,1330,32.0,-2,1476,20.602089866948575,0.7099092369414598,0.025104345052923804
1477,1330,32.0,-2,1477,20.60249486022169,0.7099243716099125,0.0250535293987042
1478,1330,32.0,-2,1478,20.60289905828179,0.7099394828684057,0.025002838915654024
1479,1330,32.0,-2,1479,20.603302462957185,0.7099545707628615,0.02495227323269944
1480,1330,32.0,-2,1480,20.603705076071137,0.7099696353390874,0.024901831977587108
1481,1330,32.0,-2,1481,20.604106899441824,0.7099846766427769,0.024851514781019546
1482,1330,32.0,-2,1482,20.60450793488243,0.7099996947195097,0.024801321273699273
1483,1330,32.0,-2,1483,20.6049081842011,0.7100146896147527,0.02475125108943388
1484,1330,32.0,-2,1484,20.605307649200995,0.7100296613738594,0.024701303861235147
1485,1330,32.0,-2,1485,20.605706331680295,0.7100446100420708,0.024651479224267803
1486,1330,32.0,-2,1486,20.606104233432223,0.7100595356645161,0.024601776814101584
1487,1330,32.0,-2,1487,20.606501356245047,0.7100744382862121,0.024552196271187654
1488,1330,32.0,-2,1488,20.60689770190212,0.7100893179520651,0.024502737232111826
1489,1330,32.0,-2,1489,20.607293272181877,0.7101041747068694,0.024453399337247106
1490,1330,32.0,-2,1490,20.60768806885786,0.7101190085953093,0.024404182228693116
1491,1330,32.0,-2,1491,20.608082093698748,0.7101338196619583,0.024355085550084254
1492,1330,32.0,-2,1492,20.608475348468332,0.7101486079512802,0.024306108942752758
1493,1330,32.0,-2,1493,20.60886783492558,0.7101633735076293,0.024257252054667333
1494,1330,32.0,-2,1494,20.609259554824632,0.71017811637525,0.024208514528808678
1495,1330,32.0,-2,1495,20.609650509914808,0.7101928365982784,0.024159896017096116
1496,1330,32.0,-2,1496,20.61004070194064,0.7102075342207419,0.02411139616592095
1497,1330,32.0,-2,1497,20.610430132641884,0.7102222092865597,0.024063014625056667
1498,1330,32.0,-2,1498,20.610818803753535,0.710236861839543,0.024014751046557592
1499,1330,32.0,-2,1499,20.611206717005828,0.7102514919233959,0.02396660508147619
1500,1330,32.0,-2,1500,20.61159387412429,0.7102660995817147,0.023918576385362655
1501,1330,32.0,-2,1501,20.61198027682971,0.7102806848579895,0.023870664612061887
1502,1330,32.0,-2,1502,20.6123659268382,0.7102952477956036,0.023822869418779646
1503,1330,32.0,-2,1503,20.612750825861195,0.7103097884378344,0.023775190461016393
1504,1330,32.0,-2,1504,20.613134975605444,0.7103243068278536,0.023727627396837647
1505,1330,32.0,-2,1505,20.613518377773048,0.710338803008727,0.023680179888714292
1506,1330,32.0,-2,1506,20.613901034061495,0.7103532770234157,0.023632847594470263
1507,1330,32.0,-2,1507,20.614282946163627,0.710367728914776,0.023585630177677785
1508,1330,32.0,-2,1508,20.61466411576771,0.7103821587255595,0.023538527299777456
1509,1330,32.0,-2,1509,20.615044544557396,0.7103965664984144,0.023491538626345232
1510,1330,32.0,-2,1510,20.615424234211783,0.7104109522758846,0.023444663822367318
1511,1330,32.0,-2,1511,20.615803186405415,0.7104253161004105,0.02339790255565788
1512,1330,32.0,-2,1512,20.616181402808273,0.7104396580143295,0.02335125449151576
1513,1330,32.0,-2,1513,20.616558885085837,0.7104539780598768,0.023304719300490717
1514,1330,32.0,-2,1514,20.61693563489905,0.7104682762791843,0.02325829665096535
1515,1330,32.0,-2,1515,20.617311653904395,0.7104825527142824,0.023211986215969205
1516,1330,32.0,-2,1516,20.61768694375383,0.7104968074070995,0.02316578766516386
1517,1330,32.0,-2,1517,20.61806150609489,0.7105110403994627,0.02311970067493263
1518,1330,32.0,-2,1518,20.618435342570628,0.7105252517330976,0.023073724918063476
1519,1330,32.0,-2,1519,20.618808454819675,0.7105394414496295,0.0230278600702718
1520,1330,32.0,-2,1520,20.619180844476237,0.710553609590583,0.022982105807301423
1521,1330,32.0,-2,1521,20.619552513170117,0.7105677561973824,0.022936461807532282
1522,1330,32.0,-2,1522,20.61992346252672,0.7105818813113522,0.022890927751227252
1523,1330,32.0,-2,1523,20.62029369416708,0.7105959849737175,0.022845503317483917
1524,1330,32.0,-2,1524,20.620663209707864,0.7106100672256039,0.022800188186323567
1525,1330,32.0,-2,1525,20.621032010761397,0.7106241281080384,0.022754982040353866
1526,1330,32.0,-2,1526,20.62140009893566,0.7106381676619493,0.02270988456506018
1527,1330,32.0,-2,1527,20.621767475834325,0.7106521859281665,0.022664895439923782
1528,1330,32.0,-2,1528,20.622134143056755,0.7106661829474219,0.022620014354757245
1529,1330,32.0,-2,1529,20.62250010219802,0.7106801587603498,0.022575240994569867
1530,1330,32.0,-2,1530,20.622865354848912,0.7106941134074874,0.022530575045898615
1531,1330,32.0,-2,1531,20.623229902595973,0.7107080469292745,0.02248601619712076
1532,1330,32.0,-2,1532,20.62359772998832,0.7107219593660541,0.02244156414261056
1533,1330,32.0,-2,1533,20.623966269906028,0.7107358507580729,0.022397218565878063
1534,1330,32.0,-2,1534,20.62433410338288,0.7107497211454813,0.02235297916327994
1535,1330,32.0,-2,1535,20.624701231993154,0.7107635705683341,0.022308845627151186
1536,1330,32.0,-2,1536,20.62506911289865,0.7107773990665904,0.0222648176499618
1537,1330,32.0,-2,1537,20.625439234875856,0.7107912066801144,0.02222089492765633
1538,1330,32.0,-2,1538,20.625808650502655,0.7108049934486744,0.022177077156115388
1539,1330,32.0,-2,1539,20.626177361345096,0.710818759411945,0.02213336403072219
1540,1330,32.0,-2,1540,20.626545368965132,0.7108325046095056,0.022089755251130327
1541,1330,32.0,-2,1541,20.62691267492059,0.7108462290808424,0.022046250516737587
1542,1330,32.0,-2,1542,20.627279280765187,0.7108599328653473,0.022002849525335932
1543,1330,32.0,-2,1543,20.62764518804856,0.7108736160023188,0.021959551981524328
1544,1330,32.0,-2,1544,20.628010398316263,0.7108872785309618,0.02191635758251209
1545,1330,32.0,-2,1545,20.628374913109788,0.710900920490389,0.02187326603463191
1546,1330,32.0,-2,1546,20.628738733966575,0.71091454191962,0.021830277041871682
1547,1330,32.0,-2,1547,20.629101862420036,0.710928142857582,0.021787390308617205
1548,1330,32.0,-2,1548,20.629464299999555,0.7109417233431105,0.021744605540924056
1549,1330,32.0,-2,1549,20.629826048230502,0.7109552834149487,0.021701922446190736
1550,1330,32.0,-2,1550,20.63018710863425,0.7109688231117489,0.021659340731723375
1551,1330,32.0,-2,1551,20.630547482728183,0.7109823424720717,0.02161686010595787
1552,1330,32.0,-2,1552,20.63090717202573,0.710995841534387,0.021574480281614683
1553,1330,32.0,-2,1553,20.63126617803634,0.7110093203370738,0.021532200966142057
1554,1330,32.0,-2,1554,20.63162450226553,0.7110227789184211,0.021490021875230525
1555,1330,32.0,-2,1555,20.631982146214877,0.7110362173166273,0.021447942718396007
1556,1330,32.0,-2,1556,20.63233911138203,0.7110496355698014,0.02140596321103061
1557,1330,32.0,-2,1557,20.63269539926074,0.7110630337159626,0.021364083067155093
1558,1330,32.0,-2,1558,20.63305101134086,0.7110764117930407,0.02132230200459162
1559,1330,32.0,-2,1559,20.63340594910836,0.711089769838877,0.02128061973894546
1560,1330,32.0,-2,1560,20.633760214045335,0.7111031078912232,0.021239035987036914
1561,1330,32.0,-2,1561,20.634113807630023,0.7111164259877436,0.021197550468606607
1562,1330,32.0,-2,1562,20.634466731336808,0.711129724166013,0.021156162902656206
1563,1330,32.0,-2,1563,20.634818986636258,0.7111430024635195,0.021114873010517954
1564,1330,32.0,-2,1564,20.6351705749951,0.7111562609176628,0.021073680511655368
1565,1330,32.0,-2,1565,20.63552149787627,0.7111694995657554,0.021032585130583925
1566,1330,32.0,-2,1566,20.63587175673888,0.7111827184450225,0.02099158659189726
1567,1330,32.0,-2,1567,20.636221353038287,0.7111959175926026,0.020950684615996806
1568,1330,32.0,-2,1568,20.636570288226057,0.7112090970455474,0.020909878930140735
1569,1330,32.0,-2,1569,20.636918563749987,0.7112222568408223,0.02086916925962612
1570,1330,32.0,-2,1570,20.637266181054148,0.711235397015307,0.02082855533446093
1571,1330,32.0,-2,1571,20.637613141578854,0.7112485176057944,0.020788036879110905
1572,1330,32.0,-2,1572,20.637959446760696,0.7112616186489928,0.020747613624102712
1573,1330,32.0,-2,1573,20.638305098032554,0.7112747001815245,0.020707285298541933
1574,1330,32.0,-2,1574,20.638650096823614,0.7112877622399271,0.020667051633566302
1575,1330,32.0,-2,1575,20.638996305065994,0.7113008048606533,0.0206269123602425
1576,1330,32.0,-2,1576,20.639343746347997,0.711313828080071,0.02058686721014169
