steps,avg_loss
0,4.080034565874595
1,4.060322736402863
2,4.011769890076396
3,4.014012037606511
4,3.937029450283145
5,3.9793202438168622
6,3.956518478100924
7,3.9628666000948707
8,4.059597569165526
9,4.047602404898854
10,4.062655826579137
11,3.9565674451516224
12,3.9232792941894985
13,4.068712477044648
14,3.973180641974653
15,4.056825246582603
16,4.009112725894769
17,4.033116073037504
18,3.985576115442099
19,3.9528193128232325
20,4.024988823066974
21,3.980724147064059
22,3.987426621091962
23,4.021084114914257
24,3.9883723203285384
25,4.057370852306067
26,3.971665210248589
27,3.978916242797915
28,4.011932075730835
29,3.997582798151881
30,4.0661805016738795
31,3.9410432028899343
32,4.001219458759836
33,3.914714617884942
34,3.890714839946969
35,3.969689624921808
36,3.9103006520430243
37,3.901959026524127
38,4.0636673016930605
39,3.9909256582044557
40,4.041830642136473
41,4.004561880651589
42,4.091102759223863
43,3.9934770949885836
44,4.07633278455986
45,4.024139803030802
46,4.011236459082076
47,4.032035805048688
48,4.094271591849201
49,4.030923464503204
50,4.012951469018953
51,3.938771198390306
52,4.020678531743071
53,4.023250852446337
54,3.917823544855036
55,3.989780560015702
56,4.03714430448513
57,4.011240237613785
58,3.8769498212502342
59,3.9296546980349367
60,4.0485020676021675
61,4.062523522104259
62,4.033466891353298
63,4.009156669846149
64,4.034380058071699
65,3.998975032765857
66,4.085144308650896
67,4.015424391299571
68,4.050262914104193
69,4.0515653272687
70,4.1240895041149255
71,3.9171792818272473
72,4.006768795906865
73,3.963098555668316
74,4.084731401236587
75,3.9717985753361646
76,3.9906719506816075
77,4.026727330113691
78,4.034414105749671
79,4.029482343340521
80,3.9935928141866164
81,4.030247272991104
82,4.085082731672065
83,3.938749389229212
84,4.002745709932258
85,3.9988904804962253
86,4.041211176335446
87,3.9313195434343093
88,3.9992548047732512
89,4.002699347299677
90,4.077134902979145
91,3.976882206094347
92,3.9036283375229486
93,4.142510999519352
94,4.005320546397959
95,3.9533022625008223
96,3.923706310303026
97,4.018621122448933
98,3.9986467125197422
99,4.006140017000326
100,4.001644007596343
