steps,avg_loss
0,3.992110876348524
1,3.9208685521675712
2,4.008666738033966
3,3.9278200525473905
4,4.078665664979585
5,4.050491613421199
6,4.092538098350057
7,4.0108783099925756
8,4.0498241081714825
9,3.9545954781492276
10,3.9677147597733557
11,4.048283577066355
12,4.034065465541979
13,3.979933091090956
14,3.8993208717207066
15,4.1114681447848245
16,3.9615498854269604
17,4.127900140536516
18,3.9799974888129688
19,4.023982952433171
20,3.9827080053328445
21,3.983913913977176
22,3.9246595833431157
23,3.9999556555261635
24,4.032117744392018
25,3.9991948195806777
26,4.0003834029182865
27,3.9263495823849985
28,4.040618767218649
29,4.026782278912435
30,3.9582341533603382
31,4.040571072452051
32,3.969222978350154
33,3.9772533129434913
34,3.8946146132867354
35,4.000725279458755
36,4.076449088373013
37,3.939919560433836
38,4.02857897423039
39,4.054596845556739
40,3.949617553892631
41,3.9405196108939164
42,4.004456633895481
43,3.9555646719311626
44,4.048516053695051
45,3.920653126992503
46,3.909945271446685
47,3.7914785388182954
48,4.000020034188845
49,4.0261065900984905
50,4.00745782167108
51,4.019511387219447
52,4.005099408816725
53,3.97525452775506
54,3.9447884555196553
55,4.0398331452646135
56,3.9993888956673693
57,3.9297302903446805
58,3.9870451182506237
59,4.001956589040858
60,3.913022414917676
61,4.006598944689284
62,3.9692874091630586
63,3.9335989309306223
64,3.960153482730836
65,4.027971512278195
66,4.082998719910852
67,3.9416638286937635
68,3.979753037985124
69,3.974862315669445
70,4.063052164397475
71,4.021173992201776
72,3.988843671284947
73,3.951850488580637
74,4.0150864327406
75,4.063861972554243
76,3.9596392321078917
77,3.909265128653842
78,4.006417195718679
79,3.9721050897209196
80,3.978186781063806
81,3.9961685120392936
82,4.0737250778359195
83,3.908544563978105
84,4.025254245569914
85,4.014006633141376
86,3.959418943983696
87,3.9004987887238505
88,3.917038094997218
89,3.983282281493473
90,3.94536494891681
91,3.968747136735254
92,4.006595732377996
93,3.9462294183306996
94,4.031635953891897
95,3.9430864370085708
96,3.9577129792332117
97,3.9497426364231445
98,4.009350502021574
99,4.003886557067964
100,4.026286825528736
101,3.8747696793788053
102,3.805126954168883
103,4.046824391807412
104,3.9769991852155755
105,4.005711292359419
106,3.9279625152200652
107,3.986767779753323
108,3.939122875162556
109,4.088251792975845
110,3.9194918750975183
111,3.836581687639049
112,3.9925774018902884
113,3.9536068299858074
114,4.000009196699073
115,3.924690815518418
116,4.08034687350459
117,3.888540118126879
118,3.9386770642007876
119,3.8588426593086034
120,3.871308399552349
121,3.9853756363632464
122,3.9541669622090607
123,3.9523508128164773
124,3.9417757503719173
125,3.908066977785512
126,3.9789293132767605
127,3.9674147798066612
128,3.9294983693886936
129,3.9081132909950114
130,3.9282893535739127
131,4.023298096209442
132,3.9761454654073667
133,3.9512892310184258
134,3.906338775006648
135,3.994738757794077
136,4.1131124340420175
137,4.004338975795356
138,3.9475354362264263
139,3.949256898246726
140,3.9423337610809197
141,3.976933626140878
142,3.9424091470261815
143,3.8816567842230763
144,4.050754756631297
145,3.85917894809796
146,3.9930467754026906
147,3.9938057933565245
148,3.8313829672967676
149,4.04228051419018
150,3.9450906062917284
151,3.9134174916494793
152,3.8898599313691897
153,3.8983835527698254
154,4.036011005532848
155,3.9161046882745625
156,3.991206600240889
157,3.963361308945845
158,3.9745279379145915
159,3.997814193010747
160,3.8454695025722723
161,3.9585229641002213
162,4.016445122170072
163,4.08936840879214
164,4.04129563448137
165,3.9223532718268594
166,4.080108437065915
167,3.9758967438044452
168,3.840011658511037
169,3.88967647806355
170,3.9127862582368444
171,4.002151995435765
172,3.8744018172409627
173,4.029805965219241
174,4.054927311740487
175,3.9464214490792875
176,3.9114018338477563
177,4.023123074637563
178,4.074995717232791
179,3.8515915101771716
180,3.9324356067382746
181,3.8404616002098777
182,3.7751112536190634
183,3.996711827125858
184,3.940190410383198
185,4.019065666602421
186,3.8688977837636522
187,3.9572559453729106
188,3.9850887538259436
189,4.081086208682346
