steps,avg_loss
0,4.064645671498732
1,4.018718759873999
2,3.9257319094336838
3,4.039687427086363
4,3.9504842402648292
5,3.970668757980209
6,3.8927717889601405
7,3.93906995507752
8,4.063327049057511
9,4.098350940527146
10,3.872253424440958
11,3.9552951206276603
12,3.9750453242651838
13,3.9577421823333268
14,3.9676063886598647
15,4.070899156657966
16,3.9768016534007926
17,4.036774563717178
18,3.968922902459826
19,4.018163626831479
20,3.9265182310593554
21,3.9611728285847745
22,4.023513951104762
23,4.011231772108656
24,3.9715947871619335
25,4.052154166598473
26,3.967801728683539
27,3.924008476005502
28,4.007728544060749
29,3.9964424402998246
30,3.9652898080885457
31,3.9757476445288438
32,3.954567359100993
33,3.9963835195968516
34,4.01280299048316
35,4.052756691311741
36,4.0047099066074825
37,4.072245357654193
38,3.995793538681599
39,4.0144826108486225
40,4.076878306659025
41,4.026467429298603
42,4.037298979162638
43,3.960403765240689
44,3.985313248386185
45,4.095215475969854
46,4.040040371596497
47,3.997546927286284
48,3.9907770551484854
49,4.068460716696588
50,4.013081712765237
51,4.024604159992554
52,4.031493360850953
53,3.9939361922631997
54,4.090175367324375
55,3.9769135399886997
56,3.989519906025322
57,3.9736953289197325
58,4.026905503797321
59,4.013591471522749
60,4.021009824098842
61,3.9633693197622213
62,3.865257178912374
63,4.030924407668996
64,3.916253955726357
65,3.9512696457010357
66,4.063736223638818
67,4.086984329629537
68,3.9693364495804175
69,4.070301007730517
70,3.9613619580510635
71,4.0727703071009795
72,3.988243325296769
73,3.9515907070061815
74,4.0444412573997495
75,4.0565149364595685
76,4.0234093445159145
77,4.0122499894791614
78,3.9356223108977346
79,3.9884604352259316
80,4.04429942922806
81,3.9124299698446143
82,3.9987131907571127
83,4.028004157138817
84,4.008400296097475
85,4.0008834768247965
86,4.051917707476046
87,4.1093177015213875
88,3.9920923018126997
89,4.023764286246836
90,3.9540004482284723
91,3.98307184299842
92,3.969957346693988
93,4.002634175927726
94,4.004475840730022
95,4.020473865321278
96,4.054256499752061
97,4.0434103701878445
98,3.9606956399015623
99,3.9836020484236214
100,3.917222657081626
101,3.972684392563406
102,4.06677947099457
103,3.8954916807825093
104,4.039836141997795
105,3.965106328018625
106,4.068877430352833
107,3.9567032475587682
108,4.028783099318533
109,4.0509043354826435
110,3.973916909923548
111,3.9948554821562086
112,4.005217987612068
113,4.115420622812441
114,4.006529947637222
115,3.941602455960872
116,3.9680543751986064
117,4.113581162880356
118,4.031255785546182
119,3.904629826356433
120,4.057226261064124
121,4.051769639066672
122,3.8935224645276634
123,3.975732804616186
124,3.9368119861867514
125,4.0447703981138625
126,3.993150856994691
127,3.9279435398335862
128,3.980791031192844
129,4.10255773995701
130,3.970497255489285
131,3.83156647888446
132,3.9367983388867165
133,3.9478364928676677
134,4.018038914704216
135,4.07306716041557
136,4.003774636455313
137,4.028018590762001
138,3.9617125620889837
139,3.970882120139619
140,3.925464322573883
141,3.9221678786732626
142,4.023471329696822
143,3.932628334529653
144,3.9892082563382742
145,4.070260058000559
146,3.9649100641057764
147,3.9625705277060197
148,3.921372713961554
149,4.057772259470415
150,4.047821500728657
151,3.9522754177738824
152,3.923218750172014
153,4.015215640272824
154,4.091855978197478
155,3.978897859263057
156,3.976718851442789
157,4.038197190124762
158,3.9565431862506655
159,3.9456984392530927
160,3.968821874200606
161,3.9114639691941946
162,4.05853466626653
163,4.130422657456152
164,4.025818051816588
165,3.8984913076592584
166,4.009074296017755
167,3.958919306616442
168,4.01102548329024
169,3.9181098555140403
170,3.997845653243817
171,4.0098231083463505
172,4.031444664958427
173,3.9589844565028747
174,4.0400007244536535
175,3.9955794845066506
176,3.932175374664953
177,3.9793299189738107
178,3.9782873444399955
179,4.065146929054228
180,4.017095893719303
181,3.975604610495843
182,3.9085915354662837
183,4.0452849522851935
184,3.9549086989443736
185,3.998730045971834
186,4.109186632943564
187,3.9590936489891555
188,4.093868349885024
189,4.0487119567696634
190,3.9979393601311664
191,3.8193929518313467
192,3.9507755329434944
193,3.913275630956446
194,4.157328783534763
195,3.967362158158282
196,4.051968544802358
197,4.045717662957673
198,3.9707777287699755
199,3.993554856345626
200,3.9982201163678646
201,3.9806539036576516
202,3.9787652783126424
203,4.004223779056369
204,4.035255625282137
205,3.8919624160745783
206,3.945987447580851
207,3.9575512051389325
208,4.0175798211630465
209,3.986098290501191
210,4.007989751686456
211,3.9536094525163947
212,3.9293012725926744
213,3.990352625514427
214,4.029162149709682
215,4.118642946043426
216,3.9762202845191608
217,4.010292621852832
218,3.9809271503638164
219,4.0382839032219495
220,3.8926833116615454
221,4.107286784514218
222,4.028065926313615
223,4.023282523116039
224,4.017597518500106
225,4.049489448136128
226,4.089593406059195
227,3.9302337293359626
228,3.922450609030644
229,4.010056312609104
230,4.07986237355073
231,3.914133400691901
232,4.0549966212682635
233,3.938836153018998
234,4.004683094208188
