steps,avg_loss
0,3.958515582503537
1,4.024030354866419
2,3.877872550041347
3,3.864254536437918
4,3.9409888380102
5,3.9727539508376695
6,3.9786410952880167
7,3.997792273282358
8,3.9220812694717315
9,3.9992411232705565
10,3.9714356447968315
11,3.990467413412623
12,3.937845194210177
13,3.9119324182531487
14,3.933021090539344
15,4.034213127215486
16,3.984373000146095
17,3.9809798540781456
18,3.9944645823862404
19,4.007518384418436
20,3.9534585328901395
21,4.018744081185458
22,3.9975380401934615
23,4.059896596537581
24,3.961498666246238
25,4.025622036766712
26,3.9611643969557235
27,4.051472308093436
28,3.940234673901344
29,4.084752247026259
30,3.9467380182603335
31,4.0742305681986055
32,3.9339921965960607
33,4.0830211774878675
34,3.9310457447967777
35,4.018842170116889
36,4.058645203687055
37,3.9867896946342247
38,3.9692262977337878
39,4.047236531353171
40,3.9291958137534713
41,4.010592213800767
42,3.968621774690574
43,3.8806090841832086
44,4.0258580311871075
45,3.85475489551756
46,4.008242016917857
47,3.9062930828167906
48,3.932450753979913
49,3.9399094911649386
50,3.9442228818451377
51,3.9730717994341362
52,4.02125795252921
53,3.9759843447026446
54,4.032575796128126
55,3.917954929469089
56,3.8780933613120956
57,4.026979470274776
58,3.9436194802097004
59,4.043262915471021
60,4.014296793382068
61,3.9756283029160464
62,3.9315349188471016
63,4.0037125174614845
64,4.075037538302459
65,3.991442571245526
66,4.126261378411024
67,3.9770566966656538
68,3.925199778562844
69,3.9924450626058947
70,3.917984039833558
71,3.923283456439365
72,3.9776341675932345
73,4.0144346976227645
74,4.031271593367082
75,3.9409606369158965
76,3.9263300784788604
77,3.8855176527180584
78,3.969820434282255
79,4.007211381769693
80,4.030321270389908
81,3.9363251738260194
82,4.00631061451227
83,3.96214556795407
84,3.8827339431331986
85,3.969100041441936
86,3.8598498933665963
87,4.009524604123504
88,3.957084313650251
89,3.9897816906118124
90,4.016575796238785
91,3.9551536761166224
92,4.049888994571343
93,3.9197402608893
94,3.943433541902105
95,3.951717284824339
96,4.040483070816064
97,3.9906029549891335
98,3.9410213263306515
99,4.067100236219635
100,3.991538068452285
101,4.08080226380677
102,3.9878263862607897
103,4.047939705056864
104,4.14874847719686
105,4.0647432454311
106,3.991974319289207
107,4.013379542083804
108,4.088511627109494
109,3.9380837998811122
110,4.0138290698050225
111,3.8797092303844805
112,4.027476223482376
113,4.0137545330580195
114,3.907127543472595
115,3.9329976584485715
116,3.960301980232098
117,4.027559591012652
118,3.9433841859939838
119,3.9290438297359103
120,4.133106240482983
121,3.9368805795476876
122,4.00095316113548
123,4.049394172720553
124,4.042844499815021
125,4.088521637338508
126,4.0531787073066265
127,4.003956407428613
128,3.9908252572893117
129,3.9547753971808186
130,4.014935927543753
131,4.064784107390359
132,4.016760976877544
133,4.032563992479302
134,3.9209179532858394
135,3.9679332733009973
136,4.048366411634661
137,3.9497515583827862
138,4.034394168652872
139,4.03519435502419
140,3.947514894686395
141,3.9035657491957365
142,4.001760027630786
143,4.027687938542284
144,4.026068449570259
145,3.991536709707289
146,3.9639798569789564
147,4.016620200709635
148,4.036282449435732
149,3.9452219660280408
150,4.021653521826756
151,3.9432948566133788
152,3.99616237136341
153,3.913863461187218
154,3.935845495002627
155,3.9953073119275446
156,3.9347079860945144
157,3.928340160997968
158,3.975886071246754
159,4.029421402497715
160,3.9617717392254335
161,3.9220595147897326
162,4.097588891565697
163,3.9967825928038274
164,3.8855398652136715
165,3.8617699952107474
166,4.045219855687748
167,3.9830660134863094
168,3.990353703631984
169,3.9534202666601757
170,3.9017998549986985
171,3.841944480039932
172,3.971820440288707
173,3.932269173543284
174,3.9638143002073205
175,3.979675774410962
176,3.919229741637519
177,3.8504084425621783
178,3.823939894033342
179,3.9503164623173057
180,4.079203608757273
181,3.9702964357420356
182,4.020535125697924
183,3.983968908607752
184,3.981950128241079
185,4.008953699810925
186,4.150504547468676
187,3.9375575501153874
188,4.065633619436442
189,3.922856060547057
190,3.9912182544335613
191,3.9386100712067473
192,3.8899211440217307
193,3.9773204578747974
194,3.915315212870341
195,3.9086993019348917
196,3.9989310649554426
197,3.9666371576207835
198,3.9772630718735953
199,4.047378251585517
200,4.004775926927021
201,3.9274948212191263
202,3.9078978090486096
203,3.9375251369646853
204,4.015227190988173
205,3.92331945896832
206,3.9474592373226427
207,3.977114318827037
208,3.9656166408197406
209,3.876227917410639
210,4.062981885230312
211,3.9449598192655726
212,4.096687921352681
213,3.972287481625139
214,4.047368553575735
215,3.852473803601356
216,3.963869679620024
217,4.0627630658613905
218,3.9502127491298102
219,4.021584630985137
220,4.001603765318011
221,3.9469491128888547
222,4.041365929463036
223,4.09137590310821
224,3.9082831499633164
225,3.99457934456409
226,4.005995706882745
227,3.8927542563127773
228,3.92097861316187
229,4.105718215360113
230,3.9467028201536416
231,4.058482540330312
232,3.955299131082544
233,3.9331335109013414
234,3.9612936921667115
235,4.053480118384407
236,3.9773637178093133
237,3.9928473846651613
238,3.972964309407989
239,3.9701114445023578
240,3.9270834558878818
241,3.8927507479273515
242,3.981616287098562
243,4.010654338221832
244,4.090207659927628
245,3.9517948264714646
246,3.905469879601303
247,3.9811527889986507
248,4.1293385322195535
249,3.842533461384311
250,3.868118669128685
251,3.999236144473014
252,3.9039113346283587
253,3.975201385305168
254,3.92029412775202
255,3.9151691283410157
256,3.9599756285570975
257,4.061045777420842
258,3.961589475004243
259,4.006192709099591
260,3.938433522573429
261,3.9958279390899007
262,4.0535109051381
263,4.041650357553014
264,4.007284649311747
265,3.930434436352236
266,3.915389386574341
267,3.90990844466017
268,3.988497723445022
269,3.961118442021127
270,3.9595767653430416
271,4.0217115906647765
272,3.9623107127183097
273,3.8927863592173857
274,4.005695629899561
275,4.0738096465380975
276,3.923732906052579
277,3.997426959290062
278,3.9301014231559206
279,3.980459797081308
280,4.055555108633469
281,3.912990554248741
282,4.0162163708121446
283,4.088081441448961
284,3.954220879100359
285,3.983169444570855
286,3.8091679463530688
287,3.9664738125686063
288,3.967661943592925
289,4.009007928201824
290,3.9852842237430046
291,3.970499471291208
292,3.9339060596094506
293,4.0378409251507
294,3.94863991959148
295,4.032084651086619
296,3.9864593071332877
297,3.934691200020464
298,3.8255014281858086
299,3.941397151342412
300,4.013206514605045
301,4.006912899473616
302,4.112045134972173
303,3.8908344374718267
304,3.937673740777479
305,3.9666765854046395
306,3.926665023012119
307,4.001542990641623
308,4.037139238520135
309,4.023116772968665
310,4.034997061667826
311,3.982938443740738
312,3.996374223264655
313,3.949280875176713
314,4.02158062828789
315,3.986755747336692
316,3.868068073975114
317,4.1057730081646735
318,3.989102719560504
319,3.9183577639296603
320,3.995183291593809
321,3.9563536355776128
322,3.942556385273215
323,3.9067144065331427
324,3.947813128031671
325,4.025369986750762
326,4.012330910281297
327,3.910385117123093
328,4.019894406227043
329,3.9335389462726993
330,3.8849988440950924
331,3.9480865104608456
332,3.954729127393018
333,4.080607555921484
334,3.8353008882978648
335,3.9094994471572555
336,3.949898131609261
337,3.9202475262821124
338,3.886432679585435
339,3.946713249977961
340,3.790436881936137
341,3.935191118190948
342,3.9158606747601596
343,4.068092338450192
344,3.9212879758952277
345,3.96299128759307
346,3.943732030005294
347,3.8896874246274025
348,3.910006453577155
349,3.986001541680365
350,3.874022344352589
351,3.9069767191792635
352,3.9764824047961866
353,3.8973968835980317
354,3.8972927380051194
355,4.01144541939702
356,4.00421948078085
357,3.979130034891115
358,4.035056744220936
359,4.000455895931101
360,3.7855645696461386
361,4.001600643013371
362,3.821667622710058
363,3.9517186867388374
364,4.0203939900036065
365,3.98446902666232
366,3.9214553411320323
367,3.911872853081102
368,4.042403179666113
369,3.870383390335256
370,3.8865108377888857
371,4.021967025654059
372,3.9691525562159375
373,4.052222211433019
374,3.971657916805009
375,3.955885017361804
376,3.9401364141000705
377,3.973560985355602
378,3.8267014052100747
379,3.925811252456138
380,3.840603465237988
381,3.975752399911843
382,4.126182734481387
383,4.003867571834913
384,3.9978508932892396
385,3.9072043956210636
386,4.093109657017672
387,3.849487745000733
388,4.031968120545493
389,3.999236427059185
390,3.931901259408872
391,3.9995118396552782
392,3.8561962679066313
393,3.929554323188367
394,3.8727617995495853
395,3.9220744815640627
396,3.9463325494103643
397,3.821970439445489
398,3.8819747167861776
399,4.024479388890231
400,3.910817440934874
401,3.865489959876823
402,3.836319717394211
403,3.9434006282342993
404,3.8233249763104675
405,3.9349393875355716
406,3.8741948614429633
407,3.959683796747728
408,3.9186304326564554
409,3.8915464550852796
410,3.9083373687278047
411,3.9534098725757816
412,3.863248574229128
413,3.7791873718747397
414,3.9097121781012474
415,4.040174139410754
416,3.965375559301389
417,3.9384201400053214
418,3.9824809073833323
419,3.854391543056246
420,4.025451590583634
421,3.895262556228856
422,3.801046245632629
423,4.045027626255657
424,3.8922724805404036
425,3.794923366018358
426,3.900505477571243
427,3.853853923038552
428,3.8156853345851163
429,3.9069936783139063
430,3.909865132612546
431,3.8699156640399694
432,3.7233281296121694
433,3.8265839688123977
434,3.877225274405627
435,3.838672100129526
436,3.873304472257005
437,3.990782918491173
438,3.894000721490522
439,3.875626830278924
440,3.8475440495024698
441,3.9045522841311664
442,3.8738186052929366
443,3.905251557735716
444,3.896718929634923
445,3.9858619973183735
446,3.9845605469904575
447,3.7269059138182015
448,3.800107800402421
449,3.9088465477876384
450,3.6718279651060555
451,3.9868630054197434
452,3.8210560197368864
453,3.9732570100123468
454,3.961972883612225
455,3.81912140105549
456,3.9663698586057663
457,3.8337783147176507
458,3.9894395573110755
459,3.9205807898974845
460,3.7423452642716435
461,3.9384234296568628
462,3.9752539490566035
463,3.712009867014163
464,3.803994025745593
465,3.7836674271760264
466,3.816912757625618
467,3.974461485845903
468,3.9044162209511377
469,3.964851271248237
470,3.8765986658308327
471,3.918056438369548
472,3.8504748580795054
473,4.026631179580567
474,3.8347211393272986
475,3.9251453307204285
476,3.8443338260096795
477,3.9781560491797934
478,3.91208131889847
479,3.847533131727279
480,3.9359156813927383
481,3.8787683863365046
482,3.8222805745116624
483,3.929833021662856
484,3.8232634358239714
485,3.656479206287449
486,3.775025639053345
487,4.029781628917043
488,3.895431938037403
489,3.8359632280226186
490,3.926907778648851
491,3.8591026180657932
492,3.8432326429303645
493,3.946688426382496
494,3.8415471569713233
495,3.97870623428705
496,3.8434440855827567
497,3.9703982297926794
