steps,avg_loss
0,3.954451559464482
1,3.910156336711014
2,4.060403785946152
3,3.9826414730828255
4,3.9681421155692163
5,4.030989561331671
6,3.950506039617624
7,3.9178001493867898
8,3.9365657865809496
9,3.9783331543698077
10,3.956842374585766
11,3.9195137907426156
12,3.9502601887246085
13,3.977098680122912
14,4.0255327796608755
15,4.147467057412213
16,4.024509633717337
17,3.967420062342339
18,4.066647943414447
19,3.9663035400257107
20,3.885376388180154
21,3.9278231360268343
22,3.9736097011353677
23,3.9757146758746074
24,3.9500675943245627
25,4.032176761259295
26,3.931506648406085
27,3.8937818498803694
28,4.049626834865182
29,3.9903062189306127
30,3.953358643234824
31,3.9423459616076135
32,3.9288363354488474
33,3.921655728200598
34,4.049339651162453
35,3.9733422867007953
36,3.9129704944270514
37,3.990185884208839
38,4.058380273361978
39,4.004127747792529
40,4.003492791896309
41,4.011242301242136
42,3.976909317733308
43,3.98698228037498
44,3.968104353964273
45,3.9382522331013723
46,3.976195515775525
47,3.913399849583199
48,4.019175824894608
49,3.9829422296333066
50,3.9582416487098726
51,3.9746139175144597
52,3.9519538059184667
53,4.012503836287017
54,4.1032103451770485
55,4.045527958484736
56,3.854119726007675
57,4.108295760146139
58,4.014195747175452
59,3.9462122654346983
60,4.033410604442195
61,3.906235068307661
62,3.9038022633077047
63,3.9714832233928448
64,3.993372690542189
65,4.035290136501188
66,3.912776043315868
67,3.947611890978785
68,3.9561203968097844
69,4.002233027788692
70,3.9293707172161363
71,3.8766404435894737
72,4.01450325090534
73,4.038951297698663
74,4.043631694869072
75,3.8589904906883072
76,3.9951046373011154
77,4.003487134529132
78,4.143983953578362
79,3.996630406302592
80,3.908643610872023
81,4.007593271944634
82,3.9889351974791913
83,3.9890379399692875
84,3.915767312150823
85,3.9175232459204503
86,3.9330084816748196
87,3.955923588350379
88,3.9339099215587425
89,3.9808282034134654
90,3.8512756787963744
91,4.034420012165154
92,3.9365489229501627
93,4.031582951838627
94,3.872404096482838
95,4.0233216790341455
96,4.0145313287193085
97,4.035727010048964
98,3.9578388511574447
99,4.057068046926341
100,4.052063013967514
101,4.0153013343001245
102,3.896592512034343
103,3.8350103205565893
104,3.82958358163158
105,3.8196367514666996
106,3.9122316102615464
107,4.034724251529717
108,4.037534982918443
109,3.974858139449503
110,3.942030754960993
111,3.940838952344025
112,4.025421017492411
113,3.9969974267792283
114,3.9147421761709125
115,3.9430313709849707
116,3.9085275762557927
117,4.060285738813663
118,4.033908152031553
119,3.913454836391429
120,3.8794356819519313
121,4.032312004703584
122,4.147116188770509
123,4.005113879961895
124,4.110922268560565
125,4.0289497000102665
126,4.0414278880803245
127,3.900401987183501
128,4.005992325061166
129,3.9275588183142434
130,4.059495729092531
131,3.958775588299397
132,4.074555536603309
133,4.056429040816916
134,3.9020815020295467
135,4.137033751921296
136,3.973863444087814
137,4.044414658277517
138,3.926694385878079
139,4.0425048955690785
140,3.9478216656346654
141,3.98057974568675
142,4.019258480877743
143,3.9688474374725957
144,3.918838782224172
145,3.89384604259772
146,3.9659838286183104
147,3.9398600955331857
148,4.006401740532568
149,4.0117554729259215
150,4.0156692385330715
151,3.849982489969534
152,3.9712938287598023
153,3.8964134998231943
154,3.948956133684998
155,3.8074714700730006
156,3.910017959276522
157,3.9313987395856858
158,3.898127689189092
159,3.9874979796386256
160,3.981351224794858
161,3.9297756718869072
162,4.027529529136329
163,3.934887549161894
164,3.9746201473614846
165,4.001660707069746
166,3.9534350577056685
167,4.042857137576656
168,3.824446940027684
169,3.8643384698640446
170,4.006454596113897
171,3.969814082155176
172,4.083596127028763
173,3.9464559862882767
174,4.0212391255482505
175,3.857036919806802
176,3.9404021223065286
177,4.012415144866478
178,4.048372169729774
179,3.9716689815149713
180,3.9059299177326032
181,3.9630789282466203
182,3.854866904180679
183,3.962123969411496
184,3.9607522262827772
185,3.9183903902943684
186,3.8735513475655354
187,4.079537385011838
188,3.731767965362792
189,3.852016759255092
190,3.969975223453447
191,4.024178446715604
192,3.90484482567316
193,4.0122315350807645
194,3.82366797705644
195,3.998343559706126
196,3.9013857476495337
197,3.9282121397761216
198,4.11586385412277
199,4.023148316511721
200,3.856593479317418
201,3.980160783243157
202,4.021183815771418
203,3.7843378985154827
204,3.844592814333164
205,3.9711562365508364
206,3.9045646051907155
207,3.969856365420301
208,4.002210585450965
209,3.9772192790942342
210,3.914911388299015
211,3.9864044738839
212,3.8828508453839943
213,3.9854568562502948
214,4.111828079047345
215,4.104595341179733
216,3.936104806535797
217,3.9392067380860185
218,3.9308721901664434
219,3.9761886596939577
220,4.030432185347292
221,3.9669913040430473
222,3.9940026408280467
223,3.8536961642945955
224,3.8952350865601533
225,4.045121067477777
226,4.036649613845299
227,3.972976374189854
228,4.050897084688421
229,4.09183956612324
230,4.083925127982857
231,3.95571082692745
232,3.9892230560008697
233,3.9160556863041363
234,3.8698694429368574
235,3.929113837851567
236,3.9922400527972273
237,3.9697499986367966
238,4.003692150721942
239,3.9119984337076175
240,3.872446955781841
241,4.052900766060768
242,3.8898334340443044
243,4.013436436015452
244,3.8522258457295377
245,4.030588600256299
246,3.972214170122629
247,3.948443989108489
248,3.8967515367633325
249,4.038485899564451
250,3.9224908051253395
251,4.017241631344897
252,3.954547662774437
253,4.039656074219647
254,4.055769203453445
255,3.9534844162772367
256,3.876017505062162
257,4.02631556243949
258,4.006611819101042
259,3.848512807332969
260,4.026162024642406
261,3.898085302407665
262,3.977185807337638
263,3.9329648286648258
264,3.9924130134292284
265,3.938895378368163
266,3.924973122055608
267,4.068200007475783
268,3.861699147969187
269,3.879699641029365
270,3.9396108529635625
271,3.9796509678295044
272,3.9126288082922995
273,3.929220558070044
274,3.8049083973879987
275,3.826123778097915
276,4.064871374959354
277,4.01581887070785
278,3.9625328376836686
279,3.840148992884378
280,3.9695865289897982
281,3.953718579807694
282,4.029054782424245
283,3.954445914924335
284,3.9916012601619193
285,3.9591481155511374
286,3.943965151887918
287,4.064065689056788
288,3.8400116925847323
289,3.9474001471160696
290,3.8099673745733176
291,3.9798986934259255
292,3.8247176127366616
