steps,avg_loss
0,4.0845527090795715
1,3.9083502964589356
2,4.025688030648965
3,3.9492049546699173
4,3.916370675839306
5,3.9729188869956777
6,3.890132212597031
7,3.986748339019397
8,3.8629293020397624
9,3.967034492323563
10,4.015975415792809
11,3.950046793550149
12,3.918061812899841
13,3.9585669867858138
14,3.9490240910612044
15,3.9151119263798635
16,3.9513861602096796
17,3.973062722587927
18,3.9511371320314566
19,4.030462687743382
20,4.001513633286845
21,4.00694330426434
22,3.9874540931550215
23,3.900248574894904
24,3.967469712028565
25,3.9970711327830015
26,4.027978840187262
27,3.965597045513681
28,3.9698391636407266
29,4.03952084074523
30,4.064910884663064
31,3.983702698580732
32,4.075339039350359
33,3.9493866411725485
34,3.9164819067210486
35,4.034297311812369
36,4.046620591104253
37,3.958522635146391
38,4.021674766440534
39,3.975073404025669
40,3.9883208895886404
41,3.9248969787106622
42,3.9780012143507846
43,4.022139216147038
44,4.026648566255307
45,3.979696902999727
46,4.016696263257199
47,3.928697814455763
48,4.003939292802724
49,4.002806710553019
50,4.048810242834846
51,4.035623982539167
52,3.9658726169123084
53,4.037308586705748
54,4.072265406222076
55,3.9557711539087945
56,4.010036987867869
57,3.9443843413045974
58,3.9325118294298123
59,3.875821021906657
60,3.998651433149849
61,3.9498296034490084
62,3.8757952004144607
63,3.9793863731041506
64,3.8971961868707945
65,3.928848221383821
66,4.0158077372069965
67,4.0192035438519635
68,3.8984127210501347
69,3.944513537089281
70,3.9273138417075915
71,3.9319521470859753
72,4.065893896849419
73,4.05320459683847
74,4.033413559166782
75,3.980418833891833
76,3.9829818289018006
77,3.9686533915386493
78,3.901971792062222
79,3.923617045158591
80,3.930143626944404
81,4.067722335305748
82,3.938324908971191
83,3.9536506278329
84,3.915003263234085
85,3.8927846935790797
86,3.9863026942442064
87,3.957803087013185
88,3.84848668269118
89,4.037627730031664
90,4.058746721676854
91,3.9181841482174375
92,3.9264882717571084
93,3.920957143891537
94,4.005879519330809
95,4.014551423781418
96,3.9241274184020285
97,3.9340555269811226
98,3.944768817762214
99,3.9534672803781286
100,3.9420842198933057
101,4.0288747378656335
102,3.9309632807691934
103,3.957261390918147
104,4.074781468692537
105,3.9580580178948708
106,4.0887963829964615
107,3.983301117013107
108,4.053612189392141
109,4.0244916252816685
110,3.914953307215209
111,4.020228959668597
112,3.936814588501156
113,3.959852848424833
114,3.9897126399067133
115,3.8733319836246287
116,3.9824087980668805
117,4.024385848645966
118,4.0243090649354105
119,3.943919028524121
120,3.9554032753313813
121,4.026991816649972
122,3.995160595013055
123,3.9517184698031627
124,3.916737356909704
125,4.012015332280123
126,4.088150224434183
127,3.990948397711216
128,4.041432908045541
129,4.038909334556143
130,4.086938226718317
131,4.023971307001851
132,4.014311844170168
133,4.030696333048279
134,3.8928590934887835
135,3.9474763246900713
136,4.079860105044513
137,4.050632182665341
138,3.869056251646472
139,3.904791807142267
140,4.034245110714118
141,3.888885626057089
142,4.009410123348037
143,3.9514837621874634
144,3.9148629108065025
145,3.950756675265931
146,3.921559142917933
147,3.9696460042085753
148,3.996430063380461
149,4.037829466663913
150,3.9298625711419333
151,3.8652931516975833
152,3.982742014663729
153,3.9096493557009033
154,3.9770853125347942
155,4.064471781718645
156,4.014824987665466
157,4.00929648388722
158,3.9742022014449168
159,3.932774175226739
160,4.03577248912122
161,3.9088152840386217
162,3.9331040453597446
163,3.9075781839137376
164,3.978298221767113
165,3.906788441045704
166,4.034960831617783
167,3.9633797788662037
168,3.902250620087037
169,3.888014549424382
170,3.907993123472911
171,3.921813882962506
172,3.897832329795368
173,3.984501268359131
174,4.0455991383184955
175,3.91598636745372
176,3.972154116249423
177,3.9540372011086147
178,3.973573366030757
179,4.0827631778734155
180,3.9133634857321624
181,3.9597059140952227
182,3.9293983569520443
183,4.019763180742151
184,4.062065800879294
185,3.9620235469368033
186,3.9393530063356104
187,4.027410179856749
188,3.9821408328074206
189,3.96243520401444
190,3.94050217647655
191,4.04937511256919
192,3.94821374422096
193,3.9171141711859265
194,4.001304705284594
195,3.835930701391966
196,3.953031550177914
197,4.00062170758215
198,4.047672098218394
199,3.987183961686719
200,4.01738373026174
201,4.034144746469372
202,3.9914732741294685
203,4.104048443714719
204,3.97933417776868
205,4.054657381128959
206,4.006427075580563
207,3.9208709585773365
208,4.028359274767882
209,4.054784912122731
210,3.9390028740667153
211,3.9611554382067866
212,3.9975962721429794
213,4.019281400527636
214,3.955967159287282
215,3.9535389948186634
216,4.075441393600313
217,4.029276171922241
218,4.087961553687643
219,3.9165539978987285
220,3.9844940724733484
221,3.9681003873370466
222,3.9266161637253987
223,3.8898169470583808
224,4.1052434166388405
225,3.997896400114905
226,3.922164446982235
227,3.935436057219724
228,4.029457116673027
229,4.016838742313856
230,3.880122713124936
231,3.962119024171673
232,4.0292517617847725
233,4.044103157557165
234,4.000961316053907
235,4.040947357682178
236,3.9630218487861812
237,4.00677385201254
238,4.008558898041926
239,3.918138040997243
240,3.912667507514351
241,3.9074461428465397
242,4.0554520060301
243,3.9860642718863675
244,3.865862336023241
245,4.005490891617912
246,3.964936916638949
247,3.928656643092638
248,3.943684799654968
249,3.973362225318682
250,3.921475936847304
251,3.9627312428921235
252,3.898182701632648
253,3.969683722417879
254,3.8764301270825223
255,4.046448435808041
256,3.959126314239346
257,4.024757601666737
258,3.966029671619194
259,4.024083975573772
260,3.9295230537731505
261,4.063045535302114
262,3.95483330755198
263,3.9952094494474566
264,3.949845924903047
265,3.940748582912459
266,3.945810199832811
267,3.8779568827887587
268,3.9090039719644465
269,4.004569344480247
