steps,avg_loss
0,4.005455532049567
1,3.944250769723586
2,3.959999831879679
3,4.086926460266113
4,4.057462115395071
5,3.9818127155303955
6,4.030264797186286
7,4.112333979581098
8,3.9776575995575705
9,4.027452753722642
10,3.995731345897421
11,3.949441909790039
12,4.009249687194824
13,4.050456328500442
14,4.004928150152594
15,4.118384738076857
16,4.043887138366699
17,4.029965443719558
18,4.105418648695379
19,4.050968647003174
20,4.057199487770162
21,4.011895586758927
22,3.9349343730103294
23,4.014425754547119
24,4.037144060243301
25,3.9766178131103516
26,4.0033188456243645
27,3.958626332258612
28,3.9804240005315092
29,4.0656585693359375
30,4.00943660736084
31,3.98317707881869
32,3.9941827916854917
33,4.072850890266897
34,3.9908882999176085
35,3.983854321073335
36,4.032833471273809
37,4.105716099955901
38,4.052931251742704
39,3.9575836658477783
40,3.967555522918701
41,4.023866118049037
42,3.9590206146240234
43,4.017733573913574
44,3.9989070892333984
45,4.068714833259582
46,3.984705389594447
47,4.061865824268532
48,3.8901848793029785
49,3.9091720581054688
50,4.0656593101323395
51,3.9910234355682435
52,4.02748966217041
53,4.0300682515096735
54,3.9703280925750732
55,4.029114689802557
56,3.985484790802002
57,4.059899238421197
58,3.980754830151871
59,3.931553602218628
60,4.038660755133063
61,3.9332783222198486
62,3.93707013130188
63,3.9739203453063965
64,4.00135083368428
65,4.017843246459961
66,3.929101254254654
67,4.039418001283339
68,3.9404865824824014
69,3.921903610229492
70,4.085305252050787
71,3.9950787227208466
72,3.9398064613342285
73,4.034239950155646
74,4.010130728339564
75,4.01448765272981
76,3.923121690750122
77,4.01121263503916
78,3.956653666496277
79,4.0594227361190915
80,4.062309448009238
81,4.0592417733968045
82,4.022970083783906
83,3.944243907928467
84,4.083550930023193
85,3.976064682006836
86,3.994658946990967
87,3.9588570594787598
88,3.9745285511016846
89,3.9778573989868162
90,3.9176078704650075
91,4.085816407202552
92,3.9941638360971323
93,3.9770001541131847
94,4.057505849673029
95,4.0183125019073485
96,3.9669861793518066
97,3.977210283279419
98,3.976895286350395
99,3.9946601390838623
100,4.043927850698859
101,3.997411918640137
102,3.957597017288208
103,4.020082473754883
104,3.958242960084609
105,3.9691002290303556
106,3.9955356121063232
107,3.923021710967433
108,4.0287769317615725
109,3.9456095695495605
110,3.9415406482518462
111,3.9658377170562744
112,3.9512829780578613
113,3.882483720779419
114,3.983075571060181
115,4.048994798768691
116,3.9948012828826904
117,3.9589858055114746
118,3.882899522781372
119,4.076840874571807
120,3.967932939529419
121,4.035729689706496
122,3.912269115447998
123,3.9922755194794455
124,3.9675846099853516
125,4.0884520435089176
126,4.0708691630961
127,3.944597746640518
128,3.9155800342559814
129,3.9891581535339355
130,3.8985983627141265
131,3.9608753873001854
132,4.026560597370922
133,3.9628883027786315
134,4.06495017049256
135,3.9315834045410156
136,3.9124359369277952
137,4.016295433044434
138,4.0419327163452206
139,4.014017907862241
140,4.025164604187012
141,3.9384002685546875
142,4.029103107560806
143,3.969112602954611
144,3.961034102548293
145,3.9539732933044434
146,4.079782009124756
147,3.9883971214294434
148,4.047301025499038
149,4.076252412794898
150,4.137763500213623
151,4.0768331193668645
152,4.065293588613898
153,3.952846593965224
154,3.9776970801813123
155,3.995427524683347
156,3.968837304223708
157,4.101502418518066
158,3.939275873755824
159,4.034835125714615
160,4.033727884352199
161,3.9081039428710938
162,4.0251457963693555
163,3.9234152572453764
164,3.9964914511902037
165,4.050434236477673
166,3.997420072555542
167,3.8811836736501006
168,4.045024719213873
169,3.9765353202819824
170,4.007635593414307
171,3.9729140060246735
172,3.934067964553833
173,4.005900516485601
174,3.9696858644485475
175,3.9883899688720703
176,3.8666834245675914
177,3.950537919998169
178,3.936693193227127
179,3.916691541671753
180,4.033811149681172
181,3.9847686290740967
182,4.004731178283691
183,4.085886778807074
184,3.917762560952834
185,4.096785545349121
186,3.9099530124420228
187,4.0756916476368925
188,3.998669422721278
189,3.931652784347534
190,4.064924898123175
191,3.976204266523749
192,3.9567151069641113
193,3.995261421566691
194,4.043049335479736
195,4.122945065606765
196,4.085259437561035
197,3.982609105109046
198,4.0498097515946245
199,3.9824120919759123
200,4.002619743347168
201,3.9660154359639437
202,3.9804840087890625
203,3.9303131103515625
204,4.070457949673555
205,4.0015363693237305
206,3.9879838964450594
207,3.891728639602661
208,4.087535381317139
209,3.9754910660874168
210,4.032313604463271
211,3.9695386552566587
212,3.9179039001464844
213,3.958726406097412
214,4.031434082984925
215,4.043534278869629
216,4.060409798597723
217,3.9998706722015442
218,4.089406218504339
219,3.8864645957946777
220,3.9439225690663604
221,3.972494602203369
222,4.012538433074951
223,3.9937033653259277
224,3.9704735279072025
225,3.9946948671096862
226,4.000950479507447
227,4.023269176483154
228,3.952836987395293
229,3.985823154449463
230,3.9444672316503597
231,3.9691832751226492
232,4.037537574768066
233,4.071949377035528
234,4.009857187355123
235,3.935072422027588
236,3.9496057003927296
237,3.97580122481697
238,4.104060162159952
239,3.9246637774597923
240,4.120912618744375
241,3.880331039428711
242,3.930021286010742
243,3.9794475508820333
244,3.9848899841308594
245,4.035444393133551
246,4.026117997120679
247,3.993786573410034
248,3.9524788999313416
249,4.034905433654785
250,3.979820966720581
251,4.00317059860171
252,4.043838977813721
253,3.960728168487549
254,3.915966510772705
255,3.95288348197937
256,3.9917807579040527
257,3.962635040283203
258,3.986689329147339
259,3.940441913713149
260,4.071481843103102
261,3.9850106620544494
262,3.9471756173264305
263,3.9792943000793457
264,3.934503150045864
265,3.9501205825561585
266,3.8154215812683105
267,3.9448280334472656
268,4.080197811126709
269,4.012758173918158
270,3.9908563328873434
271,3.999359426582418
