steps,avg_loss
0,3.921497357000265
1,3.9677573741211476
2,4.078655797784497
3,4.023196275569676
4,4.014276536862771
5,3.9998510243020258
6,3.9975211000051223
7,3.911138714455736
8,4.077824945327819
9,4.045449312684595
10,3.947434166322123
11,4.022859989607104
12,4.006624435142556
13,3.983788342431859
14,3.9834426373907705
15,3.9522750727725238
16,3.9370469015620486
17,4.0586124162313695
18,4.018424602928268
19,3.909116001998046
20,4.064692072000923
21,3.963435451076068
22,3.9098572943278556
23,3.9551551449514264
24,4.010773706808608
25,3.946316672883957
26,4.002212442902536
27,3.933077709907935
28,4.046982944854788
29,3.8831602167087516
30,3.940140188200094
31,3.8637817818737643
32,4.03909109544903
33,3.778992800500903
34,3.9980192017908514
35,4.062720725663284
36,4.005158465739731
37,3.9273411356822634
38,3.937753920660582
39,4.009262446737082
40,3.9557575708214343
41,3.982786604913014
42,3.9793177973836635
43,3.957244521217593
44,3.9934370267476664
45,3.896559525433122
46,4.02737801973889
47,3.9690175814509336
48,4.0184701646736825
49,3.9424321390149686
50,3.9546127198125935
51,4.046455382280242
52,4.035396145111436
53,4.0475386411174705
54,3.815820643996716
55,3.9631695607176995
56,3.6784636467150262
57,3.909485531227653
58,3.9426900911805376
59,4.098928968960783
60,4.007919287867322
61,3.94356413649063
62,3.9238754815122157
63,3.9738653999567006
64,3.999359467376236
65,4.00969645794854
66,4.052110686722705
67,3.979493771071469
68,3.8022746903862887
69,3.9656618522976155
70,3.927120587271548
71,3.938538606283456
72,3.9941323518630467
73,4.056343923580629
74,3.9687094634638824
75,3.843586604458838
76,4.0174873045034385
77,3.95926786451152
78,4.023613053083326
79,3.926910534354549
80,3.9351956421005925
81,3.9960681837979792
82,3.893626589535631
83,3.926629778683624
84,3.9915840263732525
85,4.052172124251729
86,3.9898559615411218
87,3.928001906115969
88,3.934865912109064
89,4.048503086851148
90,4.1025177306935845
91,3.8221113895893533
92,3.9698796750148437
93,4.013421261920493
94,3.9717159083569653
95,3.9628610855111916
96,3.936354605512313
97,4.05029604129768
98,3.9513875102727134
99,3.8180652156430055
100,3.9070271146041713
101,4.005512880400888
102,4.105803503309706
103,4.055328609723189
104,3.933045952191083
105,3.992275913419202
106,3.978195341224596
107,3.966458017269612
108,4.031430627606636
109,3.9284095088693958
110,3.878969315752741
111,4.026300613477316
112,3.9525806669103667
113,3.9045586215351173
114,3.947875860348075
115,3.9927526635891057
116,3.842428311497957
117,3.926490246534377
118,3.8941072864029906
119,4.043785155888521
120,4.018985139957413
121,3.825570118172039
122,3.8959659399408095
123,3.9369926959425166
124,3.9831407924124442
125,3.9514193548063465
126,3.9421642748318453
127,3.9732094856600044
128,3.9722878590159554
129,3.8748122929053146
130,3.745208596652111
131,3.9928548728284596
132,3.938096001741761
133,3.9059965205815304
134,3.8327024922524124
135,3.9194255590609544
136,3.6071720309298057
137,3.767754564182424
138,3.9376430558046325
139,3.8690438374559717
140,3.958973570244609
141,3.8408559803330036
142,3.9420943099777404
143,3.8566475512040768
144,4.0295297980903735
145,3.8255816182621047
146,3.964588323251862
147,3.924577107202083
148,4.038744314729689
149,4.043348854186429
150,4.173359492860806
151,3.955823531105209
152,3.9125341272197884
153,3.827616163025911
154,3.8684229074530494
155,3.878914698947667
156,3.917156465986067
157,3.8067715989305584
158,3.764804791181482
159,3.8718031087067937
160,3.7642214001085272
161,3.9106831597061147
162,3.728461160716404
163,3.867172186372271
164,3.98939815904117
165,4.011136799604552
166,4.000409226365245
167,4.107384323488595
168,3.9395283225164404
169,3.8337815776338102
170,3.9364594173203087
171,3.6075670872651444
172,3.9713163976711385
173,3.8566305073327696
174,3.9325865637183184
175,3.972202914540656
176,3.943976657683818
177,3.9090843391498327
178,3.9023407241691173
179,4.057996616535151
180,3.8700855854922267
181,3.7372464357587027
182,3.943406972188805
183,3.8066164244028315
184,3.856486864481776
185,3.667883449684941
186,3.7297310993091033
187,3.7176659120972273
188,3.7350774608013664
189,3.8534161037013304
190,3.857367053926114
191,3.560443699768201
192,3.650557643860766
193,3.9479443878897698
194,3.7578956101961567
195,3.748418130164197
196,3.7350673300338286
197,3.5593663277963423
198,3.728252776969056
199,3.541011103170851
200,3.730210624400101
201,3.7178127446913813
202,3.7512142907826416
203,3.889102721492951
204,3.4605831483030967
205,3.5826167360051167
206,3.64535100075233
207,3.824820181493062
208,3.7294021240693076
209,3.868763074249145
210,3.518274040466912
211,3.59729047766439
212,3.5538505991784204
213,3.4574791265815135
214,3.3431402160093198
215,3.5810441132262563
216,3.465100727811177
217,3.386949694924445
218,3.5504954188957454
219,3.4528381649992914
220,3.747376125378372
221,3.5021817980245102
222,3.460623042494144
223,3.5999804705509773
224,3.680963668945078
225,3.616197975113496
226,3.617264065252025
227,3.4846836518532114
228,3.4086800162517306
229,3.6068055283945113
230,3.400477677192719
231,3.578022688380146
232,3.6333141830899933
233,3.399661901234192
234,3.515241601446134
235,3.494499228155122
236,3.281287779135128
237,2.934891943753885
238,3.7640050999349923
239,3.435258212567503
240,3.730586433827811
241,3.5760332230422485
242,3.112312819196859
243,3.4085296659547084
244,3.7638803427160306
245,3.492283298287569
246,3.402845865615403
247,3.662210664664552
248,3.147618085311337
249,3.147755768320483
250,3.500611278852561
251,3.3956395761417446
252,3.9430274867945414
253,4.123763376630675
254,3.888211775768854
255,3.6569854744620307
256,3.9572977208652427
257,3.861676614108602
258,3.8067032215793524
259,3.911042872425793
260,4.006323251598491
261,3.796387499310319
262,4.05631412205179
263,3.943247519140807
264,3.997605429132193
265,4.002183102957581
266,3.9623709321884304
267,3.9264889627963298
268,3.74214996130084
269,3.889767701487366
270,4.074475350405416
271,3.7252897823752233
272,3.945747373282677
273,3.7114949661398837
274,3.799740562225608
275,3.969139468035073
276,3.9218274886773257
277,3.7458846538916433
278,3.95533323240686
279,3.871653127396873
280,3.792753511746624
281,3.8786081665731365
282,3.8819958998019417
283,3.9041490522903133
284,3.8177799508757175
285,3.9213335358836643
286,3.9219939434133373
287,3.5442352597976274
288,3.6656671495177036
289,3.5872498195947258
290,3.654463644681057
291,3.639351270644749
292,3.646311893612635
293,3.6338971177799473
294,3.630938748327698
295,3.7696353482139813
296,3.8838156033558215
297,3.5186287518266397
298,3.632768043328236
299,3.870541628263497
300,3.6008792536256538
301,3.6398412919237986
302,3.8998457266652897
303,3.7058596469097638
304,3.382305839870779
305,3.376390128261798
306,3.6227552508392393
307,3.2243033559727303
308,3.5996370391393055
309,3.60265099763416
310,3.674040169098266
311,3.7898549022798704
312,3.571354690272094
313,3.559255941385943
314,3.780796857687694
315,3.7378673006745418
316,3.56260630010449
317,3.781911613867096
318,3.5528805638955667
319,3.58411944883064
320,3.495395590679686
321,3.542139172167647
322,3.600742835677287
323,3.327313051660704
324,3.4011912269366205
325,3.4046520630210795
326,3.4381828362016984
327,3.593807697266031
328,3.634027180046476
329,3.215592428665095
330,3.340564447710789
331,3.1961647429484543
332,3.298220680299816
333,3.4608774601499706
334,3.342351787370231
335,3.2799864914040455
336,3.0035290637000593
337,3.415019266411764
338,2.8269247722588906
339,3.0211811657078633
340,3.1594548764877675
341,3.517564148354947
342,3.379191826075311
343,2.9231088879095752
344,3.3378458671556857
345,3.1720570197670006
346,3.1856663979700026
347,3.3579765612959043
348,3.4486446386331124
349,3.421241898870771
350,3.2007597441960414
351,3.1209846817286566
352,3.2921402335270336
353,3.25051291808594
354,3.4545747017889425
355,3.373478379585322
356,3.6400831630630166
357,3.115948675873497
358,3.1209016619733068
359,3.0601017791293113
360,3.4160344158703637
361,3.19469545818382
362,3.2345169225275887
363,3.0655388777321657
364,2.9389682928179544
365,3.042189109935678
366,3.2102000271355657
367,3.377584585501212
368,3.228584571344465
369,3.152602313608906
370,3.3977420093718322
371,2.889693184075043
372,3.3862222483465287
373,3.3627555507271785
374,3.3215563227511273
375,3.530178771799765
376,3.251984443696645
377,3.319776490242724
378,3.2013980976839504
379,3.507047350482492
380,3.354348238290476
381,2.9909402753967167
382,3.318737502387923
383,3.1140012330703915
384,3.1465338777083574
385,3.026027105242682
386,3.182180677533295
387,3.2192595891493108
388,2.768834208705807
389,3.2666952217865544
390,3.0226228101899713
391,3.0858509599676096
392,2.872834388454637
393,3.13330803229851
394,2.7654891186887847
395,3.1258821918243087
396,2.8645494730574756
397,3.0437848146814224
398,3.0628387751726307
399,2.6843010242156815
400,3.026899369155126
401,2.8766909867914148
402,2.716174956564347
403,3.0209774313116355
404,3.022634389353505
405,3.1043679223757925
406,3.0539594769814826
407,3.54529284444913
408,3.4189366807316808
409,2.955167435857479
410,2.8737757372761186
411,2.6949368728960925
412,3.196755160407693
413,3.1421647771943473
414,3.010020374279259
415,2.9051312057223124
416,3.204164507027689
417,3.3317073096049135
418,3.209147389627475
419,3.088455683226388
420,2.990166318433565
421,2.3997509819074256
422,2.5375290667865076
