steps,avg_loss
0,4.029639029155579
1,3.957539544728219
2,3.9769689951703113
3,4.0062617952081
4,4.029575248854714
5,3.9545498125821426
6,3.993884716640571
7,3.9872693396163115
8,3.861138676258494
9,3.9942076064156984
10,4.006754402823878
11,4.03320945693351
12,3.990293369811608
13,3.933531103610033
14,3.970997334660976
15,4.024347160490352
16,3.9495414230139803
17,4.04879299066805
18,3.9168569356726612
19,3.9302458222823917
20,3.908295755972354
21,3.928241917282397
22,4.109843542879466
23,4.074427408051804
24,4.122632336498402
25,3.9961838312141444
26,4.042598468415496
27,3.9212514603370026
28,3.991786502026875
29,3.8566074934485544
30,3.9905029156611276
31,3.9496911791807356
32,3.973570348229581
33,3.8886036293763353
34,3.9833799640867213
35,3.978950017896067
36,3.996118236113704
37,4.046551606937438
38,3.960803784051342
39,3.906804054817382
40,3.918426285703881
41,3.9351379658186416
42,3.9952814246673993
43,3.9627035465182052
44,3.9791434006546362
45,3.9917187591712904
46,3.9506058955841032
47,3.935856965753082
48,3.8845875875204596
49,4.063272973042214
50,4.055767262638332
51,3.972197417947122
52,4.069360923998112
53,3.977051176860313
54,3.9251678579335296
55,4.099995019314923
56,4.008905604515175
57,3.9751385524552028
58,3.9611954365984667
59,3.9356916805881546
60,4.047164881653345
61,4.042902835350999
62,4.032803607193524
63,3.942362921512965
64,3.98309893267718
65,4.034668804142691
66,3.936702689278417
67,3.987352714573093
68,4.0316414940995475
69,4.036691259051227
70,3.9785493607151183
71,3.9397788962288423
72,3.8975963316922746
73,4.011373578735871
74,3.8677348941627683
75,3.892037432465128
76,4.052846788046832
77,3.97716812526843
78,4.060638719475599
79,4.0408868389630666
80,3.9367172142055673
81,3.986009855134578
82,3.9586193765720155
83,4.006776011296024
84,4.036931641596648
85,3.9559409002690002
86,4.0010013964405955
87,4.003402919709082
88,4.0537326310233235
89,3.9760394056973425
90,3.958867911518881
91,3.9677065538000895
92,4.050228533306397
93,3.96639130065621
94,3.9034370919754657
95,4.13378942858709
96,4.078916766322289
97,3.954012830788348
98,4.115133961644721
99,3.9677283164467254
100,4.0354504701089695
101,4.0307231115187
102,3.979424130422624
103,4.094109992577901
104,3.9449990780338253
105,4.090210791422849
106,4.1182462009712
107,3.902875598620472
108,4.02392331579289
109,4.017260936453467
110,3.9421375233832046
111,3.906274285874608
112,3.7685602366420015
113,3.8616382266271865
114,3.8935220012918705
115,4.02197878089118
116,4.030095410790006
117,3.931690575859034
118,4.042835150386228
119,3.9055727731278793
120,3.984467703977382
121,3.803677473489009
122,4.004426534545492
123,3.997087670906582
124,4.052738954410126
125,4.03178629939067
126,3.9405881938662546
127,4.104342514836632
128,3.900342458853519
129,3.894978400392894
130,3.877159069186746
131,4.0597412511206485
132,3.9958104124366733
133,3.9595376321932108
134,4.028534601148007
135,3.989005702124942
136,3.96422461555285
137,3.877754084446134
138,3.964462971112071
139,4.039653758869102
140,4.103835243473474
141,4.0339491768228495
142,4.130260114242612
143,3.993540996523489
144,4.085689080830756
145,3.91956359368717
146,3.8960396899167513
147,3.995687129163275
148,3.848827866220872
149,3.9291416945277033
150,4.017168942988485
151,3.9639578814434797
152,4.088000473215994
153,4.066666189427337
154,4.033789368655967
155,4.02144386024467
156,3.955835219521107
157,3.9210373287706632
158,3.961301454504953
159,3.934986027492004
160,3.979089941387189
161,3.947931569437464
162,3.8909212183587583
163,3.869230977697331
164,4.068597607562861
165,4.02443002673192
166,3.989435485499827
167,3.988652055316262
168,3.9162529405270603
169,4.028222127078642
170,3.964815043074018
171,4.058938254072065
172,3.942644410726415
173,4.0537462421898285
174,3.9482202834759463
175,3.9428148118442614
176,3.9500653476688057
177,3.9841057713901904
178,3.9729017802903166
179,3.942499696216482
180,3.9474135217453394
181,3.938081899699752
182,4.063229677790492
183,3.9016677333283107
184,4.029470201677658
185,4.019531379879335
186,3.9828946585102694
187,4.002562705748792
188,3.9051682802779966
189,3.952522034471785
190,3.9871022842466557
191,4.05068263851261
192,3.9384019048624
193,4.089455295197048
194,3.969087212626667
195,4.118842982578329
196,3.9696983854902492
197,3.9259910413800427
198,4.081534393819444
199,3.9537135160832406
200,4.054773875620924
201,3.88162701680845
202,3.8587317810313806
203,3.993097128719372
204,3.8899811780501308
205,3.9519432749768044
206,4.036057580182143
207,3.9579793731549686
208,4.0878803758278845
209,3.9793908834718392
210,3.871935559574978
211,3.953269816628905
212,3.9873917730603283
213,3.9590215549192465
214,4.004913174603632
215,3.9001073398606296
216,4.04562562552629
217,3.9332020011962086
218,3.8996576370784246
219,4.011739378965805
220,4.023454336355896
221,4.088196670389562
222,3.952895847390163
223,3.996529198631926
224,3.9989769820300394
225,4.033026750767445
226,4.023813813264491
227,3.9181149053793236
228,3.860021002609011
229,3.863698154977596
230,4.009487473208641
231,3.927753275822245
232,3.9147986800470833
233,3.9431151917587863
234,3.8704899468315097
235,3.874386532292884
236,3.974521912915286
237,3.9584965299843673
238,3.9480483966995243
239,3.9566499578848964
240,3.842905153135843
241,4.06106515901251
242,3.9846262445958773
243,3.9158932221284437
244,4.019811844808283
245,3.9506603451764937
246,4.035495450554025
247,4.007232813748406
248,3.950610565200693
249,3.9229590515669033
250,3.866826242406158
251,4.050710621095977
252,4.022937692878959
253,3.84892473655317
254,3.9202013217980833
255,3.92977327553242
256,3.9506259476558228
257,3.9509214274727897
258,3.9217453439217578
259,3.902999651715406
260,3.862232059536885
261,3.8887047010331215
262,3.9326418724882877
263,3.7882184186473333
264,3.880235636861078
265,3.8830424257320444
266,3.9957476158668284
267,3.9333975947504682
268,3.8886492993254462
269,3.778324883942035
270,3.869525267033828
271,3.917761479918531
272,4.01648984646312
273,3.937042635020208
274,4.002846622479419
275,3.909700743098484
276,3.9241865537910137
277,4.12786417642658
278,3.9438957463291997
279,3.85588157009314
280,3.9050698798436274
281,3.963844034719636
282,3.909087754005083
283,3.985425986332423
284,3.9265485747671747
285,3.8505155744908324
286,3.9880263284368356
287,3.8394227942886943
288,3.812032796829821
289,3.955623062499984
290,3.9498566769964967
291,4.057533556776919
292,3.9679003417587557
293,3.7648730648548776
294,3.816896935583768
295,3.8928025351664233
296,3.923804622837364
297,4.031483709276363
298,3.9476868248401535
299,3.9753042746172063
300,3.9523603493028348
301,3.8736077485353784
302,3.923650106294616
303,3.830614941749558
304,3.8610674244149883
305,3.8022849806330337
306,3.8763973965757366
307,3.916907474387414
308,3.840081295908216
309,3.7010642853408484
310,3.902491007285851
311,3.8230455657353515
312,3.841726581206269
313,3.9007679273347806
314,3.891702476344251
315,3.702203614810098
316,3.897747543575479
317,3.817736972999427
318,3.857518478679105
319,3.966559802455513
320,3.8064878187782076
321,4.031259870939457
322,3.9138899698500444
323,3.918215834642035
324,3.999452964569712
325,3.9260587641120184
326,3.973006650280299
327,3.7601654872200903
328,3.9643592140793524
329,3.864731518446687
330,3.901513414079056
