steps,avg_loss
0,4.0630404372467
1,3.9142515063445997
2,4.011504847715616
3,3.9325010685108834
4,3.8994221442193093
5,4.037385007314567
6,4.0029524186866325
7,3.949079161166779
8,3.987505065764627
9,4.012851175295823
10,3.995348186929319
11,4.077763171959727
12,3.929475251000595
13,3.9463968014731536
14,3.8867524672903335
15,3.904518218893339
16,3.9100273828914154
17,4.062058733962742
18,3.9505864576470415
19,3.9739248092943313
20,4.0649806515472795
21,3.9793074839260116
22,3.9992640478095938
23,4.01596049540186
24,4.032090703296545
25,4.004580954400714
26,3.9233956575014353
27,3.971612753348623
28,3.9019548944468467
29,4.024714872186828
30,3.8646361951709727
31,3.9943700001179634
32,4.0520959257947
33,4.026312179425853
34,3.9813860932146086
35,4.073301430233942
36,4.053627264681902
37,3.9655819496897697
38,3.9904236848239356
39,3.9630350487750405
40,4.026990457974969
41,4.105788179748985
42,4.019470021175814
43,3.928424421816621
44,4.008765581304429
45,4.056022141606859
46,3.934616706712165
47,3.934635733532242
48,4.018006461840275
49,3.879159102774513
50,4.101096818286133
51,4.01639374707284
52,4.010218969955977
53,4.006576318414332
54,3.962064580567629
55,4.039993470090826
56,3.9575341503752215
57,3.966893367840238
58,3.9332415917674135
59,3.9314685996179173
60,3.9827534631458192
61,3.9580908848236644
62,3.9376088464514205
63,4.067509254519703
64,4.020634216301609
65,4.030522536431621
66,4.0275219238391315
67,3.9156898267796927
68,3.945087541286418
69,4.062562901274857
70,3.942160514729321
71,4.018842591212739
72,3.9474879766815776
73,3.9935895956569887
74,3.9989203788911896
75,3.920680537763721
76,3.846091143759815
77,3.9677713085551503
78,4.058081263865917
79,4.019450196801659
80,4.099550738682511
81,3.9890718370818563
82,4.012259716948768
83,4.028390060350455
84,3.952459693589579
85,3.955207059347907
86,3.9522678879833877
87,3.854187432458626
88,3.914398768269856
89,4.01249478504562
90,4.032404029423164
91,3.978453565336774
92,3.9972279605292798
93,3.910798911680568
94,3.936831155612798
95,4.000142894628452
96,4.002445445891088
97,4.027853912951011
98,4.007435380577479
99,4.0034990674379465
100,3.996434165120511
101,4.09544855509471
102,3.973454260656699
103,4.0273934635799735
104,3.943600302263566
105,4.086980305868326
106,4.002251074608422
107,4.0862184633294225
108,4.1096637959157905
109,4.0510892589397525
110,4.177570575837012
111,3.9013013649453105
112,3.9313485144816473
113,4.045253556977043
114,3.983361814889681
115,4.025108094655451
116,3.8729433002262867
117,3.9254098998819047
118,3.8250014597792292
119,4.051213297043143
120,3.9758035347562037
121,3.994945659551985
122,3.9386596391017554
123,4.022553855705144
124,3.844653615034619
125,3.967251687632185
126,3.9614543277357455
127,3.8537754224316716
128,3.9444375389171666
129,3.96623719686963
130,3.951130291968017
131,3.8528545073197398
132,3.8736905751005195
133,4.101685163311884
134,3.948784023621136
135,3.987922317260505
136,4.097915991004797
137,3.9883077428056715
138,3.884315121095633
139,3.960499225188913
140,3.9899852869758945
141,3.9817227324484215
142,3.97643457414812
143,3.837552827383089
144,4.0530650436857405
145,3.9768310475949606
146,3.972565281128477
147,3.9399584501096334
148,3.8878256655055012
149,4.114720309229754
150,3.923418064177109
151,3.9463940120068735
152,3.942799403018679
153,3.984634987074034
154,3.9027217235475873
155,3.9609085581291597
156,3.916785083060436
157,3.924592742667316
158,4.03651338690951
159,4.032367523993365
160,3.9555581283008743
161,3.970397747950347
162,4.028278350469348
163,3.9469330762615877
164,3.9539914225222135
165,3.93368407553382
166,3.989764243480118
167,4.024090673557977
168,3.891549889648118
169,3.9735618609744727
170,3.894371644781839
171,4.000963261930879
172,3.955828316691567
173,4.0353521177646146
174,3.9525337133565053
175,3.890295367263961
176,3.847204023041994
177,3.960767754403573
178,3.991829165917147
179,3.8967948310203964
180,4.075876796447771
181,3.9682121020362926
182,3.906231052433519
183,4.001313312356184
184,3.9579727345799824
185,3.8696189652885096
186,3.921218354262792
187,3.9119471191092443
188,4.038535618944499
189,3.9138122732320726
190,4.04392344069217
191,4.065336925833522
192,3.8547014441881657
193,4.014380090838901
194,3.78282600764769
195,4.070834514907958
196,3.883609909431931
197,3.898501502372942
198,3.9855045523009096
199,3.8442462946602305
200,3.9533526307418887
201,3.9773937524386342
202,3.889278223573973
203,3.939867694915155
204,3.9452706369595147
205,3.8481458272886746
206,3.946777339967974
207,3.8971201212505813
208,3.8998038085516766
209,3.9738490557344157
210,4.082399663959093
211,3.926256586678356
212,3.787292248049689
213,3.936690575164449
214,3.9638615703524174
215,3.853137518794449
216,3.9348727831954164
217,3.942265751435076
218,4.0102998791998274
219,3.866261267957988
220,4.019622797434996
221,3.9530462174544505
222,3.829445204870383
223,4.004392664113576
224,3.9079834592716347
225,3.9262411896310554
226,3.9170879065698387
227,3.8766346526099995
228,3.9465422808827015
229,3.975981533146011
230,3.8426901951706585
231,3.8292235718744188
232,3.871004722197422
233,4.039216142832279
234,3.9244035431732924
235,3.9634853929566147
236,3.8156307280611683
237,3.855938344271901
238,3.857849046282388
239,3.9768331284938676
240,3.9140286254534318
241,4.0359327479565925
242,3.7865425480952637
243,4.05155863861062
244,3.8734096082678704
245,3.855479593635996
246,3.9559300107738786
247,3.8199525476418534
248,3.887049437283229
249,3.821397140000279
250,3.9598721858190435
251,3.835789258086021
252,3.942768728223256
253,3.931999030846825
254,3.9079660251442676
255,3.8878293590731383
256,3.75724582081875
257,3.991913518106073
258,3.9123766484645066
259,4.018614836774672
260,3.94004913946421
261,3.949509345764877
262,3.887208470793353
263,4.046677666135578
264,4.022948021771716
265,3.902854731220372
266,3.803093757983352
267,3.9778607092320213
268,3.84720065517327
269,3.935987648276489
270,3.9069881960465835
271,3.8545778021396275
272,3.9939166674541626
273,3.7787107575899
274,3.9631233198926816
275,3.944740563556004
276,3.9713863049462974
277,3.879410288983144
278,4.023685165409903
279,3.8834799652510297
280,4.05345981391987
281,4.0274168004473125
282,3.9770462353064593
283,3.957330171864985
284,3.834203091532706
285,3.7321650937820308
286,3.8875152009188882
287,3.872139215551846
288,3.670435686070057
289,3.8528692015420787
290,3.973373155276954
291,3.963489872720855
292,3.9297664013345512
293,3.938197733886885
294,3.882321848124809
295,4.00767911303072
296,3.8482763447304444
297,3.8860684633500506
298,3.8710762494493296
299,3.8624501330395566
300,3.8837438331158767
301,3.789709297600095
302,3.774817589072729
303,3.845411663873903
304,3.934649389391218
305,3.870559024963947
306,3.9997558575054812
307,3.8857789156590696
308,3.9908272733290517
309,3.8348572162861516
310,3.922007388916428
311,3.9397374633083246
312,3.882205821941716
313,3.818214078116953
314,3.9336125576652776
315,3.798673112472735
316,3.9899354782238063
317,3.819470594937215
318,3.934395928039759
319,3.974639154155439
320,4.014776665059407
321,3.854241481547406
322,3.92501861604726
323,3.8897987212012892
324,3.7673871400835837
325,3.9031318033542446
326,3.771163859891888
327,3.979714723015172
328,3.787175008232829
329,3.9427352496208288
330,3.8566688536801967
331,3.9392455700064444
332,3.8828088427622234
333,3.9173690880139844
334,3.8703833264651877
335,3.7968432015011566
336,3.974269862130413
337,3.9690694592603704
338,3.8293123467286803
339,3.890345560202946
340,3.8884276576515036
341,3.881364847458074
342,3.9124516649310705
343,3.8328311449580097
344,3.7751738431237554
345,3.7528844800229266
346,3.885481618627457
347,3.8150077242303397
348,3.5214159775496157
349,3.7997722377464536
350,3.956414911200247
351,3.788657761201378
352,3.777602066046369
353,3.9944422989293984
354,3.8628146497926084
355,3.8048856174326353
356,3.9077858774388297
357,3.9596989386770916
358,3.791218107503016
359,3.9639750048742903
360,3.766967300339071
361,3.848528302394418
362,4.016889327276355
363,3.675090924218872
364,3.944115880976515
365,3.8587970303690513
366,3.854704575690961
367,3.808094376099768
368,3.894224463706145
369,3.806808407945058
370,3.8076611449738094
371,3.948842236331571
372,3.8102008000781247
373,3.9724973905834453
374,3.7947257204290423
375,3.9003832840324066
376,3.887009598509929
377,3.8869084922182027
378,3.743697524564687
379,3.8192927934551038
380,3.8394096170078718
381,3.9218169627678927
382,3.851025211728076
383,3.831109154574734
384,3.8543765417924867
385,3.7957203306378107
386,3.9538821281703185
387,3.8922987916984617
388,3.847918072791449
389,3.9677221011231483
390,3.8609663455262813
391,3.794613886335371
392,3.9093096546317576
393,3.9826063521180486
394,3.8269233565962173
395,3.9325892046071687
396,3.882818515527771
397,3.8698264836046627
398,3.738047839998057
399,3.8798485824763325
400,3.8651571008298524
401,3.8327103869787083
402,3.8912647516243917
403,3.961473444435247
404,4.0135394652859375
405,3.9484926641826847
406,3.923209082729413
407,3.78844139602689
408,3.7209909729896866
409,3.947450583315246
410,3.829793118930452
411,3.8424902148688127
412,3.872373457216095
413,3.921383180883417
414,3.900872681927796
415,3.831599077681551
416,3.8220534403311412
417,3.913685853833391
418,3.8500614242881035
419,3.844029445965897
420,3.805672511507597
421,3.951356594621944
422,3.9088735543398654
423,3.8776714660271496
424,3.748527657767666
425,3.9834673918201475
426,3.9982420864607597
427,3.9367742005218247
428,4.006364590924388
429,3.786826980815101
430,3.8217393479613646
431,4.040419995316761
432,3.8723681043752514
433,3.8980693298925964
434,3.858057188611872
435,3.7406277123045966
436,3.8470191834839276
437,3.899589564739879
438,3.952511320042035
439,3.9154881761839406
440,3.8763285106535603
441,3.9079277239695704
442,3.8258597744471956
443,3.9007667730899
444,3.803791659563468
445,3.7732095800792558
446,3.859651479962055
447,3.889888531682805
448,3.8034148107327908
449,3.8883335552712763
450,3.8528079718634727
451,3.8868021685630003
452,3.7683163261426706
453,3.880350770000723
454,3.8782174840291637
455,3.9986300798812073
456,3.7996292154829625
457,3.871237299025269
458,3.83742001944836
459,3.841417895361574
460,3.6783790008582073
461,3.8869276244102577
462,3.9320112425576808
463,3.9476942073721126
464,3.9020711952939506
465,3.9718677359320083
466,3.8575745015974716
467,3.9241159902912015
468,3.940734249473882
469,3.847953614738388
470,3.796730842676766
471,3.9755963376181556
472,3.82007594197999
473,3.8812678635005455
474,3.7121041600393703
475,3.8857980415369915
476,3.8378479195515878
477,4.040023153400561
478,3.8750269481131845
479,3.7746012180679047
480,3.7297924999797325
481,3.8682214927184817
482,3.820526573858764
483,3.9345022288415565
484,3.8328735009490815
485,3.8181427531302297
486,3.782740216742205
487,3.812630578859366
488,3.7412089234662735
489,3.912814529728981
490,3.880500282099944
491,3.82823585699795
492,3.7334726393355715
493,3.8942630146297077
494,3.8795395288188574
495,3.8909750740034816
496,3.8511831396022935
497,3.6515857489620656
498,3.971738804453859
499,3.8994784656724777
500,4.0210935209919425
501,3.7069666841498403
502,3.9857867136213834
503,3.8071944503211768
504,3.7611726170737234
505,3.832598363551925
506,3.897684650055921
507,3.7231059947049174
508,3.7579318931178607
509,3.756694119559384
510,3.93590366875886
511,3.9651035352896864
512,3.9133983833766353
513,3.8420336616124615
514,3.8822623508513927
515,3.853159954756845
516,3.907907758316578
517,4.007678033261735
518,3.895331299232346
519,3.770865402477333
520,3.9215681529588218
521,3.7888814913581115
522,3.981242255558069
523,3.841214731517847
524,3.7267382097663897
525,3.830731605821911
526,3.9553681358898567
527,3.8025492127302507
528,3.940248518707416
529,3.8555341318534118
530,3.922391837612527
531,3.774566764477824
532,3.808292197791279
533,3.7629698168259056
534,3.8686988603727173
535,3.8226571406624315
536,3.6394361229511865
537,3.7277778508463486
538,3.74953678335509
539,3.830380567272498
540,3.72775189371446
541,3.9517701440383086
542,3.8799635501257628
543,3.9142977710131595
544,3.99525317576961
545,3.8115040424367423
546,3.8391256524541895
547,3.8983903217324083
548,3.7201544619461364
549,3.876625081227151
550,3.8786684972472805
551,3.859944388078668
552,3.811507132944891
553,3.7786458983105655
554,3.8780971333089966
555,3.895199714388545
556,3.852670877123385
557,3.749760313331953
558,3.7298234617411006
559,3.8054987571344236
560,3.9364478102941804
561,3.938630307203604
562,3.8153332276175567
563,4.006386808398718
564,3.805842425742523
565,3.699938545058764
566,3.8281859491495807
567,3.928422702665974
568,3.8825235919486714
569,4.060575592675272
570,3.91289010423001
571,3.9426023288189596
572,3.687256990081002
573,3.9048698135293245
574,3.757275262597953
575,3.8667969605714694
576,3.8228886263613306
577,3.7809923125771987
578,3.7110919454216402
579,3.8607357788838605
580,3.797954511287668
581,4.071293182029658
582,3.7943408948621524
583,3.7778814671051455
584,3.93319881794502
585,3.910512174208095
586,3.7735943942304337
587,3.729748777011924
588,3.7858026562890665
589,3.8049532143811646
590,3.892865454478649
591,3.6625710699359724
592,3.7552540138556387
593,3.9077720692951177
594,3.9647813773599183
595,3.93219835207458
596,3.72662156872308
597,3.8789830586089957
598,3.6864126175660124
599,3.7776780637874112
600,3.9731518300684625
601,3.8458378885835645
602,3.8195511990919244
603,3.9236335161551517
604,3.7373319715376128
605,3.9073448539942945
606,3.8606247745442905
607,3.974881495199895
608,3.992979727761849
609,3.7793878547584385
610,3.868894621906385
611,3.7550250506176974
612,3.9073512556581633
613,3.545089711642652
614,3.729704597451561
615,3.9392440767589094
616,3.8321475925929347
617,3.678761164657307
618,3.6209341309989824
619,3.7462040259862732
620,3.8648787174253583
621,3.8542678650916216
622,3.735865675316043
623,3.7740093232257883
624,3.8447418435297145
625,3.9793534270139297
626,3.754556634588984
627,3.8457856879685424
628,3.8494104784065826
629,3.5775419468118073
630,3.8384288546095187
631,3.942511196232143
632,3.7708448819175446
633,3.8146137177910573
634,3.866908808519385
635,3.9043036165235456
636,3.838056831199867
637,3.832250522834527
638,3.887319464651191
639,3.8800860700304867
640,3.875120816130451
641,3.90873112241938
642,3.7913656866552543
643,3.9250115537293446
644,3.616855357884231
645,3.9281031074320394
646,3.8921387449759477
647,3.808655122056019
648,3.978013815127931
649,3.7956802453205993
650,3.8379813060268524
651,3.6871156032199153
652,3.7067191877978614
653,3.9183421898885356
654,3.952151891363922
655,3.7492211264408524
656,3.7565053396482293
657,3.8686462048587393
658,3.8188362955018844
659,3.859435126746976
660,3.774148663559776
661,3.6979631913552424
662,3.9276170785569406
663,3.887948698881874
664,3.86125809372705
665,3.6990696492192727
666,3.902391859658986
667,3.8070031355600156
668,3.695856936410584
669,3.7449416106803866
670,3.8211967205992523
671,3.717526451663118
672,3.907207710693919
673,3.79764961129023
674,3.9379096540516265
675,3.8428467696292783
676,3.8903765939707915
677,3.7674282560771437
678,3.8243902748039345
679,3.739889440896415
680,3.792016339485218
681,3.745124873517433
682,3.769231014524877
683,3.612545709381128
684,3.8156216965530647
685,4.037481427818822
686,3.879440451104172
687,3.9710042054961123
688,3.900459099110747
689,3.9095830455729925
690,3.9703004150058048
691,3.8961215563558467
692,3.8781156380951955
693,3.9265288241975056
694,3.8589051840104673
695,3.790737125105622
696,3.8585782613936708
697,3.6489642810774625
698,3.972876452834657
699,4.008822168685457
700,3.8534350436309617
701,3.966921713571666
702,3.9448184233133254
703,3.7848886325357
704,3.8108129548109773
705,3.9144477425071407
706,3.798781640132195
707,3.9347947684156717
708,4.001700425666874
709,3.781147147616424
710,3.8274274805211568
711,3.885230196601385
712,3.6332099064850745
713,3.9212062206155265
714,3.8226969682632883
715,3.8036926383149554
716,3.897144935923097
717,3.8792526692030007
718,3.8799677604256253
719,3.849455027012172
720,3.9433193218198603
721,3.5990865740783464
722,3.9596547212412174
723,3.8207921070477275
724,3.8710353117544556
725,3.8355720140141485
726,3.76157074594724
727,3.7948907037295547
728,3.9416545410556543
729,3.736267541151051
730,3.809022489367088
731,3.831328566314805
732,3.9543862394072407
733,3.7709429618024437
734,3.991350189064294
735,3.772662197078264
736,3.8469697101666767
737,3.8833194512563565
738,3.8072973128188905
739,3.767746764475755
740,3.67408858432166
741,4.0114460367359355
742,3.9654806640711646
743,3.841625455432747
744,3.7633660594925082
745,3.858160466792461
746,3.9669432046064026
747,3.714142817406594
748,3.7449334564309766
749,3.835540904634415
750,3.8190404078635494
751,3.906733325865305
752,3.7940470915850426
753,3.908170570922384
754,3.7943943229989427
755,3.8267555850517967
756,3.887748839453169
757,3.5654113789185535
758,3.713358115292899
759,3.939918949053415
760,3.799785132334173
761,3.801717335922514
762,3.9817718168154705
763,3.9723607597125743
764,3.8975124154226335
765,3.7977334662861666
766,3.6991530788938816
767,3.8861021331167374
768,3.8159598270573802
769,3.913031471975843
770,3.7065199074557436
771,3.7940789887593254
772,3.8793670830509206
773,3.6785968566756773
774,4.01968789518491
775,3.9839549014662863
776,3.7385714894034026
777,3.961008616072803
778,3.8122532834329412
779,3.92822133730236
780,3.5877623344271554
781,3.6747588727505986
782,3.7855014089604238
783,3.8284897273709078
784,3.9535604706717122
785,3.804623157192522
786,3.7843494602645493
787,3.8001587685679183
788,3.8548552444391966
789,3.7136137303240964
790,3.45707088021517
791,3.690495481850706
792,3.801001607718029
793,3.8698099097024623
794,3.80862581950275
795,3.786282465109211
796,3.9203998702553173
797,3.832145936397829
798,3.747852945796512
799,3.7120483693242328
800,4.0416373430418835
801,3.69825701558283
802,4.049643827156579
803,3.8259648436639013
804,3.9174637635746024
805,3.9041377031971534
806,3.945882088992417
807,3.8843228565996113
808,3.990848666382802
809,3.9518150761012634
810,3.7491886145873052
811,3.7685740185470267
812,3.746259470100778
813,3.9130389658329205
814,3.7836763261412836
815,3.961293305317427
816,3.7959237914794093
817,3.7978491738922893
818,3.9338960093613684
819,3.8748319718640913
820,3.6290813695718875
821,3.702098794137309
822,3.804626829939894
823,3.8482755188132516
824,3.854982657416545
825,3.5367139889743258
826,3.766075192981627
827,3.7425419088105487
828,3.8625033052875763
829,3.8356789087588843
830,3.7894346963246064
831,3.9295035835987924
832,3.9106586573152518
833,3.806336399526473
834,3.6545220182909475
835,3.677641673471716
836,3.7821585021817166
837,3.8917126148170915
838,3.7679323108231473
839,3.8302763892862877
840,3.646527671555571
841,3.723416776405481
842,3.7532722583438782
843,3.913758676170628
844,3.895387238339443
845,3.704655005224416
846,3.9427699808323213
847,3.7210512901736728
848,3.7707601280921184
849,3.8536310686552753
850,4.000955206423177
851,3.832087368108185
852,3.6680668479836287
853,3.9135724983197817
854,3.782371652884586
855,3.818817180298683
856,3.7326909115961455
857,3.937688358009448
858,3.590204257468538
859,3.9045614829114483
860,3.692134926797164
861,3.53779794525079
862,3.7800883514830224
863,3.948726054356862
864,3.8790331155692455
865,3.7807607994912837
866,3.970203943204484
867,3.6758742367708996
868,3.6703579532299258
869,3.953098478030739
870,3.9217996599332245
871,3.6662942670861867
872,3.7426657129683725
873,3.8117577864660945
874,3.7674006138916893
875,3.7018853325346406
876,3.9490145168845947
877,3.831487497902309
878,3.7295257865307194
879,3.7684466189939414
880,3.832975671750929
881,3.84414470058465
882,3.845728387558398
883,3.85189462160996
884,3.969437243360364
885,3.8651922059800485
886,3.7961096158851824
887,3.645942091606416
888,3.751390342168958
889,3.8891298277308173
890,3.862888843465773
891,3.587464046645317
892,3.6853872333744953
893,3.764603968915916
894,3.7306725713478786
895,3.80115353670622
896,3.8984101361449532
897,3.8757620493939724
898,3.8344213183448104
899,4.038299953276658
900,3.6116674824657466
901,3.695020127378227
902,3.663238121789577
903,3.78172726089678
904,3.681455300141214
905,3.981002148145665
906,3.844375848106568
907,3.8258206854354073
908,3.828674169568931
909,3.537559864962541
910,3.8504277417916555
911,3.7450654630670237
912,3.6075261844962307
913,3.9931798877862095
914,3.9677829567293217
915,3.6635840716519654
916,3.9725671094320134
917,3.377630023276686
918,3.891849390783965
919,3.8376571592863185
920,3.749028682456649
921,3.7966970348716758
922,3.8324065142253545
923,4.013578654996373
924,3.6150207951694378
925,3.7379796665182674
926,3.8020852461316537
927,3.749334269213331
928,3.7739757741666806
929,3.8396905726580224
930,3.901079086822451
931,3.719163176737431
932,3.933735938874686
933,3.660985521394813
934,3.901763244595351
935,3.6730252224073277
936,4.008645085415653
937,3.696533501068135
938,3.6689921378391284
939,3.648670422127439
940,3.857206188460828
941,3.7933487790731513
942,3.815342922863853
943,3.9493955566591152
944,3.9064494924638944
945,3.8210441995656117
946,3.6218437749613246
947,3.6815402107616038
948,3.8709377517245187
949,3.689671285479548
950,3.6364900257430848
951,3.623727454432962
952,3.8457507788232945
953,3.6606194041991755
954,3.7178988993153625
955,3.9638917328697145
956,3.7449113458495766
957,3.6617033202375344
958,3.7372609996312094
959,3.698349523170169
960,3.590655372412402
961,3.8563512477692585
962,3.8372424361005244
963,3.807261226347528
964,4.023609377605668
965,3.6843822390115237
966,3.611945644191244
967,3.7964921925892043
968,3.6597282137486977
969,3.7540995208990653
970,3.842676595245321
971,3.410912415951188
972,3.573234143301053
973,3.7870995291773495
974,3.8587677106272755
975,3.693614883469948
976,3.729361962343771
977,3.7190722616683685
978,3.64664930622735
979,3.7597904700444857
980,3.8182308588388993
981,3.719237714993811
982,3.677399506543736
983,3.8515537092457044
984,3.649960381182116
985,3.7020297589373654
986,3.802541977726274
987,3.578770509138226
988,3.7349418985601046
989,3.772149381039012
990,3.510786373956718
991,3.7302064057351787
992,3.641195650997406
993,3.526176501034371
994,3.7750524221285175
995,3.6216052653326036
996,3.787602114360721
997,3.836319449054721
998,3.727141218994201
999,3.8032317184080227
1000,3.7043543008409854
1001,3.6889797680715994
1002,3.810514386879933
1003,3.657429546148763
1004,3.60870378687207
1005,3.9504644802037503
1006,3.6485922616703177
1007,3.5806926379126303
1008,3.7109040552678065
1009,3.6305300507979146
1010,3.2621192150472096
