steps,avg_loss
0,4.012027123899285
1,4.039539146804302
2,3.9375472810734253
3,4.015540167001153
4,3.907577182884438
5,3.978455620049894
6,3.990245691125743
7,4.0324344852886576
8,3.9588982233800274
9,4.019427349465672
10,4.002571384208243
11,3.978836138491375
12,3.9979519530611176
13,3.9461101987765614
14,3.995227917714499
15,4.040269333034255
16,3.978135274818591
17,3.9364016087641103
18,4.0254071985969215
19,3.977403885061584
20,3.9586211664699027
21,3.934546019937944
22,3.9311870136328033
23,3.9636377656050916
24,3.9654458450926824
25,3.9044249875127357
26,3.911500687321434
27,3.863665674312285
28,3.9220941078598246
29,3.984630377208935
30,4.1115808860537495
31,3.9778253765575067
32,3.975976015012597
33,3.948060795399912
34,3.958632067373105
35,3.9570987698825753
36,3.9629820190018537
37,3.8437355842199663
38,3.938476228271246
39,4.021085029956195
40,3.9102007176005555
41,4.032889515095336
42,3.9789652461187273
43,3.987988432055938
44,3.927061797749978
45,3.970892747542622
46,3.9995524618140066
47,3.944939103650325
48,4.04036257493441
49,3.99681127060274
50,3.9720453996267873
51,3.984572228307075
52,3.9667504862697727
53,3.8639386938678877
54,3.9971127825382053
55,3.8989485417893293
56,4.047396936715465
57,4.029226211942283
58,3.991081374564885
59,3.9510821297623124
60,4.039470614399562
61,3.903857595228234
62,4.003109952695567
63,3.9426191256095975
64,3.9611289446738227
65,3.9858879893078147
66,3.862193008422384
67,3.813618404800754
68,3.9027679727859605
69,3.8751179377278673
70,4.090515217727285
71,4.017249367154955
72,4.02276000498924
73,3.962936727707549
74,3.8836889499568024
75,4.010711717233993
76,3.9322272293143166
77,3.943973374980358
78,4.01183455124116
79,3.817573251481663
80,3.9455617623216908
81,3.927982673556964
82,3.971855367411598
83,3.81504069838779
84,3.8250610662988316
85,4.01207682749393
86,3.9850451129418287
87,3.9468501583031723
88,3.9680529561969835
89,3.9231575664735763
90,3.934873427897273
91,3.8269259014027632
92,3.939667096094226
93,4.0046364284653295
94,3.9156739171213446
95,3.97155040611919
96,3.974901788196219
97,3.850147478915223
98,4.034059536155324
99,3.89125217795002
100,4.097961232770396
101,3.929593229944326
102,3.8820193042047135
103,3.9089562929776127
104,3.947840285234348
105,3.988796346228759
106,3.808556527405878
107,3.994992580288945
108,3.8793233445891127
109,3.8703193085092122
110,3.921334178208798
111,3.9954353579241557
112,3.970239512411154
113,3.9722586689114854
114,4.027155237891952
115,3.887457874077698
116,3.9399848148926813
117,4.005222002582888
118,3.9952998227874756
119,3.9699591650124537
120,3.8545665494704715
121,3.8853877413290876
122,3.81478208648617
123,4.0005450384734065
124,3.9034115181114757
125,3.8559240177535146
126,3.927815661916134
127,3.8543473851990244
128,3.916035174089204
129,3.9666316682761695
130,4.0009935323188754
131,3.926051545801168
132,3.964515730104135
133,3.948227328735946
134,3.830641475374455
135,3.9327455929866266
136,3.900295496526477
137,3.830628369564058
138,4.01672288592063
139,3.9786567560146366
140,3.899445243714152
141,4.045760736673056
142,3.891721495387331
143,3.7216675999992583
144,3.8613838048255333
145,3.9540869396654017
146,3.9778269886522772
147,3.984526022467114
148,4.18176506237795
149,3.745075268162573
150,3.8263701379973334
151,3.802357842784319
152,3.854268000259677
153,3.84622753815474
154,3.8463098494092045
155,3.8092560410634575
156,3.8638055868601926
157,3.778975130908683
158,3.914839178296308
159,3.693657447928479
160,3.999158891436506
161,3.9122396555194348
162,3.776082724567406
163,3.9409461310169234
164,3.80961522979842
165,3.957556461088499
166,4.022340883879319
167,3.856047009275039
168,3.875230525685466
169,3.9482732982991577
170,3.965989130309528
171,3.9051616553005624
172,3.9246223960261504
173,4.031177190571205
174,3.843084651729253
175,3.9300668217387766
176,3.931974958384322
177,3.755566869680817
178,3.882474745539124
179,3.9217891451920734
180,3.7155592509783504
181,3.9213335240805627
182,3.870808408993683
183,3.8356210033244595
184,3.947386005668116
185,3.8557289115073288
186,3.882832545014878
187,3.9904124446317013
188,4.007503760341558
189,3.8271511616180147
190,3.94565397286096
191,3.871284513033596
192,4.0071382829177775
193,3.8383289491777743
194,3.995784033654561
195,4.060905021774607
196,3.9252304546268286
197,3.8306536255633334
198,3.9719016005987813
199,3.993422870336756
200,3.965859264176818
201,3.8328303510980737
202,3.8828999281753256
203,3.8379552176466674
204,3.875935991832128
205,4.002242792025913
206,3.9518575617719804
207,3.800624824713156
208,3.8917587721801494
209,3.9159688831270243
210,4.022533748732682
211,3.8714102734156115
212,3.8864476019465
213,3.98059881632456
214,3.947887428661459
215,3.8571488972781225
216,3.8719397357559537
217,3.918053180956165
218,3.927080658954499
219,3.9399208527029232
220,3.8586392416715944
221,3.8421984294438283
222,3.9967090116242487
223,3.87569050304072
224,3.6417213452142634
225,3.985272897826847
226,3.8793611808215593
227,3.7528901345215537
228,3.9101651995739752
229,3.916308768014054
230,3.7936171855083933
231,3.958254464552069
232,3.947393365880167
233,3.807599631191438
234,3.7287677809496267
235,3.8276694164209744
236,3.8980743490612064
237,3.7953842115589707
238,3.939486236788743
239,3.9626424060106418
240,3.8657038899534157
241,3.781976636982865
242,3.7380292232877466
243,3.7485911135495753
244,3.923207384994157
245,3.995558613097998
246,3.7009739284693395
247,4.059980065958179
248,3.649071730888963
249,3.9092233095969897
250,3.862846583763461
251,3.9324488342016037
252,3.896592383504384
253,3.8185188551699696
254,3.831680494624669
255,4.017944423107231
256,3.885418676028176
257,3.853912872914949
258,3.8379490133870156
259,3.8785688463234442
260,4.056485510286309
261,3.7123921234839257
262,3.81160869029641
263,3.8992895977151676
264,3.856204603305076
265,3.6216304887336386
266,3.8081868713788074
267,3.754473541356397
268,3.7447442809186184
269,3.7853839341347424
270,3.944783670139261
271,3.7417717526891976
272,3.80784654116594
273,3.7221099509033237
274,3.9395882045902395
275,3.854562328826661
276,3.8493374759690804
277,3.881556551533147
278,3.808061293901557
279,3.8494556074714494
280,3.7949672206964693
281,3.784217918202468
282,4.026261653872768
283,3.909754751345217
