steps,avg_loss
0,3.9746547276820756
1,3.9204252214695265
2,4.012813147111684
3,3.9728415498558953
4,3.968760849611331
5,4.028959566521489
6,3.9461221388100776
7,3.9662830803339184
8,4.009129610613955
9,3.950260992091907
10,3.899313500749565
11,4.0689724185143525
12,4.0427916521063825
13,3.9924425794248135
14,4.027085053956843
15,4.081398026371997
16,4.022912162712691
17,3.8412314936798078
18,4.019773197750904
19,3.9524132680585486
20,3.9682392438358662
21,3.9340141138733875
22,3.9653824873945696
23,3.9454906179050595
24,4.035116951920169
25,3.946154961654931
26,3.8237664049834406
27,3.9223686720122237
28,4.024926988839378
29,4.0570526358813925
30,4.052121409786575
31,3.9179029777198906
32,3.974646867062417
33,4.020662497979702
34,4.0054123597559705
35,4.01313214497322
36,3.8707805303592266
37,4.020250124660376
38,4.030304004146002
39,3.9581043315357727
40,3.9993342645164107
41,3.944069724917906
42,3.9470148850056717
43,3.9141889903995533
44,3.961782183933073
45,4.010814020872927
46,4.020991572842062
47,3.9737075685560383
48,4.009792245714451
49,3.9573023103211726
50,3.9773248624773614
51,3.9945537062927343
52,3.9441586045141137
53,3.945192581437106
54,3.92014974853896
55,4.010824139535721
56,4.046479889789113
57,3.9335530803622474
58,3.969957765753781
59,3.9189629695314343
60,3.8877179838076756
61,3.955305067895791
62,3.9163167419899794
63,3.9921237702858265
64,3.8530984570128495
65,3.9597749964986115
66,4.04249050874739
67,4.056580664092247
68,3.7914203925468257
69,3.954168582906507
70,4.014871797373439
71,3.9747203255757078
72,3.922076860798925
73,4.010862843361696
74,4.0098016255265945
75,3.9542110696945585
76,3.972232876883703
77,3.952294594155439
78,3.9701828314957504
79,3.957687107087046
80,4.056795065611726
81,3.917942713678987
82,3.903207698542075
83,4.016547245834739
84,4.027429106969574
85,3.9239478333226656
86,3.8939360517695656
87,3.980056457423179
88,3.9574031417195323
89,3.983539500589907
90,4.018967737977116
91,4.0120311410752665
92,3.993745105028732
93,4.0382606546754
94,3.9057269974540674
95,3.9474794754707174
96,3.756931817531941
97,3.8769000491850805
98,3.9546268138279337
99,3.8887617750935446
100,3.971982156530577
101,3.9840840350378954
102,4.065125667153113
103,3.889996912724558
104,3.9286994686800214
105,3.9683381076974813
106,3.9334080883603493
107,3.9552107387375264
108,3.8355354802161323
109,3.998343036041414
110,3.7864775494326572
111,4.016750896360935
112,3.924302113367598
113,3.7925045519342624
114,3.952705108240349
115,4.000582457548158
116,3.9523834863034715
117,3.8965340241009256
118,4.02545949536791
119,3.9615984225728944
120,3.909553378427107
121,3.9518256710947703
122,4.04820080046715
123,4.046030925043114
124,3.882720382824567
125,3.8949578900923294
126,3.833755584135156
127,3.8115818727079116
128,3.8787909418400233
129,3.936098060229978
130,3.779949786965999
131,3.972704417001372
132,3.9357523035521007
133,3.914171021617875
134,3.7921004425008946
135,4.031051119806501
136,3.931938093028225
137,3.8660479739202587
138,3.825713536167578
139,3.8524114748911544
140,3.934963333718179
141,3.776914679836674
142,3.914010234321288
143,3.9850808959440456
144,3.9469422436172765
145,3.969511378837909
146,3.9288350525890543
147,3.9526250642721044
148,4.001568617255684
149,3.957905387613019
150,3.894965231251505
151,3.984106799912886
152,4.011814276650493
153,3.8294936063139686
154,3.870138710054607
155,3.8680607565650886
156,3.9651997355293473
157,3.9219067840072626
158,3.8622534716595567
159,3.710166231312656
160,3.811598102680926
161,3.8758064999540656
162,3.7428577452875915
163,3.8526335242472762
164,3.8945832505476923
165,3.8572956576456425
166,3.977136785659836
167,3.771404204071559
168,4.060928223123288
169,3.7518261405197153
170,3.4629115515428692
171,4.017507618448277
172,4.025729815857307
173,3.9398563003218845
174,4.017707284856474
175,3.9348051942029385
176,3.982125949624117
177,3.81917353779921
178,3.908128714325906
179,3.76835747883339
180,3.9396296134113116
181,3.8852630641331856
182,3.8013488092690983
183,3.9292360232009655
184,3.847488093857808
185,3.957707124047407
186,3.8060082482390314
187,3.832930728889834
188,3.8873147155714896
189,3.838901264890943
190,3.7668886049593184
191,3.7784991813397077
192,3.8919217494966696
193,3.894532341950522
194,3.9991699557481226
195,3.9468001114789777
196,3.753820368834387
197,4.063281978419939
198,3.9719507271793923
199,3.8680293336755227
200,3.950700212996371
201,3.7869250735536086
202,3.898280712453258
203,3.6458135096516022
204,3.9697294693196783
205,3.8792454479381475
206,3.9035703890275655
207,3.997716069731807
208,3.7444215524161537
209,3.8786073545243496
210,3.9618239665617963
211,3.9061838667084934
212,3.679187548387503
213,3.728566723648337
214,3.697425170428443
215,3.8945262976848234
216,3.9473036332064324
217,3.834080977886079
218,3.927949563300168
219,3.972728452657716
220,3.6784534532590243
221,3.8715998634739477
222,3.828921363720011
223,4.01006325594705
224,3.9114963978291066
225,4.032738562614784
226,3.941014379888564
227,3.673179681510009
228,3.8664386389152368
229,3.8767104831738726
230,3.8629707726399927
231,3.848309374390447
232,3.900604093484005
233,3.8345597886615908
234,3.949594304054685
235,3.7176381943578605
