steps,avg_loss
0,4.019534397125244
1,3.9574217796325684
2,3.985631227493286
3,3.9850831031799316
4,3.921109676361084
5,4.004640579223633
6,4.035103797912598
7,3.9964659214019775
8,3.947683847998988
9,4.001384043693543
10,3.8996570110321045
11,4.024836373329163
12,3.992898154258728
13,4.023683452388278
14,4.054224801063538
15,4.035780429840088
16,4.077334880828857
17,3.935370683670044
18,4.051586198588839
19,4.113726615905762
20,3.973475694656372
21,3.900246524810791
22,4.066840171813965
23,4.091361689349642
24,3.9305062294006348
25,3.9949958324432373
26,3.8940932750701904
27,3.8369662761688232
28,4.111054301261902
29,3.915255308151245
30,3.8776767253875732
31,4.067448139190674
32,4.010595965385437
33,3.980590271949768
34,3.9588382244110107
35,4.088220119476318
36,4.05775785446167
37,4.014050316592685
38,3.890773367881775
39,3.975200319290161
40,4.057794570922852
41,4.029139733314514
42,3.9433385610580443
43,4.00717830657959
44,4.055768155833713
45,4.040784471403556
46,4.055462837219238
47,3.970541477203369
48,4.008520126342773
49,4.052313804626465
50,4.019715131159666
51,4.03170325756073
52,4.104809134375053
53,3.898944854736328
54,4.04523868560791
55,3.9537993669509888
56,3.996714687347412
57,3.981703996658325
58,4.017955626105677
59,4.018913269042969
60,3.970560073852539
61,4.136742543956271
62,4.080413103103638
63,3.847050666809082
64,4.035294055938721
65,3.9257938861846924
66,3.9464182744974012
67,4.049984931945801
68,4.101965689659119
69,4.0035994527544885
70,4.001302289962768
71,3.9919471562299345
72,4.039076805114746
73,4.009502267619601
74,4.001061918448233
75,4.019965791484347
76,3.974845290184021
77,4.0959978103637695
78,4.067013710131611
79,3.99112625100278
80,3.9335951805114746
81,3.999851942062378
82,3.9769153594970703
83,3.860890043830287
84,3.9733364582061768
85,3.9695541858673096
86,3.9873761177062987
87,4.017304420471191
88,4.019323348999023
89,4.027315139770508
90,3.955667842482936
91,3.9039864540100098
92,3.949241209030151
93,3.9483394622802734
94,3.984919238090515
95,3.9698519598001356
96,4.04406418800354
97,4.11614465713501
98,4.039311408996582
99,3.9582836627960205
100,3.931119203567505
101,3.9374423027038574
102,3.9846370220184326
103,3.9949605464935303
104,4.187458007922138
105,3.8969281196594237
106,3.991481590270996
107,3.953123092651367
108,3.9225425720214844
109,4.009064507266513
110,4.034245800754062
111,3.9479513881411465
112,3.990921074408978
113,3.8635987997055055
114,4.057236194610596
115,3.9833659106397286
116,3.952076053619385
117,4.025809264183044
118,4.0348365783691404
119,3.991966843387118
120,3.998915910720825
121,3.954049491882324
122,3.989266752978793
123,3.9973549842834473
124,3.9930095434188844
125,4.070116996765137
126,4.002147126197815
127,3.9818854331970215
128,4.140407323401434
129,4.008656978607178
130,3.9954208850860597
131,3.9545794248580934
132,3.997896289389593
133,3.901816964149475
134,3.9110090255737306
135,3.908082794925204
136,4.008842825889587
137,4.007167816162109
138,3.968998169898987
139,4.101709842681885
140,3.979595899581909
141,3.9481331716531627
142,3.827441692352295
143,4.023019159670713
144,3.914762496948242
145,4.013600826263428
146,3.998923589678064
147,3.9243266582489014
148,4.0864808559417725
149,3.973973417064182
150,3.967501163482666
151,3.952688669940463
152,3.997679924964905
153,3.966111421585083
154,3.883142685890198
155,4.041351300734966
156,4.068173861503601
157,4.021760368129245
158,3.979225724329914
159,3.887442111968994
160,3.9036257028579713
161,3.937080515479457
162,4.04550914742612
163,3.7941641807556152
164,3.9772843120303074
165,3.885350465774536
166,3.85465669631958
