steps,avg_loss
0,4.005091643115511
1,3.9278416633605957
2,4.073022389411927
3,3.978463482638827
4,4.005646967887879
5,4.02804708480835
6,3.9532135961260715
7,4.1016169482373845
8,4.041041374206543
9,4.0956217527389525
10,3.949346995353699
11,4.135058498382568
12,4.002814102172851
13,3.957981824874878
14,4.0474930047988895
15,4.104497003119452
16,3.9823127508163454
17,3.8726933064646416
18,4.062741279602051
19,4.07312536239624
20,3.984309434890747
21,3.9929270742144496
22,4.04268741607666
23,4.0464071273803714
24,3.9867739675249974
25,3.9861624541468315
26,4.026537322780124
27,3.8978590965270996
28,4.037266254425049
29,3.948932033816299
30,4.0887861251831055
31,3.9406516551971436
32,3.9643365859985353
33,4.020227432250977
34,3.94380042552948
35,3.9579635164249174
36,3.980027437210083
37,3.9137766423411064
38,3.9357810020446777
39,4.179471492767334
40,3.900087356567383
41,3.9509711265563965
42,3.9191997051239014
43,3.9813403606414797
44,3.9259848594665527
45,4.1009321212768555
46,3.9370944499969482
47,3.9263148307800293
48,3.973799228668213
49,4.051204681396484
50,4.017990493425782
51,3.968332600593567
52,4.123824381610385
53,3.900677503203761
54,3.85952804298284
55,3.994708299636841
56,4.080991744995117
57,3.8659470081329346
58,4.016032791137695
59,3.904561686515808
60,3.916926860809326
61,3.905488967895508
62,4.079678535243502
63,3.9702086448669434
64,4.010270786285401
65,3.8798885713571423
66,3.91087064743042
67,3.9879356622695923
68,3.910578966140747
69,4.062126636505127
70,3.8754112782663994
71,4.003697395324707
72,3.9914221761431605
73,3.8694549690240736
74,3.987210249900818
75,4.012271165847778
76,4.0388743159975915
77,3.9776229858398438
78,3.933523178100586
79,4.03672878742218
80,3.989818072319031
81,3.9552807807922363
82,3.990000820159912
83,3.986339569091797
84,3.935401439666748
85,3.91915762424469
86,4.034324455043307
87,3.9168007612228393
88,3.944796085357666
89,3.9345771310534396
90,3.98846549987793
91,4.026961326599121
92,3.902430295944214
93,3.95578932762146
94,3.923011064529419
95,4.0186420915331755
96,3.963991641998291
97,4.143400192260742
98,4.088380765914917
99,4.008873462677002
100,3.9184499263763426
101,3.943714141845703
102,3.929859722709071
103,3.9704620838165283
104,3.9606621265411377
105,4.063296406419703
106,4.027666997909546
107,3.9176067891306574
108,4.011685371398926
109,3.997032070159912
110,3.9280238151550293
111,3.988112211227417
112,3.914944887161255
113,3.9845701694488525
114,4.036806195368732
115,4.07089607672022
116,4.026143216868869
117,3.8886857271194457
118,3.9502265453338623
119,3.9093050956726074
120,3.851158618927002
121,3.937125086784363
122,3.9963156396054877
123,3.8919029235839844
124,4.059330940246582
125,4.0056212663650514
126,4.030499458312988
127,4.024271743666129
128,3.992763352394104
129,4.040303498763531
130,4.046254944583407
131,3.965175223132602
132,3.96527214050293
133,4.023210597038269
134,3.93774151802063
135,4.27290880658292
136,3.9177588286585503
137,4.031325817108154
138,3.9758136508669772
139,3.8628716468811035
140,3.9538734436035154
141,3.9446823596954346
142,3.8853306770324707
143,3.8195927143096924
144,3.9954020023345946
145,3.931629520911663
146,4.014462446948519
147,3.9972190856933594
148,3.933339894648436
149,3.760075330734253
