steps,avg_loss
0,4.091804187690752
1,3.9749140544787323
2,3.9457130507828837
3,3.9665468609436054
4,3.9294537303261747
5,3.9818889577014147
6,4.017850723377234
7,3.8814117616734514
8,4.0216100899183385
9,3.9517427723811367
10,4.009674638663727
11,3.8109891028203533
12,3.9188694508027346
13,3.9860498863272666
14,3.9661830529693303
15,3.895014857080281
16,3.962993089019059
17,4.026377259528617
18,3.870486056330777
19,3.94275622341758
20,4.039344093312275
21,3.967506037999795
22,3.9613916177808877
23,4.004071609710176
24,4.019736108253797
25,4.032391024840665
26,4.0058301637955385
27,4.037992551195078
28,3.856883681485163
29,4.046328667716912
30,4.053614088107406
31,3.9481012703817386
32,4.058971727655878
33,3.9717875386371047
34,4.006148400312009
35,3.948635813767627
36,3.9218186189339006
37,3.9530632241761494
38,3.956844757529216
39,4.032748090183088
40,3.9315760811155362
41,3.941859564496761
42,4.013247650918783
43,3.9479430116626184
44,3.9465142417866845
45,4.06561691824697
46,3.812861960138112
47,4.039550991392046
48,3.9416198507042877
49,4.122753112894752
50,4.159786943373385
51,3.8800092939111495
52,4.095882553583041
53,4.038250999359568
54,3.8944564348833226
55,4.009883451533314
56,4.006076103915962
57,3.943321488099273
58,4.081478346034478
59,3.9193054772756106
60,4.044283551446503
61,4.0190180034374885
62,4.013472821829242
63,3.9547884640032245
64,3.9639610173322977
65,3.9781986402731064
66,3.909559902251967
67,3.929064132456825
68,4.060252811591253
69,3.985923984010225
70,4.0399392511321315
71,4.022343924237105
72,3.965587107420106
73,3.97985330725621
74,3.9510849127198227
75,4.117432328165499
76,3.924806823473567
77,3.9991010057532153
78,3.992325486860672
79,4.127428124489837
80,4.067209108875688
81,3.9245935924240443
82,4.004706418620708
83,3.9542036093228377
84,3.9271096911995484
85,4.068316262582688
86,3.930344043890872
87,4.017320285410159
88,3.877530771176756
89,3.969409127936001
90,3.958111550147463
91,3.8894632548183643
92,3.957462606266259
93,3.9644434364667545
94,3.974300782766575
95,3.9754923477352846
96,4.032235678413211
97,3.9300055504829388
98,3.9922698732166353
99,3.971263162300849
100,3.964862870116864
101,3.8920396299990103
102,4.007891974429887
103,3.9450481984590384
104,4.0229047575668995
105,3.9568063983061394
106,3.9760060361784113
107,4.041762806288143
108,3.936577589650816
109,3.9854985256970052
110,4.00259656555629
111,4.069733307823478
112,4.03314766124897
113,3.844689724643126
114,4.045638743246128
115,4.034723153733546
116,4.0206702586431415
117,3.9239088723053754
118,3.988995920293396
119,3.9169916714326547
120,3.9028440602797914
121,3.9915739551724867
122,3.98954060236483
123,4.028596285481116
124,4.072100442660788
125,3.942792084009806
126,3.959555169597911
127,4.018865416482764
128,4.044686334200457
129,4.051094710764888
130,3.926577774017423
131,4.00851325806879
132,3.8405456097179256
133,3.9863203289490756
134,3.8665039326035275
135,4.029395860322187
136,4.137098538298504
137,4.049374522179505
138,4.056371526792482
139,3.7909831214689027
140,3.879199287356355
141,3.873301219515477
142,4.089757521978984
143,3.9215478517572437
144,3.902624033688447
145,3.9987243326768267
146,3.7802372070295904
147,3.955122183776333
148,3.895396466523377
149,3.914249060594815
150,3.9060820440185315
151,4.007645015039057
152,4.060570837549602
153,3.9175389282106132
154,3.986784138198138
155,3.9923866412949325
156,3.9840534768066638
157,4.038970977685018
158,3.9140577714265192
159,3.8993736758734876
160,3.91221735561948
161,4.004416372817252
162,3.9022728031271514
163,3.9891888637266435
164,3.925203237000993
165,3.960106750942768
166,4.055893457419293
167,4.038765672734121
168,3.9558486289158523
169,3.9943496125706517
170,3.9649875833588966
171,3.9957156239283123
172,3.9901715431291933
173,3.947589432120324
174,4.118377014512849
175,4.035982203137824
176,4.031412711774875
177,3.9912099441855053
178,3.87034085164221
179,3.982199118693143
180,3.9597383735766996
181,3.940641653856744
182,4.009220589105683
183,3.924899782340906
184,3.982831191687365
185,4.004592672395473
186,3.993349638372334
187,3.9782521424550152
188,3.981819444139025
189,3.9780077988545166
190,3.9745011107163712
191,4.042518465695502
192,4.034211988504297
193,3.9537933888096966
194,3.9511271034589663
195,3.9740122553864294
196,4.058665336550706
197,3.9325473283183747
198,4.0455214662572505
199,3.9105016267651065
200,3.8267211330799795
201,3.9246879221522635
202,3.9271490064441856
203,4.015722994710173
204,3.996776237121226
205,3.931919458759763
206,4.045300222726306
207,3.955614352673274
208,3.834859456904397
209,4.0227355512640965
210,3.997791113890515
211,3.913965276047007
212,4.018257805892229
213,3.973419504475534
214,3.8985566233880258
215,3.9194223450467023
216,3.9141587410834853
217,3.8728324696557905
218,3.882804236706575
219,3.8876125583541317
220,4.003402092356909
221,3.8805800683632783
222,3.96531786232507
223,3.998763243802493
224,3.9372776970032817
225,4.080008787652629
226,3.830761464012749
227,3.992748321284496
228,3.865529696938187
229,3.998477962252305
230,3.954356764923895
231,4.019835596416217
232,3.9802653758842284
233,3.9929818970411377
234,3.939117137565313
235,3.895993736404352
236,3.9916338459815592
237,3.883623278241051
238,3.9768110609608045
239,3.8704017972755325
240,3.9355298333506434
241,3.8825563981971656
242,3.9634355833532418
243,4.08568470676162
244,3.9958567605259794
245,3.9912058683304763
246,3.926575689119101
247,3.964497122264074
248,3.8727097884402752
249,3.917588818320243
250,3.986208634200641
251,3.9573231913026206
252,4.0083600315186905
253,3.838776664761282
254,4.046395062633893
255,3.9447383054393206
256,4.035103085140248
257,3.9186803760296316
258,4.021176897350765
259,3.921517639780798
260,3.9039896439187936
261,3.866227200801098
