steps,avg_loss
0,3.9970784187316895
1,3.893494129180908
2,4.048035621643066
3,3.980709034461468
4,3.8820526123046877
5,4.040818166732788
6,4.018218922615051
7,3.9927515983581543
8,3.9749159812927246
9,3.962378740310669
10,3.986479067802429
11,4.02142858505249
12,3.9789321422576904
13,4.039291548728943
14,3.9498039722442626
15,3.9721099506372326
16,4.060907363891602
17,3.9309558868408203
18,4.013049030303955
19,4.003512596866122
20,4.052864002963534
21,4.088446998378268
22,4.008570432662964
23,3.9602022168841273
24,3.9783769021982067
25,4.044551849365234
26,4.028248429298401
27,3.925978422164917
28,3.941763812560528
29,3.910698652267456
30,3.984285735866061
31,3.985924243927002
32,3.997246503829956
33,4.086862945556641
34,3.8326079192347224
35,3.991973400115967
36,3.9069701495356255
37,4.048911094665527
38,4.061981821060181
39,3.9804709193911463
40,4.021591138621798
41,3.9319469928741455
42,4.106396675109863
43,4.074477696418763
44,4.008658409118652
45,4.075544285556307
46,3.9264533519744873
47,3.9637172284311943
48,4.0001139640808105
49,4.041105079650879
50,3.966570520401001
51,4.01938533782959
52,4.00974669456482
53,3.937886452674866
54,4.057645028006034
55,4.007551830401386
56,3.9933160543441772
57,3.9819602966308594
58,4.03676176071167
59,3.974372148513794
60,4.032531809806824
61,3.831726861000061
62,4.033403158187866
63,3.991175413131714
64,3.9486609220504763
65,3.837779998779297
66,3.960886001586914
67,4.004230046272278
68,3.9611907720565798
69,3.9253350496292114
70,3.9912171363830566
71,4.000401496887207
72,3.9390365362167357
73,4.069504683604206
74,4.019184589385986
75,3.9985278367996218
76,4.013783717155457
77,4.02618715763092
78,3.9742156267166138
79,4.019408226013184
80,3.9863312244415283
81,4.107060616602864
82,4.024566698074341
83,4.01409502029419
84,3.8961265087127686
85,4.009921360015869
86,4.013313096156086
87,3.9478187561035156
88,4.0210113525390625
89,4.021140742084017
90,3.945943832397461
91,3.9529529571533204
92,4.017522811889648
93,4.024780344963074
94,3.953575611114502
95,3.9530462265014648
96,4.045482754707336
97,3.9256134033203125
98,4.039662837982178
99,4.0183021068573
100,4.0093092918396
101,3.9469895362854004
102,4.0634547710418705
103,4.027532911300659
104,3.983684539794922
105,3.950258469581604
106,4.0889874458312985
107,4.025272703170776
108,4.029810905456543
109,3.9409891605377196
110,3.9804274320602415
111,4.072348278155292
112,4.038112538447345
113,4.049093723297119
114,3.9914901494979858
115,4.023253107070923
116,4.01369194984436
117,3.9307526284360543
118,4.011204994555357
119,4.026247978210449
120,4.04266881942749
121,3.9741655956262463
122,4.087961237799125
123,3.9328885078430176
124,3.9844889640808105
125,4.041963696261874
126,3.972642183303833
127,4.021377635002136
128,3.970851182937622
129,3.9761786460876465
130,3.9659911523813123
131,3.973797095870387
132,3.9570045709609984
133,4.006502461215487
134,4.006151413699618
135,3.850799250602722
136,3.999951124191284
137,4.129976224899292
138,4.032006406784058
139,3.9894440174102783
140,4.017385959625244
141,4.112550186892977
142,3.9479672191347994
143,4.028380083819857
144,3.8432624340057373
145,3.9391336809152477
146,3.924929005164593
147,3.9595412731170656
148,3.960092067718506
149,3.996897578239441
150,3.9342229843139647
151,3.942896294593811
152,3.9910061359405518
153,4.042491769790649
154,4.09426212310791
155,3.9050211906433105
156,4.035121440887451
157,3.979401111602783
158,4.02413074948453
159,4.051672976603474
160,4.014418601989746
161,4.163747500937445
162,3.991020869990817
163,4.052258157730103
164,4.011410713195801
165,4.104339599609375
166,4.005919313430786
167,3.9918776750564575
168,3.993443155288696
169,3.9177478313446046
170,4.03205711819791
171,3.9161345958709717
172,3.9805049896240234
173,3.978013515472412
174,4.019254541397094
175,4.06241512298584
176,4.054388421168293
177,4.042229652404785
178,4.057370662689209
179,3.8842437267303467
180,3.9470373392105103
181,3.966912436267367
182,3.9669029235839846
183,4.034563970565796
184,3.9427859783172607
185,4.109668445151312
186,4.08770120122098
187,4.058206534167757
188,3.931452512741089
189,3.985722064971924
190,4.012928009033203
191,3.948338747024536
192,3.903568983078003
193,3.9581069946289062
194,3.980405330657959
195,3.9445682936811104
196,4.013385081073276
197,4.047712707301608
198,3.965662693977356
199,3.9990134239196777
200,3.995769500732422
201,3.8984344005584717
202,3.9712376594543457
203,4.006778025627137
204,3.926010049437892
205,4.07990326837824
206,4.085957860946655
207,3.996774673461914
208,3.9901674268450646
209,4.036417817851534
210,3.909327983856201
211,3.914562225341797
212,3.987426900645724
213,4.059117704886883
214,4.028302192687988
215,3.9723236560821533
216,3.9651280400957973
217,3.9236271381378174
218,4.058577537536621
219,3.8808989348597223
220,4.052774309894077
221,3.9407660961151123
222,3.9721868515014647
223,4.022105008402785
224,3.994565486907959
225,3.995424736594569
226,3.963190960884094
227,4.04312002658844
228,4.028475761413574
229,3.9990926504135134
230,3.973468780517578
231,3.9295218229293822
232,4.016335964202881
233,4.082573342323303
234,4.032965863799464
235,4.0431676322126044
236,4.030322885295382
237,4.0615944081449165
238,3.938448405265808
239,3.942136812210083
240,3.9612884521484375
241,3.932821750640869
242,4.019845008850098
243,4.02870576359891
244,4.000379920005798
245,3.9450419187545775
246,4.0397222039904515
247,3.9622465848922728
248,3.970884323120117
249,4.0613394498825075
250,4.003380036136141
251,3.894925570487976
252,4.005154776573181
253,4.004753101920497
254,3.9429590116495006
255,3.973942446708679
256,4.02396023273468
257,3.97572660446167
258,3.9908811807632447
259,3.9755155563354494
260,4.032363557597629
261,4.057156562805176
262,4.0738115310668945
263,4.102972459357245
264,3.990088701248169
265,3.964223861694336
266,4.028921127319336
267,4.006652355194092
268,3.923911142349243
269,3.955947732925415
270,3.9742032051086427
271,3.957996368408203
272,3.9662508964538574
273,4.073252201080322
274,4.075233602523804
275,3.9916977882385254
276,4.051520824432373
277,4.049990653991699
278,4.031254506111145
279,4.0633022306170385
280,4.045257568359375
281,4.011209465952173
282,4.000039100646973
283,4.1385271308627045
284,4.040951442500583
285,4.012353754043579
286,3.992476224899292
287,4.060610294342041
288,3.9732786417007446
289,3.955828905105591
290,3.88244571685791
291,4.001636409759522
292,3.964950132369995
293,4.082151651382446
294,4.016033172607422
295,4.0533112525939945
296,4.015907597541809
297,4.039154124042026
298,3.993986851016006
299,4.0664671114792394
300,3.938347578048706
301,3.9359911918640136
302,3.9879276752471924
303,4.052521705627441
304,4.070530843734741
305,3.978106981772869
306,3.9823782444000244
307,3.946278119087219
308,3.974594807406894
309,3.9286956787109375
310,4.023611545562744
311,4.009013056755066
312,4.079670739173889
313,3.930454969406128
314,3.9338221549987793
315,3.9534199237823486
316,3.89974045753479
317,3.844811797142029
318,4.005477547645569
319,3.9438410279955782
320,3.9729347229003906
321,3.927665877342224
322,4.019974160194397
323,4.004324078341952
324,4.007292318344116
325,4.101584076663485
326,3.9205238819122314
327,3.885571241378784
328,3.954083728790283
329,3.9699509143829346
330,4.004977226257324
331,3.8801910161972044
332,3.990206480026245
333,4.078355645915499
334,3.9255439043045044
335,4.138497113963595
336,3.974086284637451
337,4.03391725995206
338,4.035186518287074
339,3.9747967892789497
340,4.07819094657898
341,4.073732668418377
342,4.10900993347168
343,3.9430267810821533
344,4.031878471374512
345,4.008917808532715
346,4.015611171722412
347,3.9889073131289394
348,3.996951269885531
349,3.9705042839050293
350,4.030715465545654
351,4.002365517616272
352,3.9116058349609375
353,3.9925951957702637
354,3.9775075195040612
355,3.9772040843963623
356,4.13383729436063
357,4.006569855799641
358,3.8941161155700685
359,4.023008107921115
360,4.066794776916504
361,3.9680144786834717
362,3.9714579582214355
363,3.973952794075012
364,4.033234596252441
365,4.021054267883301
366,3.8722565174102783
367,4.015615105628967
368,4.024860596656799
369,3.881614452857464
370,3.9386391639709473
371,3.947271043319195
372,3.8864880084991453
373,4.0622209481110145
374,3.8711256980895996
375,4.0197191951479825
376,4.064687728881836
377,4.0455641746521
378,3.922969705123394
379,4.0687689781188965
380,3.9773757457733154
381,3.969124340793124
382,3.899801791762721
383,4.008901286125183
384,4.013543510437012
385,3.9347622394561768
386,4.024692535400391
387,3.9395079612731934
388,3.95657639503479
389,3.958398151397705
390,4.0
391,4.036097049713135
392,3.8626441955566406
393,3.816766381263733
394,3.948025107383728
395,3.971121311187744
396,3.935818719645968
397,3.9398796558380127
398,3.968221664428711
399,4.0307820794787315
400,4.012585735321045
401,3.9776229858398438
402,3.9791817186083707
403,3.8634655475616455
404,3.8915154586786143
405,3.9663170337677003
406,4.003103733062744
407,4.039832901736728
408,3.9846248626708984
409,4.018389820834628
410,3.9024768243783825
411,3.9809162855148315
412,3.9581069946289062
413,4.029601097106934
414,3.982502521132838
415,3.979023575782776
416,3.990439963122836
417,3.8985188007354736
418,4.039768218994141
419,4.008418083190918
420,4.095241832515231
421,4.0077063083648685
422,4.023160457611084
423,3.9158551931381225
424,4.051105785369873
425,4.019702648898592
426,4.037558937072754
427,4.014024972915649
428,4.0732316970825195
429,4.045943260192871
430,3.957046943942032
431,3.9968026161193846
432,3.7772841453552246
433,4.040404319763184
434,4.153584003448486
435,3.969111680984497
436,3.8013447523117065
437,4.011470794677734
438,4.119103418569496
439,3.967223381996155
440,4.094814777374268
441,3.888859415054321
442,3.9924190044403076
443,3.936366558074951
444,3.9540486335754395
445,3.986487531661987
446,3.9282233715057373
