steps,avg_loss
0,4.058506011962891
1,3.998840808868408
2,4.075515675326815
3,3.940260410308838
4,3.9842530380243177
5,4.0194268226623535
6,3.9898242950439453
7,3.982400965690613
8,3.9218257904052733
9,3.923117160797119
10,4.037564277648926
11,3.936131715774536
12,3.9811041355133057
13,4.015614247104159
14,4.023830890655518
15,3.9848411321640014
16,4.009121387591327
17,4.049666404724121
18,3.9419535051339976
19,4.0388890025820645
20,3.9685568809509277
21,4.020651316642761
22,3.954932451248169
23,4.081876277923584
24,3.921786869620692
25,3.9114084611886852
26,3.9054107666015625
27,3.9785873889923096
28,4.073740482330322
29,3.9807294607162476
30,3.9166927337646484
31,3.9841729640960692
32,3.952161383410922
33,4.027350902557373
34,3.979592752456665
35,3.9870457649230957
36,3.902625012397766
37,3.895385265350342
38,4.010286808013916
39,4.030983209609985
40,4.01292610168457
41,4.027910232543945
42,3.943526029586792
43,3.97628486366155
44,3.9926917552948
45,4.090226769447327
46,3.9821159839630127
47,4.026711463928223
48,3.9766171453204064
49,3.9552764892578125
50,3.883545398712158
51,3.9211993756479915
52,3.928181791305542
53,3.940790891647339
54,3.9924705028533936
55,3.9631714820861816
56,4.030166244506836
57,3.993298292160034
58,4.087763833999634
59,3.970055913925171
60,3.9580068826675414
61,4.105787348747254
62,4.061907005092136
63,4.181336426517001
64,4.113991904040804
65,4.061665058135986
66,4.017045759936801
67,4.006246328353882
68,4.029604911804199
69,3.9960132771634713
70,4.0738444328308105
71,3.9089022050851696
72,3.994612812777987
73,4.129793381473055
74,4.069608211517334
75,4.005561995288363
76,3.9903508422579677
77,3.9653616428375242
78,3.9702423810958862
79,4.009108543395996
80,4.004504609107971
81,4.018694663047791
82,3.928291624178852
83,4.077725410461426
84,3.9182290790285976
85,3.8824524879455566
86,3.999999928474426
87,3.9841717958450316
88,4.023068428039551
89,3.9792144298553467
90,3.9358099351877085
91,4.06854097186562
92,4.022415536036457
93,3.903480052947998
94,3.974486827850342
95,4.038240432739258
96,3.982518434524536
97,3.9925442934036255
98,4.031895554896238
99,3.9295781373977663
100,3.9828543663024902
101,4.061404537936679
102,3.8699989318847656
103,3.991460084915161
104,3.9201622009277344
105,3.990397609328639
106,3.9704806804656982
107,3.9758002758026123
108,3.9526209831237793
109,3.913582611083984
110,3.9887471199035645
111,4.087926315825445
112,3.9154536724090576
113,3.9821624755859375
114,3.9720053672790527
115,3.940382170677185
116,3.962948441505432
117,4.027201175689697
118,3.80138521194458
119,3.8791098594665527
120,4.055183410644531
121,4.00998861767911
122,3.9956278800964355
123,4.042218661090365
124,3.927513599395752
125,3.990363406917086
126,3.9591214829587593
127,3.957379317065707
128,4.000623130580417
129,4.002590274810791
130,4.018618535995484
131,3.952078342437744
132,4.022419023513794
133,4.02041482925415
134,4.027581691741943
135,4.037246227264404
136,3.925079822540283
137,3.934499955177307
138,4.037886142730713
139,3.947309708595276
140,3.9548416137695312
141,4.115959048271179
142,4.000502586364746
143,4.030161929130554
144,4.0740926025118736
145,3.9695770740509033
146,3.96907377243042
147,4.029687404632568
148,4.091531276484957
149,3.95524525642395
150,3.9911021834777545
151,3.881663107872009
152,4.0167687892913815
153,4.0952510245999125
154,3.9745407104492188
155,4.0879998207092285
156,3.989579439163208
157,4.009041380882263
158,3.885272979736328
159,4.091074436297382
160,3.984143274416889
161,3.958690905570984
162,4.048277067702276
163,4.012423461070027
164,3.9674429893493652
165,3.950030565261841
166,4.063301842799152
167,4.125611782073975
168,4.079918765803805
169,3.9277130603790282
170,4.00855827331543
171,3.860522508621216
172,4.003610402602642
173,3.96472053527832
174,3.9611366748809815
175,4.077250623703003
176,4.084042549133301
177,3.9738662242889404
178,3.9596179008483885
179,3.871516466140747
180,4.054327487727633
181,3.9835448265075684
182,3.9303728881067928
183,3.9969449517931848
184,4.128471755763522
185,3.983529567718506
186,4.037604260444641
187,4.021109056254855
188,3.977358341217041
189,4.0190084455218225
190,4.008037328502169
191,3.9783780097961428
192,4.024649620056152
193,3.983804988861084
194,3.9859280000680797
195,4.026839208384982
196,3.9622304677963256
197,3.9437479972839355
198,3.9757392404284397
199,4.094686985015869
200,3.9063466787338257
201,4.051000571032993
202,3.979707717895508
203,3.9939479351043703
204,4.012894153594971
205,4.009672403335571
206,4.0533057928085325
207,3.9023204388804134
208,3.999448537826538
209,4.059823226710788
210,3.9951804637908936
211,4.013271808624268
212,3.948731303215027
213,3.9682608604431153
214,3.9903306484222414
215,4.047659683227539
216,4.018221777071918
217,4.0634247539248385
218,3.9284214973449707
219,4.115989804267883
220,4.058819573512043
221,4.091387128612032
222,3.871833086013794
223,3.9652143478393556
224,4.077131533622742
225,4.062298774719238
226,4.050909996032715
227,3.882901668548584
228,4.018819332122803
229,3.954411268234253
230,4.065176963806152
231,4.032314890017475
232,4.015607833862305
233,3.8330276012420654
234,3.965116739055148
235,4.0122097426557195
236,3.979393720626831
237,4.047305096244227
238,3.9967594146728516
239,3.970186996242038
240,3.925463891029358
241,3.9955906867980957
242,3.9075598239898683
243,3.9122345447540283
244,3.996191215515137
245,3.9146087169647217
246,4.077257680892944
247,3.9053854942321777
248,4.032196968188251
249,4.06376709916257
250,3.919708728790283
251,3.951381206512451
252,4.065538852583366
253,3.969860893744915
254,3.9918880462646484
255,4.056614088794222
256,3.956197428703308
257,4.088857364654541
258,4.044505596160889
259,4.075669288635254
260,3.9160187244415283
261,3.977598833819857
262,3.9484050273895264
263,4.00146644115448
264,4.0095319747924805
265,3.993014097213745
266,3.977817749977112
267,4.0478291511535645
268,3.9601311683654785
269,4.065626692771912
270,4.0046425101962
271,3.981409788131714
272,3.9885475635528564
273,3.958068370819092
274,4.025856018066406
275,3.88859486579895
276,3.859119415283203
277,3.888454818725586
278,4.045013587843376
279,4.050011634608737
280,4.008017063140869
281,4.020536279460421
282,3.960560989379883
283,3.980358123779297
284,4.058587074279785
285,3.9846320152282715
286,4.029498100280762
287,3.959619450351229
288,4.084664058685303
289,4.022885012626648
290,3.944563627243042
291,4.051490306854248
292,4.061202668925754
293,4.033216656302821
294,4.035249710083008
295,3.8877174854278564
296,3.9945132732391357
297,4.109131455203524
298,3.9949669835772426
299,3.9985710141863735
300,3.976980209350586
301,4.000919818878174
302,4.06260347366333
303,3.9554946422576904
304,4.046114682933322
305,3.9860167503356934
306,3.9991058826446535
307,3.970179796218872
308,3.812957286834717
309,4.010909008761874
310,3.997008741950404
311,3.952153444290161
312,3.971229410171509
313,4.004015159606934
314,3.9647989096827203
315,4.0235490798950195
316,3.9662159204483034
317,3.952442979812622
318,4.087259769439697
319,3.9080890655517577
320,4.021390080451965
321,4.078833555957308
322,3.989886355182162
323,4.0089216232299805
324,3.9678378105163574
325,3.9964327812194824
326,4.067851972144109
327,4.061152458190918
328,3.991949105044833
329,4.0917426282071725
330,3.9540321826934814
331,4.074112599482502
332,3.961785078048706
333,4.051977866282429
334,4.033700466156006
335,3.915635585784912
336,3.9252424955368044
337,3.9921485183443934
338,3.992619323512545
339,3.9496352672576904
340,4.017131185531616
341,4.026586532592773
342,4.009221434593201
343,4.0222272872924805
344,3.980056977272034
345,3.9626197814941406
346,3.9239208698272705
347,3.9723893880844114
348,3.880448818206787
349,3.889260536689251
350,3.97604820728302
351,4.059523582458496
352,3.9609917462262723
353,4.0604182002749365
354,3.936281681060791
355,4.0115580558776855
356,4.003954887390137
357,3.9690436840057375
358,3.9608681201934814
359,4.016635346194735
360,3.9915190694537075
361,3.951777696609497
362,4.009517049789428
363,4.005954265594482
364,4.002030372619629
365,4.042661666870117
366,3.9835819612497203
367,3.972191823577296
368,4.021804332733154
369,4.05242562272214
370,4.055058002471924
371,4.0241127382272595
372,4.042613458633423
373,4.057403349658481
374,3.9657833576202393
375,4.0125555992126465
376,3.9714343547821045
377,4.024565720340243
378,4.050818818201984
379,4.002701759338379
380,3.9627795219421387
381,4.0269509077072145
382,3.9294509887695312
383,3.9885401725769043
384,4.066422939300537
385,3.9925308227539062
386,4.016850471496582
387,4.02356481552124
388,3.948734545489779
389,4.01716327645444
390,3.9308306694030763
391,3.998497486114502
392,3.9731080293655396
393,3.9295601844787598
394,4.072318077087402
395,4.0646907327380095
396,4.08069584347867
397,4.017433166503906
398,3.9797329902648926
399,4.011626672744751
400,3.993790465850323
401,3.9550418853759766
402,3.9926517248153686
403,3.987061023712158
404,4.071337699672213
405,4.137293934604159
406,4.046221733093262
407,3.8345461192316703
408,3.9100924730300903
409,4.094105642210441
410,3.9592983722686768
411,4.021646022796631
412,4.0037641525268555
413,4.068954944610596
414,4.024619102478027
415,3.8660976886749268
416,3.9817142486572266
417,3.9583932161331177
418,3.9491894245147705
419,4.002433460345234
420,4.022805070877075
421,3.922417402267456
422,3.9533600091934202
423,3.9227463483810423
424,4.00010871887207
425,4.0253447292056
426,4.003283500671387
427,4.01643385887146
428,4.027379035949707
429,4.008251190185547
430,3.9952919483184814
431,3.9669888147076398
432,4.003844261169434
