steps,avg_loss
0,3.943311947987047
1,4.0022494487166655
2,4.002548313353899
3,4.023899192682306
4,3.9852986958067005
5,3.980461127609568
6,4.059039805487344
7,4.098646054885456
8,3.9202729898071964
9,4.065019447073007
10,3.935269511189081
11,4.0180289030747005
12,3.99032526875844
13,3.9318426114560445
14,4.079441088881613
15,3.9592920982168294
16,3.932509923678103
17,3.973643163344024
18,3.897728090264706
19,3.9008743701573727
20,3.994936638654532
21,3.8736030873121985
22,3.9673211619122215
23,3.970846002540553
24,3.9464702119320902
25,3.9895696034038415
26,3.9244003789434556
27,4.014275807426833
28,3.9286435337123207
29,3.9960364036940086
30,3.9877641774848143
31,3.9785656662501276
32,3.9724857842486565
33,3.9619571770245146
34,4.02651815670648
35,4.061668950420843
36,3.924516867872941
37,3.933749466684836
38,3.882992962153368
39,3.966540693452248
40,3.9943025497433275
41,4.028945061949092
42,4.0718954146443425
43,4.002587811235467
44,4.049003303315276
45,4.024473842106785
46,3.9891713944130345
47,3.9422870601944973
48,4.035860336410083
49,4.107955251138064
50,3.9915721838456086
51,4.005812311613559
52,3.9584258258714202
53,3.9789198869637032
54,3.9807180573309866
55,3.9587023353483746
56,4.030032154473446
57,4.16643931173521
58,3.9888212838039268
59,4.097501541766301
60,4.007260961746974
61,4.001671167525689
62,4.0505626253078235
63,3.997873240016679
64,3.9638419960378064
65,4.108604643539975
66,4.030723902534534
67,4.072992124304794
68,4.006265850711559
69,3.948423257670138
70,3.9571695043727244
71,4.0113333708653
72,3.9940597926783665
73,3.998338092738834
74,3.8994917621473677
75,4.091516025317805
76,3.9959028046083653
77,3.997458411142074
78,3.975113608606268
79,3.9946415618007043
80,4.066988358319453
81,4.001704378139174
82,3.9575272120004343
83,3.899492476957318
84,4.0348342900006635
85,3.941490936621136
86,4.0160562597414815
87,4.027910595282146
88,4.013495914208515
89,3.9228661982882707
90,3.932333707255663
91,3.9693210002655093
92,3.9675723319625007
93,3.958874545307791
94,4.08536133573241
95,4.01175654236465
96,3.931387880472465
97,4.036366381444617
98,4.044232117760561
99,3.940074718511473
100,3.9662692869447076
101,3.9783596807904
102,3.904356769697985
103,3.9721250731021107
104,4.0755794138887
105,4.0288601573022005
106,4.051365153975995
107,4.025221661579154
108,3.9922458702631003
109,3.9722262823265497
110,3.9713526405462787
111,3.91985423280274
112,4.067549819148591
113,3.9856015292798714
114,4.105039837485734
115,3.9530787308129605
116,3.9851461749843167
117,4.017296638822345
118,3.9301976672272843
119,3.9761928936615925
120,4.0062047100486
121,3.9661634635601346
122,4.038447734614257
123,4.020870727478756
124,3.9914710510458917
125,4.0472752466571595
126,4.084653904739909
127,4.072688349922785
128,4.049658461300133
129,3.986109179403138
130,4.013287074562309
131,3.992887004644694
132,4.019517815568202
133,3.9674209480609997
134,4.012017824306568
135,4.006751177420414
136,3.9957203021471757
137,3.9237580272765897
138,3.918738930595049
139,3.987135439191293
140,3.8976179636769244
141,3.946228856672099
142,3.972245594446157
143,3.974396474329864
144,3.9901935072076187
145,3.9949052195437416
146,4.088316053211356
147,3.969633438382594
148,3.996019882627782
149,4.03252577085828
150,3.982346690786924
151,3.9625164203620784
152,4.0277993424710115
153,4.058631935475708
154,3.955800521279901
155,3.824574129697602
156,3.9436947221844134
157,4.0375297612232135
158,3.9302017895670005
159,3.97068488539053
160,3.974935239199091
161,3.9741608812778737
162,4.054773858778338
163,4.128647884031298
164,4.038765111044796
165,3.9835361347592992
166,3.934650306978432
167,4.064122147685855
168,4.053687279986292
169,4.027566039203658
170,3.8987951317116627
171,3.957063924210137
172,4.159405104523283
173,3.9338348006127575
174,4.022928865316573
175,3.969014955619876
176,4.030548790582372
177,3.944921032410361
178,4.095197200708104
179,3.8611661520799716
180,4.060709109550612
181,3.9842819474339706
182,4.041251072238049
183,3.9717854774158434
184,4.0290580105338325
185,3.937201738333127
186,4.013206265076812
187,4.089536868479315
188,4.030577759896036
189,3.9685381768764842
190,4.029538124532898
191,3.9764384306886265
192,3.9904117638803696
193,4.053790325254509
194,4.027054775588144
195,4.116369959850572
196,4.023855473848579
197,4.093424290051517
198,4.014292320450123
199,3.980623286508144
200,4.09434481751845
201,4.058205870228059
202,4.044404365760167
203,4.0416786108864065
204,3.9030223668922757
205,3.9259597315332164
206,3.8927867549451207
207,3.9795712992036236
208,3.9359096250291294
209,3.952059883347279
210,3.90416225460611
211,4.0248522691604665
212,4.012130912914428
213,4.071353879871273
214,4.018739221863581
215,3.907480284222443
216,4.004973791406861
217,4.0151114551315485
218,4.031927160183327
219,3.9817148908685445
220,4.014296564035362
221,4.07730480756163
222,4.095009460564393
223,4.047237437842104
224,4.052404412552793
225,3.9483321061505494
226,4.038590102292693
227,4.019862147510405
228,4.024831972202416
229,4.068300884268332
230,4.087708220639639
231,3.92802927685619
232,3.9345332332903764
233,3.985424436366368
234,3.9893829156091636
235,3.9987472621579307
236,3.94370601697689
237,3.9879572833474044
238,4.061754149013911
239,4.043930772404318
240,4.00570587780074
241,3.9597054901284787
242,3.993796752594494
243,4.023714508164138
244,3.98774567498009
245,3.940341064563758
246,3.9678930854008043
247,4.125839832275389
248,4.081865557904203
249,3.9423684821015224
250,3.9347348695980906
251,4.063274044682393
252,3.9723518290129958
253,3.829341352720572
254,4.108300102164146
255,3.9424569597913477
256,3.9198222428656813
257,4.017192211529872
258,3.9864763803274146
259,3.9660540318411748
260,3.9388247053397736
261,3.963132115520053
262,4.0822759116592255
263,3.9419126637488078
264,4.052858374961458
265,3.98445248069745
266,4.043905729948904
267,3.9935125544596857
268,4.0282758013038
269,3.97357900398013
270,4.0184388456835665
271,3.979566121039871
272,3.88871157817456
273,4.009599446685936
274,3.8873553136025256
275,3.94404523243553
