steps,avg_loss
0,3.996812343597412
1,4.062206387519836
2,4.046360826492309
3,4.126796936770908
4,4.009839057922363
5,3.9934582710266113
6,4.043262834657363
7,3.933648544589004
8,3.967322587966919
9,4.035275936126709
10,3.9691041707992554
11,3.866403045194077
12,4.006217408180237
13,3.9547662019729612
14,3.8898329734802246
15,3.947556280871859
16,4.068614125033847
17,3.9966144800186156
18,4.037392401695252
19,4.007509881514996
20,4.043159151077271
21,4.0062336921691895
22,4.004260540008545
23,3.9196592937463635
24,3.8578448057174684
25,3.9781318185534387
26,4.023775757189634
27,4.105325222015381
28,4.0338135610574595
29,3.8885490894317627
30,4.087646484375
31,3.9213033023066215
32,3.9375984907150268
33,3.9841878650393396
34,4.0549092292785645
35,3.941617488861084
36,3.9340982932760866
37,3.9468081474304197
38,3.9480344533920286
39,4.0534970649441515
40,3.930396318435669
41,3.978792905807495
42,4.047276366587523
43,4.034567059134853
44,3.8603038808810943
45,4.006290912628174
46,4.034369468688965
47,3.9393973350524902
48,4.017996788024902
49,3.885183334350586
50,3.9884846210479736
51,3.947202205657959
52,3.8923977743142957
53,4.029581618309021
54,3.8796564231866713
55,4.010092997550965
56,4.022989201327792
57,4.032613277435303
58,4.097788595935336
59,3.976416826248169
60,3.990956926345825
61,3.8219642639160156
62,3.919821953555575
63,4.07646994568967
64,3.902987241744995
65,3.999955606242648
66,4.04302473046445
67,4.048703230475795
68,4.032211483573329
69,3.93072509765625
70,3.9128451347351074
71,3.9727251959931174
72,3.947429656982422
73,4.016475857134703
74,3.910770487567416
75,3.98431658744812
76,3.812649467579662
77,3.896360921859741
78,3.9971398828234586
79,4.0214643478393555
80,3.853602886199951
81,3.9453953981399534
82,3.981024241447449
83,3.8964779376983643
84,3.9343905448913574
85,3.971437454223633
86,4.041659684289626
87,4.004184150477878
88,4.094883799334994
89,4.066283774157992
90,3.968977045794955
91,3.8701674938201904
92,4.0200864921563975
93,4.074186242457273
94,3.9796544313430786
95,4.051387310028076
96,3.933225154876709
97,4.046797513961792
98,3.8394598960876465
99,3.9272007942199707
100,3.9526018857955934
101,3.950245704190659
102,3.98162450768613
103,3.9446847566326886
104,3.990063428878784
105,4.055459213256836
106,3.9435698986053467
107,3.9067920684814452
108,3.863224744796753
109,4.014161943953497
110,3.9485800502505213
111,3.9810409545898438
112,3.9837561368942263
113,4.064142227172852
114,4.091982364654541
115,4.016976833343506
116,3.9180278016220846
117,4.016460251590243
118,3.8693064589666597
119,3.9667065143585205
120,3.9002197740282925
121,3.907092332839966
122,3.9958889484405518
123,4.012843632480136
124,3.9598570008444063
125,3.9432193339261623
126,4.042628598213196
127,3.9409356117248535
128,3.907451594924342
129,3.9792239665985107
130,3.9507121562957765
131,3.986985683441162
132,4.079495549201965
133,3.9445284366607667
134,3.975924205562106
135,3.9735589027404785
136,3.8813023567199707
137,3.894322336768519
138,3.954173278808594
139,3.9112777709960938
140,4.0373854637146
141,3.9090354442596436
142,3.9378583084100596
143,4.006287574768066
144,3.9375096797943114
145,3.908038306236267
146,3.8849478483200075
147,3.9233403094967634
148,3.818101879155057
149,3.816329552840018
150,3.9224534034729004
151,3.904750180244446
152,3.9351993690484877
153,3.9706673622131348
154,3.9375108242034913
155,3.9936439275741575
156,3.929307460784912
157,3.8787102699279785
158,3.9465847860330454
159,3.8729240894317627
160,3.9216582775115967
161,3.9340297219958216
162,3.9592867612838747
163,3.8902341125216395
164,3.9322338104248047
165,3.946288418551913
166,3.955836057662964
167,3.9946658611297607
168,3.875616979598999
169,4.027811884880066
170,3.9192092418670654
171,3.901863884707919
172,4.008122420310974
173,4.036564492961398
174,3.99749755859375
175,3.957650637626648
176,4.044766235133639
177,4.027127909442416
178,3.9061131477355957
179,3.9865970611572266
180,3.8834872137063856
181,3.8608874341953032
182,3.8332221508026123
183,3.9830365894045743
184,3.936819553375244
185,3.917222499847412
186,3.8251213103454704
187,3.7893176078796387
188,3.9911435361318417
189,3.9256974833382756
190,3.9499757289886475
191,3.8812256465906017
192,3.912331604739657
193,3.9584059138464207
194,3.9909391639437586
195,3.8794264793395996
196,3.9983717916216763
197,3.9166378021240233
198,3.756236184691798
199,3.9454537630081177
200,3.9022261034005994
201,3.837085247039795
