steps,avg_loss
0,3.994635966001012
1,3.99110305602499
2,3.9361753736558938
3,4.021032624635922
4,4.064211014898692
5,3.9495064920875698
6,4.008988207988105
7,3.9649656794486576
8,4.010176418625321
9,3.967848725159706
10,3.9290798248042904
11,3.9016635019085726
12,4.022209621153084
13,3.975653977488433
14,4.0487353746513195
15,3.936928312899242
16,3.9911322051238827
17,3.970225065083649
18,4.015499063036118
19,3.9587076606841896
20,3.9973539704265932
21,3.97112560023268
22,3.967137321348962
23,4.079700811845889
24,3.9200535353467787
25,4.026335201425718
26,3.9955849074267404
27,3.9551296400650955
28,4.02585882083257
29,4.11174814114551
30,3.9861026657894976
31,4.0153308784706745
32,4.0206226509762875
33,4.051209985366785
34,3.923800531496604
35,4.006604874149137
36,3.9988934974523587
37,3.9401226413859654
38,3.988627381172486
39,4.008700584458149
40,3.9743580141112167
41,4.037042452125748
42,3.947819552223718
43,3.9874477529686474
44,3.983891885171284
45,3.991706553789993
46,4.008849037487595
47,4.1016429120645865
48,4.032600901511234
49,3.990347586264563
50,4.082935520069922
51,4.025947034379196
52,4.044146951551211
53,3.9869672736423687
54,3.9370101179939896
55,3.9497745257410903
56,4.0116629903353624
57,3.9941758668634706
58,4.007038404203998
59,3.959180139447875
60,3.8903124088594097
61,3.9504177188393657
62,3.90144368948729
63,3.970619615824572
64,3.9843414616481474
65,3.8412118363610768
66,3.9948744791191344
67,3.8823078644468394
68,4.026034547370696
69,3.975682513483813
70,3.974806347656115
71,3.9177543565163844
72,3.9964889768795095
73,3.938734524911659
74,3.9953170269574216
75,4.045365468560671
76,4.060470890129652
77,3.990478227735816
78,4.034754570172461
79,4.107610347306572
80,4.052513547485887
81,4.018790404127382
82,3.8873153919933907
83,3.9123820549319808
84,3.990493663711695
85,3.9585987070867916
86,4.019633996448009
87,3.9764240066472767
88,3.88605053064244
89,4.019320169421607
90,3.958949485517877
91,3.9662391774120045
92,4.010083244311646
93,3.983299106951724
94,4.049310234655519
95,3.9722369917772924
96,4.075012582332418
97,3.987562301387334
98,4.012025559461444
99,3.8916126119527377
100,4.019114957290115
101,4.008185480587585
102,4.045640919027055
103,3.9828140766954383
104,4.022316166986788
105,3.8314624569139744
106,4.033102302978493
107,3.9887499932935286
108,3.990988150617826
109,3.9329338155803493
110,3.9668691541396894
111,3.928696648666141
112,3.9378613454217932
113,4.141316931594824
114,4.025665869092317
115,4.023811895820453
116,4.032928070022481
117,3.9364989912875004
118,4.001297480250642
119,3.9538958260546884
120,4.01650911401873
121,4.029793272340893
122,3.918665581015482
123,4.083635975506687
124,3.9933127746373906
125,3.9701283871809054
126,4.002984006847406
127,3.998470574571256
128,4.0528863045135965
129,4.018559301279476
130,3.9185595189148374
131,4.057459961410199
132,3.9831288755674494
133,3.9784146355614745
134,3.955970274583682
135,4.039891074310995
136,3.8963625286166454
137,3.9874505175492176
138,3.983902805599679
139,4.044242188649995
140,4.013351622322138
141,3.946743878466993
142,3.9267459714777737
143,3.995454206136005
144,4.045780464836498
145,3.906857675453284
146,3.939716946860332
147,3.9341218105907005
148,3.8995803817621484
149,4.061981965078447
150,4.11228030907
151,3.9915291316908776
152,3.924666051671129
153,4.055407297038061
154,3.98156244618725
155,3.9900322048877057
156,4.059255247167972
157,3.9306453206487526
158,4.098309746270327
159,3.981108000786338
160,3.9935060289340556
161,4.084868422344234
162,3.880189316884035
163,3.981169954992012
164,4.007670613680042
165,3.981581085153267
166,4.112002912717085
167,4.014457922840737
168,4.078162506559079
169,3.996223223579811
170,3.948141652248539
171,4.069538335535897
172,4.034548875247482
173,3.8768811303931785
174,4.089102105582708
175,3.9517518187434546
176,4.053091869735394
177,4.0585581546976455
178,3.974932413797803
179,3.881394372357547
180,3.929867039167913
181,4.040904130529995
182,3.97088565452606
183,3.9846163710229776
184,4.029710278057579
185,3.916802936519904
186,4.043374636061015
187,4.000964879206217
188,4.017887766562206
189,4.038312128418052
190,3.998765496596338
191,3.95615137953821
192,4.016033324269614
193,4.082445467318047
194,3.944248738991868
195,4.01454104680064
196,3.876755613478206
197,3.9575218441981335
198,4.139401275770313
199,3.9825573078041545
200,3.925261332992026
201,4.0167479120673475
202,4.054340032328268
203,4.003794949947297
204,4.084242012542291
205,3.9230788573288407
206,3.9282554620625705
207,4.017477228692092
208,3.985205376690994
209,3.9480639260116868
210,3.9528088741199063
211,3.9720103971244263
212,4.039133318956883
213,3.8925153020605485
214,3.954896984128446
215,3.96922998487551
216,3.8983087122129
217,3.9266404314223804
218,4.027557123990936
219,4.138813547692981
220,3.977669430500091
221,4.014528018814045
222,3.9833001163662374
223,4.0076107542168655
224,4.018871945320736
225,4.011418454776758
226,4.005845929970008
227,4.000870463550553
228,3.9794694711057526
229,4.0740108534003365
230,4.047128444140486
231,4.014287067160586
232,4.030073296335385
233,3.9474247713449535
234,3.9766591360099595
235,3.8785406445125212
236,4.119999804729446
237,3.9741997468931864
238,4.116984649540542
239,3.9230833119067325
240,3.9484723288598076
241,3.9383791754393074
242,3.987771524015274
243,3.836018703049485
244,4.0015757526514895
245,3.9206256961251547
246,4.037089489980624
247,3.973764213302247
248,4.020346014335077
249,3.9385284442166144
250,4.018636026636556
251,3.953654739026933
252,3.908512374373133
253,4.02724585533662
254,3.9925038445891317
255,4.005849629453242
256,3.940424296368797
257,4.04790274145999
258,4.082576992623345
259,3.9826295553074247
260,4.091609077429199
261,3.950529015908711
262,4.021098688711968
263,4.0086561631513975
264,3.9324337235933617
265,4.046711216260916
266,4.025283539252447
267,3.94609883122047
268,3.9799114906281
269,4.013094379880657
270,3.916208378128855
271,3.961445391822771
272,4.091823468644518
273,3.9312388038766515
274,4.052643979700034
275,3.8905396381142126
276,3.964449761129253
277,3.9772888306892282
278,3.999864771912365
279,4.063209498377275
280,3.9549632881581744
281,4.073203337631455
282,3.8974800094999607
283,3.9841945466222137
284,3.9547743720826665
285,3.8760583777459763
286,4.022500446158899
287,4.090456896570041
288,4.093877855614051
289,3.999605298989863
290,4.0585773514378065
291,4.042417626077761
292,3.98746643233469
293,3.9062269400253387
294,3.9185876229201355
295,3.981078761977254
296,3.9987997441964866
297,3.9755622383260905
298,4.052683822606763
299,3.973662477141693
300,3.9378983389060878
301,4.070500190252999
302,3.947389401288116
303,4.05766537115049
304,3.9807873684717827
305,4.0341816723508845
306,3.9690125536058942
307,4.084886885605128
308,3.9468677333567355
309,4.018478481983628
310,4.104637673392685
311,4.018842242152722
312,3.9480727785535614
313,4.041174231137613
314,3.9322719432783457
315,3.944248921954659
316,3.938965527081421
317,4.04926876575651
318,3.959795446299915
319,3.9403899591575113
320,4.02316658625761
321,4.004662223519158
322,4.021999539330919
323,3.9794338669089777
324,4.0278936382168675
325,4.005966367072492
326,3.9437226568447
327,4.122143987271391
328,4.038539853417447
329,3.9602295521574944
330,3.8746073475617138
331,3.986425161992939
332,3.9617922457871737
333,4.132394419648317
334,3.9909547236088505
335,3.9466145747895522
336,4.0013646859518115
337,3.985330863293065
338,3.980165868083801
339,3.878103260476125
340,4.042393470705979
341,4.0335618063790495
342,4.004929215473319
343,3.9753446571528825
344,4.000972557343896
345,4.0641048860168585
346,3.912253075472246
347,3.9159870040161318
348,4.005949227655857
349,4.036437071566615
350,4.011948657022624
351,4.0205269682857745
352,3.9886615641574523
353,3.988467662406408
354,4.035993718843858
355,3.965414721234218
356,3.967421379975427
357,4.023691373580411
358,3.934406751804653
359,4.075133713610624
360,4.03300830588341
361,3.989864317090416
362,3.9670721628402186
363,4.055641093640359
364,3.971086223635131
365,4.044779884545933
366,3.971351487479699
367,4.01235165713676
368,3.9601965222979003
369,3.9908904467883644
370,3.9370205829021545
371,4.046599931616639
372,4.081589371709774
373,4.038515416217142
374,4.089083753581
375,4.095128173564675
376,4.000146421511365
377,4.0169216731385635
378,4.014863707270543
379,4.047597807349755
380,4.062276046579588
381,3.998789031010767
382,3.9779173819272664
383,4.056109703605335
384,3.995149512536604
385,4.00798053533423
386,4.137658396512347
387,3.940661036180232
388,3.9885828771211296
389,4.050911960066429
390,4.026958831695113
391,3.931681313253013
392,4.028843689468705
393,3.9665639877537786
394,3.9426622355766314
395,4.049292343835003
396,3.8677748726957653
397,3.9281522415211065
398,3.854950660333217
399,4.049392158781066
400,4.054464979917059
401,4.056029213894847
402,3.999626452438462
403,4.018607062315779
404,4.08412470805257
405,4.089832454253889
406,3.9863102441061784
407,3.8749453451684404
408,3.9183455087791814
409,4.059779656009849
410,3.9225281304731694
411,3.964841097261396
412,3.877700402293364
413,3.947264150768022
414,4.008921172281818
415,3.9201834312475157
416,3.9988250220039587
417,3.9892307951476624
418,3.9665312601761484
419,4.049263460223127
420,3.98892959481201
421,3.922878822760545
422,3.8759423998081743
423,4.002308082817805
424,3.938244797261614
425,3.913820869418801
426,3.9966460922258022
427,4.049090961670503
428,3.98316961824154
429,3.9331116293082915
430,4.05661687089908
431,4.085784548468234
432,4.034027407949542
433,3.97083283174585
434,4.007613129561911
435,4.012917219313641
436,3.9851342170649913
437,3.970189703347277
438,4.111485359071999
439,4.027175336360647
440,3.9583275053372793
441,3.973964522051176
442,4.041413161702578
443,4.000080220755505
444,4.070191483434877
